model,Gsolv,timing
0,-16927.459663999998,22.75
1,-17484.971461499998,22.21
2,-17196.9331075,22.44
3,-17084.910899,22.1
4,-17192.330606,22.25
5,-17468.8456405,22.74
6,-17037.195062000003,22.59
7,-16973.9703965,22.48
8,-17023.4138125,22.84
9,-17260.1026375,23.0
10,-17438.064278500002,23.38
11,-17378.3289025,24.47
12,-17712.625941,24.68
13,-17326.414891,24.67
14,-17643.9769925,24.13
15,-17695.906757,23.86
16,-17736.4155965,23.76
17,-17761.751671500002,23.56
18,-17573.235520500002,23.38
19,-17488.749556,22.88
20,-17186.6831555,23.45
21,-17436.9458155,23.67
22,-17708.015563,24.29
23,-17764.4349325,24.23
24,-17583.3121895,22.93
25,-17476.4018295,24.13
26,-17357.0255955,23.61
27,-17340.2013915,23.18
28,-17299.0703085,23.47
29,-17370.906614,22.14
30,-17581.020128,23.3
31,-17583.892425000002,23.23
32,-17586.748969,22.35
33,-17610.220939000003,21.91
34,-17577.906285,23.41
35,-17225.661328500002,23.9
36,-17169.961346,24.01
37,-17423.516383,23.17
38,-17255.179825,23.03
39,-17533.309542,23.87
40,-17582.506161,24.45
41,-17735.121225,23.51
42,-17447.699863499998,23.99
43,-17758.162613,24.19
44,-17869.410299000003,24.34
45,-17167.6797865,23.78
46,-17496.977873,23.63
47,-17775.643192,23.08
48,-17433.556295,22.09
49,-17504.917385,23.01
50,-17531.067365,23.06
51,-17105.6759785,23.06
52,-17303.559913499997,23.37
53,-17549.755674,23.5
54,-17293.3204635,23.14
55,-17434.464718,23.85
56,-17285.703888,23.7
57,-17434.288809499998,23.4
58,-16804.139929,23.67
59,-17322.8940955,23.39
60,-17305.3295005,23.59
61,-16942.9894965,24.04
62,-17129.292351,24.16
63,-17250.16512,24.4
64,-17085.428122499998,24.91
65,-17206.166991,24.53
66,-17143.8927565,24.4
67,-17305.9333655,24.47
68,-17617.9372835,24.33
69,-17178.310436,24.68
70,-17493.1157625,23.99
71,-17335.3809735,24.92
72,-17310.0028905,24.31
73,-17207.94708,23.25
74,-16876.3910635,24.31
75,-17094.6226235,24.3
76,-16600.616420000002,23.51
77,-16794.304806,23.98
78,-16955.605024,23.96
79,-16709.0942035,23.7
80,-16919.115825,24.1
81,-17132.290672,24.16
82,-16897.9096615,24.2
83,-17180.941187,24.49
84,-17075.716398,25.08
85,-17641.606165999998,24.41
86,-17031.6473805,24.39
87,-17187.006092,24.9
88,-17218.8717855,24.26
89,-17143.112983,24.56
90,-17463.8099315,24.11
91,-17248.684338,24.39
92,-17370.499661500002,24.13
93,-17457.5979985,24.39
94,-17456.702703,24.05
95,-17320.7884445,23.02
96,-17676.942770499998,23.42
97,-16961.304984500002,23.24
98,-17093.9609975,23.91
99,-17063.544579999998,23.16
100,-17088.709997500002,24.39
101,-17415.251309,24.54
102,-17396.0195215,23.45
103,-17154.3895055,25.42
104,-17497.166909,24.07
105,-17624.372384,23.51
106,-17270.129421999998,23.76
107,-17148.8234455,24.36
108,-17430.833651499997,24.26
109,-17621.5709755,24.98
110,-17473.350998500002,25.19
111,-17461.811926000002,24.91
112,-17426.044739499997,24.54
113,-17731.99688,23.52
114,-17676.299523,23.63
115,-17357.6767195,23.05
116,-17645.8410975,24.41
117,-17614.1250575,23.86
118,-17351.845484,23.86
119,-17129.1479485,23.91
120,-17025.2096545,24.0
121,-17453.5389755,23.29
122,-17425.884584,23.75
123,-17125.905456,22.61
124,-17407.385311000002,23.83
125,-17579.1428955,22.82
126,-17788.539648,23.13
127,-17668.4519035,23.33
128,-17715.5796285,23.38
129,-17676.1131125,22.69
130,-17190.8261945,23.0
131,-17804.011719500002,23.22
132,-17911.3316575,23.05
133,-18275.291595,22.9
134,-17347.0224405,23.13
135,-17934.9296515,24.1
136,-17618.249718,23.23
137,-17652.113417,24.12
138,-17623.3878215,23.49
139,-17796.2874985,24.67
140,-18160.6596395,23.86
141,-17795.092896,24.89
142,-17911.0796095,24.9
143,-17943.270865,25.91
144,-17689.2458635,25.4
145,-17841.2045525,26.21
146,-17676.3126505,26.41
147,-18002.4995195,25.14
148,-17945.6416915,26.35
149,-17929.321583499997,26.8
150,-17964.4927815,26.5
151,-17952.7830515,26.68
152,-17939.773699,26.39
153,-17747.3324255,26.05
154,-17509.044671,25.8
155,-17666.443396000002,26.12
156,-17637.363358000002,25.57
157,-17586.045335,25.41
158,-17509.328224999997,25.64
159,-17215.8314565,24.86
160,-17496.573546,24.1
161,-17424.456312000002,24.89
162,-17669.541486000002,24.42
163,-17261.869598999998,23.28
164,-17366.1098255,24.7
165,-17135.197100499998,23.62
166,-17622.8784745,23.78
167,-17333.7794185,23.07
168,-17274.230453,24.01
169,-17400.453991,22.44
170,-17457.038767000002,22.38
171,-17409.942548,21.79
172,-17450.1520805,21.27
173,-17372.088089,23.09
174,-17252.3521615,22.87
175,-17133.2332265,23.42
176,-16991.60588,22.37
177,-16971.457793,22.61
178,-16909.7349135,22.39
179,-17035.0972875,22.29
180,-17378.068978,22.96
181,-17267.503922,22.63
182,-17180.5919955,23.09
183,-17283.650747,23.0
184,-17510.2760305,22.27
185,-17695.486677,23.34
186,-17284.648437,22.79
187,-17505.754919500003,22.93
188,-17786.23971,23.23
189,-17122.760107000002,22.58
190,-17388.219161,23.2
191,-17571.6182125,23.1
192,-17833.782264,23.45
193,-18087.500082,23.17
194,-17808.1967665,22.86
195,-17466.679603,23.85
196,-17436.790911,23.65
197,-17571.704854,22.99
198,-17673.779043,22.95
199,-17586.554681999998,23.54
200,-17761.097922,23.82
201,-17910.788179,22.89
202,-18303.1245205,23.41
203,-17762.1087395,23.98
204,-17579.541971500003,22.7
205,-17661.050619,23.79
206,-17718.690846,23.96
207,-17817.6118095,23.39
208,-17696.5867615,23.49
209,-17445.7779975,22.56
210,-17551.667038,23.11
211,-17426.5435845,22.08
212,-17323.7447575,22.76
213,-17459.5408685,21.55
214,-17251.6957865,22.23
215,-17622.471522,21.93
216,-17389.7025685,21.53
217,-17741.585206,21.23
218,-17254.560207,21.93
219,-17461.0794115,21.62
220,-16749.7999555,21.52
221,-17391.033697,21.31
222,-17030.589304,21.26
223,-17372.681452,21.65
224,-17696.5079965,21.27
225,-17606.6948925,21.98
226,-17370.51804,22.46
227,-17756.781600000002,22.53
228,-17596.0353625,22.78
229,-17246.27938,22.73
230,-17621.993681,23.46
231,-17973.5402545,23.01
232,-17975.727296,22.46
233,-17565.4745425,23.33
234,-17179.491911,22.82
235,-17467.3018465,22.7
236,-17965.1229015,23.54
237,-17855.731443999997,23.95
238,-17728.392068499998,23.0
239,-17999.8582665,24.11
240,-17497.986065,23.16
241,-17709.4779665,22.83
242,-17317.921398500002,22.62
243,-17456.923245,23.43
244,-17646.35307,23.21
245,-17661.003360000002,23.13
246,-17579.0168715,22.83
247,-17802.995651,23.11
248,-17441.816118,23.2
249,-17484.0105285,23.08
250,-17791.7348815,23.45
251,-17658.451374,22.8
252,-17940.1911535,23.2
253,-18129.403062,23.81
254,-18333.5068065,22.98
255,-18206.928826,22.84
256,-18295.7206105,23.27
257,-18295.3215345,24.09
258,-18139.15942,23.19
259,-17804.6313375,23.62
260,-17638.340044,23.47
261,-18207.1729975,23.43
262,-18530.752745,22.83
263,-18500.7721605,23.57
264,-17952.654402,22.73
265,-18196.2089095,23.13
266,-18198.669003,23.77
267,-18059.948085,23.82
268,-18273.3986095,23.91
269,-18215.2857925,22.95
270,-17829.539456,23.59
271,-17739.962647,23.78
272,-17734.6197545,23.34
273,-17589.7341625,23.44
274,-17913.6788545,23.87
275,-17811.581036,22.76
276,-17882.70058,23.25
277,-17883.194174,23.35
278,-17908.740289,22.68
279,-18149.414623,23.57
280,-18350.627692000002,24.7
281,-19108.814331,23.89
282,-18735.121665000002,23.59
283,-18901.5337315,24.78
284,-19018.103306,24.41
285,-18879.665942,24.54
286,-19115.493603000003,24.52
287,-18606.70846,24.09
288,-18290.876562999998,24.17
289,-18470.6156675,23.93
290,-18512.7234365,24.11
291,-18705.2355985,24.34
292,-18330.122537,23.47
293,-18120.2059355,23.86
294,-18539.5928035,24.22
295,-18431.7215105,23.56
296,-18678.4554985,23.83
297,-18952.665344,24.77
298,-18807.711488999998,23.75
299,-18405.264347,24.14
300,-18596.957352999998,24.28
301,-18583.688076000002,24.12
302,-18736.389781500002,24.23
303,-18615.0706775,24.73
304,-18469.814889999998,24.69
305,-18646.151346500003,25.03
306,-19070.248361500002,24.3
307,-18530.5768365,23.9
308,-18406.9787985,24.15
309,-18489.863208,23.84
310,-18597.2907915,24.06
311,-18282.648246,23.02
312,-18661.303107,22.45
313,-18428.563034,22.87
314,-18216.299235500002,22.03
315,-18277.8252025,22.64
316,-18571.8286925,22.67
317,-18205.153988000002,22.73
318,-18140.556186,23.05
319,-18005.400697,22.6
320,-18069.5232835,23.24
321,-18309.7670355,23.22
322,-18407.7191895,22.44
323,-18122.4586145,23.55
324,-18511.891153,22.59
325,-18805.03873,23.07
326,-18144.701850499998,23.08
327,-18403.6076565,23.05
328,-18309.900936000002,23.06
329,-18189.952343,23.71
330,-18107.86346,22.47
331,-18482.8977565,22.73
332,-18664.991934499998,23.07
333,-18569.6390255,22.92
334,-18444.1375,23.11
335,-18880.474596,24.09
336,-18416.5198655,23.99
337,-18763.3983,23.2
338,-18306.984005500002,23.3
339,-17881.400957500002,23.49
340,-18994.492184500003,23.1
341,-18386.854341,23.38
342,-18855.001995,24.0
343,-18577.7780755,23.48
344,-18600.013435,23.76
345,-17928.1243555,24.08
346,-18199.5853025,23.11
347,-18048.658435,22.96
348,-18265.635006,24.26
349,-18009.664509,23.6
350,-18236.617980000003,22.95
351,-17900.286179,22.63
352,-17878.631055,23.1
353,-17918.4730175,22.85
354,-18062.8912705,23.37
355,-17855.098698499998,23.16
356,-17759.015900500002,22.73
357,-18059.9402085,22.95
358,-17584.3046285,22.46
359,-18039.637217,23.36
360,-18185.1082955,23.15
361,-18234.78013,22.87
362,-18760.3448435,23.13
363,-18486.4684365,23.8
364,-18432.485531,22.01
365,-18548.309463499998,22.48
366,-18139.912938499998,23.35
367,-18395.1430445,22.9
368,-18404.54496,22.09
369,-18470.81258,22.28
370,-18319.4551305,22.23
371,-18604.0855855,22.83
372,-18592.218325499998,22.91
373,-18390.834599,22.33
374,-18645.917677,22.21
375,-18353.148172,23.28
376,-18289.091223,23.08
377,-18116.3464505,22.47
378,-18213.298289,22.37
379,-18195.0694425,22.33
380,-17771.332121,22.06
381,-18508.4543735,21.61
382,-18210.305219,22.49
383,-18441.217944,22.64
384,-18357.564263,22.35
385,-18020.0011025,23.1
386,-17977.2422095,22.9
387,-18174.1914665,22.84
388,-18036.066537,22.9
389,-17948.939319499998,22.98
390,-18413.282624,23.28
391,-18444.909397,23.06
392,-18347.356319000002,22.49
393,-18570.649843,22.76
394,-18500.8876825,23.03
395,-18762.915208000002,23.29
396,-18503.972645,23.1
397,-18549.992409000002,23.39
398,-18311.8254275,23.44
399,-18729.450585000002,23.0
400,-18592.7381745,23.77
401,-18143.630646499998,22.9
402,-18368.9353035,24.3
403,-18405.5137695,24.17
404,-18184.974395,24.09
405,-18726.4076305,23.58
406,-18362.2455295,23.15
407,-17926.0449595,23.2
408,-17860.9273085,24.33
409,-17930.8968835,22.87
410,-18422.072798,22.82
411,-18319.2083335,23.0
412,-18720.455622,23.19
413,-18479.623758,23.4
414,-18411.229483,23.33
415,-18014.1409865,22.74
416,-18418.055783,23.63
417,-18616.464818,23.58
418,-18694.9226345,22.73
419,-18606.992014,23.24
420,-18501.3077625,23.37
421,-18793.575797,23.03
422,-18546.8969445,23.63
423,-18418.8303055,23.29
424,-18528.5972095,23.63
425,-18492.173648,23.89
426,-18601.2710495,23.45
427,-18711.662822500002,24.2
428,-18443.223825999998,23.9
429,-18517.614743,23.33
430,-18627.287129,24.2
431,-18844.4711145,22.9
432,-18692.814358,23.89
433,-19124.4071755,24.36
434,-18861.2953185,23.88
435,-19060.8910795,24.31
436,-18884.885436,24.86
437,-18981.6534895,25.07
438,-18635.126872,24.93
439,-18920.1432755,24.65
440,-18931.2911485,24.96
441,-18739.4931225,25.11
442,-18535.0769435,24.9
443,-18963.6950695,25.23
444,-18762.180068,25.6
445,-18715.4225385,24.24
446,-18948.370026,25.36
447,-18894.316232,24.86
448,-18700.9140255,24.59
449,-18670.623632,25.51
450,-18518.591429,25.43
451,-18831.4066265,25.29
452,-19140.619638,25.16
453,-18797.776597,24.74
454,-18651.368215,25.71
455,-18312.741727,24.45
456,-18430.109453499997,25.6
457,-18536.0221235,24.99
458,-18496.484719,25.88
459,-18456.986697,26.12
460,-18371.710457,25.76
461,-18389.555980499998,26.11
462,-18236.5208365,26.16
463,-17823.148988999998,25.62
464,-18111.2372275,25.46
465,-17887.347715,25.55
466,-18148.758248,26.46
467,-18250.905951,25.63
468,-18266.149604,26.38
469,-18341.606474,26.11
470,-18547.873630500002,25.32
471,-18415.157231,25.76
472,-18470.539528,25.34
473,-18431.944678,26.19
474,-17998.8868315,25.79
