model,Gsolv,timing
0,-2122.7036224999997,32.98
1,-2102.9913685,34.07
2,-2189.4070755,33.84
3,-2147.2520475,33.67
4,-2152.8968725,33.58
5,-2142.2215895,31.78
6,-2133.8147384999997,32.77
7,-2148.5936779999997,31.86
8,-2160.15638,32.54
9,-2118.3242885,33.1
10,-2157.68841,34.37
11,-2211.4507734999997,33.88
12,-2216.2843190000003,33.36
13,-2216.777913,34.98
14,-2168.4818405,35.0
15,-2193.3006920000003,33.87
16,-2120.653107,34.12
17,-2060.613173,33.99
18,-2107.977193,32.77
19,-2080.031371,32.34
20,-2126.8309085,32.43
21,-2063.9134265,32.21
22,-2048.5962595,31.71
23,-2074.1187449999998,33.56
24,-2089.4910475,32.35
25,-2068.594693,33.71
26,-2029.432735,32.17
27,-2037.897347,33.78
28,-2147.5881114999997,33.37
29,-2139.0184795,33.95
30,-2095.511319,34.4
31,-2082.509843,33.96
32,-2112.9052565,31.85
33,-2065.921934,32.65
34,-2074.570331,32.66
35,-2062.2226045,33.35
36,-2042.9908169999999,32.96
37,-2081.54891,32.53
38,-2080.9004115,32.99
39,-2094.508378,32.11
40,-2071.6376475,33.61
41,-2038.7480090000001,33.64
42,-2055.4645675,33.36
43,-2100.0088005,33.32
44,-2138.0627974999998,33.83
45,-2141.4391904999998,33.48
46,-2097.4305595,33.15
47,-2127.825973,32.46
48,-2100.063936,32.62
49,-2153.760662,33.27
50,-2160.0014755,33.5
51,-2172.370206,34.32
52,-2134.710034,32.51
53,-2132.609634,34.3
54,-2111.369339,33.76
55,-2167.360752,34.08
56,-2171.314755,34.23
57,-2125.02719,35.03
58,-2074.9405265,34.52
59,-2099.922159,32.64
60,-2112.088726,34.4
61,-2080.7428815,34.31
62,-2055.5800894999998,34.76
63,-2056.9295965,33.83
64,-2006.800925,35.32
65,-2051.7206045000003,33.09
66,-2075.6494115,34.53
67,-2051.9411465,34.67
68,-2050.631022,33.24
69,-2065.4152125,34.24
70,-2019.403325,34.42
