model,Gsolv,timing
0,-29.043281,0.07
1,-28.4105355,0.04
2,-29.090539999999997,0.07
3,-28.975018000000002,0.06
4,-27.6753955,0.07
5,-28.350149000000002,0.06
6,-28.4315395,0.06
7,-28.649456,0.08
8,-28.896253,0.07
9,-28.644205,0.07
10,-28.0167105,0.06
11,-27.6491405,0.04
12,-28.686213,0.07
13,-28.675711,0.08
14,-27.452228,0.06
15,-28.350149000000002,0.08
16,-27.903814,0.05
17,-27.113538499999997,0.05
18,-28.0587185,0.06
19,-28.397408,0.07
20,-29.017025999999998,0.04
21,-28.591695,0.07
22,-27.5913795,0.07
23,-28.229376,0.08
24,-28.4157865,0.08
25,-28.833241,0.07
26,-28.452543499999997,0.07
27,-29.571006500000003,0.06
28,-28.7360975,0.06
29,-29.164054,0.06
30,-28.888376500000003,0.07
31,-29.316333,0.09
32,-28.042965499999998,0.06
33,-28.337021500000002,0.05
34,-28.8253645,0.06
35,-28.347523499999998,0.07
36,-28.3842805,0.06
37,-29.479114,None
38,-28.757101499999997,0.08
39,-28.1584875,0.08
40,-28.738722999999997,0.07
41,-29.161428500000003,0.09
42,-29.0091495,0.07
43,-29.447608000000002,0.07
44,-29.129922500000003,0.06
45,-29.0038985,0.05
46,-28.024587,0.07
47,-29.379345,0.06
48,-28.124356,0.06
49,-29.0406555,0.06
50,-28.4998025,0.06
51,-27.793543,0.06
52,-26.701335,0.06
53,-28.0849735,0.07
54,-28.6625835,0.07
55,-27.877559,0.08
56,-27.788292,0.07
57,-28.7308465,0.08
58,-28.5313085,0.06
59,-29.825680000000002,0.07
60,-28.2582565,0.07
61,-28.505053500000002,0.07
62,-29.526373000000003,0.05
63,-29.090539999999997,0.07
64,-28.4998025,0.07
65,-28.470921999999998,0.05
66,-29.326835,0.08
67,-29.164054,0.07
68,-28.478798500000003,0.07
69,-28.9303845,0.08
70,-29.3189585,0.05
71,-29.812552500000002,0.07
72,-28.323894000000003,0.06
73,-28.4105355,0.07
74,-28.3895315,0.06
75,-27.6491405,0.08
76,-29.211313,0.06
77,-27.846053,0.05
78,-29.022277,0.07
79,-28.166363999999998,0.06
80,-28.310766499999996,0.06
81,-29.426603999999998,0.06
82,-28.6625835,0.07
83,-28.137483500000002,0.06
84,-27.714778,0.07
85,-28.751850500000003,0.07
86,-28.0849735,0.07
87,-27.8591805,0.06
88,-27.819798,0.06
89,-27.657017,0.06
90,-28.801735,0.05
91,-27.788292,0.06
92,-30.022592500000002,0.08
93,-29.0091495,0.06
94,-28.694089499999997,0.08
95,-28.701966000000002,0.08
96,-28.4000335,0.06
97,-28.449918,0.07
98,-28.302889999999998,0.07
99,-28.948763,0.07
100,-29.0354045,0.08
101,-30.812867999999998,0.08
102,-28.638954,0.05
103,-28.5680655,0.06
104,-29.384596000000002,0.08
105,-28.893627499999997,0.07
106,-29.5920105,0.07
107,-28.528683,0.07
108,-28.9881455,0.08
109,-28.675711,0.06
110,-28.310766499999996,0.08
111,-28.434164999999997,0.05
112,-28.985519999999998,0.06
113,-28.943512000000002,0.07
114,-30.1223615,0.08
115,-28.4577945,0.08
116,-28.817487999999997,0.07
117,-29.153551999999998,0.06
118,-29.0616595,0.08
119,-28.862121499999997,0.07
120,-28.323894000000003,0.08
121,-28.5155555,0.06
122,-29.3872215,0.07
123,-29.486990499999997,0.07
124,-29.3189585,0.08
125,-29.248070000000002,0.08
126,-29.253321000000003,0.07
127,-29.5237475,0.06
128,-28.581193,0.08
129,-30.08823,0.08
130,-30.014716,0.07
131,-29.103667499999997,0.07
132,-28.9461375,0.07
133,-28.455169,0.1
134,-28.168989500000002,0.08
135,-28.528683,0.04
136,-29.0354045,0.06
137,-28.583818500000003,0.07
138,-30.187998999999998,0.07
139,-29.5972615,0.09
140,-28.3527745,0.06
141,-27.5913795,0.09
142,-30.064600499999997,0.08
143,-27.636013000000002,0.09
144,-28.8096115,0.07
145,-29.521122000000002,0.08
146,-28.859496,0.06
147,-28.6678345,0.07
148,-29.749540500000002,0.06
149,-29.048531999999998,0.08
150,-29.143050000000002,0.08
151,-28.875249000000004,0.08
152,-28.856870500000003,0.06
153,-29.4554845,0.09
154,-29.284827000000003,0.09
155,-29.741664,0.06
156,-28.6468305,0.07
157,-29.9963375,0.07
158,-28.179491499999997,0.08
159,-28.242503499999998,0.08
160,-28.686213,0.08
161,-28.856870500000003,0.06
162,-28.418412,0.08
163,-29.5762575,0.07
164,-29.011775000000004,0.07
165,-28.859496,0.08
166,-28.93301,0.06
167,-29.2874525,0.07
168,-29.823054499999998,0.08
169,-29.324209500000002,0.06
170,-29.400349,0.09
171,-30.172246,0.08
172,-29.006524000000002,0.07
173,-28.8463685,0.06
174,-29.605138,0.08
175,-28.694089499999997,0.07
176,-29.1456755,0.08
177,-29.1456755,0.06
178,-28.967141499999997,0.05
179,-28.554938,0.08
180,-29.563129999999997,0.07
181,-29.363591999999997,0.07
182,-28.497177,0.08
183,-29.610388999999998,0.08
184,-29.024902500000003,0.09
185,-28.7938585,0.08
186,-29.578883,0.05
187,-29.059034,0.08
188,-28.7938585,0.1
189,-28.0167105,0.07
190,-28.583818500000003,0.08
191,-29.4187275,0.07
192,-28.4262885,0.07
193,-29.1456755,0.07
194,-28.455169,0.06
195,-28.9513885,0.06
196,-28.998647499999997,0.05
197,-29.773169999999997,0.09
198,-29.644520500000002,0.06
199,-28.996022,0.08
200,-28.3895315,0.06
201,-28.835866499999998,0.07
202,-28.720344500000003,0.07
203,-29.507994500000002,0.06
204,-29.655022499999998,0.08
205,-29.3294605,0.08
206,-29.174556000000003,0.06
207,-28.998647499999997,0.06
208,-29.704907,0.06
209,-28.316017499999997,0.07
210,-28.954013999999997,0.06
211,-29.2506955,0.07
212,-28.856870500000003,0.06
213,-29.3924725,0.08
214,-30.061975,0.05
215,-29.0826635,0.08
216,-29.2191895,0.08
217,-29.032779,0.06
218,-30.090855500000004,0.06
219,-29.489616,0.08
220,-28.7045915,0.07
221,-29.5920105,0.06
222,-28.6310775,0.06
223,-28.948763,0.07
224,-29.521122000000002,0.06
225,-28.896253,0.06
226,-29.347839,0.08
227,-29.686528499999998,0.07
228,-29.350464499999998,0.06
229,-28.607447999999998,0.06
230,-30.056724,0.07
231,-29.263823,0.08
232,-29.258571999999997,0.06
233,-29.0616595,0.09
234,-28.743973999999998,0.08
235,-30.602828,0.08
236,-29.3872215,0.06
237,-28.310766499999996,0.09
238,-30.0015885,0.07
239,-28.610073500000002,0.07
240,-29.9333255,0.09
241,-28.229376,0.06
242,-29.4922415,0.08
243,-28.607447999999998,0.08
244,-29.762668,0.07
245,-29.1929345,0.07
246,-28.699340499999998,0.08
247,-29.854560499999998,0.08
248,-28.4893005,0.07
249,-29.316333,0.08
250,-28.728221,0.06
251,-29.038030000000003,0.07
252,-29.027528,0.08
253,-28.528683,0.06
254,-28.1637385,0.08
255,-29.006524000000002,0.07
256,-27.625511,0.08
257,-28.875249000000004,0.09
258,-29.0301535,0.09
259,-28.2162485,0.06
260,-28.095475500000003,0.07
261,-28.843742999999996,0.07
262,-29.507994500000002,0.06
263,-27.801419499999998,0.06
264,-29.613014500000002,0.07
265,-29.9858355,0.08
266,-28.8988785,0.05
267,-28.728221,0.07
268,-28.308141,0.1
269,-28.381655000000002,0.05
270,-29.080038000000002,0.07
271,-28.917257,0.06
272,-28.775479999999998,0.07
273,-28.7886075,0.07
274,-28.972392499999998,0.06
275,-28.9461375,0.07
276,-29.1666795,0.07
277,-28.9618905,0.08
278,-29.376719499999997,0.08
279,-28.3265195,0.04
280,-28.04034,0.06
281,-27.011144,0.07
282,-28.82799,0.08
283,-29.1981855,0.08
284,-28.9828945,0.08
285,-29.3294605,0.07
286,-28.04034,0.05
287,-29.3662175,0.07
288,-28.533934,0.06
289,-28.701966000000002,0.06
290,-28.1164795,0.08
291,-27.131916999999998,0.07
292,-28.943512000000002,0.06
293,-29.757417,0.07
294,-28.620575499999998,0.08
295,-29.959580499999998,0.06
296,-27.998332,0.08
297,-27.7331565,0.1
298,-29.122045999999997,0.06
299,-27.551997,0.06
300,-28.8096115,0.05
301,-27.8381765,0.06
302,-28.476173,0.08
303,-28.502428,0.07
304,-28.1847425,0.06
305,-29.437106,0.08
306,-28.822739,0.07
307,-29.762668,0.05
308,-27.7856665,0.06
309,-28.334395999999998,0.05
310,-29.1771815,0.07
311,-27.8119215,0.07
312,-29.463361,0.08
313,-28.344898,0.08
314,-29.6602735,0.07
315,-28.6888385,0.06
316,-29.1509265,0.06
317,-28.757101499999997,0.06
318,-27.5126145,0.08
319,-29.122045999999997,0.05
320,-29.069536,0.07
321,-29.410851,0.07
322,-27.9431965,0.06
323,-27.872308,0.06
324,-28.077097000000002,0.06
325,-28.2897625,0.09
326,-30.8154935,0.06
327,-29.408225499999997,0.07
328,-28.7676035,0.07
329,-29.379345,0.06
330,-29.127297,0.08
331,-28.51293,0.08
332,-28.124356,0.1
333,-28.938261,0.07
334,-28.801735,0.06
335,-28.4682965,0.09
336,-29.2086875,0.08
337,-28.691464,0.06
338,-29.3084565,0.08
339,-28.5995715,0.06
340,-29.358341,0.08
341,-28.8201135,0.07
342,-29.263823,0.07
343,-28.5103045,0.06
344,-28.691464,0.06
345,-27.688523,0.08
346,-28.812237,0.07
347,-30.56082,0.08
348,-29.909695999999997,0.06
349,-29.263823,0.09
350,-29.216564,0.08
351,-29.5237475,0.09
352,-29.536875,0.08
353,-29.725911,0.07
354,-28.575941999999998,0.08
355,-28.305515500000002,0.05
356,-29.038030000000003,0.08
357,-29.5762575,0.08
358,-29.972708,0.08
359,-28.297638999999997,0.06
360,-28.1532365,0.06
361,-28.856870500000003,0.08
362,-27.5966305,0.08
363,-27.8591805,0.08
364,-29.3189585,0.09
365,-28.8201135,0.07
366,-29.6655245,0.07
367,-28.050842000000003,0.07
368,-28.232001500000003,0.07
369,-29.292703500000002,0.06
370,-28.864747,0.06
371,-28.591695,0.07
372,-28.402659,0.08
373,-28.778105500000002,0.07
374,-29.368843,0.05
375,-29.4292295,0.08
376,-28.848993999999998,0.07
377,-28.1637385,0.07
378,-28.234627,0.07
379,-28.518181000000002,0.07
380,-29.077412499999998,0.06
381,-28.583818500000003,0.06
382,-28.751850500000003,0.06
383,-29.681277500000004,0.07
384,-29.305831,0.07
385,-28.9198825,0.07
386,-29.3294605,0.06
387,-29.200810999999998,0.08
388,-27.767288,0.09
389,-28.694089499999997,0.09
390,-29.017025999999998,0.06
391,-28.665209,0.08
392,-28.4262885,0.1
393,-28.9566395,0.08
394,-29.715409,0.08
395,-28.134858,0.06
396,-28.442041500000002,0.08
397,-28.442041500000002,0.04
398,-28.3947825,0.07
399,-27.7069015,0.07
400,-27.906439499999998,0.07
401,-27.688523,0.08
402,-27.1502955,0.06
403,-28.074471499999998,0.07
404,-29.024902500000003,0.07
405,-28.392157,0.08
406,-27.966826,0.06
407,-28.581193,0.07
408,-27.7489095,0.06
409,-28.0849735,0.06
410,-28.397408,0.06
411,-27.281570499999997,0.06
412,-28.759727,0.06
413,-28.3580255,0.08
414,-28.1164795,0.08
415,-27.446977,0.06
416,-28.3842805,0.1
417,-27.528367499999998,0.06
418,-28.103352,0.07
419,-28.891002,0.08
420,-28.003583,0.07
421,-28.9881455,0.07
422,-27.906439499999998,0.06
423,-27.741033,0.05
424,-27.932694499999997,0.08
425,-27.7489095,0.06
426,-29.3347115,0.07
427,-28.213623000000002,0.06
428,-28.182117,0.06
429,-28.334395999999998,0.06
430,-28.360651,0.06
431,-28.402659,0.07
432,-27.478483,0.06
433,-27.536244000000003,0.06
434,-28.413161,0.08
435,-29.421353000000003,0.07
436,-28.179491499999997,0.05
437,-28.2582565,0.08
438,-28.893627499999997,0.08
439,-28.232001500000003,0.08
440,-27.832925499999998,0.08
441,-29.106293,0.05
442,-28.5470615,0.07
443,-28.497177,0.08
444,-28.234627,0.08
445,-28.940886499999998,0.08
446,-26.693458500000002,0.05
447,-29.783672,0.1
448,-27.6701445,0.07
449,-28.2635075,0.09
450,-28.972392499999998,0.08
451,-28.1479855,0.09
