model,Gsolv,timing
0,-2163.858335,33.3
1,-2110.9413825,33.18
2,-2135.8022419999998,33.47
3,-2075.904085,32.56
4,-2070.327523,32.11
5,-2070.8552485,30.82
6,-2112.1202319999998,32.95
7,-2112.4116625,32.99
8,-2113.4776155,32.18
9,-2056.638166,32.69
10,-2046.6638915,32.97
11,-2097.259902,33.76
12,-2098.8220745,33.07
13,-2068.31639,32.61
14,-2066.084715,32.14
15,-2065.5884955,33.7
16,-2058.139952,32.88
17,-2059.9384195,32.93
18,-2039.5487865,33.95
19,-2076.1482565,33.71
20,-2046.8292979999999,33.52
21,-2129.206986,33.15
22,-2159.5761445,33.28
23,-2139.945281,33.81
24,-2093.242887,32.89
25,-2103.2906755,33.5
26,-2085.4267735,32.92
27,-2076.5053245,33.05
28,-2115.3942305,32.77
29,-2128.088523,33.3
30,-2160.518699,33.27
31,-2158.313279,33.87
32,-2123.882472,32.58
33,-2133.055969,33.73
34,-2127.836475,32.62
35,-2102.7235674999997,32.66
36,-2093.4608035,32.35
37,-2083.8987325,34.74
38,-2089.189115,33.66
39,-2134.757293,32.9
40,-2087.0913405,32.42
41,-2079.889594,32.84
42,-2118.8231335,32.44
43,-2054.7136745000003,34.02
44,-2053.3247850000002,32.27
45,-2075.1033075,31.5
46,-2103.734385,33.25
47,-2053.5925859999998,32.71
48,-2076.7678745,33.65
49,-2059.2400365,33.85
50,-2023.0763995000002,33.44
51,-2068.5343064999997,34.08
52,-2053.828881,34.28
53,-2040.060759,33.86
54,-2024.8879945,33.16
55,-2054.774061,33.7
56,-2045.4246555,32.42
57,-2077.9309709999998,33.37
58,-2042.1217765000001,32.82
59,-2076.654978,32.89
60,-2075.5286385,33.91
61,-2068.321641,34.38
62,-2091.3787820000002,33.08
63,-2048.184056,33.38
64,-2018.8913525,33.2
65,-2022.5119169999998,33.81
66,-2072.501437,33.39
67,-2068.4975495,33.35
68,-2060.1274555,32.44
69,-2012.8211964999998,32.78
70,-2056.9663535,32.55
71,-2072.6458395,31.63
72,-2033.686045,32.29
73,-2056.1997075,32.21
74,-2070.1489890000003,32.17
75,-2046.9947045,31.37
76,-2047.2152465,32.49
77,-2049.8092404999998,31.79
78,-2073.5700155,32.62
79,-2089.8376135000003,31.67
80,-2047.296637,32.78
81,-2071.750544,32.57
82,-2058.7595699999997,32.74
83,-2060.7155675000004,33.54
84,-2119.235337,33.39
85,-2099.4731985,31.22
86,-2086.1514115,32.38
87,-2048.084287,32.42
88,-2081.0106825,33.41
89,-2030.2125085,34.04
90,-2031.0684214999999,33.91
91,-2078.183019,33.59
92,-2005.9476375,33.43
93,-2019.4085759999998,32.43
94,-2035.1405720000002,32.59
95,-2039.6800615000002,32.41
96,-2068.8756215000003,32.33
97,-2041.032194,32.75
98,-2023.556866,32.66
99,-1993.7968235,33.04
100,-2048.7537895,32.89
101,-2048.084287,32.5
102,-2009.4237994999999,33.35
103,-1986.9705235000001,32.61
104,-2019.7735205,32.44
105,-2022.2572435,32.09
106,-2053.902395,32.47
107,-1983.418222,31.75
108,-2017.791268,32.18
109,-2036.9547925000002,32.93
110,-2059.899037,32.19
111,-2063.6561275,31.79
112,-1985.2534465,33.42
113,-2078.0438675,32.76
114,-2058.6834305,32.7
115,-2077.9756045,32.23
116,-2051.066855,32.72
117,-1986.2353835,33.18
118,-2123.9953685,32.99
119,-2005.1862425000002,32.29
120,-2067.733529,32.6
121,-2059.190152,32.8
122,-2046.1571700000002,33.04
123,-2022.3176299999998,33.45
124,-1970.448252,31.41
125,-1962.2593175,32.3
126,-1957.383764,33.03
127,-1988.9291465,32.71
128,-2008.045412,31.9
129,-2051.896513,32.63
130,-2004.705776,33.03
131,-2004.0152695,33.1
132,-2049.5676945,32.7
133,-2066.2396195,32.73
134,-2044.660635,32.84
135,-2059.7913915,32.28
136,-1995.884096,31.83
137,-2018.5237825000002,32.82
138,-2053.03598,31.91
139,-2025.300198,31.95
140,-1993.788947,32.07
141,-2025.620509,32.47
142,-2043.7338335000002,32.9
143,-1974.4810200000002,32.66
144,-1983.922318,32.02
145,-2029.5535080000002,31.56
146,-2029.852815,32.19
147,-2023.8693004999998,33.07
148,-2031.632904,33.18
149,-2048.766917,32.88
150,-2081.921731,32.8
151,-1994.5345889999999,32.96
152,-2035.7155565,32.06
153,-2062.314497,31.77
154,-2085.8626065,32.31
155,-2042.3580714999998,31.98
156,-2030.6824729999998,32.03
157,-2038.4828335,32.31
158,-2069.3298330000002,32.77
159,-2072.249389,32.83
160,-2060.5711650000003,32.31
161,-2021.7951555,33.87
162,-2019.1223965000001,33.89
163,-2051.61821,32.84
164,-2031.0631705,32.97
165,-2026.0878480000001,32.37
166,-2065.2681844999997,33.1
167,-2077.290349,32.11
168,-2062.235732,33.37
169,-2064.435901,32.41
170,-2051.602457,31.89
171,-2084.4710915,32.94
172,-2140.4677555,32.96
173,-2082.5334725,32.78
174,-2111.00702,34.17
175,-2092.654775,34.23
176,-2131.685458,33.73
177,-2165.412631,32.87
178,-2125.5181585,34.09
179,-2080.556471,34.16
180,-2070.0728495,33.69
181,-2127.7918415,33.95
182,-2115.806434,33.88
183,-2120.810637,32.61
184,-2121.4223785,32.27
185,-2108.003448,32.91
186,-2103.435078,34.17
187,-2061.269548,33.09
188,-2081.7878305,32.2
189,-2110.261378,32.39
190,-2071.524751,32.64
191,-2090.2629445000002,32.72
192,-2080.5906025,32.3
193,-2019.056759,32.76
194,-1957.7329555000001,32.15
