model,Gsolv,timing
0,-2031.4123619999998,33.51
1,-1982.9272534999998,33.58
2,-2008.0139060000001,33.83
3,-1948.7537455000002,33.13
4,-1945.1253045,32.79
5,-1943.3399645000002,31.13
6,-1980.6325665000002,33.03
7,-1987.356472,33.51
8,-1986.1881245000002,32.67
9,-1931.8087684999998,33.04
10,-1920.6950270000002,32.68
11,-1973.152517,34.63
12,-1970.7606865,34.12
13,-1933.1661519999998,33.1
14,-1939.3492044999998,32.76
15,-1936.2484889999998,33.87
16,-1933.9196705,33.15
17,-1936.432274,33.15
18,-1910.702374,34.21
19,-1953.1567089999999,34.02
20,-1916.788283,34.34
21,-2003.855114,34.24
22,-2027.9729570000002,33.66
23,-2012.1805745000001,34.3
24,-1968.6235295,33.65
25,-1982.2341215000001,34.05
26,-1954.4143235,33.47
27,-1950.3001649999999,33.32
28,-1991.8224475,33.28
29,-2005.5328084999999,33.99
30,-2039.1917185,33.63
31,-2035.8783375,34.14
32,-2005.4120355,32.95
33,-2004.086158,33.82
34,-2002.3349495,33.38
35,-1974.9011,33.84
36,-1967.828003,32.93
37,-1953.6739324999999,35.04
38,-1962.5691265,33.54
39,-2009.5130665000001,33.36
40,-1962.8343020000002,33.38
41,-1954.3381840000002,33.35
42,-1989.7850595,33.25
43,-1930.3332375,34.88
44,-1926.4159915,32.52
45,-1954.511467,32.12
46,-1978.056951,33.69
47,-1935.691883,33.0
48,-1954.2882995,34.01
49,-1934.0378179999998,34.25
50,-1894.1748515,34.36
51,-1946.6533455000001,34.25
52,-1934.562918,34.77
53,-1920.0990384999998,34.38
54,-1902.38479,33.77
55,-1935.7653970000001,33.74
56,-1915.2891225,33.35
57,-1951.4737635,33.56
58,-1917.7885984999998,33.63
59,-1952.568597,33.39
60,-1950.158388,34.16
61,-1940.6068189999999,34.83
62,-1968.33735,33.72
63,-1922.2073149999999,33.81
64,-1893.8597915,33.87
65,-1893.5000979999998,34.13
66,-1938.5195465,33.61
67,-1939.8427985,33.7
68,-1933.223913,33.02
69,-1891.1922835,33.22
70,-1933.3446860000001,33.21
71,-1952.1800230000001,32.21
72,-1904.9866605,32.33
73,-1930.199337,33.08
74,-1942.6888405,32.15
75,-1916.9746935,31.96
76,-1922.889945,32.93
77,-1921.2332545000002,32.49
78,-1946.6270905,33.05
79,-1960.8362965000001,32.32
80,-1921.7924859999998,33.0
81,-1947.433119,32.84
82,-1933.9879334999998,33.24
83,-1936.453278,34.14
84,-1999.2053535000002,33.7
85,-1976.906982,32.14
86,-1961.7736,32.55
87,-1921.645458,33.42
88,-1955.0103119999999,34.05
89,-1903.975843,33.96
90,-1901.7677975000001,34.1
91,-1946.277899,33.93
92,-1882.478249,34.17
93,-1882.557014,32.57
94,-1900.0402184999998,32.6
95,-1909.8858435,32.85
96,-1934.9593684999998,32.35
97,-1907.2944750000001,33.03
98,-1897.8873085,33.05
99,-1869.088199,33.41
100,-1918.6602644999998,33.18
101,-1925.8436325,32.95
102,-1883.2265165000001,33.46
103,-1855.2491885,32.76
104,-1886.9967345,32.64
105,-1884.7020475,32.24
106,-1926.7258005,33.06
107,-1848.5174064999999,31.79
108,-1889.5670989999999,32.98
109,-1906.42806,33.39
110,-1927.857391,32.47
111,-1933.4943395,32.39
112,-1856.501552,33.52
113,-1949.318228,33.35
114,-1932.3758765,32.91
115,-1944.3324035,32.43
116,-1923.9795275000001,33.24
117,-1858.7200995,33.77
118,-1993.6550465,33.29
119,-1875.6913315,32.72
120,-1937.629502,32.93
121,-1929.9682930000001,32.96
122,-1917.213614,33.62
123,-1891.2001599999999,33.55
124,-1836.58976,31.7
125,-1828.5110965000001,32.59
126,-1827.815339,32.99
127,-1861.400735,32.58
