model,Gsolv,timing
0,-2010.2849635000002,32.23
1,-2015.0581225,32.77
2,-1936.4506525,31.49
3,-1985.8783154999999,32.48
4,-1971.209647,31.59
5,-1984.5445615,31.97
6,-1999.2106045,31.66
7,-2000.7465220000001,33.3
8,-2050.6441495,32.48
9,-2060.476647,32.62
10,-1975.6913755,33.75
11,-1974.9877415,32.77
12,-2033.885583,32.86
13,-2019.083014,31.58
14,-2000.7123905,31.71
15,-2036.5137085,32.03
16,-1962.1542975,32.3
17,-1998.8115285,31.78
18,-1985.707658,30.93
19,-1970.54277,30.78
20,-1916.2369279999998,31.83
21,-1959.8438575,31.31
22,-1956.4097035,31.77
23,-1881.197005,31.64
24,-1926.733677,32.59
25,-1966.3918545000001,32.56
26,-2049.355029,32.98
27,-2027.5056180000001,33.16
28,-2029.5561335,31.94
29,-2009.3397835,31.96
30,-2007.9587705,32.07
31,-2007.788113,32.41
32,-2041.583549,32.11
33,-2015.270788,31.47
34,-2021.0600155000002,31.89
35,-2025.9381945,31.52
36,-2058.0034259999998,31.64
37,-2037.6321715000001,32.01
38,-2045.275002,32.61
39,-2067.0640264999997,32.19
40,-2089.278382,31.96
41,-2082.9430505,31.3
42,-2089.861243,32.32
43,-2069.198558,31.09
44,-2014.252094,30.58
45,-2026.1272305,32.0
46,-2058.612542,31.25
47,-1969.1643824999999,32.03
48,-2028.1908735,31.85
49,-2016.4391354999998,31.44
50,-2007.9745234999998,32.36
51,-2031.7536770000002,31.17
52,-2027.006773,31.88
53,-1971.0494915,31.45
54,-1984.0194615,31.07
55,-2005.5039279999999,32.53
56,-1996.561475,30.72
57,-2078.382557,31.63
58,-2041.7935889999999,31.55
59,-2037.5324025000002,32.12
60,-2065.806412,32.48
61,-2083.5968,32.1
62,-2059.352933,32.57
63,-2079.3513665,30.61
64,-2030.6063335000001,30.14
65,-2021.9159285,31.48
66,-2025.1662975,31.56
67,-2043.6393155,31.07
68,-1923.583077,31.04
69,-1997.4804000000001,30.98
70,-2047.57494,30.95
71,-2012.7634355,30.98
72,-2058.4943945,31.34
73,-2058.633546,31.69
74,-2079.422255,32.48
75,-2087.8579865,31.29
76,-2085.43465,31.6
77,-2108.2659980000003,32.25
78,-2121.304231,31.42
79,-2086.1067780000003,32.36
80,-2080.777013,31.92
81,-2108.5259225,32.42
82,-2066.3078825000002,32.14
83,-2085.7208295,32.9
84,-2064.782467,32.02
85,-2081.1209535,32.42
86,-2120.085999,33.64
87,-2083.2161025,32.77
88,-2112.6164515,32.78
89,-2086.8996789999997,32.91
90,-2076.2742805000003,33.43
91,-2055.325416,32.14
92,-2008.854066,33.24
93,-1950.3027905000001,32.67
94,-2009.7493614999998,31.21
95,-2008.2948345,31.09
96,-2042.3291909999998,31.95
97,-2067.0167675000002,31.04
98,-2054.6139055,31.46
99,-2013.9527870000002,31.18
100,-2024.428532,31.01
101,-2079.8292075,31.21
102,-2036.668613,30.92
103,-2006.0867890000002,30.38
104,-2014.54615,30.22
105,-2033.1241879999998,30.83
106,-2049.244758,30.89
107,-2022.5197935,30.83
108,-1993.526397,30.95
109,-1985.4214785,31.48
110,-1968.6602865,31.09
111,-1993.33211,31.85
112,-2052.82594,31.43
113,-1967.6914769999998,32.24
114,-1958.901303,31.36
115,-1955.1310850000002,31.63
116,-1980.089088,31.6
117,-1963.2596330000001,31.28
118,-1991.1188135,30.71
119,-1997.4121369999998,31.79
120,-1977.237795,30.49
121,-1963.327896,30.55
122,-1920.2828235,31.4
123,-1986.8865075,31.48
124,-1966.81456,32.24
125,-2008.071667,33.04
126,-1954.852782,32.86
127,-1916.1292825,31.64
128,-1946.3330345,31.62
129,-2014.7325605,31.29
130,-2004.732031,31.27
131,-1975.8646585,32.13
132,-1955.440894,31.85
133,-1996.9841805,31.81
134,-1972.585409,32.05
135,-1968.1771945,31.9
136,-1963.9448885,31.68
137,-1943.4187295,31.76
138,-1942.3842825,31.81
139,-1935.5842375,31.33
140,-1957.5911785,31.8
141,-1966.5808905,31.78
142,-1998.9848115,32.54
143,-1981.2128020000002,32.75
144,-1996.7662639999999,32.91
145,-2004.1517955000002,33.54
146,-1998.231293,32.39
147,-1968.5999000000002,34.11
148,-1954.0415025,33.88
149,-1976.780958,32.97
150,-1977.673628,33.7
151,-2039.152336,33.05
152,-1994.6474855,33.63
153,-2015.1053815,33.93
154,-2012.855328,33.41
155,-2014.2284645000002,33.98
156,-2035.0486795000002,32.87
157,-2014.1129425,34.2
158,-1975.8909135000001,32.85
159,-1953.035936,32.83
160,-2031.013286,33.41
161,-2010.1878199999999,33.87
162,-1966.005906,33.37
163,-1967.108616,33.07
164,-2004.98933,32.74
165,-1948.4859445,33.49
166,-1965.260264,32.94
167,-1954.9289215,33.72
168,-1952.4451984999998,33.51
169,-1976.3503759999999,32.76
170,-1969.54508,32.69
171,-1979.5639879999999,33.29
172,-1996.6743715,33.03
173,-1954.831778,33.14
174,-1982.8248589999998,33.42
175,-1994.356055,33.37
176,-1989.1076805,34.48
177,-1989.9425895,32.94
178,-1977.5633570000002,32.05
179,-1962.4641065,32.43
180,-2045.9786359999998,32.63
181,-2030.9135170000002,32.23
182,-2033.8330729999998,33.26
183,-2017.5707260000001,32.71
184,-2040.612114,32.47
185,-1995.2618525,33.2
186,-1987.8579425,33.46
187,-1981.6932685,33.01
188,-1962.1595485,34.81
189,-1966.1975675,33.62
190,-1997.522408,33.75
191,-1973.11576,33.25
192,-1994.7157484999998,32.42
193,-1965.491308,32.7
194,-1997.7166949999998,32.45
195,-1979.852793,32.77
196,-2012.5743995,31.97
197,-1981.916436,32.26
198,-1988.2990264999999,33.3
199,-1993.7653175,33.68
200,-1916.6596335000002,33.47
201,-1972.317608,33.93
202,-2022.438403,33.23
203,-1952.05925,33.67
204,-1936.2038555000001,33.35
205,-1927.1747609999998,33.2
206,-1955.2544834999999,33.26
207,-1986.117236,32.73
