model,Gsolv,timing
0,-3686.9292635,32.48
1,-3758.6054135000004,32.6
2,-3740.618113,33.4
3,-3740.4133239999996,32.59
4,-3618.0230159999996,32.82
5,-3604.401922,33.28
6,-3704.223432,33.74
7,-3747.8671185,34.61
8,-3702.726897,32.98
9,-3744.9396859999997,34.2
10,-3772.449675,32.68
11,-3774.2586444999997,34.25
12,-3816.5790789999996,33.68
13,-3838.3523505,33.98
14,-3785.367135,34.77
15,-3803.645866,34.28
16,-3809.4167150000003,33.86
17,-3816.101238,33.35
18,-3791.794359,32.63
19,-3770.569817,32.54
20,-3813.2630725000004,32.93
21,-3893.9971975,33.45
22,-3742.2774289999998,33.45
23,-3696.9849285,33.31
24,-3744.251805,34.41
25,-3812.651331,33.97
26,-3738.386438,32.32
27,-3767.0227664999998,32.57
28,-3843.5088325,32.68
29,-3777.417121,33.58
30,-3739.5180285,32.59
31,-3816.6132104999997,33.65
32,-3807.074769,33.15
33,-3857.8361859999995,33.26
34,-3778.2861615,32.88
35,-3773.5392575,34.32
36,-3712.9873509999998,33.32
37,-3719.2964275,33.54
38,-3806.5627965,33.19
39,-3785.4774060000004,32.97
40,-3839.3920485000003,32.79
41,-3720.091954,32.94
42,-3755.7803755,32.81
43,-3738.5098365000003,32.98
44,-3726.891999,33.27
45,-3705.614947,33.05
46,-3657.6339345,33.4
47,-3724.5343000000003,32.9
48,-3728.5801955,31.83
49,-3757.4633209999997,32.22
50,-3726.2277475,33.18
51,-3697.5520364999998,32.02
52,-3735.1491965000005,32.48
53,-3775.9967255,32.62
54,-3738.9535459999997,32.65
55,-3750.2694509999997,32.71
56,-3769.6088839999998,32.54
57,-3660.2384305,31.88
58,-3670.018418,31.45
59,-3844.3122355,31.97
60,-3726.2855085,32.51
61,-3660.8107895,31.6
62,-3632.053688,31.07
63,-3672.118818,31.34
64,-3765.0168845,31.5
65,-3709.847253,31.04
66,-3750.6448975,30.99
67,-3744.918682,32.34
68,-3806.7150755000002,31.32
69,-3835.2490095,31.51
70,-3821.7906965,32.03
71,-3814.074352,31.84
72,-3847.4602099999997,31.3
73,-3858.634338,30.63
74,-3868.0415045000004,30.66
75,-3907.1299485000004,31.63
76,-3887.436073,31.89
77,-3854.727594,31.68
78,-3783.1380854999998,32.75
79,-3788.5886235000003,32.29
80,-3810.2542495000002,33.3
81,-3723.5891199999996,31.65
82,-3833.1381075,33.0
83,-3837.9690275000003,33.96
84,-3767.3378265,33.66
85,-3872.2685595,33.49
86,-3842.860334,34.37
87,-3841.9151540000003,33.15
88,-3841.0041054999997,33.83
89,-3804.9769945,31.55
90,-3769.2596925,31.39
91,-3805.835533,31.97
92,-3674.1982139999996,32.18
93,-3781.1453309999997,32.53
94,-3628.0970595,32.63
95,-3682.458037,31.69
96,-3622.113545,33.03
97,-3641.4398505,33.12
98,-3766.9492525,33.48
99,-3861.2414595,32.92
100,-3724.6156905,33.99
101,-3672.8749620000003,32.61
102,-3660.0703985,33.4
103,-3721.1053970000003,34.12
104,-3733.2010755,34.51
105,-3770.8061119999998,33.11
106,-3839.4078015,32.96
107,-3851.8736755,33.24
108,-3717.2564140000004,34.58
109,-3780.5545935,34.52
110,-3784.2092895,33.96
111,-3797.0269805,34.18
112,-3794.3620979999996,34.2
113,-3862.078994,34.73
114,-3789.9013735,34.6
115,-3862.121002,35.36
116,-3877.264886,33.47
117,-3790.0799075,33.82
118,-3837.8088719999996,34.25
119,-3819.9055875,35.1
120,-3901.4431155,34.79
121,-3817.9837215000002,35.14
122,-3879.6199595,35.38
123,-3820.4516915,36.03
124,-3769.4329755,34.74
125,-3810.687457,35.31
126,-3840.3582324999998,35.22
127,-3810.9421305,33.75
128,-3841.2456515,32.77
129,-3922.7989325000003,34.54
130,-3918.2436900000002,33.15
131,-3928.8165785,33.38
132,-3958.2300549999995,32.63
133,-3866.437324,32.21
134,-3905.0689310000002,32.94
135,-3962.8798155000004,32.08
136,-3903.8979579999996,32.82
137,-3946.3811735,33.23
138,-3839.9722840000004,33.39
139,-3839.2292675000003,33.63
140,-3888.144958,32.55
141,-3884.8814615,31.46
142,-3844.5931640000003,31.86
143,-3914.2004199999997,31.52
144,-3902.7401125,32.16
145,-3913.5151645,32.75
146,-3867.4743965000002,33.19
147,-3852.007576,32.94
148,-3830.0583960000004,35.09
149,-3918.4616065000005,35.04
150,-3928.7535665,35.08
151,-3801.7371275,33.2
152,-3877.5773205,34.56
153,-3891.8600405,32.7
154,-3841.6867355000004,32.82
155,-3884.1069390000002,33.21
156,-3834.49024,33.21
157,-3838.9063309999997,32.24
158,-3809.689767,33.45
159,-3789.0822175,32.93
160,-3755.6175945,32.87
161,-3787.9585035,32.12
162,-3758.5529035,31.89
163,-3783.5082810000004,31.05
164,-3769.2229355,31.85
165,-3798.10081,31.54
166,-3825.2563565,32.22
167,-3811.1600470000003,32.37
168,-3724.387272,31.47
169,-3757.1246315000003,32.17
170,-3890.528912,32.36
171,-3801.750255,32.56
172,-3766.6158140000002,31.42
173,-3816.2403895,31.86
174,-3857.3268390000003,32.15
175,-3771.9482045,32.02
176,-3807.6024945,31.8
177,-3859.085924,31.99
178,-3930.4233845000003,32.28
179,-3836.238823,31.91
180,-3778.656357,32.27
181,-3888.4731455,32.76
182,-3833.891626,31.91
183,-3799.93866,32.08
184,-3836.679907,32.13
185,-3872.0322645,31.71
186,-3816.6762224999998,31.38
187,-3839.4865664999998,31.84
188,-3809.1462885,32.07
189,-3835.6270815,31.7
190,-3795.485812,31.87
191,-3726.293385,31.56
192,-3807.0773945,32.46
193,-3763.1921620000003,31.5
194,-3759.4429480000003,32.04
195,-3813.4311045,31.17
196,-3830.1844199999996,31.62
197,-3840.2952204999997,30.74
198,-3899.5580065,31.03
199,-3818.2567735,31.17
200,-3731.392106,31.08
201,-3773.762425,31.44
202,-3780.7856375,31.83
203,-3846.294488,31.91
204,-3799.0459899999996,31.52
205,-3802.51165,31.38
206,-3751.928767,31.53
207,-3762.583046,32.53
208,-3824.5264675,31.12
209,-3787.2469929999997,31.82
210,-3754.328474,31.47
211,-3729.9743359999998,33.73
212,-3756.323854,32.99
213,-3672.6727984999998,32.37
214,-3717.8445260000003,33.29
215,-3727.0442780000003,32.44
216,-3817.718546,32.84
217,-3810.1649825,33.63
218,-3735.430125,33.43
219,-3839.6125905,33.18
220,-3764.1032105,33.27
221,-3788.2814399999997,33.72
222,-3778.861146,34.6
223,-3754.549016,33.52
224,-3779.4387559999996,32.93
225,-3742.8629155,33.51
226,-3729.4256065,33.26
227,-3699.2953684999998,33.26
228,-3723.699391,33.74
229,-3814.8751295,34.26
230,-3797.859264,32.87
231,-3771.1500525,32.7
232,-3745.091965,33.31
233,-3767.4218425000004,33.76
234,-3906.7361235,34.15
235,-3957.3452615,33.96
236,-3798.925217,34.46
237,-3854.5989445,34.08
238,-3896.0844700000002,34.32
239,-3937.4334695000002,34.4
240,-3878.829684,34.07
241,-3859.5296335,35.59
242,-3774.3794175,33.77
243,-3823.4815185,33.62
244,-3835.8056155000004,33.81
245,-3841.909903,34.74
246,-3799.4686955,32.62
247,-3820.6748589999997,33.36
248,-3686.8399965,32.94
249,-3794.2807075,32.84
250,-3897.55475,33.31
251,-3823.379124,33.64
252,-3836.8033054999996,33.22
253,-3773.505126,33.35
254,-3731.932959,31.88
255,-3732.8702625,32.21
256,-3784.71076,33.87
257,-3765.7730285,33.88
258,-3774.340035,33.37
259,-3780.100382,33.25
260,-3816.2587679999997,33.28
261,-3887.89291,34.22
262,-3758.8154535,33.65
263,-3747.8933735,34.3
264,-3708.1800605000003,34.78
265,-3823.4106300000003,34.91
266,-3770.837618,32.92
267,-3815.3739745,34.93
268,-3839.9434035000004,34.95
269,-3749.2980159999997,34.61
270,-3816.752362,34.3
271,-3743.2646170000003,33.52
272,-3731.591644,32.68
273,-3726.1411059999996,32.49
274,-3744.8320405,32.71
275,-3915.3635164999996,33.66
276,-3768.1044725,32.82
277,-3870.5829885,33.4
278,-3829.4125229999995,32.82
279,-3769.9265695,32.16
280,-3803.7377585,32.37
281,-3776.3354150000005,31.81
282,-3813.108168,33.72
283,-3779.1158195000003,32.89
284,-3710.7267954999998,31.92
285,-3706.0271505,31.91
286,-3749.3977849999997,32.36
287,-3794.6456519999997,33.61
288,-3755.3287895,34.19
289,-3724.823105,34.76
290,-3724.129973,33.96
291,-3825.747325,34.44
292,-3855.3970965,33.67
293,-3717.2695415,32.34
294,-3785.4957845,33.48
295,-3765.329319,32.16
296,-3790.4789834999997,31.89
297,-3843.0152385,32.71
298,-3887.199778,33.5
299,-3856.344902,34.17
300,-3830.688516,33.12
301,-3803.2914235,34.46
302,-3891.584363,33.07
303,-3876.6741485000002,34.13
304,-3867.051691,33.14
305,-3900.8655055000004,34.36
306,-3866.2299095,34.49
307,-3867.8157115000004,34.44
308,-3844.230845,32.56
309,-3832.5421189999997,33.05
310,-3846.3575,33.2
311,-3825.0463164999996,33.32
312,-3816.064481,32.98
313,-3929.9665475,32.84
314,-3934.2671165,33.58
315,-3892.4980370000003,33.48
316,-3806.591677,33.2
317,-3813.339212,32.81
318,-3771.3338375000003,31.88
319,-3793.091356,32.53
320,-3833.014709,32.13
321,-3766.1300964999996,32.25
322,-3764.457653,31.37
323,-3797.5783355,31.7
324,-3759.7343785000003,30.72
325,-3822.5048325000002,31.5
326,-3807.2454264999997,31.97
327,-3853.929442,31.86
328,-3830.683265,32.59
329,-3870.3361914999996,31.87
330,-3939.2660684999996,32.41
331,-3895.081529,32.26
332,-3784.0806399999997,32.5
333,-3795.8822625000003,32.16
334,-3811.4304735,32.27
335,-3790.9200675,32.04
336,-3796.856323,31.05
337,-3778.1338825,32.36
338,-3793.9551455,32.66
339,-3747.1739865,32.04
340,-3798.0456745,33.13
341,-3749.4949285000002,32.61
342,-3794.7848035,31.91
343,-3700.7183895000003,32.56
344,-3719.0417540000003,33.03
345,-3818.3040325,33.56
346,-3729.4203555,33.46
347,-3749.964893,32.95
348,-3775.9389645,32.37
349,-3794.860943,32.18
350,-3819.687671,32.55
351,-3791.253506,31.76
352,-3769.8793104999995,33.63
353,-3696.9245419999997,33.18
354,-3810.2778789999998,32.97
355,-3780.5440915,33.53
356,-3845.2101565000003,33.43
357,-3857.8283094999997,33.36
358,-3755.4731920000004,32.48
359,-3954.3311875,33.15
360,-3867.5584124999996,34.4
361,-3814.2397585,33.49
362,-3773.289835,34.87
363,-3842.5662780000002,33.89
364,-3849.5868649999998,32.24
365,-3890.182346,32.71
366,-3915.0169505,33.59
367,-3970.302104,32.71
368,-3924.6761650000003,33.27
369,-3998.1717865,34.13
370,-3969.603721,33.54
371,-3956.3108145,33.69
372,-3979.1579155000004,33.98
373,-3966.059296,34.08
374,-3872.19242,34.02
375,-3961.2204994999997,33.11
376,-3836.270329,32.77
377,-3847.8409075,32.39
378,-3838.7934345,33.61
379,-3781.7518215,32.43
380,-3845.4910849999997,32.95
381,-3725.153918,33.48
382,-3798.41587,32.78
383,-3773.0299105,34.09
384,-3735.860707,33.51
385,-3832.5736250000004,32.39
386,-3702.9868215,32.75
387,-3721.7775250000004,32.55
388,-3671.1972675,32.63
389,-3729.0396579999997,33.19
390,-3688.964026,33.37
391,-3626.4167395,33.25
392,-3698.2661725000003,33.41
393,-3724.9806350000003,33.44
394,-3751.4246709999998,33.38
395,-3760.1387055,33.8
396,-3734.243399,32.18
397,-3780.1213860000003,33.1
398,-3736.228277,32.71
399,-3760.5797895,31.93
400,-3758.6999315000003,32.04
401,-3758.030429,32.17
402,-3672.8382050000005,33.25
403,-3724.2061125,32.92
404,-3774.5999595000003,33.07
405,-3767.27744,32.4
406,-3769.839928,32.85
407,-3750.8733159999997,31.94
408,-3782.7127545,32.03
409,-3792.8524355,32.46
410,-3760.839714,33.18
411,-3742.7185130000003,33.72
412,-3727.2831985000003,33.25
413,-3716.8232064999997,33.26
414,-3715.4999545,33.5
415,-3766.2351165,32.95
416,-3686.9712715,33.42
417,-3690.6417205000002,33.85
418,-3758.135449,33.99
419,-3629.065869,33.94
420,-3609.5557784999996,34.31
421,-3650.5529610000003,34.23
422,-3677.9710575,34.14
423,-3787.8088500000003,32.21
424,-3801.7528804999997,32.56
425,-3736.1547629999995,33.09
426,-3720.926863,33.4
427,-3702.16504,33.07
428,-3640.5813120000003,33.8
429,-3747.580939,34.03
430,-3748.452605,34.03
431,-3830.420715,33.29
432,-3764.6125574999996,33.28
433,-3801.713498,32.82
434,-3837.304776,32.72
435,-3831.0245800000002,31.8
436,-3862.1341295,32.65
437,-3773.6075205,33.22
438,-3819.6692925,32.16
439,-3770.160239,32.14
440,-3716.778573,32.69
441,-3718.527156,32.84
442,-3753.1102419999997,32.54
443,-3705.3760265,32.26
444,-3697.1634624999997,31.78
445,-3690.198011,31.81
446,-3781.4262595,31.47
447,-3749.5526895,31.5
448,-3678.094456,32.23
449,-3683.198428,32.34
450,-3720.2731135,31.7
451,-3721.4493374999997,32.14
452,-3736.616851,32.41
453,-3679.575238,32.79
454,-3781.2057175,32.59
455,-3831.911999,33.22
456,-3658.7287680000004,32.44
457,-3703.5906864999997,31.52
458,-3709.4350495,31.66
459,-3749.7180959999996,32.77
460,-3716.857338,32.13
461,-3723.6127495,31.97
462,-3769.7742905,31.7
463,-3783.1905955,33.35
464,-3668.3827315000003,32.05
465,-3640.4841685,31.97
466,-3761.916169,32.09
467,-3686.9292635,32.56
468,-3704.8404245,31.46
469,-3703.0550845000002,32.32
470,-3691.9991039999995,32.9
471,-3735.0651805,33.62
472,-3732.893892,33.22
473,-3753.546075,31.87
474,-3748.2031825000004,33.18
475,-3663.5413095000004,32.39
476,-3721.5963655,32.52
477,-3689.7464250000003,31.68
478,-3711.2413935,31.63
479,-3618.4089645,32.48
480,-3720.9872495,32.44
481,-3704.8115439999997,32.9
482,-3708.6684035000003,32.5
483,-3700.7157639999996,31.68
484,-3713.19214,32.85
485,-3804.0580695000003,32.68
486,-3797.339415,32.78
487,-3772.6492129999997,33.16
488,-3763.764521,32.47
489,-3818.5823354999998,32.76
490,-3828.325566,32.15
491,-3841.185265,32.32
492,-3798.347607,33.04
493,-3811.9581989999997,32.76
494,-3739.81471,32.82
495,-3765.990945,33.22
