model,Gsolv,timing
0,-12.0589215,0.06
1,-11.084861,0.05
2,-10.7986815,0.07
3,-11.833128499999999,0.04
4,-13.064488,0.08
5,-12.5262605,0.05
6,-13.1931375,0.06
7,-11.3290325,0.06
8,-13.2298945,0.06
9,-11.7281085,0.06
10,-12.303093,0.04
11,-13.579086,0.05
12,-11.623088500000001,0.06
13,-11.294901000000001,0.06
14,-11.502315500000002,0.06
15,-11.877762,0.04
16,-13.195763,0.06
17,-11.18463,0.06
18,-14.534768,0.05
19,-11.567953000000001,0.07
20,-12.429117000000002,0.07
21,-12.791436,0.05
22,-13.0093525,0.06
23,-10.444239,0.07
24,-13.1721335,0.06
25,-12.9358385,0.05
26,-11.583706000000001,0.07
27,-15.445816500000001,0.04
28,-13.0513605,0.05
29,-13.030356500000002,0.06
30,-11.3395345,0.07
31,-14.5794015,0.07
32,-12.938464,0.06
33,-12.8728265,0.05
34,-11.23714,0.06
35,-13.799628,0.05
36,-13.673604,0.07
37,-14.3063495,0.04
38,-12.891205000000001,0.05
39,-11.378917000000001,0.06
40,-13.004101499999999,0.06
41,-12.8203165,0.06
42,-11.683475,0.05
43,-15.4405655,0.06
44,-13.741867,0.06
45,-12.192822,0.05
46,-11.6545945,0.05
47,-13.101244999999999,0.05
48,-13.552831,0.05
49,-13.833759500000001,0.07
50,-11.2922755,0.05
51,-12.859698999999999,0.05
52,-13.159006,0.07
53,-14.062178,0.06
54,-12.355603,0.04
55,-12.8360695,0.06
56,-13.521325000000001,0.05
57,-12.959468000000001,0.06
58,-11.8383795,0.05
59,-12.570894,0.03
60,-13.7759985,0.06
61,-10.848566,0.07
62,-11.801622499999999,0.06
63,-11.809499,0.04
64,-11.930272,0.05
65,-11.725483,0.07
66,-13.174759,0.05
67,-13.290280999999998,0.06
68,-13.6762295,0.07
69,-14.106811500000001,0.07
70,-13.111747000000001,0.04
71,-14.07268,0.06
72,-12.177069,0.06
73,-11.210885000000001,0.05
74,-14.230210000000001,0.07
75,-11.573203999999999,0.06
76,-13.264026,0.04
77,-10.410107499999999,0.06
78,-11.998535,0.08
79,-11.1137415,0.06
80,-10.956211499999998,0.06
81,-10.966713500000001,0.06
82,-12.6995435,0.05
83,-13.747118,0.06
84,-12.224328000000002,0.04
85,-11.835754,0.05
86,-11.452431,0.05
87,-12.500005499999999,0.06
88,-12.618153000000001,0.07
89,-12.954217,0.05
90,-13.1773845,0.04
91,-12.744176999999999,0.07
92,-12.570894,0.06
93,-11.969654499999999,0.05
94,-11.930272,0.07
95,-13.8810185,0.05
96,-15.175390000000002,0.04
97,-14.287970999999999,0.05
98,-11.5128175,0.05
99,-12.161316,0.05
100,-12.801938,0.06
101,-11.862009,0.06
102,-12.1639415,0.04
103,-11.473434999999998,0.06
104,-11.925021,0.07
105,-12.812439999999999,0.06
106,-12.933213,0.06
107,-12.371356,0.05
108,-10.777677500000001,0.06
109,-12.510507500000001,0.04
110,-13.0513605,0.06
111,-13.243022,0.08
112,-10.835438499999999,0.05
113,-11.596833499999999,0.06
114,-13.348042,0.06
115,-11.599459,0.05
116,-12.647033500000001,0.07
117,-13.7234885,0.06
118,-10.2368245,0.06
119,-11.630965,0.05
120,-12.6785395,0.06
121,-12.636531499999998,0.05
122,-10.819685499999999,0.07
123,-13.891520499999999,0.06
124,-13.736616,0.05
125,-11.1767535,0.05
126,-13.894146,0.04
127,-13.208890499999999,0.05
128,-11.714981,0.08
129,-12.3214715,0.04
130,-13.3979265,0.08
131,-11.843630500000002,0.06
132,-12.675913999999999,0.07
133,-15.0834975,0.07
134,-13.253524,0.07
135,-12.943715000000001,0.06
136,-13.0093525,0.05
137,-15.726745,0.05
138,-12.471124999999999,0.06
139,-12.2742125,0.06
140,-11.5390725,0.04
141,-12.171818000000002,0.06
142,-12.817691,0.06
143,-13.2824045,0.05
