model,Gsolv,timing
0,-1757.14213,19.81
1,-1766.772464,19.54
2,-1739.7586945,19.64
3,-1738.1571394999999,20.05
4,-1748.341454,18.96
5,-1715.370425,19.73
6,-1700.405075,19.53
7,-1756.8638270000001,19.63
8,-1684.284505,19.93
9,-1757.4125565000002,20.02
10,-1719.0119935,19.18
11,-1730.1231095,19.77
12,-1728.424411,19.96
13,-1739.2388454999998,19.43
14,-1721.1649034999998,19.57
15,-1705.540553,20.06
16,-1709.1663684999999,19.9
17,-1687.9103205,19.25
18,-1668.5288795,19.65
19,-1717.271287,19.56
20,-1705.330513,19.86
21,-1666.9745834999999,19.34
22,-1679.8369080000002,19.74
23,-1692.575834,19.6
24,-1715.9952939999998,19.38
25,-1731.9557085,19.79
26,-1708.407599,19.78
27,-1719.382189,19.76
28,-1722.7297015,20.3
29,-1666.8275555,19.67
30,-1706.816546,18.82
31,-1676.2583515000001,19.15
32,-1665.034339,19.57
33,-1650.5284515,19.32
34,-1678.230102,20.59
35,-1627.374167,20.27
36,-1670.5400125,20.61
37,-1702.1195265,20.43
38,-1677.6078584999998,21.0
39,-1690.9138925,21.57
40,-1705.7899754999999,20.61
41,-1754.852694,20.78
42,-1741.1948430000002,20.63
43,-1694.2220224999999,20.76
44,-1702.9124275,19.6
45,-1720.1934684999999,19.71
46,-1692.980161,20.56
47,-1699.9167320000001,19.33
48,-1708.2789495000002,20.44
49,-1719.2167825000001,19.54
50,-1728.1697374999999,19.66
51,-1736.489947,19.68
52,-1771.619137,19.84
53,-1754.7896819999999,20.19
54,-1735.5788985000002,19.95
55,-1743.867602,19.78
56,-1696.529837,20.15
57,-1683.187046,20.13
58,-1768.830856,19.48
59,-1727.73653,19.99
60,-1696.692618,20.09
61,-1803.6344840000002,19.86
62,-1737.0911864999998,20.54
63,-1710.7416685,20.08
64,-1718.410754,19.74
65,-1748.4963585,20.32
66,-1753.2380114999999,20.34
67,-1690.3677885000002,18.84
68,-1732.4388004999998,19.98
69,-1721.0651344999999,19.74
70,-1744.366447,19.87
71,-1756.217954,19.04
72,-1754.4194865,19.67
73,-1726.0010745,19.61
74,-1723.288933,20.01
75,-1741.315616,20.58
76,-1691.9667180000001,20.55
77,-1723.2521760000002,20.29
78,-1711.925769,19.84
79,-1738.8922795,19.54
80,-1723.210168,20.51
81,-1795.7973665,19.85
82,-1760.2848534999998,20.43
83,-1755.267523,20.92
84,-1731.3308395000001,20.73
85,-1717.2529084999999,20.55
86,-1723.210168,20.66
87,-1715.4518155,20.09
88,-1712.8368175,20.57
89,-1728.897001,20.95
90,-1697.853089,20.86
91,-1734.3317860000002,21.24
92,-1726.7257125,20.87
93,-1749.4572914999999,21.49
94,-1677.032874,20.3
95,-1700.0270030000001,19.98
96,-1765.8692919999999,20.3
97,-1711.2693940000001,20.36
98,-1764.8926060000001,20.36
99,-1762.298612,20.37
100,-1778.350919,19.96
101,-1751.52356,19.64
102,-1775.3631,20.12
103,-1734.4105510000002,19.68
104,-1777.3926115000002,20.46
105,-1774.5308165000001,20.23
106,-1734.347539,19.26
107,-1715.6145965,19.62
108,-1771.9158185000001,19.49
109,-1733.3314705,19.05
110,-1751.94364,19.62
111,-1699.17109,19.32
112,-1750.6702725,19.46
113,-1685.397717,19.18
114,-1660.108901,20.31
115,-1727.5107369999998,19.76
116,-1716.1817045,20.58
117,-1727.7759125,21.04
118,-1720.2249745,21.09
119,-1750.8488065,20.79
120,-1726.4894175,19.76
121,-1728.7447220000001,19.75
122,-1712.9838455000001,20.19
123,-1677.3033004999998,20.17
124,-1677.610484,20.74
125,-1767.5627395,20.71
126,-1740.2207825,20.76
127,-1783.806708,20.19
128,-1800.326354,20.42
129,-1778.7841265,20.88
130,-1734.6337185,20.3
131,-1716.9562270000001,20.71
132,-1719.119639,21.37
133,-1730.4906795,21.14
134,-1730.262261,20.62
135,-1753.692223,20.44
136,-1746.1622889999999,20.58
137,-1722.5721715000002,20.77
138,-1684.168983,20.35
139,-1692.8987705,20.71
140,-1664.9319445,20.75
141,-1673.204895,20.6
142,-1699.3207435,20.61
143,-1727.022394,20.96
144,-1727.621008,20.12
145,-1695.3457365000002,19.34
146,-1742.5522265000002,19.69
147,-1767.2319265,20.1
148,-1748.183924,21.04
149,-1737.456131,20.8
150,-1689.1233014999998,20.31
151,-1677.3216790000001,20.54
152,-1718.44226,20.51
153,-1722.0995814999999,20.72
