model,Gsolv,timing
0,-2041.6675650000002,32.51
1,-1934.3239975,32.58
2,-1961.0725914999998,32.36
3,-2024.0583365,32.22
4,-2018.3347465,33.75
5,-1934.6285555,32.17
6,-1975.2109090000001,31.94
7,-2012.1175625,31.72
8,-2008.775301,31.21
9,-1978.540043,32.08
10,-1943.3767215,31.25
11,-1934.174344,32.31
12,-1943.1115459999999,31.8
13,-1926.3109715,31.3
14,-1908.6308545000002,30.71
15,-1937.8001594999998,31.23
16,-1908.901281,30.53
17,-1927.6237214999999,30.56
18,-1951.5420265,30.88
19,-1922.49612,30.78
20,-1931.7877644999999,31.99
21,-1989.8506969999999,31.3
22,-1965.0134670000002,31.38
23,-1994.7157484999998,31.48
24,-1945.6924125,31.55
25,-1990.3705459999999,32.31
26,-1991.4286225,31.52
27,-2007.515061,32.26
28,-2002.4609735,31.13
29,-2012.4221205000001,32.27
30,-1991.8329495,31.17
31,-1991.1949530000002,31.51
32,-1995.5244025000002,32.03
33,-2000.5128525000002,33.46
34,-2012.5166385,31.41
35,-2020.5979275,30.52
36,-2061.9626799999996,31.74
37,-2037.141203,31.45
38,-2026.8098605,31.91
39,-2016.54153,31.48
40,-2019.3639425000001,32.11
41,-1996.939547,31.89
42,-1999.6359355,31.52
43,-2003.7422175,31.16
44,-1986.1592440000002,31.45
45,-2018.1247065,31.33
46,-2017.707252,31.84
47,-2057.116007,31.48
48,-2013.837265,32.43
49,-2013.8556434999998,32.02
50,-1988.2465165,31.05
51,-2004.879059,32.17
52,-2018.2979895,31.34
53,-2002.9913245,31.68
54,-2004.8869355,31.87
55,-1967.6048355,31.56
56,-1943.9805865,32.1
57,-1954.453706,32.56
58,-1959.4736619999999,31.41
59,-1929.989297,31.76
60,-1931.7089995,30.25
61,-1921.0127125,30.85
62,-1963.8083625,30.55
63,-1957.357509,30.58
64,-2019.051508,31.96
65,-2004.028397,31.87
66,-2018.9753684999998,31.13
67,-1934.0824515,31.66
68,-1948.656602,31.89
69,-1971.8318905,30.87
70,-1918.9516950000002,30.86
71,-1909.058811,31.45
72,-1879.4510475,31.07
73,-1924.9325840000001,31.04
74,-1938.1546019999998,31.07
75,-1954.5088415,30.36
76,-1963.669211,31.03
77,-1920.532246,31.16
78,-1922.3910999999998,31.16
79,-1935.639373,30.96
80,-1904.4641860000002,31.1
81,-1913.868727,31.5
82,-1965.5805750000002,31.78
83,-1910.5107125,31.51
84,-1913.553667,30.84
85,-1932.1080755,31.01
86,-1885.7522475,31.05
87,-1911.5924185000001,31.12
88,-1886.4348774999999,30.83
89,-1926.082553,30.32
90,-1931.233784,31.32
91,-1940.0449620000002,30.7
92,-1932.3758765,30.54
93,-1900.515434,30.4
94,-1909.1323249999998,30.09
95,-1917.50767,29.82
96,-1962.9314455,30.18
97,-1951.7573175,30.55
98,-1925.4970665,30.48
99,-1905.0759275,30.76
100,-1939.451599,30.29
101,-1969.298283,30.55
102,-1985.3847215,30.14
103,-1960.6997704999999,30.64
104,-1944.3665349999999,30.17
105,-1915.9139914999998,30.58
106,-1971.3934319999998,30.52
107,-1949.3208535,29.95
108,-1933.3761920000002,30.51
109,-1884.5025095,31.11
110,-1890.2103465,29.99
111,-1887.8053885,30.27
112,-1872.7770265000001,30.99
113,-1914.078767,30.68
114,-1890.911355,30.96
115,-1955.4645235,31.83
116,-1924.8091855,30.7
117,-1918.6812685,32.08
118,-1933.486463,30.46
119,-1930.5747835,30.77
120,-1920.222437,30.56
121,-1920.337959,32.49
122,-1938.075837,32.83
123,-1923.2443875,30.99
124,-1890.627801,31.89
125,-1924.4153605000001,32.13
126,-1910.282294,31.68
127,-1937.5586135,32.56
128,-1901.5262515000002,31.97
129,-1922.7402915,31.47
130,-1984.7073425,32.47
131,-1960.7549060000001,33.36
132,-1958.985319,32.45
133,-1979.8055339999999,31.26
134,-1991.1923275,31.52
135,-2034.1743880000001,31.94
136,-2005.4697965,31.71
137,-2011.2222669999999,32.44
138,-1969.2011395,31.63
139,-1971.8738985,32.22
140,-1947.6825414999998,31.88
141,-1946.4406800000002,32.47
142,-1961.8996240000001,31.8
143,-1940.118476,31.77
144,-1911.1487089999998,32.23
145,-1955.955492,31.6
146,-1888.4460105,31.31
147,-1948.656602,31.04
148,-1941.0636559999998,30.04
149,-1947.769183,30.22
150,-1946.8266285,29.3
151,-1950.2844120000002,30.36
152,-1920.8341785,30.81
153,-1890.685562,30.23
154,-1933.5941085,31.58
155,-1963.1467365,31.45
156,-1925.5522019999999,30.74
157,-1922.6352714999998,30.91
158,-1909.2032135,30.86
159,-1904.668975,30.3
160,-1870.521722,30.18
161,-1927.101247,31.98
162,-1952.3454295,31.59
163,-1919.529305,31.46
164,-1928.4586305,30.49
165,-1981.5777465,30.66
166,-1972.2887275,31.5
167,-1983.1871780000001,30.68
168,-1981.8823045,31.09
169,-1948.724865,31.47
170,-1987.7818029999999,30.21
171,-2010.387358,30.4
172,-2073.4282384999997,30.53
173,-1972.8085765,30.37
174,-2031.5725174999998,30.57
175,-1977.2903049999998,29.74
176,-1996.918543,30.15
177,-1980.20461,30.67
178,-1984.673211,30.89
179,-1968.878203,30.8
180,-1991.688547,30.17
181,-2005.6719600000001,28.8
182,-2012.1018095,30.96
183,-1992.187392,30.37
184,-1980.9502519999999,30.27
185,-1968.2612104999998,30.98
186,-1964.971459,30.2
187,-1942.1479875,30.13
188,-1966.3839779999998,30.33
189,-1986.763109,30.44
190,-2018.5369099999998,30.83
191,-1982.8248589999998,30.61
192,-2027.7497895000001,30.14
193,-2012.986603,30.94
194,-2044.7630295,31.0
195,-2050.3395915,30.21
196,-1975.709754,31.79
197,-1984.4946770000001,32.27
198,-2042.0692665,32.87
199,-2027.1091675,33.12
200,-1975.1820285,31.15
201,-2047.4725455,30.71
202,-2027.7077815,30.75
203,-2042.69151,30.9
204,-2066.6754525,30.79
205,-2038.0627534999999,30.46
206,-2030.7008514999998,30.39
207,-2007.4389214999999,31.22
