model,Gsolv,timing
0,-2014.6958034999998,32.33
1,-1910.2455370000002,32.76
2,-1937.6636335,32.54
3,-1999.0373215,32.44
4,-1996.582479,33.81
5,-1908.7096195,32.08
6,-1951.3109825,31.62
7,-1989.750928,31.82
8,-1984.468422,31.86
9,-1957.3916405000002,32.18
10,-1921.7846095,31.19
11,-1914.0341335,32.52
12,-1918.6917704999998,32.13
13,-1899.712031,31.45
14,-1883.3525405,30.88
15,-1913.175595,31.54
16,-1883.3341619999999,30.82
17,-1902.3979175000002,31.07
18,-1927.3664225000002,30.95
19,-1895.458721,31.21
20,-1900.3132704999998,31.85
21,-1960.130037,31.85
22,-1937.3328204999998,31.2
23,-1968.8939560000001,31.39
24,-1919.361273,31.41
25,-1962.24619,32.63
26,-1963.669211,31.44
27,-1981.2836905000001,32.59
28,-1977.8915445,31.47
29,-1987.955086,32.62
30,-1965.050224,31.43
31,-1965.281268,31.79
32,-1968.7626810000002,32.36
33,-1981.863926,33.57
34,-1983.864557,31.56
35,-1994.256286,30.64
36,-2031.869199,31.92
37,-2006.6880285,31.65
38,-1994.891657,32.21
39,-1985.4713629999999,31.66
40,-1988.5484490000001,32.45
41,-1971.27791,32.17
42,-1972.8348315,32.31
43,-1979.9971954999999,31.43
44,-1963.1703659999998,31.6
45,-1988.3672895,31.46
46,-1991.473256,32.15
47,-2030.9896565,31.71
48,-1988.6245884999998,32.6
49,-1988.2780225000001,32.31
50,-1960.5054834999999,31.18
51,-1973.294294,32.32
52,-1985.9281999999998,31.47
53,-1971.2989140000002,31.82
54,-1971.6796115,32.41
55,-1935.340066,31.63
56,-1912.261921,31.53
57,-1922.2519485,31.9
58,-1926.408115,31.24
59,-1898.8849985,31.67
60,-1899.0346519999998,30.28
61,-1887.9629185000001,31.03
62,-1933.20816,30.66
63,-1920.3405845000002,30.62
64,-1984.158613,32.04
65,-1970.5217659999998,32.05
66,-1985.9885864999999,31.31
67,-1899.8406805,31.77
68,-1913.0994555,31.59
69,-1936.6501905,31.07
70,-1886.1145665,31.04
71,-1879.065099,31.49
72,-1850.3815115,31.2
73,-1894.9152425,30.76
74,-1908.5153324999999,31.13
75,-1924.0084080000001,30.42
76,-1928.713304,31.12
77,-1887.1070055,31.21
78,-1891.0820125,31.25
79,-1900.7674820000002,31.07
80,-1875.7911004999999,31.08
81,-1889.1076365000001,31.68
82,-1933.880288,31.64
83,-1880.7112875,31.72
84,-1884.893709,31.01
85,-1907.220961,31.22
86,-1866.5073324999998,30.96
87,-1887.9077829999999,31.19
88,-1860.3400330000002,30.95
89,-1898.7143409999999,30.08
90,-1903.0989260000001,31.78
91,-1919.0698425,30.42
92,-1905.1153100000001,30.65
93,-1872.6299984999998,30.92
94,-1884.8018165,30.27
95,-1895.4035855000002,30.28
96,-1944.2588895,30.2
97,-1929.4536950000002,30.66
98,-1906.1156255,30.35
99,-1881.727356,30.46
100,-1921.8843785,30.64
101,-1948.8692675,30.68
102,-1957.46778,30.31
103,-1937.435215,30.57
104,-1914.294058,30.17
105,-1887.7843845,30.43
106,-1954.4773355,30.23
107,-1931.181274,30.08
108,-1911.6344264999998,30.56
109,-1861.8706995,30.83
110,-1871.5377905,30.26
111,-1868.962175,30.12
112,-1853.3089439999999,30.66
113,-1893.725891,30.82
114,-1871.3172485,31.17
115,-1935.9150505,31.81
116,-1905.9292149999999,31.02
117,-1902.2193834999998,32.29
118,-1911.5661635,30.59
119,-1912.67675,30.95
120,-1899.932573,31.17
121,-1896.3093829999998,32.58
122,-1914.351819,32.95
123,-1903.429739,31.21
124,-1867.245098,31.71
125,-1902.1983794999999,32.37
126,-1892.5312885,31.95
127,-1912.8316544999998,32.45
128,-1880.4539885,32.17
129,-1900.7438525,31.44
130,-1965.4703040000002,32.23
131,-1946.204385,33.49
132,-1941.4837360000001,32.52
133,-1957.7775889999998,31.63
134,-1971.5640895,32.09
135,-2010.849446,31.94
136,-1989.9268365,31.81
137,-1993.872963,32.46
138,-1947.8610755000002,32.36
139,-1956.3703209999999,32.37
140,-1932.4546415000002,31.82
141,-1933.3788175,33.11
142,-1945.175189,32.0
143,-1923.0973595,31.42
144,-1895.0465175,32.46
145,-1942.2766370000002,31.86
146,-1867.8935965,31.92
147,-1925.4734369999999,31.23
148,-1916.6333785,30.05
149,-1930.377871,30.26
150,-1927.9151519999998,29.64
151,-1930.0313050000002,30.3
152,-1900.9853985,30.49
153,-1866.410189,30.37
154,-1913.984249,31.8
155,-1946.1177435000002,31.01
156,-1899.8196765,31.04
157,-1895.9129325,30.87
158,-1884.2452104999998,31.45
159,-1883.9905370000001,30.54
160,-1847.7113780000002,30.37
161,-1909.3187355,31.94
162,-1935.1431535,31.5
163,-1899.7724175,31.58
164,-1909.415879,30.7
165,-1963.1152305,30.58
166,-1953.603044,31.68
167,-1962.0545285,31.17
168,-1961.663329,31.31
169,-1931.7877644999999,31.98
170,-1967.4578075,30.46
171,-1993.1483249999999,30.48
172,-2049.680591,30.35
173,-1956.1208985,30.84
174,-2016.5284025,30.94
175,-1960.161543,30.02
176,-1976.6785635,30.38
177,-1962.5612500000002,31.1
178,-1965.559571,31.04
179,-1950.7596275,31.12
180,-1970.842077,30.07
181,-1986.710599,28.98
182,-1987.487747,31.07
183,-1966.945835,30.43
184,-1958.2633065000002,30.66
185,-1946.2332655,31.17
186,-1942.02984,30.4
187,-1919.8679945,30.31
188,-1939.5014835,30.5
189,-1965.3705349999998,30.21
190,-1995.884096,30.94
191,-1960.9150615,30.8
192,-2007.4100409999999,30.21
193,-1996.4433275,31.06
194,-2021.130904,30.93
195,-2030.304401,30.29
196,-1953.0438124999998,32.15
197,-1965.6540889999999,32.44
198,-2014.425377,33.07
199,-2005.1232305,32.89
200,-1946.4931900000001,31.29
201,-2021.5956175000001,30.74
202,-2003.3615200000002,30.87
203,-2016.6281715,30.7
204,-2042.3528205,30.75
205,-2016.7857015,30.56
206,-2006.5199965,30.62
207,-1986.1146105,31.32
208,-1998.3520660000001,31.52
209,-1989.540888,31.71
210,-1992.7965080000001,30.87
211,-1996.099387,31.09
212,-2022.5723034999999,31.4
213,-1985.5264985000001,30.83
214,-1997.5329100000001,30.39
215,-1964.3072075,31.2
216,-2042.0115055,30.05
217,-1936.1959789999999,30.85
218,-1964.430606,30.17
219,-2007.2971444999998,31.04
220,-1982.7828510000002,31.49
221,-1942.5523145,29.97
222,-1967.5943335,30.42
223,-1963.144111,31.14
224,-1929.11238,30.54
225,-1896.829232,30.59
226,-1956.9820625,31.74
227,-1908.8986555,31.53
228,-1922.307084,31.11
229,-1944.140742,31.2
230,-1933.917045,30.85
231,-1936.8943620000002,31.71
232,-1960.9623205,31.07
233,-1948.194514,31.07
234,-1925.6178395,31.41
235,-1983.796294,31.02
236,-1938.7400885,29.93
237,-1936.4716564999999,30.94
238,-1880.8005544999999,31.37
239,-1959.0063229999998,29.94
240,-1941.415473,29.99
241,-1970.6451645,30.92
242,-1972.7613175,30.65
243,-2017.9094154999998,31.24
244,-1962.755537,30.19
245,-1952.1931505,30.35
246,-1928.9942325,30.77
247,-1921.5561910000001,30.06
248,-1954.0520045,29.5
249,-1933.8855389999999,30.49
250,-1997.0419415000001,30.66
251,-2003.7658470000001,30.73
252,-1994.9914259999998,31.95
253,-2000.3894540000001,31.58
254,-1981.065774,31.05
255,-1967.833254,32.0
256,-1972.086564,31.87
257,-1997.95299,32.0
258,-1955.5774199999998,31.91
259,-1907.1290685,30.99
260,-1947.8558245,31.73
261,-1861.789309,30.72
262,-1915.0633295,30.02
263,-1930.5642814999999,30.78
264,-1930.5327754999998,31.65
265,-1963.6088244999999,31.74
266,-1982.872118,30.8
267,-1926.114059,30.91
268,-1903.5951455000002,31.1
269,-1988.6429670000002,30.86
270,-2012.13069,30.9
271,-1986.742105,30.56
272,-1963.7479759999999,30.51
273,-1997.9766195,30.78
274,-1969.770873,30.12
275,-1926.7363025000002,31.21
276,-1981.296818,30.99
277,-1940.3731495,32.11
278,-1923.3625350000002,30.78
279,-1971.214898,30.72
280,-1964.1706815,31.4
281,-1962.288198,32.22
282,-2006.3440879999998,31.67
283,-1974.664805,31.18
284,-1991.804069,30.59
285,-2016.9957415000001,30.97
286,-2041.4076404999998,31.42
287,-2016.105697,30.49
288,-2044.4059614999999,32.09
289,-2020.957621,31.26
290,-2016.636048,30.97
291,-1985.9281999999998,31.59
292,-1949.927344,32.21
293,-1965.1079849999999,30.88
294,-1956.0106275,30.79
295,-1979.7924065000002,32.18
296,-2003.723839,31.78
297,-1973.1866484999998,32.03
298,-2013.6771095000001,31.42
299,-2015.9928005,31.51
300,-1974.0268084999998,30.95
301,-1975.8384035000001,32.05
302,-2025.462979,31.14
303,-1981.2889415,32.32
304,-2001.360889,31.77
305,-1990.4571875000001,32.02
306,-2095.1621274999998,33.72
307,-2041.4286445,31.7
308,-2058.9407295,32.48
309,-2046.1860505,31.73
310,-2078.571593,31.81
311,-2028.5269375,30.8
312,-2014.6853015,31.68
313,-1948.2365220000002,31.23
314,-1944.996655,31.44
315,-1990.3705459999999,32.16
316,-2033.2265825,31.92
317,-2005.2308759999999,32.6
318,-2022.443654,32.91
319,-2032.8616379999999,33.02
320,-2007.9955275,31.96
321,-1991.531017,32.1
322,-1917.2424945,31.31
323,-1993.7180585,30.74
324,-1979.012633,31.6
325,-2007.0240924999998,31.59
326,-1947.7114219999999,32.35
327,-2009.9173935000001,31.47
328,-1980.9896345000002,32.31
329,-2017.8674075000001,31.97
330,-1918.316324,31.56
331,-1961.4585399999999,31.27
332,-1984.373904,32.77
333,-1966.5493845,34.44
334,-1961.0515874999999,32.29
335,-1962.382716,31.82
336,-2001.549925,32.64
337,-1972.7928235,32.39
338,-1881.133993,30.83
339,-1938.585184,31.35
340,-2024.517799,33.01
341,-1968.7232985,33.88
342,-1971.9316595,32.17
343,-1981.4779775,32.68
344,-1997.5565394999999,31.47
345,-2034.6811095,32.43
346,-1991.9694754999998,32.78
347,-1948.3651715,31.97
348,-1958.0847724999999,32.83
349,-1960.8783045000002,32.04
350,-1946.0494804999998,31.58
351,-1940.8667435,32.12
352,-1953.3221155,31.6
353,-1917.7439650000001,31.61
354,-1972.8243295,31.36
355,-1921.9001315,31.89
356,-1938.2780005,31.15
357,-1923.467555,31.37
358,-1933.349937,31.35
359,-1959.5918095,30.98
360,-2018.8703485,31.02
361,-1961.904875,31.38
362,-2014.813951,30.93
363,-2027.117044,30.85
364,-2071.0757905,31.62
365,-2034.962038,31.54
366,-2034.6023445,32.08
367,-2016.347243,31.33
368,-2004.653266,31.34
369,-2025.179425,32.51
370,-2035.9308475,30.82
371,-2021.0547645,31.16
372,-2036.3850590000002,31.42
373,-2010.277087,30.57
374,-2004.0257715,30.99
375,-2035.9124689999999,31.83
376,-2022.9845070000001,31.16
377,-2023.6540095,31.83
378,-2012.456252,31.83
379,-1952.3769355,32.46
380,-2020.89986,31.88
381,-2082.5807314999997,33.32
382,-2024.5361775000001,32.98
383,-2074.255271,33.44
384,-2026.3477725,32.7
385,-2069.886439,34.01
386,-2066.856612,32.24
387,-2055.2860335,32.14
388,-2056.685425,31.38
389,-2048.3442115,31.6
390,-2022.4961640000001,32.13
391,-2024.3865239999998,32.29
392,-2013.3883044999998,32.18
393,-1964.225817,32.69
394,-2000.6703825,31.91
395,-1994.6369835,32.28
396,-2034.683735,32.87
397,-2063.448713,32.08
398,-2019.7131339999999,31.44
399,-2041.4417720000001,31.35
400,-2065.522858,31.06
401,-2028.4009135,30.82
402,-1983.176676,31.65
403,-2019.2694245,30.71
404,-1962.4641065,32.08
405,-1977.7392654999999,32.99
406,-2046.5851265,31.63
407,-2023.9060575,31.25
408,-1992.933034,31.21
409,-1987.4588664999999,30.51
410,-2036.9810475,31.91
411,-1991.0242955,31.75
412,-2043.8913635,32.36
413,-2011.831383,32.49
414,-1981.3204475,33.09
415,-2039.0341884999998,32.15
416,-2070.3616545,31.82
417,-2074.234267,31.85
418,-2046.7872900000002,31.25
419,-2015.0607479999999,30.63
420,-1978.645063,31.97
421,-2007.3601565,32.49
422,-2056.4780105,31.47
423,-2027.6683990000001,30.89
424,-1989.472625,31.97
425,-1981.4779775,30.39
426,-2037.1333265,30.65
427,-2014.393871,30.38
428,-2044.2142999999999,31.15
429,-2038.979053,30.52
430,-2003.482293,30.93
431,-2009.1586240000001,31.68
432,-2034.5025755,32.3
433,-2029.968337,31.57
434,-2004.6821464999998,30.3
435,-1945.2985875,32.49
436,-2003.9863890000001,31.25
437,-2006.4149765,31.09
438,-1998.336313,30.78
439,-1978.004441,31.52
440,-2019.7183850000001,30.94
441,-2018.206097,31.42
442,-1982.6358229999998,30.92
443,-1984.3082665,30.15
444,-2024.297257,30.15
445,-2008.5600100000001,31.48
446,-1991.667543,30.29
447,-2012.1438175,30.04
448,-1989.65641,31.39
449,-1957.1973535000002,32.06
450,-1967.60221,31.24
451,-1963.9186335000002,31.23
452,-2017.318678,31.69
453,-2016.2264699999998,30.78
454,-2007.7959895,31.25
455,-1998.7563930000001,30.5
456,-1984.431665,30.15
457,-1937.9183070000001,30.02
458,-1992.329169,30.65
459,-2016.5966655,31.69
460,-2043.421399,31.0
461,-2036.6738639999999,31.39
462,-2035.823202,31.11
463,-1998.9533055,30.8
464,-2049.2211285,32.25
465,-2058.0191790000003,32.88
466,-2036.553091,32.82
467,-2080.65624,32.86
468,-2066.7647195,32.76
469,-2089.9373825000002,32.63
470,-2123.042312,32.45
471,-2151.5683695000002,32.73
472,-2126.229669,32.56
473,-2070.2933915000003,32.53
474,-2099.0478675,32.0
475,-2079.779323,32.22
476,-2062.0125645000003,31.87
477,-2085.838977,30.71
478,-2025.394716,30.15
479,-2017.938296,31.96
480,-2047.1784895,30.6
481,-2045.164731,31.79
482,-2060.9413605,31.39
483,-2031.842944,32.25
484,-2071.0285315,31.87
485,-2075.9959774999998,32.01
486,-2063.6561275,31.41
487,-2063.942307,30.8
488,-2080.7533835,30.59
489,-2049.2736385,31.35
490,-2045.2251175000001,30.56
491,-2037.6452989999998,31.12
492,-2054.007415,31.26
493,-1996.0705065,31.86
