model,Gsolv,timing
0,-7.0757224999999995,0.07
1,-6.0832835,0.06
2,-4.883430000000001,0.06
3,-6.742284,0.07
4,-2.6176235,0.07
5,-6.6083835,0.07
6,-5.4479125,0.06
7,-4.8913065,0.07
8,-5.492546,0.06
9,-6.847304,0.06
10,-6.2880725,0.07
11,-5.917877,0.07
12,-6.5191165,0.07
13,-5.592315,0.06
14,-6.524367499999999,0.07
15,-5.0855935,0.06
16,-6.442977,0.06
17,-6.372088499999999,0.07
18,-5.975637999999999,0.08
19,-6.558498999999999,0.07
20,-6.169925,0.09
21,-6.9286945,0.07
22,-5.870618,0.07
23,-6.1042875,0.07
24,-5.3796495,0.06
25,-4.7495295,0.07
26,-5.4531635,0.07
27,-7.6375795,0.08
28,-7.472173,0.07
29,-6.590005000000001,0.06
30,-5.2746295,0.07
31,-5.4032789999999995,0.06
32,-6.768539,0.07
33,-6.5191165,0.07
34,-6.1252915,0.06
35,-6.2933235,0.06
36,-4.962195,0.08
37,-6.857806,0.08
38,-6.642515,0.06
39,-5.7314665,0.06
40,-7.015336,0.08
41,-5.723590000000001,0.06
42,-6.3983435,0.07
43,-5.791853000000001,0.07
44,-4.7547805,0.07
45,-3.9881344999999997,0.06
46,-5.3323905,0.06
47,-6.469232,0.05
48,-6.309076500000001,0.07
49,-5.9572595,0.07
50,-6.600507,0.06
51,-5.8364865,0.06
52,-5.5266775,0.08
53,-6.752786,0.07
54,-6.211933,0.07
55,-5.82861,0.07
56,-7.4537945,0.07
57,-7.115105000000001,0.08
58,-5.9047495,0.08
59,-5.9205025000000004,0.08
60,-7.879125500000001,0.07
61,-6.1935545,0.06
62,-5.1223505000000005,0.07
63,-5.7892275,0.08
64,-6.605758,0.06
65,-6.335331500000001,0.06
66,-5.064589499999999,0.07
67,-7.4012845,0.07
68,-7.7268465,0.07
69,-6.154172000000001,0.08
70,-5.710462499999999,0.06
71,-5.870618,0.05
72,-5.912626,0.06
73,-5.4794184999999995,0.06
74,-6.4718575000000005,0.06
75,-5.7944785,0.06
76,-6.7291565,0.06
77,-6.274945000000001,0.06
78,-7.2017465000000005,0.06
79,-7.225376000000001,0.07
80,-7.430165000000001,0.05
81,-6.4298494999999996,0.06
82,-3.9723815,0.06
83,-4.7232745000000005,0.05
84,-6.122666,0.06
85,-5.098720999999999,0.06
86,-5.7839765000000005,0.05
87,-6.4928615,0.07
88,-5.1853625,0.07
89,-6.7344075,0.06
90,-4.893932,0.07
91,-6.1567975,0.07
92,-7.634954,0.06
93,-7.50893,0.06
94,-7.010085,0.07
95,-6.7711645,0.08
96,-5.103972,0.06
97,-6.558498999999999,0.06
98,-6.0360245,0.08
99,-7.3645275,0.08
100,-5.875869,0.07
101,-7.482675,0.09
102,-6.2303115,0.07
103,-6.075407,0.06
104,-7.020587000000001,0.07
105,-7.582444,0.06
106,-4.9490675,0.07
107,-5.476793000000001,0.07
108,-4.857175,0.08
109,-4.41084,0.06
110,-5.214243,0.07
111,-3.439405,0.08
112,-5.09347,0.07
113,-5.0855935,0.07
114,-5.19849,0.07
115,-5.6737055000000005,0.07
116,-6.6923995000000005,0.08
117,-5.5949405,0.06
118,-3.7465885,0.08
119,-6.303825499999999,0.06
120,-5.077717,0.07
121,-7.582444,0.06
122,-5.455789,0.08
123,-7.687464,0.08
124,-6.3668375,0.08
125,-3.5102935000000004,0.06
126,-3.0009465,0.06
127,-3.6231899999999997,0.07
128,-4.9753225,0.07
129,-3.4157755,0.07
130,-2.8224125,0.06
131,-3.3947715,0.06
132,-4.4607244999999995,0.08
133,-3.4892895000000004,0.07
134,-4.0196405,0.07
135,-3.302879,0.06
136,-3.8358555,0.05
137,-4.468601,0.07
138,-3.985509,0.07
139,-3.7885965,0.07
140,-3.9067439999999998,0.06
141,-3.1427235,0.07
142,-4.059023,0.06
143,-3.5470505,0.08
144,-3.386895,0.06
145,-3.533923,0.05
146,-3.376393,0.08
147,-3.2424925,0.06
148,-3.83323,0.07
149,-3.09809,0.06
150,-3.6914529999999997,0.08
151,-3.481413,0.06
152,-3.8253535,0.06
153,-4.5132345,0.06
154,-4.0406445,0.06
155,-4.5631189999999995,0.05
156,-4.573621,0.07
157,-4.1929235,0.08
158,-4.6970195,0.06
159,-3.460409,0.05
160,-3.8043495,0.07
161,-4.001262,0.07
162,-3.8043495,0.07
163,-3.775469,0.06
164,-3.549676,0.07
165,-3.7282100000000002,0.07
166,-4.7757845,0.07
167,-4.733776499999999,0.06
168,-4.5788720000000005,0.06
169,-4.6235055,0.06
170,-4.085278000000001,0.06
171,-4.0353935,0.06
172,-4.074776,0.08
173,-4.347828,0.07
174,-4.363581,0.06
175,-3.770218,0.07
176,-3.187357,0.08
177,-3.5733055,0.06
178,-3.8096005,0.06
179,-4.25331,0.07
180,-4.2611865,0.07
181,-4.353079,0.07
182,-3.801724,0.06
183,-4.1456645000000005,0.06
184,-3.4997915,0.05
185,-2.5283565,0.06
186,-3.7833455,0.06
187,-3.1637275,0.06
188,-6.180427000000001,0.06
189,-3.51817,0.06
190,-4.132537,0.07
191,-4.802039499999999,0.07
192,-3.6520705,0.06
193,-3.4840385,0.08
194,-5.846988499999999,0.08
195,-5.4321595,0.07
196,-5.240498,0.08
197,-7.078348,0.07
198,-4.9963265,0.07
199,-5.8863710000000005,0.07
200,-5.7629725,0.08
201,-6.6923995000000005,0.06
202,-6.1620485,0.07
203,-7.080973500000001,0.08
204,-7.724221,0.07
205,-5.3350159999999995,0.06
206,-6.2670685,0.07
207,-5.266753,0.08
208,-4.5788720000000005,0.07
209,-5.505673499999999,0.08
210,-5.1958645,0.08
211,-5.587064000000001,0.08
212,-5.7944785,0.07
213,-7.493177,0.07
214,-3.4892895000000004,0.07
215,-3.4367795,0.06
216,-5.56606,0.05
217,-5.324514,0.06
218,-5.534554,0.08
219,-3.4315285,0.07
220,-4.4134655,0.07
221,-5.0462110000000004,0.08
222,-7.0704715,0.06
223,-5.014705,0.07
224,-3.9356245,0.09
225,-6.0465265,0.07
226,-7.5063045,0.08
227,-5.2851315,0.08
228,-3.2424925,0.06
229,-4.4082145,0.07
230,-6.012395,0.06
231,-5.5818129999999995,0.07
232,-6.752786,0.06
233,-5.6947095,0.06
234,-4.736402,0.08
235,-7.3015155,0.07
236,-6.526993,0.08
237,-5.2693785,0.08
238,-4.521111,0.08
239,-3.6415685,0.06
240,-3.9750069999999997,0.06
241,-4.032768,0.08
242,-3.6389430000000003,0.06
243,-5.025207,0.07
244,-6.3300805,0.06
245,-4.731151,0.07
246,-6.2198095,0.07
247,-5.2431235,0.06
248,-5.6001915,0.07
249,-4.119409500000001,0.08
250,-4.0196405,0.06
251,-4.547366,0.06
252,-7.209623000000001,0.06
253,-4.967446,0.07
254,-5.067215,0.07
255,-4.683892,0.08
256,-4.862426,0.06
257,-4.704896,0.07
258,-4.379334,0.06
259,-5.0540875000000005,0.08
260,-4.5657445,0.07
261,-4.7967885,0.07
262,-3.896242,0.07
263,-4.5814975,0.06
264,-6.642515,0.05
265,-6.710778,0.07
266,-6.918192500000001,0.07
267,-6.1830525,0.06
268,-5.4269085,0.06
269,-7.661209,0.06
270,-7.482675,0.06
271,-7.3435235,0.07
272,-5.1328525,0.06
273,-4.342577,0.07
274,-4.7232745000000005,0.07
275,-5.077717,0.07
276,-5.387526,0.07
277,-4.6812665,0.07
278,-4.7862865,0.05
279,-4.9490675,0.07
280,-5.4899205,0.07
281,-4.119409500000001,0.06
282,-5.1065974999999995,0.06
283,-3.5943095,0.07
284,-4.5447405,0.08
285,-6.5873795,0.06
286,-6.463981,0.08
287,-5.2063665,0.07
288,-6.285447,0.08
289,-6.2250605,0.06
290,-7.157113000000001,0.08
291,-7.285762500000001,0.07
292,-7.3540255000000005,0.07
293,-6.926069,0.07
294,-6.663519,0.07
295,-6.2775704999999995,0.08
296,-5.0068285,0.07
297,-5.3901515,0.05
298,-6.8971885,0.07
299,-7.2227505,0.07
300,-5.9940165,0.08
301,-4.5394895,0.06
302,-7.175491500000001,0.07
303,-5.710462499999999,0.08
304,-5.825984500000001,0.06
305,-6.09116,0.06
306,-5.324514,0.06
307,-4.1981744999999995,0.08
308,-4.584123,0.06
309,-4.7285255,0.06
310,-5.0330835,0.06
311,-5.0803425,0.07
312,-8.448859,0.06
313,-4.266437499999999,0.06
314,-3.7387119999999996,0.07
315,-4.7862865,0.06
316,-6.4613555,0.07
317,-4.4292185,0.06
318,-5.8312355,0.07
319,-5.214243,0.08
320,-5.550307,0.07
321,-6.1988055,0.06
322,-5.4269085,0.08
323,-5.025207,0.08
324,-6.169925,0.06
325,-6.14367,0.07
326,-5.545056000000001,0.05
327,-4.657637,0.06
328,-5.3586455,0.06
329,-4.30582,0.07
330,-5.2378725,0.07
331,-3.6940785000000003,0.05
332,-5.681582000000001,0.07
333,-5.873243499999999,0.08
334,-6.009769499999999,0.07
335,-6.4771085,0.07
336,-5.786601999999999,0.07
337,-3.0429545000000005,0.08
338,-5.655327000000001,0.06
339,-7.1124795,0.07
340,-4.216553,0.07
341,-3.3317595,0.08
342,-3.4105245,0.06
343,-3.2687475,0.08
344,-4.77841,0.06
345,-2.699014,0.08
346,-3.665198,0.06
347,-3.507668,0.07
348,-4.683892,0.05
349,-3.3947715,0.06
350,-3.09809,0.07
351,-4.7652825,0.07
352,-5.35602,0.06
353,-3.3632655000000002,0.07
354,-3.5706800000000003,0.07
355,-4.0826525,0.06
356,-4.662888,0.08
357,-5.0383344999999995,0.07
358,-3.0560820000000004,0.07
359,-4.867677,0.06
360,-5.282506,0.07
361,-3.2214885,0.07
362,-3.108592,0.06
363,-3.927748,0.07
364,-4.1614175,0.05
365,-4.0668995,0.06
366,-3.2897515,0.08
367,-5.014705,0.08
368,-3.3842695,0.06
369,-4.211302,0.06
370,-3.775469,0.07
371,-3.5680545,0.07
372,-3.1269705,0.07
373,-3.166353,0.07
374,-5.413781,0.05
375,-4.085278000000001,0.06
376,-4.836171,0.07
377,-3.1952335,0.06
378,-3.1952335,0.07
379,-3.78072,0.04
380,-3.9461265,0.08
381,-4.762657,0.07
382,-2.856544,0.07
383,-2.646504,0.07
384,-3.8043495,0.07
385,-3.250369,0.07
386,-3.5995605,0.06
387,-3.964505,0.06
388,-3.8069749999999996,0.06
389,-3.8358555,0.06
390,-3.4052735,0.06
391,-3.6625725,0.06
392,-4.1141585,0.07
393,-3.392146,0.06
394,-3.7938475000000005,0.08
395,-3.0009465,0.06
396,-2.3550735,0.07
397,-2.126655,0.06
398,-3.8279790000000005,0.07
399,-3.3632655000000002,0.07
400,-3.5470505,0.07
401,-2.7226434999999998,0.05
402,-3.0009465,0.08
403,-3.2031099999999997,0.06
404,-2.483723,0.07
405,-2.856544,0.05
406,-3.444656,0.05
407,-4.442346,0.06
408,-3.350138,0.06
409,-4.059023,0.06
410,-4.704896,0.07
411,-4.1929235,0.08
412,-4.053772,0.05
413,-5.114474,0.07
414,-7.204371999999999,0.07
415,-5.1276015,0.07
416,-2.83554,0.06
417,-5.348143500000001,0.07
418,-4.106282,0.04
419,-4.4764775,0.07
420,-2.8959265000000003,0.07
421,-3.1348469999999997,0.06
422,-3.4105245,0.08
423,-5.143354499999999,0.07
424,-3.119094,0.05
425,-5.19849,0.07
426,-3.1033410000000003,0.06
427,-2.8276635000000003,0.08
428,-3.1506,0.06
429,-3.2451179999999997,0.06
430,-3.4761620000000004,0.08
431,-3.8752380000000004,0.06
432,-4.0774015,0.06
433,-3.0166995,0.06
434,-7.5168065,0.07
435,-6.154172000000001,0.08
436,-4.0301425,0.07
437,-4.1089075,0.06
438,-3.8358555,0.05
439,-5.374398500000001,0.07
440,-4.3872105,0.07
441,-2.99307,0.06
442,-3.318632,0.08
443,-3.8883655,0.06
444,-3.980258,0.07
445,-4.8703025,0.07
446,-5.6999605,0.06
447,-4.1141585,0.06
448,-5.2851315,0.07
449,-5.2011155,0.06
450,-3.932999,0.07
451,-6.4928615,0.07
452,-3.6100624999999997,0.07
453,-4.174545,0.08
454,-4.137788,0.06
455,-5.812856999999999,0.06
456,-5.0278325,0.07
457,-3.4157755,0.06
458,-4.032768,0.07
459,-4.802039499999999,0.07
460,-3.7150825000000003,0.11
461,-2.7725280000000003,0.07
462,-3.565429,0.08
463,-5.051462,0.07
464,-3.392146,0.11
465,-3.4735365,0.09
466,-5.293008,0.06
467,-3.250369,0.07
468,-4.9333145,0.07
469,-4.185047,0.07
470,-5.655327000000001,0.07
471,-6.390467,0.06
472,-6.306451,0.07
473,-5.2536255,0.06
474,-6.112164000000001,0.07
475,-7.4012845,0.08
476,-7.3015155,0.08
477,-6.295949,0.06
478,-7.175491500000001,0.06
479,-7.130858,0.08
480,-3.376393,0.07
481,-3.8069749999999996,0.08
482,-4.4344695,0.06
483,-4.9359399999999996,0.07
484,-5.765598,0.07
485,-4.733776499999999,0.06
486,-5.177485999999999,0.06
487,-5.7944785,0.06
488,-3.4052735,0.06
489,-6.070156,0.06
490,-3.3396359999999996,0.07
491,-5.928379,0.06
492,-5.272004,0.07
493,-4.941191,0.05
494,-2.4810975,0.06
495,-3.6441939999999997,0.08
496,-3.3370105,0.08
497,-5.2168685,0.05
498,-5.279880500000001,0.08
499,-4.809916,0.07
500,-5.408530000000001,0.05
501,-5.256251,0.06
502,-4.941191,0.07
503,-5.1643585,0.06
504,-5.7472195,0.06
505,-6.1357935,0.08
506,-4.8230435,0.06
507,-5.361271,0.06
508,-5.744593999999999,0.06
509,-4.6707645,0.07
510,-5.697335,0.05
511,-4.431844,0.06
512,-4.221804000000001,0.05
513,-5.644825,0.06
514,-3.980258,0.06
515,-4.2296805,0.05
516,-5.235247,0.05
517,-4.316322,0.07
518,-4.956944,0.07
519,-6.348459,0.09
520,-4.3189475,0.06
521,-4.9070595,0.07
522,-5.4715419999999995,0.07
523,-4.888681,0.08
524,-4.500107,0.06
525,-5.6159444999999995,0.06
526,-5.907374999999999,0.06
527,-4.216553,0.06
528,-5.098720999999999,0.06
529,-5.2956335,0.07
530,-4.4817285,0.07
531,-6.274945000000001,0.08
532,-4.2769395,0.06
533,-6.054403,0.07
534,-4.04327,0.07
535,-6.080658,0.06
536,-4.972697,0.06
537,-6.2355624999999995,0.07
538,-4.694394,0.05
539,-4.7705335,0.06
540,-4.326824,0.07
541,-4.951693000000001,0.05
542,-4.1981744999999995,0.06
543,-6.482359499999999,0.07
544,-4.3189475,0.06
545,-5.2011155,0.05
546,-4.888681,0.05
547,-6.7659135,0.06
548,-3.9408754999999998,0.06
549,-5.923128,0.07
550,-5.915251499999999,0.07
551,-4.8230435,0.07
552,-4.4869795,0.07
553,-4.820418,0.05
554,-4.802039499999999,0.07
555,-4.342577,0.08
556,-5.5161755,0.06
557,-5.361271,0.07
558,-5.492546,0.07
559,-5.350769,0.08
560,-4.080027,0.07
561,-4.4344695,0.06
562,-5.778725499999999,0.08
563,-4.5657445,0.08
564,-4.8598005,0.05
565,-3.801724,0.06
566,-4.017015,0.07
567,-4.83092,0.06
568,-3.2109864999999997,0.07
569,-4.0984055,0.08
570,-4.998952,0.06
571,-4.5814975,0.06
572,-5.752470499999999,0.07
573,-4.741653,0.08
574,-5.802355,0.06
575,-4.899183,0.07
576,-5.287757,0.05
577,-6.164674,0.06
578,-4.531613,0.08
579,-5.2483745,0.08
580,-3.985509,0.07
581,-5.4636655,0.07
582,-4.6602625,0.07
583,-4.300568999999999,0.06
584,-5.172235,0.07
585,-5.8679925,0.06
586,-5.0199560000000005,0.05
587,-4.41084,0.08
588,-4.216553,0.07
589,-4.9963265,0.07
590,-4.2454335,0.07
591,-5.2431235,0.07
592,-3.9566285000000003,0.06
593,-5.014705,0.07
594,-4.7442785,0.07
595,-6.075407,0.06
596,-4.993701,0.07
597,-4.8650515,0.07
598,-5.266753,0.05
599,-4.6497605,0.09
600,-4.521111,0.11
601,-4.510609,0.06
602,-4.5447405,0.08
603,-5.576562,0.06
604,-6.7396585,0.07
605,-4.389836,0.07
606,-5.30351,0.14
607,-4.773159,0.13
608,-4.3714575,0.13
609,-5.825984500000001,0.12
610,-4.9858245000000005,0.12
611,-6.14367,0.15
612,-5.6527015,0.06
613,-5.4794184999999995,0.06
614,-5.907374999999999,0.13
615,-4.9910755,0.12
616,-5.6054425000000005,0.13
617,-5.571311000000001,0.07
618,-5.8679925,0.05
619,-5.781351,0.08
620,-6.1357935,0.06
621,-6.605758,0.06
622,-5.854865,0.06
623,-5.7734745,0.08
624,-4.867677,0.05
625,-6.372088499999999,0.08
626,-4.983199,0.07
627,-1.8877345,0.07
628,-5.807606,0.07
629,-6.117415,0.07
630,-3.8988675,0.09
631,-6.343208000000001,0.08
632,-5.576562,0.07
633,-5.387526,0.08
634,-6.309076500000001,0.07
635,-6.154172000000001,0.06
636,-6.372088499999999,0.08
637,-5.534554,0.06
638,-6.484985,0.08
639,-6.2513155,0.07
640,-5.061964,0.06
641,-5.8181080000000005,0.06
642,-5.655327000000001,0.07
643,-5.510924500000001,0.07
644,-6.2434389999999995,0.07
645,-5.187988,0.08
646,-5.1223505000000005,0.07
647,-5.482044,0.07
648,-5.1564820000000005,0.06
649,-3.7360865,0.06
650,-4.4712265,0.07
651,-6.1620485,0.08
652,-5.450538000000001,0.07
653,-5.277255,0.06
654,-5.114474,0.05
655,-6.309076500000001,0.07
656,-5.505673499999999,0.07
657,-5.621195500000001,0.07
