model,Gsolv,timing
0,-19257.1787105,31.89
1,-19153.185281,31.77
2,-19427.733816,33.53
3,-19379.461373,33.19
4,-19279.7265045,34.02
5,-18988.1174705,33.57
6,-19208.667347000002,33.51
7,-19264.585246,34.21
8,-19098.35959,34.14
9,-19282.139339,34.08
10,-19146.566395499998,35.8
11,-19554.4063145,36.13
12,-19293.5733915,36.12
13,-19451.371192500003,33.9
14,-19370.4637845,34.03
15,-19515.084201,34.11
16,-19631.75617,34.04
17,-20023.7459455,34.41
18,-19960.4031325,33.55
19,-19640.8535275,34.15
20,-19819.705213,34.66
21,-19630.1099815,33.26
22,-19462.7658625,34.9
23,-19333.1659315,34.17
24,-19377.500124500002,34.36
25,-19578.77358,33.99
26,-19050.1370315,34.01
27,-19194.5605355,34.35
28,-19122.892262,33.69
29,-19647.123221499998,33.75
30,-19273.128623,33.44
31,-19506.656346,34.16
32,-19213.167454,34.43
33,-19198.5092875,33.9
34,-19295.980975,32.81
35,-19202.282131,33.86
36,-18976.423493500002,32.47
37,-19193.4105665,33.4
38,-19620.920731500002,34.18
39,-19594.3349185,34.16
40,-19355.322526,33.59
41,-19257.958484,33.6
42,-19362.631918,34.06
43,-19298.858523,34.07
44,-19390.288935,33.43
45,-19286.9308765,33.48
46,-19191.129007,32.76
47,-19336.775994,33.92
48,-19667.3238185,34.65
49,-19625.6623845,35.14
50,-19261.7182,34.05
51,-19408.945738000002,33.57
52,-19126.6808585,33.96
53,-19116.979636,34.55
54,-19274.961222,33.99
55,-19377.234948999998,34.16
56,-19278.017304,34.94
57,-18988.9156225,33.98
58,-19586.156486,34.95
59,-19197.8949205,32.69
60,-19522.551123,33.01
61,-19485.489565,32.97
62,-19252.9148985,34.05
63,-19218.2530475,32.67
64,-19165.378103,33.32
65,-19209.1005545,33.13
66,-19241.412583,33.32
67,-19387.337873,33.7
68,-19230.309343499997,33.35
69,-19412.353637,33.28
70,-19341.2104635,33.4
71,-18941.9874355,33.79
72,-18755.401027,34.63
73,-18958.126384,33.64
74,-19179.7159585,33.73
75,-19026.069073,34.0
76,-19373.6878985,33.54
77,-19283.415332,34.03
78,-19215.7693245,34.41
79,-19389.7612095,33.07
80,-19565.0658445,33.73
81,-19918.418762,33.24
82,-19505.348847,33.04
83,-19619.043499,33.11
84,-19508.247399,33.77
85,-19701.899028,33.9
86,-19995.868386500002,34.17
87,-20084.1534495,34.62
88,-20049.575614499998,33.45
89,-19929.9105755,32.35
90,-19961.261671,32.86
91,-20057.071417,33.29
92,-20020.75025,33.24
93,-19736.613389000002,33.52
94,-20002.277232,34.19
95,-20085.6237295,33.69
96,-20018.145753999997,34.46
97,-19777.439914000002,33.81
98,-19631.220568,34.04
99,-19615.593592,34.19
100,-19779.7372265,34.1
101,-19502.9307615,34.2
102,-19392.6597615,34.29
103,-19450.423387,33.17
104,-19487.028108,34.35
105,-19403.605471,33.75
106,-19607.795857,33.78
107,-19471.905228,33.61
108,-19478.595002000002,34.74
109,-19732.52286,34.82
110,-19614.8400735,33.44
111,-19827.2797805,34.13
112,-19733.105721,33.69
113,-19779.314521,34.25
114,-19773.3257555,34.77
115,-20037.970904499998,34.01
116,-19773.029074,34.42
117,-20021.653422,34.56
118,-19818.3530805,34.15
119,-19691.181737,33.32
