model,Gsolv,timing
0,-260.7777875,0.07
1,-266.8426925,0.07
2,-256.0361345,0.07
3,-256.584864,0.07
4,-263.500431,0.07
5,-259.178858,0.07
6,-259.29963100000003,0.09
7,-262.0065215,0.07
8,-258.543487,0.09
9,-256.4352105,0.09
10,-257.251741,0.07
11,-261.321266,0.08
12,-253.350248,0.06
13,-264.508623,0.08
14,-262.9201955,0.06
15,-253.176965,0.07
16,-255.15659200000002,0.05
17,-263.32714799999997,0.05
18,-254.573731,0.06
19,-253.47889750000002,0.07
20,-254.122145,0.07
21,-256.695135,0.08
22,-256.2488,0.06
23,-255.44277150000002,0.08
24,-255.2064765,0.08
25,-253.796583,0.08
26,-257.9002395,0.06
27,-264.2644515,0.07
28,-265.338281,0.08
29,-260.9353175,0.06
30,-255.802465,0.07
31,-261.058716,0.07
32,-256.1148995,0.07
33,-265.7084765,0.05
34,-262.28745000000004,0.06
35,-262.8624345,0.07
36,-260.9090625,0.08
37,-256.9550595,0.07
38,-262.880813,0.09
39,-256.51135,0.05
40,-262.3845935,0.06
41,-262.6103865,0.08
42,-258.333447,0.06
43,-255.18809800000002,0.07
44,-264.38259899999997,0.07
45,-252.6649925,0.07
46,-252.998431,0.05
47,-262.31370499999997,0.08
48,-256.558609,0.06
49,-255.62655650000002,0.09
50,-257.41977299999996,0.08
51,-256.695135,0.08
52,-258.5198575,0.08
53,-258.2258015,0.07
54,-253.3896305,0.08
55,-260.55462,0.06
56,-259.7433405,0.06
57,-261.121728,0.07
58,-259.1079695,0.07
59,-262.3530875,0.07
60,-260.8355485,0.07
61,-263.4873035,0.07
62,-262.5001155,0.07
63,-255.613429,0.06
64,-259.472914,0.08
65,-264.13055099999997,0.06
66,-262.0065215,0.07
67,-259.45191,0.08
68,-256.8657925,0.08
69,-263.6553355,0.08
70,-259.126348,0.05
71,-261.032461,0.07
72,-256.5874895,0.07
73,-255.8050905,0.07
74,-260.2841935,0.06
75,-259.4020255,0.06
76,-262.9201955,0.08
77,-264.3327145,0.07
78,-261.38165250000003,0.06
79,-264.1909375,0.07
80,-255.3272495,0.08
81,-259.8326075,0.07
82,-257.734833,0.08
83,-257.8897375,0.08
84,-262.423976,0.06
85,-260.150293,0.05
86,-260.0584005,0.08
87,-261.6547045,0.07
88,-258.932061,0.05
89,-256.516601,0.07
90,-259.78797399999996,0.07
91,-251.41262899999998,0.07
92,-257.0548285,0.08
93,-258.3570765,0.07
94,-251.6778045,0.08
95,-260.160795,0.06
96,-257.277996,0.06
97,-260.166046,0.07
98,-252.81202050000002,0.08
99,-257.8687335,0.08
100,-257.2543665,0.07
101,-261.914629,0.07
102,-260.1109105,0.07
103,-259.950755,0.06
104,-261.069218,0.07
105,-262.9727055,0.06
106,-269.266029,0.08
107,-256.9445575,0.08
108,-257.7742155,0.07
109,-263.584447,0.09
110,-263.290391,0.05
111,-262.2743225,0.09
112,-257.251741,0.08
113,-260.4574765,0.08
114,-256.7345175,0.08
115,-261.7072145,0.07
116,-251.066063,0.08
117,-259.6225675,0.08
118,-252.3446815,0.06
119,-262.3635895,0.09
120,-252.457578,0.07
121,-260.2316835,0.08
122,-249.17832850000002,0.09
123,-253.30036349999997,0.07
124,-252.25016349999999,0.07
125,-261.2293735,0.07
126,-259.11584600000003,0.07
127,-263.295642,0.06
128,-253.838591,0.07
129,-257.902865,0.07
130,-260.853927,0.05
131,-257.66657000000004,0.08
132,-254.09851550000002,0.05
133,-259.9796355,0.08
134,-251.7408165,0.1
135,-259.57793399999997,0.07
136,-252.515339,0.09
137,-259.646197,0.07
138,-253.218973,0.08
139,-253.749324,0.09
140,-251.1474535,0.08
141,-254.894042,0.07
142,-262.12991999999997,0.08
143,-253.51302900000002,0.07
144,-254.6603725,0.07
145,-253.52615649999998,0.07
146,-254.24554350000003,0.06
147,-256.9183025,0.07
148,-259.772221,0.08
149,-256.343318,0.08
150,-261.8804975,0.08
151,-256.8657925,0.06
152,-257.5904305,0.08
153,-253.87797350000002,0.09
154,-262.16405149999997,0.1
155,-259.220866,0.07
156,-256.9655615,0.09
157,-260.5677475,0.08
158,-254.263922,0.07
159,-258.517232,0.1
160,-254.5290975,0.09
161,-257.656068,0.06
162,-261.573314,0.08
163,-259.3022565,0.07
164,-260.087281,0.08
165,-259.772221,0.09
166,-258.070897,0.09
167,-261.65733,0.08
168,-256.684633,0.09
169,-256.479844,0.05
170,-256.836912,0.08
171,-254.95180299999998,0.08
172,-261.956637,0.06
173,-257.3646375,0.08
174,-260.3472055,0.08
175,-257.8057215,0.07
176,-254.820528,0.08
177,-258.33869799999997,0.07
178,-256.185788,0.08
179,-265.080982,0.09
180,-254.431954,0.07
181,-257.572052,0.07
182,-265.7006,0.07
183,-251.921976,0.08
184,-258.5093555,0.08
185,-256.023007,0.06
186,-254.405699,0.08
187,-257.4013945,0.07
188,-259.29438,0.1
189,-249.95285099999998,0.06
190,-264.876193,0.07
191,-258.0000085,0.07
192,-266.209947,0.07
193,-269.10587350000003,0.08
194,-262.3583385,0.09
195,-267.680227,0.06
196,-267.386171,0.06
197,-267.3625415,0.07
198,-266.267708,0.09
199,-268.1134345,0.07
200,-264.7265395,0.06
201,-262.2428165,0.07
202,-266.0130345,0.07
203,-266.1968195,0.08
204,-259.7905995,0.08
205,-261.688836,0.06
206,-263.9178855,0.06
207,-266.80331,0.08
208,-264.8105555,0.06
209,-260.575624,0.08
210,-267.0002225,0.07
211,-266.1233055,0.08
212,-270.6234125,0.05
213,-264.356344,0.07
214,-260.360333,0.07
215,-267.249645,0.07
216,-263.6973435,0.06
217,-266.0077835,0.07
218,-260.643887,0.07
219,-264.2119415,0.08
220,-265.6244605,0.08
221,-265.1151135,0.06
222,-264.5742605,0.06
223,-265.54569549999997,0.07
224,-268.38386099999997,0.08
225,-251.722438,0.08
226,-264.2592005,0.07
227,-270.242715,0.05
228,-255.854975,0.08
229,-268.882706,0.07
230,-265.196504,0.07
231,-261.1401065,0.05
232,-263.3770325,0.07
233,-265.1676235,0.08
234,-259.5227985,0.05
235,-265.0941095,0.07
236,-256.973438,0.04
237,-274.322742,0.07
238,-268.320849,0.07
239,-268.698921,0.08
240,-267.149876,0.08
241,-268.992977,0.07
242,-270.463257,0.07
243,-266.2073215,0.05
244,-277.000752,0.05
245,-260.181799,0.06
246,-264.886695,0.08
247,-268.861702,0.08
248,-267.94802799999997,0.08
249,-254.3820695,0.09
250,-263.7078455,0.06
251,-259.304882,0.08
252,-258.028889,0.09
253,-266.12068,0.08
254,-254.852034,0.09
255,-261.7124655,0.08
256,-261.100724,0.08
257,-259.961257,0.07
258,-260.244811,0.08
259,-258.5618655,0.08
260,-257.692825,0.08
261,-256.29080799999997,0.09
262,-259.5490535,0.06
263,-263.484678,0.08
264,-261.1138515,0.07
265,-258.62487749999997,0.08
266,-264.429858,0.07
267,-260.92481549999997,0.06
268,-263.5503155,0.09
269,-257.325255,0.07
270,-257.4801595,0.08
271,-256.726641,0.08
272,-263.78398500000003,0.09
273,-258.2993155,0.06
274,-252.97480149999998,0.07
275,-262.16405149999997,0.08
276,-260.5099865,0.05
277,-264.5742605,0.09
278,-263.10923149999996,0.09
279,-257.19398,0.08
280,-269.633599,0.1
281,-261.4184095,0.07
282,-263.6973435,0.08
283,-258.175917,0.07
284,-261.27925799999997,0.05
285,-268.730427,0.07
286,-270.505265,0.07
287,-264.1069215,0.07
288,-261.610071,0.06
289,-254.2560455,0.08
290,-260.055775,0.07
291,-259.289129,0.06
292,-258.574993,0.06
293,-266.4803735,0.06
294,-253.759826,0.06
295,-257.4118965,0.04
296,-267.26014699999996,0.07
297,-263.45054650000003,0.06
298,-260.003265,0.06
299,-267.3415375,0.05
300,-264.8315595,0.07
301,-256.8185335,0.07
302,-255.9521185,0.07
303,-252.83565,0.06
304,-254.389946,0.07
305,-255.875979,0.05
306,-256.1674095,0.07
307,-255.734202,0.07
308,-260.7777875,0.05
309,-251.811705,0.07
310,-251.22884399999998,0.08
311,-260.5677475,0.06
312,-260.9720745,0.07
313,-260.754158,0.06
314,-255.99937749999998,0.06
315,-257.9474985,0.05
316,-259.478165,0.07
317,-252.64661399999997,0.06
318,-259.000324,0.08
319,-256.968187,0.06
320,-253.1638375,0.08
321,-252.38931499999998,0.04
322,-253.639053,0.06
323,-253.80971050000002,0.06
324,-262.5001155,0.08
325,-257.8792355,0.07
326,-253.6469295,0.05
327,-254.1247705,0.07
328,-251.8248325,0.07
329,-262.04327850000004,0.06
330,-260.5992535,0.08
331,-261.09022200000004,0.07
332,-261.940884,0.06
333,-258.023638,0.07
334,-251.270852,0.06
335,-253.334495,0.06
336,-253.287236,0.07
337,-260.271066,0.07
338,-259.262874,0.08
339,-261.1663615,0.06
340,-257.225486,0.07
341,-261.2556285,0.07
342,-262.066908,0.05
343,-254.867787,0.07
344,-257.26486850000003,0.07
345,-250.20227350000002,0.07
346,-266.15218600000003,0.06
347,-254.86516150000003,0.06
348,-260.6832695,0.06
349,-261.1821145,0.07
350,-252.6124825,0.06
351,-259.625193,0.05
352,-249.89509,0.06
353,-266.031413,0.06
354,-265.68747249999996,0.08
355,-255.1644685,0.09
356,-255.996752,0.06
357,-260.087281,0.07
358,-263.2510085,0.06
359,-266.01040900000004,0.09
360,-258.107654,0.08
361,-260.8670545,0.06
362,-258.743025,0.07
363,-260.5940025,0.08
364,-261.70984,0.07
365,-255.539915,0.05
366,-263.6395825,0.06
367,-256.632123,0.08
368,-261.2608795,0.07
369,-256.1674095,0.06
370,-255.82872,0.06
371,-256.10177200000004,0.07
372,-252.14776899999998,0.05
373,-262.7626655,0.06
374,-253.9409855,0.08
375,-257.582554,0.07
376,-263.295642,0.05
377,-255.4060145,0.08
378,-261.36064849999997,0.07
379,-257.4959125,0.06
380,-257.776841,0.06
381,-261.5391825,0.05
382,-260.3472055,0.08
383,-261.28976,0.07
384,-265.8134965,0.05
385,-257.6691955,0.08
386,-253.8622205,0.07
387,-266.5643895,0.08
388,-257.472283,0.05
389,-262.0537805,0.07
390,-264.240822,0.07
391,-256.2934335,0.06
392,-260.5782495,0.06
393,-253.954113,0.08
394,-264.49287,0.07
395,-258.15491299999996,0.05
396,-261.0508395,0.05
397,-258.4831005,0.07
398,-263.7235985,0.08
399,-262.686526,0.08
400,-262.051155,0.07
401,-250.74312650000002,0.06
402,-261.8542425,0.06
403,-256.831661,0.06
404,-258.175917,0.05
405,-256.674131,0.07
406,-266.4698715,0.08
407,-263.747228,0.07
408,-261.08234550000003,0.07
409,-263.5293115,0.06
410,-268.2657135,0.05
411,-260.62025750000004,0.07
412,-254.6708745,0.07
413,-265.1938785,0.06
414,-255.440146,0.07
415,-259.21036399999997,0.07
416,-261.7072145,0.07
417,-261.24512649999997,0.07
418,-263.426917,0.06
419,-260.55724549999996,0.06
420,-260.6570145,0.06
421,-264.23032,0.08
422,-260.6727675,0.07
423,-261.4604175,0.07
424,-259.998014,0.08
425,-255.4637755,0.07
426,-255.0279425,0.08
427,-256.138529,0.05
428,-257.151972,0.06
429,-265.4406755,0.07
430,-251.360119,0.07
431,-260.2159305,0.07
432,-260.03477100000003,0.06
433,-251.270852,0.07
434,-259.719711,0.05
435,-266.93458499999997,0.06
436,-260.9143135,0.07
437,-264.80793,0.09
438,-262.4055975,0.06
