model,Gsolv,timing
0,-16447.985603,20.29
1,-16229.94833,19.49
2,-15857.221848000001,19.58
3,-16165.311145500002,20.07
4,-16237.82483,20.01
5,-16374.6790175,19.42
6,-16134.3670025,19.72
7,-15970.672328499999,19.89
8,-16031.2426135,20.7
9,-15937.8115705,20.02
10,-15600.629107499999,20.96
11,-16166.085668,20.59
12,-15939.843707499998,20.35
13,-15862.110529000001,19.73
14,-15966.904735999999,20.18
15,-15924.1537195,20.04
16,-15989.6074345,20.07
17,-15826.899948499999,19.92
18,-15792.75007,20.04
19,-15708.3376195,20.7
20,-15878.546159000001,20.37
21,-15803.199560000001,19.91
22,-15744.380483500001,20.95
23,-16378.8955705,20.47
24,-15868.3933505,19.57
25,-16238.8514005,19.77
26,-16144.782361,20.02
27,-16326.7951485,19.93
28,-16224.3901465,19.84
29,-15983.2222185,20.54
30,-15826.1017965,20.78
31,-15613.3575315,20.04
32,-15925.479597,19.75
33,-16087.4545685,20.35
34,-15802.338396000001,20.59
35,-15938.071495,19.74
36,-15879.8352795,19.98
37,-15726.9524145,20.93
38,-15936.6773545,20.61
39,-16050.684441,20.18
40,-16143.999962,20.09
41,-15541.487094499998,20.58
42,-16154.599105500001,19.85
43,-16007.4713365,19.69
44,-15944.672002,19.88
45,-15921.494088,19.63
46,-15983.9626095,19.55
47,-15922.476025,19.81
48,-15950.7290305,19.69
49,-15917.09375,20.15
50,-16008.8050905,19.95
51,-16007.064384,19.65
52,-15969.816415500001,20.1
53,-15808.114495999998,20.3
54,-15541.586863499999,20.69
55,-15729.459767,20.76
56,-15705.882776999999,20.64
57,-15783.870629000001,20.74
58,-15983.637047499999,20.35
59,-16168.926459,20.5
60,-15669.306936500001,20.26
61,-15431.255477,20.0
62,-16002.800572,20.16
63,-15600.726250999998,20.74
64,-15680.604463,20.04
65,-15755.832914499999,20.99
66,-15702.831946,20.58
67,-15666.3768785,19.83
68,-15871.2761495,21.4
69,-15810.803007999999,20.75
70,-16207.702468500001,20.68
71,-16379.2368855,20.69
72,-16189.069295,20.99
73,-15959.842141000001,20.87
74,-16189.499877,20.68
75,-16089.85165,20.68
76,-15987.598927000001,20.32
77,-15506.160992000001,20.48
78,-15412.173343,20.65
79,-16095.7406465,21.17
80,-15971.2604405,21.11
81,-15722.727985000001,21.5
82,-15880.9694955,21.57
83,-16107.681420500001,21.56
84,-16042.303845,21.58
85,-15982.080126,22.06
86,-16069.346495,21.73
87,-16039.667843000001,21.82
88,-16184.653204,21.2
89,-15997.911891000002,22.06
90,-15896.0556185,21.21
91,-16007.933424500001,21.64
92,-16064.5549575,20.84
93,-16073.085207,20.14
94,-15829.696106000001,20.78
95,-15583.0855165,20.57
96,-15869.966025,20.98
97,-15750.264229,20.84
98,-15833.629105,20.55
99,-15612.141925,20.65
100,-15954.704037500002,20.06
101,-16014.352772,20.07
102,-16002.120567499998,20.02
103,-15807.332096999999,21.11
104,-15968.529920500001,20.11
105,-15911.459427,19.92
106,-16254.344476,20.26
107,-15865.045838,20.67
108,-16189.1611875,21.01
109,-16043.264777999999,20.36
110,-16272.386912,21.98
111,-16165.957018500001,20.45
112,-15876.051934,21.64
113,-16293.9396415,20.84
114,-16081.6574645,20.04
115,-15945.149843,20.34
116,-15997.990656,20.51
117,-16172.7098045,20.85
118,-16293.390911999999,20.33
119,-16376.540497,20.23
120,-16262.819590000001,20.91
121,-16765.1223735,21.03
122,-16494.740507,20.64
123,-16329.3523855,20.69
124,-16486.588329500002,20.93
125,-16410.952925499998,20.59
126,-16181.880675999999,20.35
127,-16286.580364999998,19.75
128,-16224.450533000001,19.69
129,-16378.409853,19.95
130,-15942.114765,19.2
131,-15901.6479335,20.66
132,-16162.662015999998,19.38
133,-16085.8057545,19.77
134,-16229.8196805,19.93
135,-15830.2605885,19.61
136,-15838.176470999999,20.8
137,-16090.838838,19.37
138,-15876.87109,19.34
139,-16498.0197565,19.89
140,-16301.7006195,19.29
141,-16051.881669,19.83
142,-16311.4149695,19.92
143,-16295.9770295,19.44
144,-16579.735818499998,19.55
145,-16486.9033895,19.82
146,-16112.223535500001,19.39
147,-16023.673297,20.3
148,-15829.630468500001,19.59
149,-15921.478335,20.14
150,-15543.0623945,20.1
151,-15709.0570065,19.93
152,-15793.844903500001,19.93
153,-15897.6519225,19.11
154,-16057.40047,20.23
155,-16072.659876,19.73
156,-16223.5604885,19.79
157,-16007.930799,19.82
158,-16256.3057245,19.44
159,-16047.413067999998,19.35
160,-16118.7295245,19.34
161,-16089.197900500001,18.88
162,-15983.130326,19.09
163,-16055.822544499999,19.27
164,-16157.594801,19.1
165,-16203.320509,18.52
166,-15884.792223499999,19.55
167,-15804.638334000001,20.19
168,-15739.200372,19.54
169,-16165.655086,19.41
170,-15814.9854295,19.69
171,-15781.2792605,19.68
172,-16016.534562499999,20.05
173,-16338.560014,20.26
174,-16153.898097000001,20.26
175,-16469.4385635,20.68
176,-16317.0125355,20.61
177,-16583.348506500002,20.13
178,-16172.431501500001,20.07
179,-16506.760046,20.04
180,-15826.1543065,19.87
181,-16149.0382965,19.74
182,-16079.333897,19.88
183,-15961.824393500001,20.49
184,-15892.5794565,20.74
185,-16247.4577895,20.47
186,-15639.730679,20.2
187,-16019.7639275,20.62
188,-16226.669080500002,20.37
189,-16588.9145665,20.05
190,-16200.164658,19.91
191,-16160.706018500001,19.6
192,-15975.891822500002,19.67
193,-16005.090008,19.55
194,-16332.096033,19.54
195,-16232.1721285,19.29
196,-16278.2969125,19.55
197,-16362.5177015,19.94
198,-16216.910097000002,20.38
199,-16513.567967500003,20.33
200,-15985.0128095,21.1
201,-16129.606971000001,20.83
202,-16157.9544945,19.67
203,-16092.8683495,19.97
204,-16185.6902765,21.12
205,-16311.8928105,20.61
206,-16800.831799,20.52
207,-16075.574180999998,20.98
208,-16045.4308155,20.95
209,-15985.653431499999,21.65
210,-16308.852481499998,21.15
211,-16387.893159,20.58
212,-16492.829143,20.47
213,-16472.8044545,20.97
214,-16405.142694000002,20.23
215,-16242.0807655,20.92
216,-16126.640156000001,20.4
217,-16360.931899500001,20.86
218,-16145.493871499999,21.15
219,-16054.276125,20.82
220,-16158.560985,19.91
221,-16012.535926,20.0
222,-16070.320555499999,19.62
223,-16094.504036,19.28
224,-15890.712726,20.13
225,-15910.1072945,19.51
226,-16213.202891,20.15
227,-16397.1585485,19.35
228,-16178.483279,19.85
229,-16214.4500035,19.98
230,-16381.3897955,20.35
231,-16114.3396885,20.73
232,-16556.50802,20.84
