model,Gsolv,timing
0,-104.358374,0.06
1,-104.069569,0.06
2,-103.975051,0.06
3,-109.03176400000001,0.06
4,-108.28874749999999,0.05
5,-104.53165700000001,0.07
6,-107.761022,0.08
7,-101.701368,0.07
8,-105.9678055,0.06
9,-104.2717325,0.06
10,-104.132581,0.06
11,-103.8148955,0.08
12,-103.213656,0.07
13,-105.8365305,0.07
14,-108.312377,0.07
15,-106.7449535,0.09
16,-102.26322499999999,0.07
17,-105.156526,0.08
18,-107.86604200000001,0.06
19,-105.041004,0.07
20,-102.672803,0.07
21,-105.4532075,0.09
22,-110.23686849999999,0.08
23,-102.299982,0.08
24,-103.870031,0.07
25,-105.744638,0.09
26,-105.0016215,0.06
27,-105.5162195,0.07
28,-104.101075,0.07
29,-104.6393025,0.07
30,-106.22773000000001,0.06
31,-110.139725,0.07
32,-110.8249805,0.06
33,-104.16933800000001,0.08
34,-107.498472,0.06
35,-106.6871925,0.08
36,-104.63142599999999,0.07
37,-107.472217,0.05
38,-101.2314035,0.07
39,-102.0610615,0.06
40,-108.7875925,0.07
41,-102.620293,0.06
42,-102.6544245,0.07
43,-105.713132,0.06
44,-100.39386900000001,0.06
45,-104.79158149999999,0.06
46,-107.1204,0.07
47,-105.818152,0.06
48,-102.7331895,0.06
49,-105.0961395,0.07
50,-108.543421,0.08
51,-103.39481549999999,0.06
52,-106.0203155,0.07
53,-104.13783199999999,0.05
54,-98.5533935,0.09
55,-103.9041625,0.08
56,-106.316997,0.07
57,-103.29504650000001,0.07
58,-106.0702,0.06
59,-104.8913505,0.06
60,-105.182781,0.07
61,-108.74821,0.06
62,-100.30722750000001,0.1
63,-114.02546500000001,0.08
64,-108.15747250000001,0.08
65,-106.36163049999999,0.08
66,-101.15001299999999,0.07
67,-105.114518,0.09
68,-108.19685499999999,0.06
69,-106.44564650000001,0.07
70,-107.587739,0.07
71,-104.515904,0.08
72,-102.011177,0.09
73,-109.2286765,0.06
74,-101.8457705,0.07
75,-111.12428750000001,0.06
76,-111.137415,0.06
77,-114.928637,0.08
78,-110.56768149999999,0.07
79,-107.5010975,0.08
80,-104.983243,0.04
81,-107.15715700000001,0.07
82,-113.1354205,0.06
83,-100.4700085,0.07
84,-111.699272,0.05
85,-110.9089965,0.07
86,-107.81353200000001,0.08
87,-110.832857,0.07
88,-101.13426,0.08
89,-107.3645715,0.07
90,-105.36131499999999,0.07
91,-100.2547175,0.07
92,-107.115149,0.06
93,-99.553709,0.06
94,-104.116828,0.06
95,-105.6527455,0.07
96,-98.9367165,0.1
97,-98.66891550000001,0.06
98,-97.59771149999999,0.09
99,-114.9837725,0.07
100,-105.272048,0.06
101,-115.6506495,0.08
102,-114.398286,0.08
103,-111.1347895,0.06
104,-113.7550385,0.07
105,-111.12428750000001,0.07
106,-119.728051,0.06
107,-115.11767300000001,0.08
108,-109.4649715,0.06
109,-113.720907,0.07
110,-107.96055999999999,0.07
111,-104.71544200000001,0.08
112,-104.048565,0.06
113,-108.24936500000001,0.07
114,-109.2706845,0.08
115,-111.61788150000001,0.08
116,-107.8004045,0.06
117,-112.7153405,0.09
118,-105.23003999999999,0.08
119,-107.0600135,0.07
120,-100.19695650000001,0.07
121,-106.6399335,0.06
122,-101.0108615,0.09
123,-101.633105,0.06
124,-101.80901349999999,0.09
125,-109.3179435,0.05
126,-103.21628150000001,0.06
127,-102.91172350000001,0.08
128,-104.6340515,0.07
129,-97.6082135,0.08
130,-106.52178599999999,0.06
131,-107.918552,0.06
132,-102.693807,0.08
133,-105.0541315,0.08
134,-102.772572,0.05
135,-104.1352065,0.07
136,-105.49259,0.07
137,-109.8430435,0.05
138,-107.687508,0.07
139,-106.5979255,0.08
140,-112.3110135,0.07
141,-110.260498,0.07
142,-107.3803245,0.09
143,-111.9644475,0.07
144,-100.1496975,0.08
145,-105.12501999999999,0.06
146,-100.56452649999999,0.06
147,-104.84934249999999,0.08
148,-101.76438,0.07
149,-106.9444915,0.08
150,-100.03155000000001,0.06
151,-102.75156799999999,0.08
152,-102.7121855,0.07
153,-103.5050865,0.07
154,-105.0121235,0.07
155,-102.23697,0.08
156,-112.691711,0.09
157,-108.50666399999999,0.06
158,-111.94081800000001,0.07
159,-110.82235499999999,0.08
160,-105.92054649999999,0.08
161,-109.504354,0.06
162,-108.4725325,0.09
163,-104.86772099999999,0.08
164,-107.4485875,0.07
165,-118.33653600000001,0.05
166,-116.761236,0.07
167,-109.5542385,0.08
168,-112.39502949999999,0.07
169,-118.02147599999999,0.09
170,-118.7014805,0.06
171,-112.817735,0.07
172,-107.109898,0.08
173,-122.51633199999999,0.04
174,-116.1547455,0.08
175,-109.36257699999999,0.07
176,-108.0577035,0.05
177,-115.122924,0.09
178,-114.225003,0.06
179,-112.9988945,0.06
180,-112.05896549999999,0.06
181,-117.59877049999999,0.07
182,-113.90206649999999,0.07
183,-113.9650785,0.07
184,-112.287384,0.07
185,-112.4947985,0.06
186,-113.505616,0.07
187,-110.6937055,0.09
188,-113.93357250000001,0.06
189,-113.6710225,0.08
190,-114.9837725,0.04
191,-114.57156900000001,0.07
192,-115.6926575,0.07
193,-114.193497,0.05
194,-115.222693,0.07
195,-117.56989,0.06
196,-108.34913399999999,0.08
197,-110.1265975,0.08
198,-108.133843,0.06
199,-111.31594899999999,0.06
200,-112.051089,0.06
201,-113.148548,0.07
202,-115.2988325,0.06
203,-119.6309075,0.05
204,-112.00645549999999,0.06
205,-110.696331,0.08
206,-108.832226,0.07
207,-104.15358499999999,0.08
208,-119.15831750000001,0.08
209,-110.738339,0.07
210,-108.8926125,0.07
211,-118.17900600000002,0.06
212,-113.127544,0.06
213,-104.7968325,0.07
214,-115.69790850000001,0.07
215,-107.61924499999999,0.05
216,-109.43346550000001,0.06
217,-112.17186199999999,0.07
218,-117.25220449999999,0.07
219,-107.6428745,0.08
220,-118.861636,0.06
221,-112.0012045,0.08
222,-112.098348,0.08
223,-111.610005,0.06
224,-110.36026700000001,0.05
225,-116.62996100000001,0.07
226,-109.32582000000001,0.07
227,-115.55350600000001,0.07
228,-111.704523,0.08
