model,Gsolv,timing
0,-18542.357455,30.91
1,-18131.4745815,30.71
2,-18507.6247155,30.13
3,-18718.1635605,29.83
4,-18350.648696,29.88
5,-18483.9584585,30.53
6,-18281.3276195,30.1
7,-18337.5343235,31.13
8,-18280.710627,30.31
9,-18169.0402355,29.86
10,-18364.5612205,29.58
11,-18721.6712285,29.67
12,-18718.050664,29.84
13,-18645.061764000002,30.37
14,-18642.1868415,30.04
15,-18518.218608,30.7
16,-18656.025852,30.6
17,-18618.806764,30.63
18,-18650.879872,31.44
19,-18673.2465065,30.65
20,-18391.711516,30.83
21,-18297.6582295,31.26
22,-18377.092732,30.21
23,-18582.574864,29.68
24,-18155.022691000002,29.31
25,-18466.674792,29.96
26,-17908.924074,30.49
27,-18519.9120555,30.78
28,-18702.5155805,31.08
29,-18667.6436895,30.38
30,-18595.634101,30.33
31,-18608.110477000002,29.48
32,-18778.699714,30.17
33,-18595.0486145,30.4
34,-18864.6086995,30.94
35,-18266.800728,30.38
36,-18415.46704,29.72
37,-18982.9189805,29.0
38,-19000.5780935,29.37
39,-19097.844992,29.6
40,-18733.7905365,30.02
41,-18889.6717225,29.8
42,-18879.012192500002,29.38
43,-18409.627927999998,29.25
44,-18492.7748875,29.95
45,-18476.8328515,29.0
46,-18878.7811485,28.86
47,-18621.033188,28.69
48,-18967.478415,28.64
49,-18998.616845,29.04
50,-19004.8314035,30.17
51,-18788.9417895,29.62
52,-18812.972991,29.38
53,-19080.107114000002,29.46
54,-19148.459381,29.97
55,-19008.362701,30.26
56,-18959.3314885,29.72
57,-19173.128579,29.26
58,-19184.465487999998,29.84
59,-18617.383743,29.13
60,-19170.0331145,29.68
61,-19307.331011500002,32.16
62,-18908.152617,29.4
63,-18975.3522895,30.63
64,-18762.232578000003,30.63
65,-19132.323058,30.14
66,-19135.7493355,29.61
67,-19177.5893035,30.83
68,-19272.3593515,30.88
69,-19117.94582,31.28
70,-19281.82953,31.46
71,-19414.464539,30.41
72,-19108.252474,31.12
73,-19428.4505775,30.64
74,-19315.9374005,30.43
75,-19251.6126505,30.63
76,-19456.509296,30.66
77,-19534.518152,30.02
78,-19201.1872975,29.73
79,-19075.323452999997,30.34
80,-19022.267349,30.33
81,-18813.3641905,29.36
82,-19390.304688,29.76
83,-19332.81674,30.16
84,-19320.434882,30.68
85,-18966.622502,30.68
86,-19050.307689,30.71
87,-19153.384819,30.09
88,-18971.0674735,29.22
89,-19134.961685500002,30.01
90,-19002.029995,30.34
91,-19223.462039500002,29.81
92,-19075.887935500003,29.21
93,-19179.655572,30.27
94,-19134.418207,30.27
95,-19024.8272115,30.9
96,-19597.3069845,30.39
97,-18850.3784895,30.02
98,-19053.5291775,30.5
99,-19285.4395925,30.59
100,-18864.6402055,31.11
101,-19124.924399,31.27
102,-19200.039954,30.6
103,-19565.9060045,30.36
104,-19521.122851,31.27
105,-19212.915406,30.54
106,-19080.6190865,30.48
107,-19341.982360500002,30.55
108,-19132.664373,30.14
109,-19381.1495695,30.0
110,-19265.572434,30.4
111,-19331.6851495,29.99
112,-19110.442141,31.13
113,-18813.1961585,29.91
114,-18890.6431575,30.11
115,-18911.350476,30.9
116,-19197.7058845,30.76
117,-19219.752207999998,30.8
118,-19230.311969,31.13
119,-19245.773538499998,30.6
120,-19326.063954,30.07
121,-19235.4028135,31.4
122,-19430.868663,29.97
123,-19360.48951,30.53
124,-19315.178631,30.4
125,-18906.3226435,30.22
126,-19193.5313395,30.04
127,-19015.441049,30.22
128,-19081.540637000002,30.16
129,-19124.262773,30.43
130,-19364.5301545,30.15
131,-19332.9716445,29.65
132,-19668.9883855,30.19
133,-19289.1835555,30.65
134,-19646.332946,30.6
135,-19111.6840025,29.91
136,-19203.106538,29.62
137,-19331.572253000002,29.68
138,-19266.874682,30.28
139,-19234.733311,29.74
140,-19371.62163,30.45
141,-19464.884641,30.33
142,-19465.9322155,29.79
143,-19475.8461035,29.87
144,-18989.375085,29.16
145,-19254.750122999998,28.95
146,-19070.7787125,28.58
147,-19054.4953615,29.65
148,-19128.1983975,29.34
149,-19526.132305,28.94
150,-19326.9802535,30.15
151,-19097.0494655,28.99
152,-18864.327771,28.93
153,-19309.92238,29.42
154,-19054.0647795,29.87
155,-18749.4017595,30.06
156,-18548.464368,29.36
157,-18856.5536655,30.03
158,-18933.798501,29.99
159,-19046.550598499998,29.18
160,-19054.750035,29.58
161,-18868.7517385,29.99
162,-18531.178076,30.75
163,-18954.4375565,31.54
164,-18984.51791,30.54
165,-18812.012058,31.04
166,-19257.099945500002,32.35
167,-19132.4359545,31.88
168,-18685.5075915,31.46
169,-18624.372824,30.99
170,-19385.993617,31.75
171,-19207.911203,32.08
172,-18906.682337,32.94
173,-19392.756905,31.34
174,-19091.286493,32.63
175,-19255.086187,32.43
176,-18972.424856999998,32.47
177,-19272.9527145,32.38
178,-18950.6778405,31.04
179,-19195.8680345,30.94
180,-19238.7949595,53.76
181,-19005.899982,30.01
182,-19131.4540175,29.98
183,-19013.3800315,31.6
184,-19323.076135,30.95
185,-19006.8320345,30.96
186,-19034.565191,31.16
187,-18836.0065025,31.2
188,-19174.8902895,32.08
189,-19026.436643,30.6
190,-19459.255569,31.4
191,-19195.886413,30.7
192,-19409.665125,31.75
193,-19319.505455,30.13
194,-18949.8639355,30.25
195,-18673.39616,29.88
196,-18749.8480945,29.47
197,-18831.821455499998,30.19
198,-18923.233489,29.63
199,-18935.0508645,30.08
200,-18749.792959,29.46
201,-18840.963446499998,28.93
202,-19230.837069,29.37
203,-18975.848509,28.19
204,-18983.3915705,29.21
205,-18475.01338,29.47
206,-18749.9321105,29.06
207,-18972.939455,29.43
208,-18911.941213500002,29.54
209,-18469.1716425,29.39
210,-18469.788635,29.32
211,-18887.8391235,28.92
212,-18693.964327,29.23
213,-19026.4917785,27.94
214,-18911.0958025,28.76
215,-18987.8286655,28.9
216,-19095.2011135,28.73
217,-18824.919016,28.11
218,-18865.4698635,29.08
219,-19118.541808500002,28.89
220,-18951.441861,28.86
221,-18966.8141635,28.06
222,-18927.2583805,28.07
223,-19098.7980485,27.73
224,-18949.892816,28.32
225,-19030.1832315,28.48
226,-18913.503386,28.97
227,-18997.9893505,29.01
228,-19012.581879499998,28.77
229,-18891.2890305,28.3
230,-18628.8598035,28.4
231,-19064.936975,28.28
232,-19029.5531115,28.36
233,-19287.374586,28.74
234,-19232.338855,28.48
235,-18883.352144,28.82
236,-19164.228134,27.99
237,-19082.716861,28.38
238,-19052.132411500002,28.16
239,-19093.8358535,27.79
240,-19381.6694185,28.35
241,-19024.0553145,29.74
242,-19202.665453999998,28.88
243,-18951.599391,28.04
244,-19103.783873,28.31
245,-19416.7145925,28.45
246,-19185.31615,29.64
247,-19303.2404825,29.5
248,-19131.2177225,29.46
249,-19099.2758895,29.01
250,-19452.9149865,29.55
251,-19392.483852999998,29.77
252,-18848.784810999998,30.03
253,-18963.2539855,30.2
254,-18691.076277,30.43
255,-18673.2044985,29.57
256,-19253.828572500002,29.74
257,-18778.5133035,30.36
258,-18631.2017495,30.38
259,-18784.3419135,29.36
260,-18976.132063,29.39
261,-18934.8670795,30.12
262,-19009.3052555,29.72
263,-18872.298789,30.32
264,-18841.4570405,29.95
265,-18656.6953545,29.46
266,-19029.243302500003,29.28
267,-19004.230164,29.39
268,-19063.561213,29.71
269,-19188.141188,28.86
270,-19002.050999000003,28.67
271,-19029.545234999998,28.88
272,-18992.9273865,49.14
273,-18997.6165295,28.79
274,-19039.579896,29.27
275,-19140.4857375,28.8
276,-18999.4963875,29.81
277,-18960.552346,30.08
278,-19002.801892,29.31
279,-18941.268048500002,28.98
280,-18655.844692500003,29.8
281,-18607.553871,29.54
282,-18477.670386,29.23
283,-18543.5783125,29.83
284,-18526.6700925,29.44
285,-18726.299984999998,29.08
286,-18638.7264325,30.28
287,-18261.5733575,30.45
288,-18785.273966,30.7
289,-18549.5434485,29.71
290,-18147.729052000002,29.78
291,-18130.3928755,29.32
292,-18267.6225095,28.89
293,-18410.384072,30.04
294,-18173.7346295,28.99
295,-18429.3848155,28.94
296,-18403.1140625,28.66
297,-17953.5286935,28.49
298,-18100.496307,29.51
299,-18121.959769499997,29.36
300,-18038.5633875,29.18
301,-18340.151947000002,28.14
302,-18209.144748,29.47
303,-18577.113824,29.43
304,-18526.609706,29.0
305,-18015.7320395,28.36
306,-17809.869209999997,29.05
307,-17995.0378485,29.4
308,-18094.405147,30.05
309,-18379.571204,29.82
310,-18431.0388805,29.92
311,-18198.401202,29.61
312,-18426.475761499998,29.75
313,-18316.330785500002,30.55
314,-18412.1877905,29.53
315,-18505.8866345,29.6
316,-18143.3050845,28.71
317,-18124.167815,29.31
318,-18125.7299875,29.67
319,-18357.9659645,29.36
320,-18106.335419,29.6
321,-18169.158382999998,29.7
322,-18667.0975855,29.34
323,-18511.948914,29.87
324,-18615.00504,29.1
325,-18367.493904,28.63
326,-18229.938708,29.13
327,-18527.2214475,29.92
328,-18524.307142499998,29.58
329,-17942.1130195,29.4
330,-18322.222407499998,28.81
331,-18197.164591499997,29.05
332,-18198.2042895,29.39
333,-18396.3507745,28.49
334,-18204.6630195,28.92
335,-18181.6268825,29.25
336,-18156.9156765,29.59
337,-17920.0273135,29.71
338,-18190.388176,29.82
339,-17885.142295,30.06
340,-17872.56615,29.66
341,-17724.745249,28.84
342,-18115.1387205,29.44
343,-17884.454414,29.27
344,-17985.1974745,28.98
345,-17558.2911745,29.73
346,-17742.950466000002,28.85
347,-17820.061401000003,28.31
348,-17572.355978,28.98
349,-17689.127716,29.4
350,-17668.9349955,29.56
351,-17681.773690500002,29.44
352,-17729.093076999998,28.59
353,-17785.5281995,29.09
354,-17442.070791500002,29.59
355,-17849.4171165,28.38
356,-17716.8031115,28.78
357,-17946.295441,29.42
358,-17894.930159,28.84
359,-18033.540806,29.49
360,-18221.9913195,28.82
361,-17982.973675999998,29.33
362,-17685.449390499998,30.18
363,-17665.850033,29.57
364,-17430.389942,29.09
365,-17778.531242,29.14
366,-17921.936052,29.28
367,-17753.0665175,28.86
368,-18075.753595,29.31
369,-17871.445061500002,29.27
370,-18167.856134999998,29.65
371,-18108.9530425,29.72
372,-18064.999547,29.82
373,-18201.38377,30.86
374,-18413.4900385,29.99
375,-18134.900859,29.36
376,-18134.055448,29.12
377,-18124.6010225,30.43
378,-18406.59285,30.07
379,-18148.863268,29.83
380,-18501.5073005,29.47
381,-18446.201143,30.1
382,-17775.039327,29.3
383,-18273.1780675,30.25
384,-18228.200627,29.41
385,-18528.227014,29.88
386,-18385.633483499998,29.78
387,-18780.4194165,29.19
388,-18668.995822,29.8
389,-18255.290536,29.98
390,-18499.099717,30.59
391,-18127.9091525,30.07
392,-18278.914785,29.82
393,-18393.554617,29.62
394,-18451.525657000002,29.24
395,-18289.8920005,29.64
396,-18347.0806415,30.04
397,-18521.988826,29.3
398,-18636.402865,30.32
399,-18378.678534,31.22
400,-18670.043396499997,30.35
401,-18750.207788,30.77
402,-18366.7876445,29.94
403,-18005.264171,29.71
404,-18362.531709,29.64
405,-18232.0312315,29.77
406,-18482.5144335,29.08
407,-18505.2040045,29.53
408,-18295.888642500002,29.62
409,-18420.896574000002,29.91
410,-18103.904206,29.47
411,-18104.886143,29.37
412,-18139.311698999998,30.99
413,-18388.353501499998,29.34
414,-18270.4370455,29.76
415,-18032.0784025,29.96
416,-18146.8180035,30.79
417,-18288.7052745,30.27
418,-17832.4196295,30.24
419,-18137.7967855,30.34
420,-17856.3799425,29.56
421,-18199.971251,30.45
422,-18339.390552,30.03
423,-17836.817342,30.62
424,-17790.500896499998,31.03
425,-18152.323677,31.34
426,-18064.616224,31.05
427,-18407.023431999998,29.65
428,-18137.017012,29.98
429,-18421.0567295,29.91
430,-18179.06702,30.27
431,-18252.229203,29.48
432,-18498.2674335,29.63
433,-18128.573404,29.59
434,-18281.2961135,28.87
435,-18360.0506115,29.53
436,-18535.405131,29.97
437,-18555.1357635,29.58
438,-18720.450371,29.47
439,-18665.6483095,29.2
440,-18548.779427999998,29.22
441,-18585.405153,29.37
442,-18539.162221500002,29.43
443,-18198.5876125,29.45
444,-18205.0568445,29.83
445,-18105.8759565,29.12
446,-18181.7739105,29.8
447,-18445.187700000002,29.5
448,-18746.091003999998,29.75
449,-18254.240336,29.27
450,-18337.9123955,29.44
451,-18618.166142,29.56
452,-18352.0375855,29.9
453,-18270.098356000002,29.11
454,-18561.0851465,29.32
455,-18408.982055,29.95
456,-18534.71725,29.61
457,-18479.560746,29.12
458,-18837.8863605,29.39
459,-18579.9887465,29.15
460,-18467.9639125,28.29
461,-19222.7216485,29.44
462,-18550.984848,28.74
463,-18732.480412,29.48
464,-18868.917145,30.05
465,-18919.079948,29.75
466,-18099.0128995,29.42
467,-18319.368489,29.64
468,-18621.0568175,29.71
469,-18456.7477765,29.81
470,-18824.057852,29.72
471,-18714.9446975,29.43
472,-18690.2649975,29.58
473,-18732.194232499998,30.34
474,-18215.9946775,29.81
475,-18815.861041,29.4
476,-18667.72508,29.65
477,-18699.309845,29.55
478,-18802.2793295,30.01
479,-18810.911973500002,29.41
480,-19077.4842395,29.51
481,-19109.171399000003,30.13
482,-19178.613248499998,29.22
483,-19289.12842,30.16
484,-18949.617138499998,29.56
485,-19276.825327,30.67
486,-18947.388089,29.95
487,-18945.702518,28.5
