model,Gsolv,timing
0,-46.0013855,0.06
1,-46.324322,0.04
2,-47.5819365,0.08
3,-46.387333999999996,0.06
4,-46.0801505,0.06
5,-47.7841,0.06
6,-46.7365255,0.05
7,-45.846481,0.05
8,-47.174984,0.07
9,-46.7785335,0.07
10,-46.4214655,0.07
11,-47.264251,0.06
12,-46.849422,0.04
13,-46.7837845,0.07
14,-49.0312125,0.06
15,-45.510417,0.06
16,-46.324322,0.06
17,-47.2301195,0.06
18,-46.337449500000005,0.06
19,-47.080466,0.07
20,-47.022704999999995,0.07
21,-46.904557499999996,0.07
22,-46.71289599999999,0.06
23,-46.636756500000004,0.07
24,-46.5212345,0.07
25,-46.085401499999996,0.08
26,-46.5999995,0.04
27,-45.229488499999995,0.08
28,-47.1618565,0.05
29,-45.877987,0.06
30,-47.80510399999999,0.06
31,-46.300692500000004,0.07
32,-47.1356015,0.04
33,-46.5159835,0.07
34,-46.439843999999994,0.06
35,-46.05127,0.06
36,-47.177609499999996,0.06
37,-45.906867500000004,0.05
38,-46.972820500000005,0.07
39,-48.109662,0.09
40,-46.949191,0.07
41,-47.6291955,0.04
42,-48.1490445,0.08
43,-45.951501,0.06
44,-48.083407,0.07
45,-48.7319055,0.08
46,-48.2750685,0.06
47,-49.377778500000005,0.07
48,-46.959692999999994,0.06
49,-48.3800885,0.06
50,-47.406028,0.04
51,-47.88912,0.06
52,-47.7604705,0.05
53,-47.57406,0.06
54,-47.3561435,0.07
55,-47.0305815,0.06
56,-48.9682005,0.05
57,-47.631820999999995,0.06
58,-48.789666499999996,0.06
59,-46.770657,0.07
60,-48.519239999999996,0.07
61,-47.190737,0.05
62,-47.437534,0.07
63,-47.069964,0.08
64,-47.98626350000001,0.06
65,-47.749968499999994,0.05
66,-47.093593500000004,0.04
67,-46.959692999999994,0.06
68,-47.642323,0.04
69,-47.8234825,0.06
70,-46.2586845,0.06
71,-47.5504305,0.08
72,-49.280635,0.06
73,-48.492985,0.06
74,-47.316761,0.06
75,-48.813296,0.04
76,-47.7841,0.07
77,-47.605565999999996,0.06
78,-47.3508925,0.06
79,-49.102101,0.05
80,-46.8362945,0.06
81,-47.584562000000005,0.06
82,-47.537303,0.06
83,-47.5609325,0.07
84,-48.823798000000004,0.06
85,-47.9022475,0.05
86,-46.0013855,0.06
87,-46.726023500000004,0.07
88,-46.4319675,0.08
89,-48.708276,0.05
90,-47.9547575,0.06
91,-48.004642000000004,0.07
92,-46.657760499999995,0.04
93,-47.5294265,0.06
94,-46.770657,0.06
95,-47.6554505,0.07
96,-45.940999,0.06
97,-48.797543,0.06
98,-48.4063435,0.05
99,-47.379773,0.06
100,-47.647574000000006,0.06
101,-47.4349085,0.06
102,-48.978702500000004,0.06
103,-47.752593999999995,0.06
104,-47.316761,0.07
105,-46.8888045,0.07
106,-46.4897285,0.06
107,-48.482483,0.07
108,-48.5113635,0.08
109,-47.726338999999996,0.06
110,-46.964944,0.06
111,-48.104411000000006,0.08
112,-48.180550499999995,0.07
113,-47.949506500000005,0.06
114,-48.5953795,0.08
115,-49.375153,0.06
116,-47.429657500000005,0.05
117,-47.7079605,0.06
118,-49.299013499999994,0.05
119,-48.356459,0.08
120,-46.901932,0.06
121,-47.500546,0.07
122,-48.193678000000006,0.07
123,-47.390275,0.05
124,-48.4220965,0.07
125,-47.017454,0.05
126,-48.015144,0.06
127,-48.915690500000004,0.07
128,-47.579311,0.04
129,-46.072274,0.07
130,-48.9261925,0.07
131,-48.083407,0.07
132,-47.0253305,0.07
133,-49.516929999999995,0.06
134,-47.957383,0.04
135,-48.154295499999996,0.06
136,-47.794602000000005,0.06
137,-46.94394,0.07
138,-47.697458499999996,0.06
139,-47.568808999999995,0.06
140,-46.502855999999994,0.07
141,-49.288511500000006,0.04
142,-48.0912835,0.06
143,-47.973136,0.06
144,-48.059777499999996,0.06
145,-47.8812435,0.05
146,-48.89731200000001,0.07
147,-47.216992,0.06
148,-48.519239999999996,0.05
149,-48.3485825,0.06
150,-47.0725895,0.08
151,-47.689582,0.05
152,-47.153980000000004,0.07
153,-47.34826700000001,0.07
154,-46.4792265,0.08
155,-47.3246375,0.06
156,-47.7814745,0.07
157,-47.387649499999995,0.06
158,-46.602624999999996,0.08
159,-46.896681,0.07
160,-47.017454,0.06
161,-47.290506,0.06
162,-48.1910525,0.07
163,-47.5976895,0.05
164,-47.878617999999996,0.06
165,-46.660385999999995,0.08
166,-48.2540645,0.05
167,-47.1250995,0.05
168,-47.1618565,0.05
169,-47.219617500000005,0.07
170,-47.4191555,0.07
171,-46.6682625,0.05
172,-48.0282715,0.07
173,-47.390275,0.07
174,-47.8339845,0.08
175,-47.676454500000006,0.04
176,-45.5970585,0.04
177,-47.2773785,0.07
178,-47.174984,0.07
179,-46.999075500000004,0.07
180,-47.2983825,0.07
181,-48.613758000000004,0.07
182,-47.177609499999996,0.06
183,-47.7079605,0.05
184,-47.442785,0.07
185,-48.012518500000006,0.07
186,-47.4454105,0.06
187,-46.571119,0.06
188,-48.7476585,0.06
189,-48.009893,0.07
190,-48.4641045,0.07
191,-48.3013235,0.06
192,-46.7050195,0.08
193,-46.8783025,0.06
194,-48.23306049999999,0.08
195,-47.484793,0.07
196,-47.343016,0.06
197,-47.686956499999994,0.06
198,-49.165113,0.06
199,-47.3403905,0.06
200,-46.31382,0.05
201,-48.154295499999996,0.08
202,-48.944570999999996,0.04
203,-46.8310435,0.06
204,-48.640013,0.06
205,-47.484793,0.07
206,-47.7709725,0.05
207,-48.427347499999996,0.07
208,-47.361394499999996,0.07
209,-48.7739135,0.06
210,-48.1385425,0.05
211,-47.9810125,0.06
212,-48.461479,0.07
213,-47.7972275,0.06
214,-46.9623185,0.07
215,-47.786725499999996,0.06
216,-47.0515855,0.05
217,-45.951501,0.06
218,-47.5451795,0.06
219,-47.28525500000001,0.06
220,-47.521550000000005,0.04
221,-48.8789335,0.07
222,-48.579626499999996,0.06
223,-48.303949,0.06
224,-46.387333999999996,0.07
225,-47.595063999999994,0.06
226,-46.9833225,0.06
227,-46.450345999999996,0.06
228,-48.0335225,0.07
229,-46.9780715,0.07
230,-47.2616255,0.08
231,-47.327263,0.05
232,-49.086348,0.07
