model,Gsolv,timing
0,-51.7722345,0.06
1,-49.758476,0.05
2,-50.031528,0.05
3,-49.711217,0.06
4,-49.2360015,0.06
5,-48.288196,0.06
6,-51.155242,0.05
7,-47.0200795,0.07
8,-50.23631700000001,0.07
9,-49.905504,0.06
10,-47.815605999999995,0.04
11,-47.547805000000004,0.06
12,-48.540244,0.08
13,-49.0312125,0.07
14,-49.75322500000001,0.08
15,-50.107667500000005,0.04
16,-49.212372,0.08
17,-48.4378495,0.05
18,-47.978387,0.06
19,-49.20187,0.07
20,-48.6478895,0.07
21,-49.83199,0.06
22,-48.0282715,0.07
23,-49.2307505,0.05
24,-48.072905,0.05
25,-48.2750685,0.06
26,-49.175615,0.07
27,-48.755535,0.06
28,-49.6455795,0.05
29,-48.881558999999996,0.08
30,-48.377463000000006,0.07
31,-49.270133,0.06
32,-48.745033,0.07
33,-48.4010925,0.07
34,-48.705650500000004,0.09
35,-50.031528,0.04
36,-47.9390045,0.05
37,-48.62425999999999,0.07
38,-47.5241755,0.06
39,-49.0207105,0.06
40,-48.036148,0.06
41,-47.5031715,0.07
42,-49.212372,0.05
43,-48.766037,0.06
44,-49.251754500000004,0.05
45,-49.611447999999996,0.06
46,-51.633083,0.07
47,-49.390905999999994,0.06
48,-48.8001685,0.07
49,-48.125415,0.06
50,-48.986579000000006,0.04
51,-48.876308,0.06
52,-48.645264,0.05
53,-49.5143045,0.07
54,-50.283576,0.06
55,-48.246188,0.07
56,-48.6163835,0.06
57,-48.248813500000004,0.06
58,-50.2179385,0.06
59,-49.299013499999994,0.07
60,-49.6613325,0.06
61,-48.561248,0.07
62,-49.7138425,0.06
63,-50.3492135,0.05
64,-50.2862015,0.06
65,-49.863496,0.05
66,-50.196934500000005,0.06
67,-48.671518999999996,0.07
68,-49.852994,0.07
69,-49.669209,0.06
70,-49.671834499999996,0.07
71,-50.614389,0.05
72,-48.697773999999995,0.07
73,-49.309515499999996,0.04
74,-49.0312125,0.05
75,-48.282945,0.06
76,-50.8218035,0.08
77,-49.9606395,0.07
78,-49.191368,0.07
79,-50.469986500000005,0.05
80,-49.7453485,0.07
81,-49.53530849999999,0.06
82,-49.671834499999996,0.06
83,-48.440475000000006,0.05
84,-48.750284,0.04
85,-48.398467,0.07
86,-48.3092,0.07
87,-48.4220965,0.06
88,-48.852678499999996,0.07
89,-47.915375,0.06
90,-50.110293,0.06
91,-50.364966499999994,0.06
92,-49.404033500000004,0.06
93,-48.87105699999999,0.06
94,-50.133922500000004,0.06
95,-47.700084,0.07
96,-48.222558500000005,0.07
97,-48.282945,0.06
98,-48.9051885,0.07
99,-49.033838,0.06
100,-50.0184005,0.04
101,-48.855304,0.06
102,-48.78179,0.07
103,-49.41716099999999,0.06
104,-48.844801999999994,0.06
105,-48.1227895,0.06
106,-50.052532,0.05
107,-50.477863,0.06
108,-50.364966499999994,0.06
109,-49.860870500000004,0.06
110,-49.2097465,0.06
111,-49.77948,0.06
112,-50.105042,0.05
113,-49.1414835,0.08
114,-51.869378,0.07
115,-51.580573,0.06
116,-50.8323055,0.08
117,-50.51462,0.06
118,-49.0837225,0.06
119,-49.6350775,0.05
120,-49.012834,0.06
121,-49.299013499999994,0.07
122,-50.8113015,0.06
123,-50.527747500000004,0.07
124,-51.612078999999994,0.06
125,-49.585193,0.07
126,-50.2809505,0.06
127,-48.750284,0.07
128,-50.168054,0.06
129,-50.168054,0.07
130,-50.8533095,0.06
131,-50.535624000000006,0.05
132,-51.433545,0.08
133,-49.923882500000005,0.06
134,-49.6613325,0.05
135,-49.4617945,0.06
136,-50.472612000000005,0.05
137,-48.382714,0.05
