model,Gsolv,timing
0,-3553.6168755000003,33.23
1,-3597.6701399999997,32.58
2,-3493.8709975,33.58
3,-3586.5038885000004,33.26
4,-3670.1864499999997,33.82
5,-3558.1432375,33.18
6,-3553.3123175,32.2
7,-3644.0128405,33.32
8,-3631.9224130000002,33.4
9,-3678.435771,33.55
10,-3485.4168875,33.08
11,-3504.1235749999996,32.84
12,-3694.6771139999996,32.28
13,-3661.580061,32.3
14,-3634.1829685000002,32.99
15,-3546.9901135000005,33.33
16,-3532.6023735,33.28
17,-3593.6032404999996,33.02
18,-3562.3072805,32.77
19,-3576.1147849999998,33.95
20,-3522.628099,33.97
21,-3555.1055340000003,33.52
22,-3592.4742754999997,32.83
23,-3683.0540255,32.89
24,-3647.4785005,32.64
25,-3647.0216634999997,32.51
26,-3608.2167735000003,32.35
27,-3626.8945805,32.75
28,-3676.90773,33.91
29,-3670.39649,33.91
30,-3681.455096,33.61
31,-3678.950369,33.59
32,-3714.2528420000003,33.64
33,-3646.7223565,33.77
34,-3700.285182,34.2
35,-3742.2301700000003,33.77
36,-3602.5115619999997,32.63
37,-3640.103471,33.48
38,-3604.6986035,33.11
39,-3671.8903995,33.33
40,-3666.3243395,33.84
41,-3718.222598,33.46
42,-3617.329884,33.25
43,-3629.249654,32.17
44,-3634.668686,33.54
45,-3606.455063,33.11
46,-3556.4734195,33.27
47,-3635.3093080000003,34.21
48,-3624.828312,33.92
49,-3619.530053,33.1
50,-3693.0650570000003,34.06
51,-3669.120497,33.15
52,-3649.2900955000005,33.26
53,-3651.96548,33.45
54,-3622.0269034999997,34.35
55,-3656.1531525,33.34
56,-3664.0821625,34.5
57,-3601.4534854999997,33.48
58,-3624.7469215,33.33
59,-3585.5377045,34.02
60,-3643.4929915000002,34.16
61,-3540.0850485,32.92
62,-3511.2150505,32.78
63,-3587.9269095,33.34
64,-3514.6334515000003,32.18
65,-3570.160151,32.12
66,-3583.602711,33.63
67,-3593.590113,33.37
68,-3488.6935115,32.56
69,-3563.160568,32.2
70,-3464.3341225000004,32.18
71,-3484.1724005,32.19
72,-3565.2215855,32.13
73,-3524.922786,32.55
74,-3479.0447990000002,32.56
75,-3508.9676225,33.22
76,-3496.719665,32.3
77,-3544.0600555,31.53
78,-3462.6853085000002,33.06
79,-3465.8149045000005,32.93
80,-3510.198982,33.35
81,-3501.7947565,34.05
82,-3552.6244365000002,33.02
83,-3583.744488,33.35
84,-3650.8338894999997,34.05
85,-3554.354641,33.63
86,-3501.813135,34.09
87,-3504.5147745000004,34.68
88,-3579.92176,33.97
89,-3630.3024795,34.38
90,-3545.711495,34.45
91,-3541.148376,34.67
92,-3571.3836340000003,33.14
93,-3567.5687825000005,33.66
94,-3567.938978,34.7
95,-3660.0546455000003,33.58
96,-3659.3247565,33.83
97,-3627.4249314999997,34.27
98,-3528.1757805,33.8
99,-3641.2455634999997,33.84
100,-3600.857497,34.91
101,-3602.112486,34.55
102,-3617.2537445000003,34.66
103,-3556.092722,34.47
104,-3644.3804105,34.15
105,-3578.9424485000004,33.41
106,-3655.252606,33.89
107,-3639.78316,34.87
108,-3657.4816555,34.46
109,-3670.4936335,33.57
110,-3626.9024569999997,34.17
111,-3608.986045,33.34
112,-3678.6641895000002,33.96
113,-3709.0569775000004,34.03
114,-3625.5476989999997,34.08
115,-3599.7390339999997,34.67
116,-3555.3181995,33.88
117,-3649.513263,34.27
118,-3556.948635,34.23
119,-3640.003702,34.33
120,-3548.7281945,33.4
121,-3605.4652495,34.06
122,-3678.803341,33.62
123,-3532.7388995,32.86
124,-3572.6622525,32.95
125,-3549.4108244999998,32.87
126,-3576.687144,33.1
127,-3730.9562730000002,32.23
128,-3694.7059944999996,33.27
129,-3699.229731,33.66
130,-3763.5938634999998,33.71
131,-3710.1176794999997,33.4
132,-3769.787418,33.13
133,-3740.355563,33.87
134,-3817.2617090000003,33.35
135,-3674.8414614999997,33.56
136,-3710.6926639999997,33.73
137,-3620.7036515000004,34.05
138,-3666.2718295,34.94
139,-3767.0805275000002,34.71
140,-3642.6712100000004,34.16
141,-3627.9920395,33.01
142,-3629.2680325,33.85
143,-3688.3312805,33.28
144,-3659.52692,33.79
145,-3685.340836,33.24
146,-3636.8268470000003,32.93
147,-3619.4906705,33.69
