model,Gsolv,timing
0,-2009.457931,30.78
1,-2007.835372,32.19
2,-2035.2088350000001,31.28
3,-1995.8289605000002,31.35
4,-2017.9199174999999,32.3
5,-1991.5966544999999,32.92
6,-1984.0929755,33.18
7,-1925.993286,33.22
8,-2005.0182105,33.1
9,-1977.7077594999998,31.51
10,-2005.3910314999998,31.29
11,-2001.3320085,30.44
12,-1949.9352205,30.16
13,-2008.292209,31.71
14,-1968.3189715,31.87
15,-1983.155672,31.66
16,-1989.9268365,32.15
17,-2006.2206895,32.3
18,-1963.6377049999999,32.53
19,-2027.8705625,32.02
20,-1990.801128,32.38
21,-2002.542364,33.0
22,-1969.8837695,33.67
23,-2004.978828,33.76
24,-1973.7432545,33.05
25,-1987.0939219999998,32.92
26,-1973.3389275,31.79
27,-1995.2986095,31.31
28,-2030.0077195000001,33.14
29,-1994.576597,33.18
30,-1974.1948405,32.92
31,-1950.7438745,32.5
32,-1955.6693125,32.7
33,-1976.1587144999999,32.24
34,-2048.168303,32.49
35,-2036.689617,31.27
36,-2066.5599305,31.02
37,-1994.4899555000002,31.36
38,-2057.8669,31.8
39,-2050.5916395,31.35
40,-2021.4538405,31.92
41,-2042.754522,32.34
42,-2012.755559,31.69
43,-2022.0734585,31.11
44,-2014.0604325,32.32
45,-2038.296423,32.09
46,-2021.755773,32.6
47,-2046.550995,34.18
48,-2064.005319,32.98
49,-1985.355841,32.75
50,-1999.139716,32.8
51,-2042.1847885000002,32.82
52,-2023.871926,34.6
53,-1999.1082099999999,32.83
54,-2017.985555,32.05
55,-2021.0258840000001,32.07
56,-2030.0392255000002,32.27
57,-2050.9539584999998,32.64
58,-2073.9165815,33.47
59,-2030.803246,34.22
60,-1993.4266280000002,34.0
61,-2025.3605845,34.12
62,-2005.5433105,34.71
63,-1988.4329269999998,33.42
64,-1972.1206954999998,33.41
65,-1958.0007564999999,34.3
66,-1979.4038325,34.07
67,-1979.3198165,32.65
68,-1964.4647375000002,34.09
69,-1970.947097,32.95
70,-1983.9879555,32.47
71,-2010.1274335,32.39
72,-1934.4736509999998,32.76
73,-1980.2387415,32.79
74,-1907.2340885,33.03
75,-1930.2676,32.81
76,-1934.2924914999999,34.09
77,-1901.0799165,33.79
78,-1927.2745300000001,34.21
79,-1910.6183580000002,32.89
80,-1924.3523485,33.79
81,-1982.7434685,34.48
82,-1919.3376435,33.44
83,-1974.5755379999998,34.23
84,-1972.5302735,32.87
85,-1980.8005985,33.38
86,-1958.6991395000002,32.6
87,-1951.0851895,33.08
88,-1899.638517,32.86
89,-1903.377229,32.65
90,-1958.890801,33.47
91,-1943.0721635,32.51
92,-1967.749238,33.86
93,-1992.9724164999998,33.6
94,-1964.7062835,33.09
95,-1970.726555,32.99
96,-1946.850258,33.58
97,-1964.2704505,33.65
98,-1932.2235974999999,33.03
99,-1978.0674530000001,31.93
100,-1966.5966434999998,33.04
101,-1926.6995454999999,32.57
102,-1936.6318119999999,31.69
103,-1962.8526805000001,31.92
104,-1967.9619035,32.35
105,-1994.90741,31.89
106,-1983.223935,32.81
107,-1954.1780285000002,32.93
108,-2042.9645620000001,32.27
109,-1984.4159120000002,33.05
110,-1980.556427,32.9
