model,Gsolv,timing
0,-1992.833265,34.45
1,-1958.6781355,35.34
2,-2029.66903,34.83
3,-1988.863509,35.26
4,-2026.2952625,34.7
5,-2006.5751320000002,35.38
6,-2032.0503585,34.42
7,-2045.9051220000001,34.09
8,-1965.050224,35.02
9,-1956.2311695,35.03
10,-1922.7324150000002,35.74
11,-1971.1072525,34.52
12,-1963.4775495,34.63
13,-1947.7298005,34.64
14,-1991.982603,35.58
15,-1985.5632555,36.49
16,-1975.1505225,34.98
17,-1997.454145,34.65
18,-1998.835158,34.77
19,-1997.8610975,35.57
20,-2015.507083,35.52
21,-2021.498474,36.31
22,-2008.3735995,34.89
23,-1981.139288,35.66
24,-1984.4946770000001,35.48
25,-1987.298711,37.42
26,-1995.27498,36.29
27,-1999.6831945,36.43
28,-1968.9123345,36.49
29,-1998.5542295,35.69
30,-1977.9519309999998,34.12
31,-1957.6909475,35.94
32,-1908.460197,34.84
33,-1935.240297,33.91
34,-1942.1584894999999,34.6
35,-1925.4918154999998,34.07
36,-1940.2733805,34.93
37,-1975.5469729999998,34.13
38,-1978.277493,33.64
39,-1968.49488,34.33
40,-2007.998153,34.38
41,-2033.4418735,34.61
42,-2030.8793855000001,35.06
43,-1988.39617,33.98
44,-2013.4565675000001,34.44
45,-2055.6483525,35.69
46,-2013.6561055,36.26
47,-2089.488422,36.52
48,-2061.8602855,35.83
49,-2089.8796214999998,36.03
50,-2100.4971435,35.01
51,-2144.19334,34.56
52,-2120.8972785,35.17
53,-2065.858922,34.68
54,-2104.8239675,34.36
55,-2085.1169645,34.76
56,-2092.161181,34.7
57,-2123.688185,34.18
58,-2120.170015,34.78
59,-2097.806006,33.53
60,-2126.2165415,34.36
61,-2088.601003,36.06
62,-2089.5278045,35.1
63,-2073.4912504999998,33.99
64,-2061.1697790000003,34.14
65,-1989.7220475,35.01
66,-2009.447429,35.29
67,-2056.3677395,35.25
68,-2013.7742529999998,34.64
69,-2058.9827375,34.67
70,-2052.8705735,34.71
71,-1968.7626810000002,34.93
72,-2065.4414675,34.73
73,-2022.354387,34.98
74,-2039.3807545,34.87
75,-2024.7252135,33.17
76,-2041.5704214999998,31.72
77,-2005.0969754999999,33.4
78,-1981.9243124999998,32.77
79,-1984.3292705,32.51
80,-2023.341575,33.77
81,-1975.26867,32.99
82,-1990.2208925,34.41
83,-1959.132347,32.57
84,-1952.8521509999998,33.35
85,-2000.5469839999998,33.64
86,-2010.6787885,33.58
87,-1944.471555,32.81
88,-1971.466946,33.94
89,-1937.9471875000002,33.8
90,-1971.2805354999998,34.23
91,-1953.7264425,34.91
92,-1945.4823724999999,34.76
93,-1956.94268,34.37
94,-1965.6882205,33.73
95,-1949.2578415,32.32
96,-1977.1117709999999,33.25
97,-1964.8113035000001,32.75
98,-1961.6817075,31.74
99,-1925.678226,32.92
100,-1965.1578694999998,33.43
101,-1936.5346685,32.95
102,-1922.249323,33.5
103,-1897.931942,33.25
104,-1921.2437565000002,33.13
105,-1906.470068,35.05
106,-1969.077741,33.58
107,-1922.7796739999999,34.84
108,-1947.4935055,35.42
109,-1951.4370065,35.07
110,-2009.9594015,34.97
111,-1976.1140810000002,35.73
112,-1927.0093545,34.98
113,-1928.0805585,34.16
114,-1976.8465955,34.73
115,-1927.8600165,34.56
116,-1948.682857,35.6
117,-1972.3359865,33.08
118,-2025.1137875000002,33.48
119,-1993.400373,33.85
120,-2051.6103335000003,35.56
121,-2005.498677,34.22
122,-1985.8153034999998,34.65
123,-2049.244758,34.62
124,-1987.6006435,34.09
125,-2029.9762135,34.93
126,-2041.215979,35.9
127,-2043.174602,34.58
128,-2062.3066205,33.89
129,-2010.3558520000001,33.93
130,-2021.766275,33.89
131,-1971.1387585,34.1
132,-2008.9958430000001,33.72
133,-1975.6441165,32.69
134,-1972.511895,33.24
135,-1988.3069030000001,32.79
136,-1965.9612725,32.94
137,-1956.8455365,32.17
138,-1965.958647,32.59
139,-1999.3628835,32.63
140,-2006.8088014999998,33.89
141,-1937.56649,32.83
142,-1984.2242505,32.14
143,-2047.800733,31.62
144,-2047.0839715,32.47
145,-2018.190344,32.44
146,-2037.9892395,32.24
147,-2012.4667539999998,31.47
148,-2033.675543,32.27
149,-2050.4288585,32.09
150,-2046.6061304999998,32.19
151,-2033.034921,32.42
152,-2004.999832,32.93
153,-2012.246212,33.27
154,-2010.4109875,32.93
155,-2056.3414845,32.73
156,-2082.095014,33.13
157,-2068.7075895,34.01
158,-2002.815416,33.54
159,-2068.116852,33.73
160,-2029.0415355,32.43
161,-1983.2633174999999,32.08
162,-1994.8785294999998,32.68
163,-2011.427056,33.4
164,-2080.414694,32.53
165,-2041.704322,32.59
166,-2060.85997,33.09
167,-2052.2719595,32.83
168,-2024.895871,32.4
169,-1980.671949,32.7
170,-1991.767312,32.72
171,-2027.4714865,33.0
172,-2024.1108465000002,33.81
173,-1960.7549060000001,32.87
174,-1972.9293495000002,33.07
175,-1985.8048015000002,33.99
176,-1934.4736509999998,33.58
177,-1949.712053,34.01
178,-2007.389037,34.34
179,-2014.7693175,34.02
180,-2033.3578575,33.93
181,-2072.1181140000003,35.16
182,-2042.7676495,34.9
183,-2022.63269,32.6
184,-2003.319512,32.52
185,-1974.0635655,33.85
186,-2007.2498855000001,34.25
187,-2062.177971,33.87
188,-2037.5534065,33.14
189,-2057.76188,34.62
190,-2035.214086,33.37
191,-2033.0611760000002,33.65
192,-2041.2238555,33.56
193,-2101.5630965,33.23
194,-2109.058899,33.09
195,-2038.9081645,32.67
196,-2035.754939,33.28
197,-2016.557283,33.67
198,-2018.5185314999999,34.22
199,-1991.604531,33.47
200,-2037.960359,34.16
201,-2004.1990545,33.39
202,-2053.0596095,33.48
203,-2034.1192525,34.09
204,-2035.844206,32.89
205,-2043.2244865,34.84
206,-2060.077571,33.42
207,-2052.962466,32.69
208,-2008.1425555,32.22
209,-2020.973374,31.79
210,-1997.9661175,31.78
211,-1979.6401275,31.6
212,-1996.613985,32.51
213,-2009.3292815,32.41
214,-2010.6157765,32.89
215,-2037.897347,33.36
216,-2076.880771,32.9
217,-2035.019799,32.78
218,-2025.9224415,33.32
219,-2063.4618405,33.36
220,-2042.9068009999999,33.12
221,-2016.5310279999999,32.58
222,-2016.8224585,33.49
223,-2049.3366505,33.57
224,-2047.6983385,33.09
225,-2074.0741115,32.7
226,-2091.930137,32.48
227,-2078.9365375,33.54
228,-2057.6069755,33.64
229,-2085.828475,32.89
230,-2101.8939095,32.22
231,-2090.276072,33.41
232,-1994.1066325000002,32.57
233,-2029.1623084999999,32.34
234,-2066.0663365,32.27
235,-2014.6826760000001,32.06
236,-2012.4588775,32.34
237,-2005.7060915,31.85
238,-2011.4034265,32.81
239,-2058.4996455,32.96
240,-2045.0413325,33.63
241,-2072.233636,32.84
242,-2056.5567755,32.44
243,-2030.5013135,33.67
244,-2025.111162,33.23
245,-2012.9892285,33.4
246,-2046.813545,33.88
247,-2063.2806809999997,34.12
248,-2001.0221995,34.52
249,-2068.200868,32.74
250,-2037.3748725,33.23
251,-2068.9333825,32.86
252,-2087.6715759999997,32.94
253,-2057.651609,33.85
254,-2012.4798815,32.63
255,-2032.578084,32.34
256,-2012.6164075000002,32.45
257,-2026.660207,32.95
258,-2005.0077085,31.48
259,-2038.2412875000002,32.31
260,-2010.6525335,32.39
261,-1975.7018775,32.0
262,-2061.5452255,32.77
263,-2003.2486235000001,32.76
264,-1954.1255185,32.27
265,-2022.1627255,32.89
266,-1967.4551820000001,32.33
267,-2005.6667089999999,32.46
268,-2019.8969189999998,32.7
269,-2012.9787265,32.61
270,-2007.7986150000002,33.1
271,-1943.851937,33.6
272,-1939.7404040000001,32.92
273,-1932.6226735,33.01
274,-1961.085719,32.57
275,-1955.0917024999999,31.88
276,-2012.818571,31.92
277,-1966.1476830000001,32.0
278,-1966.86707,32.35
279,-1975.4918375,31.38
280,-1973.2654135,32.7
281,-2011.9652835000002,32.86
282,-2024.5414285,32.51
283,-2013.1467585,32.31
284,-1976.8255915,33.08
285,-2004.1885525,33.14
286,-1971.6586075,33.17
287,-2005.314892,32.81
288,-1986.385037,33.92
289,-2028.2276304999998,33.94
290,-1981.611878,32.91
291,-1976.7048184999999,33.72
292,-2025.116413,33.51
293,-2029.8606914999998,33.87
294,-2001.4160244999998,34.01
295,-2044.1276585,33.85
296,-2029.532504,33.9
297,-1993.683927,33.38
298,-1952.6893699999998,33.94
299,-1927.7234905,34.06
300,-1953.9968689999998,33.39
301,-1970.8000690000001,32.54
302,-2013.7768785,33.54
303,-2036.3456765,33.89
304,-2074.696355,32.89
305,-2032.7539925,32.73
306,-2056.774692,32.78
307,-2061.127771,33.85
308,-1997.564416,32.7
309,-2044.329822,32.91
310,-2016.0978205,33.2
311,-2027.075036,33.07
312,-2045.2828785,33.12
313,-2052.5187565,33.05
314,-2029.873819,33.86
315,-2068.1824895,33.68
316,-2015.4099395,32.79
317,-2017.6363635,33.15
318,-2048.021275,32.81
319,-2075.5890249999998,32.91
320,-2095.4194265,32.74
321,-2112.4851765,33.36
322,-2045.464038,33.16
323,-2013.947536,33.28
324,-2037.3223624999998,33.31
325,-2048.619889,32.43
326,-2030.199381,32.75
327,-2065.5517385,32.37
328,-2028.1121085,32.87
329,-2016.557283,33.51
330,-2030.6877240000001,33.06
331,-2037.303984,33.83
332,-1996.8371525,32.17
333,-2019.686879,32.79
334,-2027.0776615,33.42
335,-2014.6826760000001,33.91
336,-2006.806176,34.31
337,-2007.7067225,34.4
338,-2032.226267,34.54
339,-2048.1866815,33.53
340,-2049.0793515,32.89
341,-2048.6172635,34.01
342,-2011.017478,32.88
343,-2051.224385,34.43
344,-2027.8863155,32.99
345,-2036.4454455,33.99
346,-2060.676185,34.1
347,-2044.4059614999999,34.43
348,-2051.261142,35.08
349,-2042.056139,35.16
350,-2081.412384,34.71
351,-2093.1352415,34.88
352,-2060.686687,35.44
353,-2022.517168,33.88
354,-2058.1189480000003,34.92
355,-1995.075442,32.66
356,-2019.1355239999998,32.49
357,-2077.090811,33.47
358,-2034.263655,32.97
359,-2025.1925525000001,33.8
360,-2088.4566005,33.18
361,-2022.779718,32.27
362,-1986.248511,32.99
363,-2044.8811770000002,33.12
364,-2083.1425885,33.65
