model,Gsolv,timing
0,-1865.3626144999998,35.12
1,-1838.558885,35.17
2,-1905.1861985,35.15
3,-1868.0668795,35.62
4,-1905.372609,34.97
5,-1884.7965655,35.11
6,-1912.041379,35.08
7,-1925.5128195,34.21
8,-1838.2884585,35.3
9,-1837.1332385,35.24
10,-1794.986087,35.71
11,-1843.4239365,34.82
12,-1843.5263309999998,34.78
13,-1826.9410475000002,34.83
14,-1871.0914555,35.75
15,-1867.455138,36.72
16,-1851.45009,35.22
17,-1868.0458755000002,34.88
18,-1868.6287365,35.17
19,-1867.7833254999998,36.08
20,-1889.0708794999998,36.05
21,-1904.8186285,36.26
22,-1882.331221,35.42
23,-1866.7882610000001,35.73
24,-1864.047239,35.47
25,-1867.9461064999998,37.14
26,-1879.5298125000002,36.36
27,-1880.06804,36.01
28,-1846.7268155000002,36.18
29,-1875.1215980000002,35.38
30,-1860.9570255,34.29
31,-1840.2575835,35.51
32,-1788.4695960000001,35.03
33,-1815.0580345,34.3
34,-1820.6608515,34.74
35,-1807.4782160000002,34.43
36,-1820.143628,34.99
37,-1855.9685755,33.42
38,-1860.980655,33.5
39,-1847.165274,34.39
40,-1884.9750995,33.84
41,-1912.177905,34.73
42,-1910.5422185,35.25
43,-1869.3638765,34.53
44,-1888.2307194999999,34.48
45,-1930.9581065,35.79
46,-1890.050191,36.16
47,-1968.2454575000002,36.45
48,-1936.7132024999999,35.61
49,-1963.117856,35.76
50,-1978.2171065,35.05
51,-2017.5208415000002,34.69
52,-1999.26574,35.28
53,-1937.293438,34.81
54,-1985.4792395000002,35.06
55,-1959.5130445,34.35
56,-1966.536257,35.11
57,-2003.3746475,34.7
58,-2001.177104,34.95
59,-1967.2425165000002,33.71
60,-2001.0327015,35.1
61,-1961.7079625000001,36.46
62,-1970.737057,35.41
63,-1945.2198225,34.59
64,-1937.4299640000002,34.63
65,-1870.7842719999999,34.97
66,-1885.2927849999999,35.15
67,-1929.590221,35.31
68,-1891.1187694999999,34.96
69,-1933.901292,34.65
70,-1926.4002385000001,34.84
71,-1844.3271085,35.04
72,-1942.6573345,35.0
73,-1901.660152,35.29
74,-1916.231677,35.21
75,-1903.5268824999998,33.69
76,-1912.471961,32.21
77,-1878.5084929999998,33.3
78,-1858.2133780000001,33.14
79,-1860.4739335000002,33.3
80,-1906.538331,33.94
81,-1852.242991,33.74
82,-1870.5873595,34.75
83,-1840.3363485,33.07
84,-1833.155606,33.42
85,-1876.4369735,34.18
86,-1884.1323140000002,33.76
87,-1822.9765425,32.85
88,-1850.0139414999999,34.07
89,-1816.5335655,33.81
90,-1848.4386415000001,34.2
91,-1835.0932249999998,35.3
92,-1827.778582,35.25
93,-1835.0695955,34.55
94,-1846.6690545,34.2
95,-1829.353882,32.35
96,-1855.362085,33.39
97,-1847.191529,32.94
98,-1838.5037495000001,32.01
99,-1803.4060654999998,33.18
100,-1839.4331765,33.58
101,-1810.4371545000001,33.07
102,-1801.9541640000002,34.23
103,-1773.4858675,33.5
104,-1800.5022625000001,32.87
105,-1782.1080095,34.94
106,-1844.7734435,33.65
107,-1792.1662999999999,34.64
108,-1823.3703675000002,35.63
109,-1830.8897995,34.9
110,-1888.327863,34.98
111,-1854.4746659999998,35.92
112,-1803.975799,35.34
113,-1803.0122405,34.63
114,-1856.3072650000001,34.9
115,-1810.9202465,35.35
116,-1827.9649925,35.46
117,-1848.5804185,33.55
118,-1904.8186285,33.44
119,-1872.4882215,33.97
120,-1928.540021,35.72
121,-1883.1188710000001,34.34
122,-1866.851273,34.76
123,-1922.832184,34.69
124,-1866.966795,34.22
125,-1901.098295,34.47
126,-1917.570682,35.99
127,-1919.329767,34.81
128,-1933.1162674999998,33.85
129,-1887.8053885,33.9
130,-1890.7617015,33.89
131,-1838.700662,34.0
132,-1872.532855,33.84
133,-1843.7442475,32.77
134,-1847.522342,33.43
135,-1865.0265505,33.27
136,-1836.6238915,33.57
137,-1831.070959,32.84
138,-1837.4693025,32.61
139,-1879.1622425,32.89
140,-1879.2935175,33.68
141,-1808.3367545,32.78
142,-1857.8563100000001,32.24
143,-1930.0391815,31.9
144,-1919.3376435,32.01
145,-1889.5460950000002,31.91
146,-1912.2382915,31.92
147,-1885.345295,31.72
148,-1905.9475935,32.38
149,-1930.2177155,31.93
150,-1920.6083855,32.71
151,-1909.468389,32.53
152,-1879.8343705000002,33.11
153,-1890.0318125000001,33.71
154,-1881.4726825,33.0
155,-1934.825468,32.72
156,-1958.6072470000001,33.08
157,-1941.5677520000002,33.91
158,-1876.0168935,33.55
159,-1939.383336,33.93
160,-1898.0238345,32.74
161,-1856.6118230000002,32.53
162,-1869.072446,32.8
163,-1881.932145,32.95
164,-1952.4609515,32.81
165,-1913.4617745,32.67
166,-1937.3800795000002,33.31
167,-1921.9841474999998,32.96
168,-1900.3421509999998,32.37
169,-1853.3588284999998,32.27
170,-1866.0662485,32.96
171,-1902.243013,33.24
172,-1894.3875170000001,33.95
173,-1838.4039805,33.05
174,-1849.8091525000002,33.2
175,-1863.0495489999998,33.92
176,-1812.718714,33.59
177,-1822.8505185,34.25
178,-1886.2878495,34.37
179,-1886.8549575,34.14
180,-1912.1516499999998,34.16
181,-1950.9145319999998,35.33
182,-1920.726533,34.93
183,-1894.881111,33.05
184,-1877.5501855,33.08
185,-1848.1708405,33.53
186,-1889.5093379999998,34.4
187,-1938.8949929999999,34.17
188,-1918.0091405,33.34
189,-1933.328933,34.5
190,-1910.2560389999999,33.59
191,-1911.3981315,33.94
192,-1923.1840009999999,34.23
193,-1975.9801805000002,33.46
194,-1985.8940685,33.46
195,-1915.9927565,32.42
196,-1911.852343,33.51
197,-1894.2273615000001,33.72
198,-1895.5059800000001,34.36
199,-1868.5814775000001,33.75
200,-1910.1536445000002,33.99
201,-1890.4676455000001,33.44
202,-1922.107546,33.68
203,-1906.1996415,34.36
204,-1914.5802375,32.92
205,-1920.8236765,34.97
206,-1940.123727,33.62
207,-1926.308346,32.53
208,-1886.0069210000001,32.28
209,-1898.5121775,31.84
210,-1875.935503,31.83
211,-1863.705924,31.73
212,-1872.6299984999998,32.85
213,-1886.2563435,33.05
214,-1878.4139750000002,33.37
215,-1915.2313615,33.01
216,-1951.7205605,33.25
217,-1913.5877985,33.03
218,-1903.7054165000002,33.52
219,-1939.6117545000002,33.87
220,-1917.7675944999999,33.27
221,-1888.5562814999998,32.87
222,-1894.9887565000001,33.51
223,-1928.2249610000001,33.03
224,-1925.4655605,33.37
225,-1948.924403,32.94
226,-1967.434178,32.78
227,-1954.9341725,33.65
228,-1934.6758145,33.67
229,-1958.1819160000002,33.05
230,-1977.610616,32.88
231,-1964.6537735,33.56
232,-1870.810527,32.37
233,-1907.7591885000002,31.98
234,-1944.1853755,32.13
235,-1891.7383874999998,32.35
236,-1884.8385735,32.71
237,-1878.5426245,32.15
238,-1886.904842,33.12
239,-1926.8675775000002,33.37
240,-1924.748799,34.36
241,-1947.3202225,33.59
242,-1926.450123,32.59
243,-1901.3057095,34.28
244,-1893.573612,33.17
245,-1883.3052814999999,33.11
246,-1921.419665,34.25
247,-1941.2605685,34.34
248,-1875.2003630000002,34.56
249,-1945.4009819999999,33.54
250,-1920.0806599999999,33.46
251,-1944.3376544999999,33.1
252,-1963.5458124999998,33.11
253,-1931.4464495,33.37
254,-1890.575291,32.66
