model,Gsolv,timing
0,5.266753,0.08
1,5.734092,0.08
2,5.5135499999999995,0.06
3,5.534554,0.06
4,5.3533945,0.06
5,5.413781,0.06
6,5.2168685,0.06
7,5.3954025,0.06
8,5.35602,0.06
9,5.4006535,0.07
10,5.2168685,0.08
11,5.4006535,0.08
12,5.3166375,0.07
13,5.2221195,0.07
14,5.064589499999999,0.07
15,5.211617499999999,0.06
16,5.287757,0.08
17,5.3533945,0.06
18,5.3796495,0.06
19,5.1801115,0.06
20,5.272004,0.07
21,5.193239,0.07
22,5.0278325,0.08
23,5.2326215,0.07
24,5.4006535,0.06
25,5.442661500000001,0.07
26,5.492546,0.05
27,5.5975660000000005,0.05
28,5.135478,0.06
29,5.6527015,0.06
30,5.503048000000001,0.07
31,5.3954025,0.06
32,5.5949405,0.07
33,5.660578,0.07
34,5.2063665,0.05
35,5.256251,0.06
36,5.2378725,0.07
37,5.130227,0.06
38,5.345518,0.06
39,5.3428925,0.07
40,5.35602,0.06
41,5.082968,0.06
42,5.0173305,0.05
43,5.5135499999999995,0.05
44,5.30351,0.08
45,5.2168685,0.08
46,4.8755535,0.08
47,5.5476814999999995,0.06
48,5.329765,0.07
49,5.4374104999999995,0.05
50,5.2536255,0.06
51,5.082968,0.06
52,5.487295,0.06
53,5.377024,0.08
54,5.3061355,0.07
55,5.0330835,0.07
56,5.3691474999999995,0.07
57,5.2011155,0.07
58,5.739343,0.07
59,5.3954025,0.06
60,5.314012000000001,0.05
61,5.366522,0.07
62,5.182737,0.05
63,5.5266775,0.07
64,5.293008,0.06
65,5.3586455,0.08
66,5.552932500000001,0.08
67,5.545056000000001,0.06
68,5.308761,0.06
69,5.5266775,0.06
70,5.4899205,0.07
71,5.587064000000001,0.06
72,5.371773,0.07
73,5.1538565,0.05
74,5.3691474999999995,0.07
75,5.266753,0.07
76,5.534554,0.09
77,5.377024,0.07
78,5.608067999999999,0.06
79,5.279880500000001,0.06
80,5.4531635,0.07
81,5.4111555,0.06
82,5.293008,0.08
83,5.1853625,0.05
84,5.0750915,0.08
85,4.9858245000000005,0.07
86,5.3113865,0.06
87,5.487295,0.06
88,5.408530000000001,0.06
89,5.172235,0.07
90,5.4531635,0.06
91,5.3271395,0.06
92,5.46104,0.08
93,5.219494,0.06
94,5.119725,0.07
95,5.371773,0.05
96,5.450538000000001,0.07
97,5.576562,0.07
98,5.0593385,0.07
99,5.366522,0.06
100,5.2693785,0.07
101,5.2431235,0.05
102,5.177485999999999,0.08
103,5.3533945,0.07
104,5.2536255,0.08
105,5.5896894999999995,0.07
106,5.261502,0.07
107,5.361271,0.06
108,5.1328525,0.07
109,5.3796495,0.06
110,5.2378725,0.07
111,5.466291,0.07
112,5.5424305,0.07
113,5.4111555,0.06
114,5.4111555,0.07
115,5.4636655,0.07
116,5.4321595,0.06
117,5.482044,0.07
118,5.3586455,0.06
119,5.505673499999999,0.06
120,5.2536255,0.08
121,5.387526,0.05
122,5.2641275,0.06
123,5.4032789999999995,0.06
124,5.3113865,0.08
125,5.466291,0.06
126,5.1853625,0.08
127,5.455789,0.07
128,5.5161755,0.07
129,5.0278325,0.08
130,5.329765,0.08
131,5.4006535,0.09
132,5.2431235,0.06
133,5.492546,0.07
134,5.219494,0.07
135,5.686833,0.06
136,5.3323905,0.07
137,5.579187500000001,0.07
138,5.46104,0.08
139,5.266753,0.07
140,5.203741,0.06
141,5.4899205,0.06
142,5.492546,0.06
143,5.4374104999999995,0.08
144,5.0908445,0.06
145,5.3638965,0.06
146,5.2956335,0.05
147,5.778725499999999,0.08
148,5.629072,0.06
149,5.537179500000001,0.06
150,5.429534,0.07
151,5.09347,0.07
152,5.455789,0.08
153,5.1538565,0.06
154,5.277255,0.07
155,5.374398500000001,0.07
156,4.904434,0.08
157,5.287757,0.06
158,5.424283,0.08
159,5.713088,0.07
160,5.109223,0.06
161,5.298259,0.07
162,5.3376415,0.08
163,5.4899205,0.05
164,5.440036,0.06
165,5.5581835,0.07
166,5.3376415,0.07
167,5.1170995,0.07
168,5.3113865,0.08
169,5.702585999999999,0.05
170,5.0540875000000005,0.07
171,5.371773,0.05
172,5.177485999999999,0.06
173,5.5949405,0.07
174,5.2221195,0.07
175,5.644825,0.05
176,5.4032789999999995,0.07
177,5.6579524999999995,0.06
178,5.277255,0.06
179,5.3691474999999995,0.07
180,5.3796495,0.07
181,5.382275000000001,0.07
182,5.4006535,0.06
183,5.550307,0.05
184,5.3350159999999995,0.07
185,5.416406500000001,0.07
186,5.056713,0.06
187,5.4059045,0.07
188,5.1065974999999995,0.06
189,5.1643585,0.07
190,5.497797,0.08
191,5.3218885,0.06
192,5.550307,0.06
193,5.416406500000001,0.06
194,5.2378725,0.04
195,5.366522,0.05
196,5.387526,0.05
197,5.1958645,0.06
198,5.245749000000001,0.06
199,5.329765,0.06
200,5.466291,0.06
201,5.366522,0.07
202,5.329765,0.07
203,5.135478,0.07
204,5.2536255,0.06
205,5.374398500000001,0.06
206,5.4452869999999995,0.06
207,5.2956335,0.06
208,5.2536255,0.07
209,5.329765,0.07
210,5.416406500000001,0.06
211,5.340267,0.08
212,5.476793000000001,0.08
213,5.592315,0.07
214,5.398028,0.08
215,5.398028,0.07
216,5.3376415,0.07
217,5.3638965,0.07
218,5.282506,0.06
219,5.450538000000001,0.08
220,5.492546,0.06
221,5.5135499999999995,0.08
222,5.224745,0.06
223,5.492546,0.06
224,5.3113865,0.06
225,5.2956335,0.06
226,5.650075999999999,0.07
227,5.2956335,0.06
228,5.4636655,0.07
229,5.4531635,0.08
230,5.2483745,0.06
231,5.177485999999999,0.06
232,5.298259,0.07
233,5.14598,0.07
234,5.4321595,0.06
235,5.272004,0.07
236,5.392777,0.06
237,5.5424305,0.07
238,5.340267,0.06
239,5.166984,0.08
240,4.9385655,0.07
241,5.416406500000001,0.08
242,5.5214265,0.08
243,5.6054425000000005,0.07
244,5.455789,0.06
245,5.497797,0.07
246,5.0803425,0.06
247,5.5634345,0.07
248,5.1538565,0.06
249,5.6316975000000005,0.07
250,5.2588765,0.07
251,5.1958645,0.06
252,5.2903825,0.07
253,5.277255,0.07
254,5.324514,0.07
255,5.3166375,0.07
256,5.2221195,0.08
257,5.119725,0.06
258,5.4006535,0.07
259,5.3691474999999995,0.07
260,5.2168685,0.07
261,5.3350159999999995,0.07
262,5.5844385,0.09
263,5.468916500000001,0.07
264,5.319263,0.09
265,5.4111555,0.07
266,5.728841,0.07
267,5.0383344999999995,0.06
268,5.702585999999999,0.07
269,5.4032789999999995,0.08
270,5.4452869999999995,0.06
271,5.4452869999999995,0.06
272,5.6106935,0.07
273,5.308761,0.06
274,5.442661500000001,0.07
275,5.4715419999999995,0.07
276,5.2851315,0.07
277,5.534554,0.05
278,5.56606,0.07
279,5.4032789999999995,0.07
280,5.450538000000001,0.07
281,5.4584145,0.06
282,5.3586455,0.08
283,5.46104,0.05
284,5.4479125,0.09
285,5.3061355,0.07
286,5.211617499999999,0.07
287,5.505673499999999,0.06
288,5.35602,0.07
289,5.5319285,0.06
290,5.4059045,0.07
291,5.177485999999999,0.07
292,5.361271,0.06
293,5.366522,0.07
294,5.5319285,0.07
295,5.3113865,0.05
