model,Gsolv,timing
0,-54.421364,0.06
1,-53.021972500000004,0.06
2,-56.112185999999994,0.05
3,-53.917268,0.06
4,-55.807628,0.04
5,-55.361293,0.06
6,-54.2822125,0.06
7,-54.673412,0.07
8,-55.209014,0.06
9,-54.2507065,0.05
10,-54.2192005,0.05
11,-54.211324,0.07
12,-53.833252,0.05
13,-54.725922000000004,0.06
14,-53.197880999999995,0.05
15,-54.631404,0.06
16,-53.66522,0.05
17,-55.3534165,0.06
18,-54.179818000000004,0.06
19,-55.3166595,0.06
20,-55.298281,0.06
21,-55.167006,0.05
22,-53.870009,0.05
23,-53.8831365,0.05
24,-55.8732655,0.06
25,-54.177192500000004,0.05
26,-56.2880945,0.05
27,-53.901514999999996,0.06
28,-54.1666905,0.04
29,-54.7863085,0.05
30,-54.8965795,0.05
31,-54.628778499999996,0.06
32,-55.9257755,0.05
33,-55.613341,0.06
34,-55.860138,0.05
35,-53.98027999999999,0.06
36,-55.3691695,0.05
37,-55.319284999999994,0.05
38,-53.959276,0.06
39,-55.5372015,0.06
40,-54.6865395,0.06
41,-55.7524925,0.06
42,-54.531635,0.05
43,-56.1883255,0.07
44,-54.568392,0.05
45,-54.7022925,0.05
46,-54.5605155,0.05
47,-55.153878500000005,0.05
48,-55.1591295,0.07
49,-54.187694500000006,0.06
50,-54.8335675,0.06
51,-55.2904045,0.05
52,-55.3429145,0.05
53,-54.0144115,0.06
54,-54.697041500000005,0.06
55,-54.5867705,0.07
56,-55.0121015,0.05
57,-55.482066,0.06
58,-52.893323,0.05
59,-54.40036,0.05
60,-53.444677999999996,0.05
61,-54.40036,0.06
62,-54.3294715,0.06
63,-54.812563499999996,0.05
64,-55.28252799999999,0.05
65,-53.323905,0.07
66,-54.6130255,0.05
67,-54.0354155,0.05
68,-54.5815195,0.06
69,-54.8965795,0.06
70,-55.7419905,0.05
71,-54.872949999999996,0.06
72,-54.699667,0.06
73,-53.491937,0.05
74,-53.948774,0.05
75,-54.907081500000004,0.06
76,-53.649467,0.06
77,-54.500128999999994,0.06
78,-55.3954245,0.05
79,-54.5605155,0.04
80,-53.948774,0.06
81,-54.7968105,0.06
82,-53.649467,0.05
83,-54.2454555,0.05
84,-54.221826,0.05
85,-55.366544,0.06
86,-54.9858465,0.06
87,-55.16438049999999,0.06
88,-55.89164400000001,0.07
89,-54.3504755,0.05
90,-55.98353650000001,0.05
91,-55.571333,0.06
92,-54.757428,0.06
93,-54.116806,0.05
94,-55.6606,0.05
95,-54.8335675,0.06
96,-54.017036999999995,0.06
97,-54.7285475,0.05
98,-56.511262,0.06
99,-54.762679000000006,0.05
100,-55.3114085,0.05
101,-55.3061575,0.06
102,-55.946779500000005,0.05
103,-53.691475,0.05
104,-53.799120499999994,0.06
105,-55.665850999999996,0.04
106,-54.405611,0.05
107,-55.3901735,0.06
108,-54.148312,0.05
109,-53.439427,0.05
110,-54.3032165,0.06
111,-54.988472,0.05
112,-54.143061,0.05
113,-55.3901735,0.06
114,-55.736739500000006,0.06
115,-56.030795499999996,0.06
116,-56.143692,0.05
117,-55.50307,0.05
118,-55.52932499999999,0.06
119,-55.1328745,0.06
120,-53.578578500000006,0.06
121,-54.019662499999995,0.06
122,-56.219831500000005,0.05
123,-54.914958,0.06
124,-55.8050025,0.05
125,-54.153563,0.05
126,-54.9963485,0.05
127,-56.303847499999996,0.05
128,-56.267090499999995,0.04
129,-54.19032,0.05
130,-56.248712,0.06
131,-54.757428,0.05
132,-54.8545715,0.05
133,-54.3032165,0.05
134,-54.79943600000001,0.05
135,-55.833883,0.05
136,-55.6632255,0.05
137,-56.716051,0.06
138,-54.408236499999994,0.05
139,-55.098743000000006,0.04
140,-56.532266,0.05
141,-54.363603,0.05
142,-55.878516499999996,0.05
143,-55.723612,0.06
144,-56.548019000000004,0.05
145,-55.0698625,0.05
146,-54.9963485,0.05
147,-54.783682999999996,0.06
148,-53.7833675,0.06
149,-53.607459,0.07
150,-54.79943600000001,0.05
151,-55.0173525,0.05
152,-55.917899000000006,0.06
153,-55.340289,0.07
154,-56.295971,0.06
155,-55.455811,0.05
156,-56.56639750000001,0.05
157,-54.384607,0.06
158,-56.038672,0.06
159,-55.3219105,0.05
160,-54.670786500000006,0.05
161,-54.095802,0.06
162,-54.0669215,0.06
163,-54.248081,0.07
164,-53.712479,0.06
165,-55.89164400000001,0.06
166,-59.226029000000004,0.06
167,-57.23064900000001,0.06
168,-56.81582,0.06
169,-55.9520305,0.05
170,-55.681604,0.05
171,-57.944784999999996,0.04
172,-55.681604,0.06
173,-57.312039500000004,0.06
174,-55.0961175,0.06
175,-56.1200625,0.06
176,-56.519138500000004,0.05
177,-54.615651,0.07
178,-57.0547405,0.06
179,-55.581835000000005,0.05
180,-54.4712485,0.05
181,-55.114496,0.06
182,-55.1591295,0.05
183,-54.967468,0.05
184,-54.8440695,0.06
185,-55.45056,0.05
