model,Gsolv,timing
0,-18753.410898,32.17
1,-19103.642096,33.11
2,-19168.234647,32.83
3,-19401.352792,32.95
4,-19040.0446095,31.68
5,-18860.400023,32.34
6,-19534.9933675,32.88
7,-18937.9966755,33.06
8,-18593.339414,34.0
9,-18713.2958835,34.68
10,-18792.992936000002,33.7
11,-19217.420764,32.49
12,-18501.126603,32.27
13,-18473.2254145,32.58
14,-18577.061314,31.85
15,-18786.203393,33.15
16,-18423.600839000002,33.34
17,-18299.094378,32.7
18,-18180.7447145,32.23
19,-18132.0521915,32.96
20,-18112.526348,33.22
21,-18414.852673,32.48
22,-18660.6126005,33.17
23,-18643.4785875,33.66
24,-18596.256344499998,33.34
25,-19021.6661095,34.94
26,-18998.821634,33.86
27,-18607.5932535,33.12
28,-18877.436892499998,34.38
29,-18894.274224,33.47
30,-18761.5893305,33.7
31,-18676.1083015,33.98
32,-18689.385455,32.63
33,-18613.876075,33.2
34,-18638.862958499998,33.5
35,-18522.440412,33.47
36,-18713.5479315,33.1
37,-18879.6580655,33.59
38,-18558.3703795,33.75
39,-18682.0104255,33.39
40,-18506.172814,33.83
41,-18545.865123,34.05
42,-18740.0077205,33.86
43,-18753.332133,31.67
44,-18432.824220500002,33.77
45,-18436.7519685,33.19
46,-18520.7942235,32.99
47,-18364.028243999997,33.08
48,-18427.5837225,34.22
49,-18510.242339,33.91
50,-18968.276567,32.52
51,-18599.063004,33.45
52,-18705.721316,33.23
53,-18446.594967999998,32.74
54,-18381.80813,32.75
55,-18647.8999295,34.87
56,-18817.089775,34.07
57,-18425.191892,33.29
58,-18688.424522,32.35
59,-18890.4646235,33.68
60,-18717.4284205,32.72
61,-18406.8370215,33.25
62,-18621.8864755,34.24
63,-18522.79748,33.31
64,-18631.3277735,32.9
65,-18817.394333,34.56
66,-18941.233917,33.12
67,-18512.035555500002,32.59
68,-18670.1589185,33.41
69,-18535.552159,33.52
70,-18471.500461,32.76
71,-18751.5336655,33.66
72,-18448.217527,33.7
73,-18535.588916,33.32
74,-18929.74998,33.09
75,-18524.5119315,34.09
76,-19118.2057445,33.44
77,-18906.9370105,34.62
78,-18461.5734455,34.83
79,-18549.519819,34.74
80,-18522.424659,33.83
81,-18490.619351999998,34.16
82,-18492.2025285,34.01
83,-18462.3505935,33.75
84,-18176.2498585,32.62
85,-18532.840017500002,33.23
86,-18364.705623,32.88
87,-18400.060606,33.61
88,-18409.092325999998,33.08
89,-18377.507561,32.32
90,-18244.877803,32.63
91,-18202.938066,32.46
92,-18630.4035975,32.62
93,-18604.6421915,32.4
94,-18513.434947,33.01
95,-18974.320468,32.72
96,-18681.046867,33.75
97,-19121.04391,32.8
98,-19014.768921,33.11
99,-19649.8904985,32.93
100,-19500.155607999997,32.12
101,-19422.509071,31.6
102,-19232.0474245,31.49
103,-19392.8698015,31.39
104,-19293.1585625,31.2
105,-19669.5764975,31.26
106,-19428.311426,32.12
107,-18973.4409255,33.13
108,-19509.308101,31.48
109,-18987.4610955,30.89
110,-18746.626606,32.07
111,-18976.426119,32.58
112,-19119.893941000002,31.83
113,-19081.0444175,32.68
114,-18962.5030925,33.18
115,-19207.2259475,31.84
116,-18554.193209,32.56
117,-18827.392237,33.15
118,-19255.5193945,32.12
119,-19274.929716,32.41
120,-19129.290605500002,32.19
121,-19221.4561575,32.83
122,-19343.7571985,32.72
123,-18873.448758,32.26
124,-18782.2257605,31.7
125,-19186.056541,32.45
126,-19621.705756,32.21
127,-18855.1936565,31.66
128,-19092.575613499997,32.2
129,-19118.8673705,31.97
130,-18979.3850575,30.94
131,-19143.129616,31.03
132,-19111.43458,31.78
133,-19264.795286,31.59
134,-19298.9661685,31.37
