model,Gsolv,timing
0,-3810.91325,30.44
1,-3807.1194025000004,29.72
2,-3802.5641600000004,30.33
3,-3813.7067819999997,29.79
4,-3787.6171885000003,30.34
5,-3739.625674,30.79
6,-3821.8274535,30.01
7,-3868.0099984999997,29.97
8,-3823.6941840000004,29.92
9,-3879.365286,30.05
10,-3919.262384,30.05
11,-3985.8188090000003,29.81
12,-3868.8028995,29.97
13,-3836.4567395,29.11
14,-3927.564215,29.57
15,-3886.0340560000004,30.35
16,-3926.8999635,30.76
17,-3927.753251,30.46
18,-3973.6049829999997,30.92
19,-3911.7035695,30.19
20,-3777.427623,29.69
21,-3847.050632,29.79
22,-3822.229155,29.1
23,-3881.27665,29.42
24,-3794.8845725,29.43
25,-3818.936778,28.49
26,-3754.9244625,29.85
27,-3763.501971,30.09
28,-3777.637663,29.58
29,-3703.8112284999997,28.8
30,-3769.2176845,30.59
31,-3778.0393645,30.4
32,-3786.4252115,30.46
33,-3816.7917445,30.61
34,-3862.0186075,30.41
35,-3721.845788,30.05
36,-3794.388353,29.11
37,-3817.8366935,29.76
38,-3902.3147815,29.94
39,-3885.2647845,29.46
40,-3883.077743,29.68
41,-3901.6058965,30.2
42,-3866.563348,29.73
43,-3849.334817,30.96
44,-3846.3181175,30.19
45,-3863.118692,30.74
46,-3837.462306,30.41
47,-3788.459974,30.39
48,-3811.727155,30.17
49,-3844.971236,30.6
50,-3781.0324345,30.21
51,-3691.0933065000004,30.43
52,-3667.8077470000003,30.3
53,-3661.7559695,29.9
54,-3673.158516,29.82
55,-3710.8711980000003,29.95
56,-3800.1565765,30.3
57,-3836.5223770000002,30.26
58,-3877.6928425,30.35
59,-3886.653674,29.34
60,-3827.6035535,30.52
61,-3866.0513755,30.15
62,-3789.0874685,30.54
63,-3765.9673154999996,30.18
64,-3744.272809,30.57
65,-3736.13901,30.31
66,-3742.2327955,30.09
67,-3821.9167205000003,30.5
68,-3726.8158595000004,29.81
69,-3689.4471179999996,30.42
70,-3827.55892,30.46
71,-3725.7840380000002,29.89
72,-3747.0952214999998,29.97
73,-3735.204332,29.68
74,-3744.5537375000004,30.49
75,-3684.6214489999998,29.65
76,-3635.9105475,29.99
77,-3743.0729555000003,29.4
78,-3806.3580075,30.41
79,-3793.00734,30.25
80,-3844.8320845,30.38
81,-3839.7779969999997,30.39
82,-3827.8556015,30.13
83,-3766.6788260000003,29.57
84,-3807.8072835000003,28.96
85,-3796.499255,29.44
86,-3891.0566375,29.73
87,-3737.5278995,29.74
88,-3762.4071375,29.07
89,-3731.0954245,28.9
90,-3733.2273305,29.59
91,-3821.1684529999998,29.28
92,-3846.5937950000002,29.16
93,-3901.697789,29.68
94,-3849.681383,29.33
95,-3906.9724185,30.09
96,-3861.7744359999997,30.97
97,-3901.2225735,29.75
98,-3811.742908,29.76
99,-3931.3659390000003,30.24
100,-3885.6376055,30.58
101,-3835.1886230000005,30.34
102,-3816.2508915,30.42
103,-3874.5789995,30.62
104,-3846.578042,31.22
105,-3908.3586825,30.73
106,-3866.8967865,30.43
107,-3850.7210809999997,30.95
108,-3867.7159425000004,30.86
109,-3874.2770669999995,30.5
110,-3817.8629485,31.78
111,-3801.282916,31.06
112,-3820.2994124999996,29.97
113,-3829.4939135,30.84
114,-3877.322647,30.87
115,-3825.652807,30.76
116,-3852.3725204999996,29.93
117,-3857.232321,29.93
118,-3783.807588,29.2
119,-3850.1933555,28.73
120,-3806.6993224999997,30.25
121,-3776.5113235,29.7
122,-3819.9423444999998,29.54
123,-3824.9281690000003,29.22
124,-3849.5107255000003,29.52
125,-3840.2427105,29.45
126,-3842.4612580000003,30.07
127,-3846.5701655000003,29.39
128,-3881.9382760000003,30.75
129,-3871.0083194999997,30.09
130,-3910.2227875,30.2
131,-3981.5812520000004,30.19
132,-3968.5088875,30.45
133,-3963.208003,29.5
134,-3935.866046,29.76
135,-3855.1713035,28.5
136,-3838.1843185,29.39
137,-3865.0510600000002,29.66
138,-3831.3501420000002,29.86
139,-3907.5841600000003,30.05
