model,Gsolv,timing
0,-3616.4818475,30.37
1,-3619.3856505000003,29.86
2,-3612.257418,30.35
3,-3620.291448,29.48
4,-3595.7351464999997,30.57
5,-3543.973414,30.51
6,-3630.9273485,30.23
7,-3673.410564,30.08
8,-3635.6847545,29.94
9,-3683.8495519999997,30.48
10,-3730.4600535,30.06
11,-3792.9259495,30.03
12,-3669.2543975000003,30.18
13,-3643.7975495000005,29.38
14,-3728.808614,29.64
15,-3694.2255280000004,30.44
16,-3733.450498,30.71
17,-3747.722716,30.58
18,-3777.3882405,30.79
19,-3722.11884,30.26
20,-3586.2334619999997,30.2
21,-3654.076382,30.07
22,-3625.9178945,28.71
23,-3684.4245365,28.78
24,-3608.2088969999995,29.69
25,-3630.2499695,28.61
26,-3562.0394794999997,29.75
27,-3567.3482405,30.2
28,-3575.663199,29.46
29,-3504.4570135000004,28.9
30,-3568.1306395,30.45
31,-3581.2686415000003,30.7
32,-3598.4525390000003,30.62
33,-3627.5982145000003,30.76
34,-3674.4791425,30.51
35,-3539.231761,30.57
36,-3597.2684385000002,29.12
37,-3615.759835,29.84
38,-3707.557817,29.95
39,-3684.8656205,29.58
40,-3683.770787,30.03
41,-3705.084596,30.71
42,-3669.115246,30.0
43,-3651.960229,31.7
44,-3652.2674125000003,30.17
45,-3664.7437885,30.68
46,-3637.556736,30.45
47,-3588.648922,30.46
48,-3602.721602,30.43
49,-3639.825168,30.53
50,-3575.516171,30.28
51,-3487.9820010000003,30.12
52,-3463.1263925,30.18
53,-3457.3397905,30.07
54,-3469.9815730000005,30.27
55,-3515.6573965,30.25
56,-3601.4639875000003,30.38
57,-3629.7773795,30.44
58,-3677.6008620000002,30.4
59,-3691.2560875000004,29.9
60,-3634.6082995,30.03
61,-3675.075131,30.3
62,-3598.5995669999998,30.79
63,-3569.1965925,30.09
64,-3547.8617795000005,30.84
65,-3546.0606865,30.6
66,-3552.7110780000003,30.25
67,-3626.2933409999996,30.31
68,-3540.1270565,29.53
69,-3514.0978495,30.4
70,-3632.893848,30.26
71,-3529.254861,30.2
72,-3553.766529,29.87
73,-3538.4362344999995,29.8
74,-3556.0480885,30.52
75,-3485.1018274999997,29.84
76,-3446.320567,30.0
77,-3542.235333,29.8
78,-3598.8857465,30.23
79,-3592.10408,30.39
80,-3644.5589445,30.63
81,-3641.0670295,30.33
82,-3634.5452875,30.19
83,-3579.0789745,29.67
84,-3615.6574405,29.54
85,-3594.1913525,29.33
86,-3692.235399,29.72
87,-3536.406723,29.74
88,-3561.4671204999995,29.13
89,-3534.673893,29.38
90,-3540.5366345,29.64
91,-3619.4434115,29.27
92,-3653.708812,29.25
93,-3705.8381145,29.71
94,-3653.892597,29.8
95,-3701.5900555000003,30.17
96,-3663.234126,30.81
97,-3702.9185585,29.34
98,-3611.6378,29.73
99,-3731.539134,30.46
100,-3687.5016225,30.71
101,-3636.8504765,30.43
102,-3621.0659705000003,30.87
103,-3672.507392,30.88
104,-3651.944476,31.61
105,-3707.52106,31.15
106,-3664.688653,30.62
107,-3656.5522284999997,31.23
108,-3671.7407460000004,31.36
109,-3676.272359,31.15
110,-3624.9307065,32.01
111,-3595.433214,31.86
112,-3610.214779,30.2
113,-3622.2920790000003,31.52
114,-3677.002248,31.12
115,-3633.382191,30.96
116,-3658.1590345,30.16
117,-3660.8790525,30.25
118,-3594.4486515000003,29.08
119,-3651.0439295,28.88
120,-3600.8601224999998,30.41
121,-3581.1688725000004,30.21
122,-3628.9214665,29.9
123,-3623.0771035000002,29.44
124,-3657.0720775,29.71
125,-3645.5907660000003,29.81
126,-3649.4607530000003,30.34
127,-3653.4357600000003,29.94
128,-3692.6476025,30.72
129,-3671.861519,30.2
130,-3713.6332239999997,29.78
131,-3784.8656644999996,30.13
132,-3771.9403279999997,30.33
133,-3757.7074925,29.58
134,-3734.973288,30.15
135,-3656.5233479999997,29.14
136,-3639.0585220000003,29.58
137,-3653.7193140000004,29.26
138,-3632.647051,29.99
139,-3712.157693,30.32
140,-3723.9488135,29.61
