model,Gsolv,timing
0,-16316.941647000001,20.15
1,-16369.561918,20.6
2,-16349.503098000001,19.62
3,-16213.095245499999,19.93
4,-15866.5344965,19.53
5,-15613.5203125,19.7
6,-16259.579723,20.88
7,-16116.587116499999,21.13
8,-16230.447175,20.41
9,-16399.9258255,19.56
10,-16671.2397445,20.82
11,-16834.296422,20.07
12,-16665.0225605,19.92
13,-16671.830482,20.41
14,-16997.9044545,20.43
15,-16742.067858,19.94
16,-16760.115545,20.95
17,-16674.188181,20.64
18,-17012.048023,20.79
19,-16779.223934,20.22
20,-16858.658436499998,20.57
21,-16910.309898,20.88
22,-16647.061515,20.98
23,-16549.3167755,20.52
24,-16193.3462345,20.65
25,-16168.427614,19.99
26,-16271.69378,20.8
27,-16346.722693499998,20.88
28,-15930.1083535,20.48
29,-16178.619805,21.01
30,-15885.120411000002,20.08
31,-15963.210657500002,20.09
32,-15842.285378499999,20.2
33,-16110.9317895,19.55
34,-15960.645543999999,20.39
35,-15955.368289,20.72
36,-16227.6772725,19.89
37,-16265.7627755,20.91
38,-16424.230079,20.59
39,-16684.1414515,20.83
40,-16707.2931105,20.22
41,-16425.884144,19.88
42,-15833.889029499998,20.26
43,-16028.462209,20.87
44,-16487.8695735,20.61
45,-16067.5795335,20.17
46,-16310.3070085,20.42
47,-16180.539045500002,20.74
48,-15938.323542999999,20.64
49,-16329.249991,20.71
50,-16362.410055999999,20.37
51,-16431.549973,20.12
52,-16389.757264,20.46
53,-16495.1632125,20.69
54,-16616.337914,19.74
55,-16349.534604,20.11
56,-16306.77046,20.02
57,-16244.924181999999,19.2
58,-16212.19995,19.55
59,-16395.3259495,19.45
60,-16445.226202499998,19.6
61,-16327.931990000001,19.9
62,-16436.7458375,19.57
63,-16554.4627555,19.51
64,-16125.9549005,19.71
65,-16889.1194875,19.56
66,-16595.126499500002,19.38
67,-16630.2294345,18.97
68,-16810.5487745,19.32
69,-16617.6585405,19.38
70,-16856.1484585,19.57
71,-16981.009362,19.67
72,-16860.908489999998,20.16
73,-16982.516399,19.79
74,-16740.237884500002,19.45
75,-16536.2627895,19.84
76,-16603.184159,20.25
77,-16625.989252,20.47
78,-16981.340175,19.59
79,-16725.844893499998,20.25
80,-16710.567109,20.83
81,-16521.6492565,19.84
82,-16120.596255,19.71
83,-16346.746323,19.91
84,-16440.3742785,19.47
85,-16513.875151,19.67
86,-16722.481628,19.39
87,-16727.9978035,19.95
88,-16975.984155000002,20.27
89,-16779.1320415,19.12
90,-16661.690801,19.67
91,-16693.690395,19.64
92,-16647.339818,19.34
93,-16336.6932835,19.59
94,-16568.8032365,19.7
95,-16512.8275765,19.87
96,-16709.5877975,19.86
97,-16342.167451000001,20.18
98,-16238.92754,20.63
99,-16460.994955500002,20.63
100,-16511.459691,20.34
101,-16631.253379499998,20.09
102,-15928.183862,19.59
103,-16354.339269,20.15
104,-16599.623981,19.42
105,-16197.791206000002,20.2
106,-16129.843266000002,20.54
107,-15888.9930235,20.85
108,-15875.5032045,19.61
109,-16036.3780915,20.32
110,-15941.1669595,20.26
111,-15897.780572000001,20.78
112,-15943.834467499999,20.44
113,-15988.465342,20.33
114,-16662.937913499998,20.51
115,-16401.692787,20.26
116,-16145.9034495,20.41
117,-16298.909713,19.67
118,-16058.2695105,20.63
119,-16035.7637245,20.31
120,-16337.4914355,19.64
121,-16585.4384045,20.0
122,-16979.31854,19.82
123,-16432.316619,19.93
124,-16489.069427,20.1
125,-16594.078925,20.03
126,-16392.844852000002,20.6
127,-16362.706737499999,20.21
128,-16434.0363215,19.67
129,-16227.018272000001,19.49
130,-16209.220007500002,19.84
131,-16586.559493,20.37
132,-16441.56363,19.6
133,-16682.3718645,18.52
134,-16660.015732,19.3
135,-16321.200207999998,19.07
136,-16694.420284,19.07
137,-16639.993669,19.23
138,-16302.519775499999,18.78
139,-16435.9634385,19.73
140,-17061.39167,19.58
141,-16444.824501,19.93
142,-16701.871453,19.28
143,-16915.350857999998,19.48
144,-16574.041109,19.05
145,-16863.6731415,19.15
146,-17336.113488,19.16
147,-19567.1294875,64.31
148,-17188.46587,19.1
149,-17156.387511,19.2
150,-17281.497837,19.45
151,-17193.753627,19.12
152,-17202.3941475,19.51
153,-16857.2853,18.78
154,-17190.960095000002,19.01
155,-17313.5998255,19.39
156,-16978.305097,19.99
157,-16991.390589,19.47
158,-17179.996007,20.11
159,-16926.7534045,19.07
160,-16750.364438,19.82
161,-17045.806701999998,19.8
162,-17164.395286,19.32
163,-16888.3370885,19.23
164,-17034.425159500002,19.5
165,-17078.525683,18.65
166,-16834.774263,19.02
167,-16602.708943499998,18.82
168,-17092.052259,19.17
169,-17022.812573,19.17
170,-17140.6003795,19.17
171,-17023.1040035,19.17
172,-17156.2273555,18.91
173,-16902.711701,19.22
174,-17006.9151705,19.08
175,-17002.4623225,19.46
176,-17074.36164,19.46
177,-16719.934893,20.19
178,-16764.9963495,19.28
179,-16787.4758805,19.14
180,-16750.5613505,19.38
181,-16866.059721,19.35
182,-16870.769868,19.76
183,-17063.1953885,20.16
184,-16588.061278999998,19.94
185,-16741.3668495,19.19
186,-16952.1104835,19.4
187,-17590.330151,19.74
188,-17505.242947,19.62
189,-17079.255572,20.01
190,-17188.20332,20.93
191,-17358.3068395,20.75
192,-17139.505546,20.38
193,-17180.615625000002,20.78
194,-17187.5705745,20.6
195,-17173.1460775,19.78
196,-17147.576333,20.49
197,-16962.4864595,20.83
198,-16877.097322999998,20.27
199,-17010.656508,20.23
200,-16991.495609,20.61
201,-16614.610335,20.37
202,-16737.2395635,20.84
203,-16306.544667,20.35
204,-16675.592823500003,20.76
205,-16780.77823,20.96
206,-16853.819639999998,20.4
207,-16720.528256,19.91
208,-16519.063138999998,20.56
209,-16724.962725499998,20.83
210,-16960.010613,19.96
211,-16940.9888655,19.98
212,-16944.002939500002,20.35
213,-16837.105707,20.77
214,-16614.983156000002,20.1
215,-16786.9350275,20.36
216,-16721.0612325,20.07
217,-16979.7149905,20.78
218,-16642.545654999998,19.93
219,-16814.5552875,20.81
220,-16656.082733,20.75
221,-16700.2672725,20.9
222,-16438.99064,20.17
223,-16624.104143,21.18
224,-17096.7072705,20.99
225,-16506.486994,20.25
226,-16830.2190205,21.02
227,-16782.5504425,20.79
228,-16612.633333499998,21.14
229,-16585.1390975,20.35
230,-16859.6193695,19.81
231,-16655.615394,20.81
232,-16652.800858000002,20.32
233,-16916.296038,20.52
234,-16982.0516855,20.5
235,-16444.042102,20.27
236,-16955.762554,19.65
237,-17004.6782445,20.1
238,-16727.913787499998,20.32
239,-16738.407911,20.3
240,-16664.321552,21.01
241,-16689.5919895,20.33
242,-16793.3149925,20.12
243,-16693.8610525,19.59
244,-16859.7086365,19.76
245,-16841.553304,19.55
246,-17115.9626875,19.9
247,-17084.8925205,19.96
248,-16918.1260115,19.88
249,-17269.504553000002,20.08
