model,Gsolv,timing
0,-16399.560880999998,19.92
1,-16462.478363000002,20.59
2,-16447.744057,19.59
3,-16298.174573000002,19.81
4,-15914.4393695,19.75
5,-15690.838662,19.57
6,-16289.570809499999,20.93
7,-16120.717028000001,21.05
8,-16251.115111,20.31
9,-16408.240784,19.24
10,-16647.948934,20.61
11,-16836.024001,19.88
12,-16678.33122,19.82
13,-16628.4808515,20.3
14,-16962.98793,20.01
15,-16685.441074,19.71
16,-16737.147671,21.2
17,-16625.482530499998,20.65
18,-17005.200719,20.81
19,-16842.183424,20.53
20,-16899.4166985,20.62
21,-16878.4967145,21.11
22,-16680.3134725,20.79
23,-16588.0481515,20.24
24,-16232.9860335,20.89
25,-16281.077317,20.3
26,-16363.37624,20.9
27,-16428.9743575,20.38
28,-16022.153132500001,20.7
29,-16381.1377475,20.97
30,-16066.710493,20.15
31,-16193.548398,20.23
32,-15947.96963,20.09
33,-16209.096609,19.55
34,-16118.0363925,20.18
35,-16135.456585,20.46
36,-16393.6036215,20.1
37,-16473.347933,20.75
38,-16583.2277335,20.62
39,-16870.979908,20.96
40,-16851.535455,20.47
41,-16560.661561,20.27
42,-16005.662366999999,20.49
43,-16168.8923275,20.57
44,-16655.0351585,20.42
45,-16306.6260575,20.61
46,-16442.072977,20.73
47,-16327.060324,20.56
48,-16107.791691499999,20.93
49,-16476.288493,20.75
50,-16426.524766,20.74
51,-16542.12028,20.11
52,-16492.49833,20.14
53,-16562.5020365,20.28
54,-16658.7975,20.2
55,-16524.361398,20.34
56,-16471.783134999998,20.15
57,-16368.201909,19.42
58,-16319.7220515,19.49
59,-16482.9073785,19.17
60,-16537.935233,19.59
61,-16436.7720925,19.76
62,-16493.965984500002,19.59
63,-16672.539367,18.93
64,-16204.1737965,19.38
65,-16916.285536,19.71
66,-16548.481866500002,19.53
67,-16611.4781135,19.07
68,-16764.647158,19.13
69,-16597.712617,19.34
70,-16872.61822,19.65
71,-16999.550643,19.81
72,-16880.405453,20.04
73,-16970.402341999998,19.88
74,-16726.992237000002,19.48
75,-16557.6343595,19.92
76,-16589.8912525,20.3
77,-16571.0349115,20.53
78,-16972.129921,19.93
79,-16820.297256,20.07
80,-16773.9808105,20.5
81,-16544.7431545,19.61
82,-16096.709456,19.6
83,-16335.847872499999,19.73
84,-16420.680403,19.58
85,-16540.5896135,19.97
86,-16706.2796675,19.27
87,-16692.3645175,20.07
88,-16961.8668415,20.08
89,-16761.2576375,18.99
90,-16638.470879,19.36
91,-16648.571177499998,19.59
92,-16609.537869,19.32
93,-16313.2318155,19.63
94,-16641.8078895,19.67
95,-16512.887963,19.81
96,-16720.2263235,19.96
97,-16357.915200000001,20.28
98,-16199.022565500001,20.73
99,-16511.661854500002,20.46
100,-16530.486689499998,20.25
101,-16631.466045,20.13
102,-15927.984324,19.35
103,-16338.770054,20.17
104,-16593.138996,19.46
105,-16172.568027500001,20.04
106,-16138.481161,20.68
107,-15887.541121999999,20.73
108,-15869.377913,19.39
109,-16054.3732685,20.26
110,-15956.9514655,20.23
111,-15849.6945395,20.8
112,-15929.580628000002,20.44
113,-16011.112905,20.4
114,-16658.8106275,20.48
115,-16384.892212500003,20.37
