model,Gsolv,timing
0,-3150.8021635,17.87
1,-3124.6836895,17.75
2,-3156.3209645,19.12
3,-3137.1180575000003,18.12
4,-3188.979559,18.2
5,-3112.5985130000004,18.15
6,-3094.367041,18.69
7,-3112.4488595000003,19.06
8,-3022.3443249999996,18.37
9,-3018.190784,18.44
10,-3036.0835665,18.25
11,-3075.4581900000003,18.16
12,-3043.3036915,18.0
13,-3038.0631935,18.23
14,-3109.8968735,18.23
15,-3125.9859375,18.58
16,-3122.748696,18.0
17,-3055.6802985000004,17.87
18,-3040.1110835000004,18.94
19,-3125.7548935,17.98
20,-3121.7483805,17.94
21,-3198.504873,18.58
22,-3173.5626230000003,17.39
23,-3109.647451,18.33
24,-3100.3321770000002,18.13
25,-3198.053287,17.86
26,-3128.0207,18.32
27,-3119.020486,18.04
28,-3065.518047,17.89
29,-3085.687138,18.49
30,-3187.7271954999997,17.95
31,-3142.061874,18.58
32,-3204.1943315,18.15
33,-3183.4345030000004,18.21
34,-3175.022401,18.18
35,-3106.3340700000003,18.06
36,-3131.0794075000003,18.0
37,-3138.9874134999995,18.02
38,-3100.852026,17.99
39,-3096.7431185,17.69
40,-3069.204249,17.6
41,-3135.2854585,17.69
42,-3165.297549,17.99
43,-3167.14065,18.24
44,-3181.701673,18.26
45,-3173.3657105,18.41
46,-3140.0743705,18.6
47,-3135.828937,18.6
48,-3149.8622345,18.8
49,-3127.7135165000004,18.43
50,-3134.678968,18.79
51,-3128.8188520000003,18.27
52,-3106.0977749999997,18.31
53,-3124.9567415,18.71
54,-3196.8035489999997,17.93
55,-3096.708987,17.77
56,-3202.9288405,18.51
57,-3220.6457145000004,19.03
58,-3208.2638564999997,18.93
59,-3330.3023475,18.26
60,-3229.097199,18.13
61,-3303.8871919999997,17.84
62,-3264.9273974999996,17.88
63,-3225.6892999999995,17.43
64,-3210.8158425,17.43
65,-3147.1159615,17.71
66,-3245.3674225,17.72
67,-3230.9586785,17.65
68,-3193.6345705,17.85
69,-3195.0602169999997,18.21
70,-3205.283914,17.66
71,-3125.930802,17.43
72,-3186.490585,18.11
73,-3168.3930135,17.17
74,-3151.739467,17.9
75,-3163.228655,18.03
76,-3189.242109,17.83
77,-3240.4839925,18.26
78,-3208.99112,17.98
79,-3293.5978575,17.62
80,-3235.1148449999996,17.57
81,-3199.387041,17.96
82,-3237.9897674999997,17.34
83,-3299.770408,18.38
84,-3200.7890580000003,17.96
85,-3229.1365815,17.56
86,-3134.95202,17.36
87,-3136.6139615,17.17
88,-3178.48281,17.17
89,-3108.213928,17.28
90,-3145.7191955,17.64
91,-3072.7197935,17.59
92,-3150.0433940000003,17.51
93,-3095.091679,16.79
94,-3079.3413045,17.11
95,-3109.5214269999997,17.03
96,-3108.7547809999996,17.19
97,-3137.5722690000002,17.65
98,-3028.298959,16.94
99,-3134.1302385,17.21
100,-3017.3217435,17.23
101,-3109.7603475,17.57
102,-3184.2562845,17.57
103,-3132.0429660000004,17.24
104,-3201.0962415,17.37
105,-3044.3775210000003,17.76
106,-3013.2784735,17.18
107,-3140.4314385,17.26
108,-3108.0485215000003,17.3
109,-3139.3681109999998,17.06
110,-3169.020508,17.1
111,-3215.9460695,17.17
112,-3164.383875,17.27
113,-3204.89534,17.42
114,-3182.9881680000003,16.83
115,-3234.573992,16.71
116,-3209.8129015,17.58
117,-3143.5662855,17.91
118,-3171.9033069999996,17.65
119,-3203.944909,17.51
120,-3140.7149925,16.77
121,-3188.4833395,17.33
122,-3140.707116,17.29
123,-3180.6488475,17.12
124,-3241.972651,16.71
125,-3288.1158135,16.88
126,-3219.403853,17.11
127,-3179.3571014999998,17.51
128,-3138.3572935,16.95
129,-3152.138543,17.01
130,-3204.512017,16.72
131,-3190.964437,17.42
132,-3168.5557945,17.28
133,-3104.701009,16.98
134,-3050.1903780000002,17.02
135,-3097.507139,17.34
136,-3131.9878305,17.09
137,-3118.4166210000003,17.36
138,-3161.3934305,16.89
139,-3076.749936,16.95
140,-3159.463688,16.8
141,-3147.3365035,16.6
142,-3178.635089,16.51
143,-3175.484489,16.77
144,-3213.265434,16.34
145,-3145.3096175,16.45
146,-3145.727072,16.58
147,-3083.933304,16.05
148,-3251.2065345,16.53
149,-3235.5743075,16.08
150,-3214.520423,16.64
151,-3313.3494940000005,16.48
152,-3259.689525,17.68
153,-3246.9637265,16.98
154,-3220.758611,16.62
155,-3226.2327784999998,16.41
156,-3200.4136115,17.33
157,-3248.0401814999996,16.91
158,-3179.6406555,16.71
159,-3165.5522225,16.84
160,-3196.535748,16.69
161,-3223.567896,17.06
162,-3194.939444,17.18
163,-3212.9372465,17.19
164,-3175.9990869999997,16.72
165,-3149.476286,17.21
