model,Gsolv,timing
0,-55.303532,0.06
1,-56.59527799999999,0.09
2,-56.0150425,0.08
3,-55.7787475,0.07
4,-58.049805000000006,0.07
5,-56.1673215,0.08
6,-57.6796095,0.07
7,-60.4153805,0.08
8,-56.7291785,0.06
9,-59.057997,0.07
10,-57.125628999999996,0.06
11,-57.377677,0.07
12,-55.8207555,0.06
13,-56.464003000000005,0.08
14,-56.0728035,0.08
15,-55.910022500000004,0.06
16,-57.818761,0.08
17,-56.999605,0.07
18,-57.9001515,0.07
19,-55.453185500000004,0.08
20,-58.690427,0.07
21,-55.3481655,0.07
22,-58.464634,0.07
23,-56.3406045,0.07
24,-56.849951499999996,0.07
25,-55.224767,0.08
26,-56.810569,0.07
27,-56.768561,0.08
28,-57.157135000000004,0.07
29,-55.7577435,0.08
30,-58.70618,0.08
31,-57.9369085,0.07
32,-57.7216175,0.07
33,-53.927769999999995,0.06
34,-56.842074999999994,0.07
35,-56.828947500000005,0.06
36,-58.645793499999996,0.06
37,-58.740311500000004,0.06
38,-56.424620499999996,0.06
39,-57.3277925,0.06
40,-55.0751135,0.07
41,-58.036677499999996,0.07
42,-57.104625,0.07
43,-55.061986000000005,0.07
44,-56.97335,0.08
45,-57.855518000000004,0.07
46,-56.941843999999996,0.06
47,-56.574274,0.06
48,-56.1148115,0.06
49,-55.287779,0.07
50,-56.999605,0.08
51,-57.186015499999996,0.07
52,-57.56933849999999,0.07
53,-57.7268685,0.06
54,-55.4164285,0.05
55,-56.217206000000004,0.08
56,-57.490573499999996,0.07
57,-57.7163665,0.07
58,-59.2549095,0.07
59,-57.621848500000006,0.07
60,-59.268037,0.06
61,-56.802692500000006,0.08
62,-59.063247999999994,0.07
63,-57.246402,0.06
64,-57.010107000000005,0.07
65,-56.9129635,0.07
66,-55.7314885,0.06
67,-60.3051095,0.06
68,-58.7823195,0.09
69,-59.126259999999995,0.08
70,-55.371795000000006,0.06
71,-55.474189499999994,0.07
72,-53.29765,0.07
73,-58.1206935,0.07
74,-54.7390495,0.08
75,-55.440058,0.06
76,-58.7035545,0.07
77,-58.2467175,0.06
78,-56.632034999999995,0.07
79,-59.464949499999996,0.06
80,-57.07837,0.07
81,-57.424935999999995,0.08
82,-60.397002,0.07
83,-57.661230999999994,0.09
84,-56.7186765,0.07
85,-59.4124395,0.08
86,-55.8102535,0.07
87,-57.1650115,0.07
88,-53.896264,0.07
89,-57.556211000000005,0.06
