model,Gsolv,timing
0,-3667.676472,29.57
1,-3743.4142705,28.94
2,-3760.0599405000003,29.56
3,-3752.480122,29.57
4,-3782.5736030000003,29.22
5,-3704.323201,29.72
6,-3759.427195,28.5
7,-3784.6556245,28.44
8,-3821.819577,29.16
9,-3854.3705259999997,29.46
10,-3809.7895359999998,28.74
11,-3794.3620979999996,29.47
12,-3838.5492630000003,28.44
13,-3768.0467115,27.92
14,-3735.939472,28.68
15,-3785.304123,27.62
16,-3830.415464,28.67
17,-3803.7692645,27.93
18,-3769.1914294999997,28.66
19,-3799.7575005000003,28.77
20,-3760.5587855,29.2
21,-3774.1903815,29.17
22,-3822.9301635,29.46
23,-3799.9255325,29.81
24,-3838.7986855,29.26
25,-3824.8677825,29.28
26,-3836.5853890000003,29.26
27,-3888.2788585,30.17
28,-3926.2435885,29.6
29,-3844.3489925,28.94
30,-3853.1811745000005,29.33
31,-3905.872334,29.26
32,-3902.1625025000003,28.58
33,-3906.3002905,29.67
34,-3961.700966,30.2
35,-3947.6650430000004,30.85
36,-3997.5784235,30.75
37,-3991.7603155,30.48
38,-3900.5767005000002,30.33
39,-3890.2663620000003,30.64
40,-3905.9589754999997,30.5
41,-3794.5800145,29.97
42,-3872.8356675,30.11
43,-3932.914984,30.17
44,-3825.2983645,30.72
45,-3890.2558599999998,29.69
46,-3766.043455,31.3
47,-3858.1564970000004,29.98
48,-3855.5782560000002,29.75
49,-3841.4661935,29.75
50,-3742.8786685,29.86
51,-3810.944756,30.14
52,-3904.0371095,29.56
53,-3839.205638,29.35
54,-3865.3267374999996,30.5
55,-3827.3226250000002,30.01
56,-3798.1113119999995,30.11
57,-3837.9874059999997,30.19
58,-3789.9775130000003,29.36
59,-3814.0323439999997,30.12
60,-3722.4286489999995,30.14
61,-3637.2416759999996,30.11
62,-3763.9903139999997,29.61
63,-3859.9995980000003,29.67
64,-3823.2609764999997,30.25
65,-3803.645866,29.88
66,-3742.723764,30.07
67,-3713.4258095,29.86
68,-3748.7545374999995,30.8
69,-3740.455332,31.07
