model,Gsolv,timing
0,-3646.0239735,33.6
1,-3720.417516,32.56
2,-3740.5629775,33.03
3,-3718.7135665,33.18
4,-3752.41711,32.8
5,-3676.477148,33.37
6,-3735.109814,32.26
7,-3759.0858799999996,31.82
8,-3797.454937,32.53
9,-3827.7689600000003,32.7
10,-3789.1767355,32.08
11,-3770.827116,32.85
12,-3819.1678220000003,32.16
13,-3740.2557939999997,31.36
14,-3710.178066,32.34
15,-3755.2552755,31.09
16,-3807.0563905000004,32.13
17,-3783.1092049999997,31.59
18,-3755.105622,32.57
19,-3780.032119,32.25
20,-3740.6995035,32.84
21,-3756.7413085000003,33.09
22,-3797.3157855,33.17
23,-3773.4027315000003,33.54
24,-3819.2964715,32.8
25,-3803.572352,32.92
26,-3812.8797495,32.84
27,-3868.9131705000004,33.9
28,-3900.206505,32.98
29,-3819.3962405,32.64
30,-3827.3094975000004,32.97
31,-3878.567134,32.48
32,-3870.191789,32.1
33,-3877.4145395,33.36
34,-3932.5972985,33.67
35,-3914.4078345000003,35.24
36,-3965.471184,34.89
37,-3957.951752,34.45
38,-3869.2912425,34.34
39,-3857.2139425,34.62
40,-3870.0631395,33.87
41,-3767.9075599999996,33.99
42,-3843.6138524999997,33.89
43,-3902.548451,33.64
44,-3797.160881,33.8
45,-3861.9030854999996,33.31
46,-3735.8502049999997,35.12
47,-3827.1152104999996,33.63
48,-3825.385006,33.97
49,-3810.871242,32.91
50,-3713.3943035,33.42
51,-3780.0767524999997,34.44
52,-3869.2361069999997,33.28
53,-3805.599238,33.74
54,-3831.3107594999997,34.53
55,-3795.344035,33.72
56,-3769.881936,33.9
57,-3805.9274254999996,33.89
58,-3757.03799,33.04
59,-3780.000613,33.13
60,-3686.296518,33.78
61,-3599.502739,33.96
62,-3733.0724259999997,33.44
63,-3825.6816875,33.52
64,-3787.0947140000003,34.21
65,-3766.405774,33.66
66,-3710.687413,34.05
67,-3681.6152515,33.68
68,-3713.6437260000002,34.24
69,-3706.8200515,34.91
70,-3752.99472,34.57
71,-3780.604478,33.35
72,-3802.2044665,34.24
73,-3796.1868205,34.69
74,-3794.8215605,34.33
75,-3742.2485484999997,33.51
76,-3725.4899819999996,34.86
77,-3727.3987205000003,34.34
78,-3738.685745,34.5
79,-3640.3949015,33.54
80,-3687.35722,34.02
81,-3629.412435,34.27
82,-3643.3827205000002,34.02
83,-3646.4125475,34.82
84,-3779.895593,34.43
85,-3839.2135145,34.79
86,-3761.270296,35.56
87,-3788.465225,34.93
88,-3834.22769,34.49
89,-3767.1304120000004,35.18
90,-3751.340655,35.63
91,-3756.8988385000002,34.64
92,-3728.824367,34.52
