model,Gsolv,timing
0,-2026.119354,34.44
1,-2004.1570465,34.64
2,-2005.9581394999998,33.24
3,-1993.5894090000002,33.72
4,-2027.573881,33.82
5,-1971.3540495,33.09
6,-2013.926532,34.15
7,-1988.1940065000001,33.52
8,-2008.3735995,33.02
9,-2015.1106324999998,33.43
10,-1992.0298619999999,34.14
11,-2014.5855325,34.12
12,-2033.4051165,33.74
13,-2064.766714,34.27
14,-2061.763142,33.0
15,-2075.9802245,34.27
16,-2038.6797459999998,34.03
17,-2088.879306,34.03
18,-2029.915827,34.16
19,-2085.287622,36.71
20,-2117.1060565000002,35.29
21,-2102.5817905,34.62
22,-2089.4805455,35.68
23,-2086.3115669999997,36.31
24,-2092.15593,34.85
25,-2058.581036,33.59
26,-2091.993149,36.77
27,-2060.7339460000003,36.78
28,-2056.8718355,36.18
29,-2061.1041415,34.88
30,-2100.3816214999997,36.15
31,-2044.1591645,34.81
32,-2077.647417,34.22
33,-2112.156989,35.02
34,-2077.0934365000003,34.84
35,-2044.524109,35.49
36,-2053.834132,34.74
37,-2028.660838,34.29
38,-2005.3700274999999,34.7
39,-2053.797375,34.84
40,-2092.119173,33.98
41,-2041.9484935,33.82
42,-2067.2950705,35.1
43,-2102.7183165,34.32
44,-2108.392022,33.43
45,-2050.746544,33.58
46,-2085.4005185,33.73
47,-2090.8563075,36.15
48,-2113.275452,33.48
49,-2138.8583240000003,33.49
50,-2116.762116,34.7
51,-2139.0289815,32.83
52,-2103.6845005,33.83
53,-2095.9182715,33.53
54,-2085.2534905,34.17
55,-2091.8539975,35.02
56,-2137.356538,35.07
57,-2086.4297145,34.98
58,-2087.214739,34.52
59,-2128.088523,34.32
60,-2133.8724995000002,34.53
61,-2149.108276,35.06
62,-2129.6927035,36.11
63,-2108.4471575000002,34.7
64,-2148.205104,35.28
65,-2169.8418495,35.18
66,-2215.8957450000003,34.84
67,-2167.712569,34.78
68,-2174.1634225000003,34.14
69,-2122.1365145,33.88
70,-2100.998614,34.23
71,-2166.9432975,36.01
72,-2115.1631865,34.42
73,-2058.3736215000004,34.31
74,-2078.881402,33.25
75,-2074.4784385000003,33.8
76,-2086.5557384999997,34.97
77,-2132.2446895,34.69
78,-2149.754149,35.13
79,-2063.963311,34.21
80,-2071.1808105,35.03
81,-2068.2139955000002,33.84
82,-2075.6284075,35.35
83,-2137.792371,35.56
84,-2125.5129075,36.17
85,-2120.364302,35.52
86,-2135.9151385,36.47
87,-2154.6559575,35.49
88,-2155.8426835,35.83
89,-2096.955344,33.95
90,-2109.3319509999997,33.7
91,-2071.1072965,33.15
92,-2092.639022,33.66
93,-2062.787087,34.04
94,-2075.898834,33.24
95,-2074.323534,33.06
96,-2097.9294044999997,34.06
97,-2084.5236015,34.91
98,-2118.9859145,33.96
99,-2154.5824435,35.05
100,-2062.3696325,33.36
101,-2074.785622,34.17
102,-2083.4576485000002,32.66
103,-2093.542194,33.5
104,-2136.4166090000003,33.6
105,-2123.315364,33.0
106,-2069.3272075,34.74
107,-2109.4448475,34.7
108,-2113.7296635000002,34.65
109,-2108.2765,34.19
110,-2089.803482,34.53
111,-2122.706248,35.73
112,-2105.8216575,35.29
113,-2069.0961635,34.53
114,-2074.533574,34.24
115,-2039.7168185,35.05
116,-2081.890225,33.58
117,-2138.632531,33.82
118,-2147.4935935,34.29
119,-2083.6466845,34.8
120,-2061.8812895,33.7
121,-2103.876162,34.47
122,-2100.3291115,35.17
123,-2086.7368979999997,35.19
124,-2087.9472535,33.42
125,-2088.3253255,34.83
126,-2078.1068795,33.58
127,-2063.7821515,31.83
128,-2013.6482290000001,33.55
129,-2090.9928335,32.74
130,-2041.0925805,33.59
131,-2096.7059215,33.75
132,-2039.5960455,32.33
133,-2066.594062,33.05
134,-2021.5116015,31.36
135,-2013.1021250000001,31.39
136,-1973.8587765,31.23
137,-2026.0747205,31.32
138,-2023.3231965,31.7
139,-2021.650753,31.79
140,-2090.244566,31.85
141,-2029.4904960000001,31.84
142,-2023.94544,32.09
143,-2042.807032,32.69
144,-2001.6601959999998,31.64
145,-2071.2333205,32.52
146,-2051.3609109999998,32.04
147,-2016.2264699999998,32.56
148,-1988.5930824999998,31.39
149,-2019.0410060000002,32.02
150,-2024.5414285,33.05
151,-2016.462765,53.91
152,-2026.4002825,32.04
153,-1966.7594244999998,31.4
154,-1934.825468,31.48
155,-1963.9973985000001,31.26
156,-1978.844601,32.83
157,-1982.6647034999999,32.08
158,-1986.3719095000001,32.37
159,-1958.9433109999998,32.31
160,-1963.3935334999999,32.87
161,-1986.337778,32.48
162,-1940.5464324999998,32.58
163,-2018.5762925000001,32.14
164,-1977.3401895000002,31.55
165,-2009.0929865,32.37
