model,Gsolv,timing
0,-19364.417258,33.19
1,-19571.792375499997,34.71
2,-19170.684238499998,33.48
3,-19426.552341,35.95
4,-19462.805245,34.18
5,-19626.851736,35.54
6,-19791.659622,34.36
7,-19681.3859965,35.78
8,-19742.738680500002,34.9
9,-19744.1669525,34.22
10,-19753.390334,34.73
11,-19496.8553545,33.56
12,-20126.6497925,33.48
13,-19436.697272999998,31.49
14,-19299.5857865,31.13
15,-19311.965019,31.01
16,-19465.6749165,32.06
17,-19276.1610755,33.21
18,-19658.3183535,32.75
19,-19695.576824,33.81
20,-19411.3165645,32.0
21,-19470.429697,33.27
22,-19333.5807605,32.33
23,-19457.333703,31.56
24,-19511.103943,32.24
25,-19344.678749,32.9
26,-19503.429606499998,33.02
27,-19286.492418,32.85
28,-19745.3221725,33.04
29,-19349.4492825,32.56
30,-19659.5628405,32.77
31,-19817.4026495,34.72
32,-19547.7900545,33.75
33,-19722.6588565,32.85
34,-19623.976813499998,34.09
35,-19989.1996165,33.43
36,-20032.7881675,32.56
37,-19932.580708999998,33.66
38,-19798.819360499998,34.59
39,-19800.3999115,33.84
40,-19327.129907,35.22
41,-19930.2676435,34.07
42,-19507.9927255,35.53
43,-19409.8882925,34.41
44,-19112.547792,32.65
45,-19162.516308,33.4
46,-19171.19096,32.68
47,-19065.462075,32.67
48,-19186.89145,32.37
49,-18986.867732500003,32.71
50,-19068.1847185,32.03
51,-18992.5493145,31.77
52,-19162.889129,31.59
53,-18968.686145,32.93
54,-18831.0022995,33.05
55,-19226.166304500002,32.83
56,-19037.379727,33.31
57,-19171.5926615,31.63
58,-19141.459798,31.74
59,-18287.1877355,31.57
60,-18583.567303,32.16
61,-18805.437806,31.09
62,-18850.7828165,32.23
63,-18735.6178845,32.74
64,-18474.472526999998,31.8
65,-18759.034719,34.12
66,-18311.993459499998,33.49
67,-18974.047416,33.23
68,-18703.0669355,33.63
69,-18935.058741,33.75
70,-18533.6591735,33.1
71,-18741.0211635,33.16
72,-18605.695017000002,33.37
73,-18548.259578999998,33.52
74,-18854.5425325,33.51
75,-18796.631879,32.7
76,-18400.790495,33.35
77,-18202.360456,33.52
78,-18314.5559475,33.23
79,-18688.3746375,33.93
80,-18675.451926499998,35.62
81,-18572.886769,36.52
82,-18526.257889,34.96
83,-18534.155393,35.37
84,-18638.681798999998,35.3
85,-18927.4211615,34.26
86,-18946.841985,34.8
87,-18770.3427475,34.62
88,-18741.13406,35.88
89,-19121.689782999998,35.38
90,-18669.263623,36.03
91,-18831.614041,36.03
92,-18794.8071565,35.59
93,-18966.8404185,33.91
94,-19043.029803,34.79
95,-18921.1619695,35.36
96,-18885.526058,37.2
97,-18854.9888675,34.42
98,-19020.7629375,35.31
99,-18715.5853195,34.21
100,-18986.132592500002,34.25
101,-19206.472429,34.07
102,-18887.7393545,35.85
103,-18706.1177665,36.03
104,-18814.537788999998,35.82
105,-18608.8587445,35.63
106,-18543.9773885,35.46
107,-18532.480324,35.61
108,-18639.7398755,34.71
109,-18625.4151475,34.73
110,-18683.4071915,34.57
111,-18461.612828,34.44
112,-18348.537794,35.14
113,-18586.7887915,36.06
114,-18575.6199145,36.54
115,-18667.236737,35.27
116,-18655.7528,34.61
117,-18644.888480999998,34.39
118,-18917.7225645,34.99
119,-19002.8097685,34.9
120,-18812.5292815,35.48
121,-18701.047926,34.81
122,-18485.6230255,34.42
123,-18417.977018,34.88
124,-18278.46845,35.51
125,-18387.237664,34.64
126,-18578.773139999998,34.14
127,-18457.9450045,33.75
128,-18678.500132,34.63
129,-18449.183711,35.13
130,-18427.134762,32.84
131,-18972.871192000002,34.27
132,-19107.5357125,33.64
133,-18919.121956,33.83
134,-18402.60209,33.91
135,-18875.958736,33.93
136,-18586.0799065,32.77
137,-18939.1466445,33.8
138,-19019.872893,34.06
139,-19218.2425455,35.15
140,-19444.694546,34.4
