model,Gsolv,timing
0,-3706.8568085,25.74
1,-3631.4261935,26.96
2,-3644.1756215,25.95
3,-3680.194856,26.88
4,-3617.2012345,25.87
5,-3672.5572765,26.24
6,-3634.0543190000003,25.46
7,-3564.583589,26.14
8,-3620.2048065,25.4
9,-3584.1671935,25.9
10,-3522.9300314999996,25.24
11,-3624.5683875,26.07
12,-3606.602091,26.15
13,-3626.151564,26.43
14,-3663.2209985,26.25
15,-3595.4410905,26.86
16,-3560.8370005,25.95
17,-3586.7611875000002,25.93
18,-3640.749344,25.95
19,-3604.0632324999997,26.26
20,-3588.874715,25.49
21,-3539.342032,26.1
22,-3547.4049425,26.49
23,-3548.7544495,26.76
24,-3609.0936905,26.23
25,-3690.8832665,26.99
26,-3628.7508089999997,26.91
27,-3712.8376975,28.07
28,-3732.3136565,28.12
29,-3625.820751,27.36
30,-3694.4303170000003,27.52
31,-3682.116722,26.35
32,-3627.406553,25.44
33,-3532.3030665,25.78
34,-3627.5667085,26.38
35,-3617.114593,27.11
36,-3655.572917,25.9
37,-3655.5046540000003,25.98
38,-3678.3570059999997,26.6
39,-3627.117748,26.75
40,-3576.3799605,25.44
41,-3647.1109305,26.43
42,-3645.354471,25.47
43,-3653.2020905000004,26.31
44,-3706.203059,25.18
45,-3576.1436655,25.26
46,-3714.1031885,26.19
47,-3691.7811875,27.04
48,-3586.312227,26.82
49,-3657.7862135000005,26.45
50,-3581.638837,27.02
51,-3599.5001134999998,26.23
52,-3648.888394,26.55
53,-3700.7866524999995,25.69
54,-3599.828301,27.28
55,-3619.1231005000004,26.55
56,-3624.8466905,26.84
57,-3622.7515415000003,26.64
58,-3645.9819655,26.92
59,-3588.633169,26.52
60,-3588.648922,25.75
61,-3610.0178665000003,26.66
62,-3591.7496375,26.7
63,-3592.0699485,26.21
64,-3652.6769905,26.2
65,-3683.392715,27.98
66,-3641.2035554999998,27.81
67,-3653.4121305,27.42
68,-3683.1905515,26.07
69,-3647.727923,26.24
70,-3657.9542455,26.96
71,-3600.752477,26.73
72,-3604.774743,27.78
73,-3653.777075,26.99
74,-3586.1415694999996,26.77
75,-3614.3604435,27.22
76,-3746.5806235,26.82
77,-3722.638689,26.0
78,-3716.5238995,26.09
79,-3637.357198,26.17
80,-3669.6140910000004,26.97
81,-3577.8187345,27.34
82,-3663.99027,27.74
83,-3689.210823,26.77
84,-3677.3094315000003,28.03
85,-3737.39925,28.12
86,-3616.867796,27.62
87,-3576.5794984999998,27.57
88,-3668.1621895000003,28.14
89,-3672.628165,28.06
90,-3797.244897,28.44
91,-3677.8712885,27.29
92,-3709.238137,27.53
93,-3622.4181030000004,27.12
94,-3737.0238034999998,28.4
95,-3789.6388235,28.8
96,-3623.5155619999996,29.11
97,-3646.4230495,29.01
98,-3726.8526165000003,28.38
99,-3682.6523239999997,27.8
100,-3706.9355735,27.39
101,-3701.3248799999997,27.8
102,-3652.0389939999995,27.13
103,-3701.3117525000002,27.66
104,-3652.4669505,26.51
