model,Gsolv,timing
0,-7.6953405,0.06
1,-5.915251499999999,0.06
2,-7.157113000000001,0.05
3,-7.503679,0.06
4,-6.842053,0.07
5,-6.2250605,0.06
6,-6.9759535,0.05
7,-7.5745675,0.05
8,-7.170240499999999,0.06
9,-6.7265310000000005,0.05
10,-6.884061000000001,0.05
11,-7.7741055,0.07
12,-6.8919375,0.05
13,-6.626762,0.06
14,-6.849929500000001,0.07
15,-8.055034,0.06
16,-6.737033,0.07
17,-6.986455500000001,0.05
18,-7.4275395,0.05
19,-7.246379999999999,0.05
20,-8.4567355,0.06
21,-9.604078999999999,0.07
22,-8.333337,0.07
23,-8.03403,0.06
24,-6.9286945,0.05
25,-7.976268999999999,0.07
26,-5.9625105,0.06
27,-6.1725505,0.06
28,-6.7974195,0.07
29,-6.4377260000000005,0.06
30,-6.8814355,0.06
31,-7.062595,0.06
32,-7.3382725,0.06
33,-6.9496985,0.06
34,-6.574252,0.07
35,-7.1124795,0.06
36,-6.863057,0.07
37,-5.915251499999999,0.05
38,-6.4508535,0.06
39,-7.012710500000001,0.06
40,-6.941822,0.05
41,-7.5903205,0.06
42,-7.340897999999999,0.05
43,-7.4695475,0.06
44,-6.9812045,0.04
45,-6.8184235,0.04
46,-6.9759535,0.07
47,-7.217499500000001,0.04
48,-7.955265000000001,0.07
49,-6.6031325,0.06
50,-7.107228500000001,0.07
51,-7.062595,0.06
52,-6.400969,0.06
53,-7.887002000000001,0.07
54,-7.781982,0.06
55,-6.2093074999999995,0.05
56,-6.442977,0.06
57,-7.175491500000001,0.05
58,-7.259507500000001,0.05
59,-7.4537945,0.05
60,-7.4012845,0.05
61,-7.443292499999999,0.07
62,-7.487926,0.05
63,-7.4905515000000005,0.06
64,-7.6323285,0.06
65,-6.524367499999999,0.06
66,-7.214874,0.05
67,-6.2618175,0.05
68,-6.0885345,0.06
69,-7.445918,0.05
70,-7.2201249999999995,0.07
71,-6.8919375,0.06
72,-7.634954,0.07
73,-7.2280014999999995,0.05
74,-6.4718575000000005,0.05
75,-6.700276,0.08
76,-6.9286945,0.06
77,-7.608699,0.05
78,-7.3435235,0.06
79,-7.8423685,0.06
80,-6.7186545,0.05
81,-7.4065355,0.05
82,-6.8184235,0.05
83,-7.0389655,0.06
84,-7.6953405,0.06
85,-6.905065,0.07
86,-7.787233,0.06
87,-6.999583,0.05
88,-7.285762500000001,0.04
89,-7.267384,0.06
90,-8.2834525,0.07
91,-6.642515,0.05
92,-7.0337145,0.06
93,-6.687148499999999,0.05
94,-6.876184499999999,0.06
95,-6.3012,0.06
96,-7.322519499999999,0.05
97,-7.1019775,0.06
98,-6.2513155,0.05
99,-6.842053,0.05
100,-7.2437545000000005,0.03
101,-7.0022085,0.06
102,-6.4981125,0.07
103,-6.127917,0.05
104,-7.1964955,0.04
105,-7.0389655,0.05
106,-7.120356,0.05
107,-6.8236745,0.05
108,-6.211933,0.05
109,-7.1807425,0.06
110,-7.125607,0.06
111,-6.2880725,0.06
112,-7.960516,0.08
113,-8.044532,0.05
114,-6.8919375,0.07
115,-6.9707025,0.05
116,-7.0967265,0.06
117,-6.377339500000001,0.06
118,-7.107228500000001,0.05
119,-6.7554115,0.07
120,-6.710778,0.05
121,-6.7501605,0.06
122,-7.781982,0.05
123,-7.1597385,0.06
124,-7.372404,0.08
125,-8.0156515,0.05
126,-8.4304805,0.04
127,-9.8482505,0.05
128,-8.144301,0.05
129,-8.727162,0.04
130,-7.760978,0.04
131,-6.9759535,0.06
132,-8.5144965,0.05
133,-6.98383,0.06
134,-7.92901,0.05
135,-8.259822999999999,0.04
136,-8.6142655,0.05
137,-8.301831,0.06
138,-7.1518619999999995,0.06
139,-7.0284635,0.04
140,-7.6323285,0.04
141,-6.7947940000000004,0.06
142,-7.4564200000000005,0.06
143,-7.2201249999999995,0.07
144,-7.8213645,0.06
145,-8.590636,0.06
146,-8.798050499999999,0.06
147,-7.382905999999999,0.05
148,-7.6323285,0.06
149,-8.774421,0.05
150,-7.6533325,0.07
151,-8.661524499999999,0.06
152,-7.8266155,0.07
153,-9.08423,0.06
154,-7.4642965,0.06
155,-7.073097000000001,0.06
156,-8.149552,0.06
157,-8.254572,0.05
158,-7.5483125,0.05
159,-9.289019,0.06
160,-7.440667,0.05
161,-8.267699499999999,0.06
162,-7.7215955,0.05
163,-7.634954,0.06
164,-8.002524,0.06
165,-7.648081499999999,0.06
166,-7.7898585,0.07
167,-7.960516,0.07
168,-7.409160999999999,0.07
169,-7.855496,0.05
170,-8.5144965,0.07
171,-8.522373,0.05
172,-9.0028395,0.06
173,-7.745225,0.07
174,-8.574883,0.05
175,-6.2513155,0.06
176,-7.766229,0.05
177,-9.08423,0.06
178,-7.8765,0.06
179,-7.3120175000000005,0.06
180,-7.8476194999999995,0.06
181,-6.847304,0.06
182,-9.1761225,0.06
183,-7.3461490000000005,0.05
184,-7.5273085,0.08
185,-8.0576595,0.06
186,-7.325145,0.05
187,-8.700907,0.06
188,-8.175807,0.06
189,-8.5880105,0.07
190,-8.601137999999999,0.07
191,-7.682213000000001,0.06
192,-7.511555499999999,0.05
193,-8.317584,0.06
194,-9.0816045,0.06
195,-6.852555,0.06
196,-7.0494674999999996,0.07
197,-7.9631415,0.06
198,-8.2414445,0.07
199,-8.0681615,0.06
200,-8.76917,0.06
201,-8.333337,0.07
202,-6.8446785,0.06
203,-8.5197475,0.06
204,-8.9608315,0.06
205,-8.1364245,0.06
206,-9.065851499999999,0.06
207,-7.3802805000000005,0.06
208,-6.5873795,0.06
209,-7.655958000000001,0.07
210,-8.753417,0.06
211,-7.067846,0.07
212,-9.4229195,0.07
213,-7.553563499999999,0.05
