model,Gsolv,timing
0,-3801.3328005,28.41
1,-3762.8797275,28.41
2,-3739.048064,27.6
3,-3828.0157569999997,28.02
4,-3762.1498385,28.58
5,-3742.083142,27.51
6,-3791.074972,27.42
7,-3793.023093,27.32
8,-3815.48162,27.68
9,-3752.7663015000003,27.75
10,-3682.400276,28.2
11,-3666.3794749999997,28.8
12,-3760.6533035,27.94
13,-3829.9796309999997,28.4
14,-3734.0149804999996,27.85
15,-3725.1381650000003,28.46
16,-3689.751676,28.75
17,-3804.1263325,28.41
18,-3780.3471790000003,28.71
19,-3709.0858580000004,28.44
20,-3744.6850125,28.07
21,-3708.6342720000002,28.55
22,-3753.073485,28.65
23,-3769.089035,28.26
24,-3811.532868,27.96
25,-3763.228919,28.35
26,-3681.0849005,27.84
27,-3752.9212059999995,26.48
28,-3748.148047,26.3
29,-3740.507842,27.44
30,-3772.449675,27.34
31,-3787.814101,27.04
32,-3708.9572084999995,27.4
33,-3749.7391,26.71
34,-3757.998923,27.84
35,-3815.8728195000003,27.06
36,-3851.7712810000003,26.96
37,-3810.655951,27.24
38,-3699.4607749999996,27.21
39,-3766.6158140000002,27.24
40,-3833.534558,26.8
41,-3792.9206985,27.3
42,-3760.8370885,27.07
43,-3785.1886010000003,27.11
44,-3725.537241,27.33
45,-3720.890106,28.32
46,-3723.410586,28.07
47,-3762.1183324999997,27.76
48,-3718.5350325,27.35
49,-3775.9232115,28.18
50,-3698.1375230000003,27.64
51,-3813.8301805,27.7
52,-3781.670431,27.85
53,-3767.5636195,27.73
54,-3738.8196454999998,28.56
55,-3763.570234,28.74
56,-3839.8961445,28.81
57,-3838.6254025000003,28.91
58,-3698.1348974999996,29.48
59,-3720.217978,28.56
60,-3732.069485,29.15
61,-3688.801245,28.7
62,-3724.4949175,28.48
63,-3759.0149914999997,28.65
64,-3731.8988275,27.88
65,-3756.5995314999996,27.63
66,-3792.4533595,28.16
67,-3725.0830295,28.04
68,-3762.698568,27.91
69,-3790.5183660000002,27.05
70,-3687.8849455,27.41
71,-3753.7429875,27.22
72,-3831.6625765,28.04
73,-3754.5568925,27.99
74,-3698.988185,27.88
75,-3794.603644,27.87
