model,Gsolv,timing
0,-19.347309499999998,0.08
1,-17.711623,0.08
2,-15.8028845,0.06
3,-18.8589665,0.08
4,-12.129809999999999,0.07
5,-18.5806635,0.08
6,-16.755941,0.09
7,-15.9026535,0.07
8,-16.839957000000002,0.08
9,-18.9062255,0.07
10,-18.079193,0.06
11,-17.48583,0.08
12,-18.515026,0.06
13,-16.9371005,0.09
14,-18.4388865,0.09
15,-16.099566,0.07
16,-18.289233,0.07
17,-18.1920895,0.07
18,-17.506834,0.07
19,-18.5124005,0.09
20,-17.895408,0.1
21,-19.145146,0.08
22,-17.454324,0.08
23,-17.7930135,0.08
24,-16.6115385,0.07
25,-15.7241195,0.08
26,-16.766443,0.07
27,-20.247856,0.08
28,-19.980055,0.07
29,-18.606918500000003,0.06
30,-16.5222715,0.08
31,-16.745439,0.08
32,-18.8484645,0.07
33,-18.3785,0.06
34,-17.7877625,0.08
35,-18.084444,0.08
36,-15.8238885,0.09
37,-18.9849905,0.05
38,-18.688309,0.07
39,-17.1838975,0.07
40,-19.223911,0.08
41,-17.212778,0.07
42,-18.289233,0.07
43,-17.317798,0.07
44,-15.70049,0.09
45,-14.456002999999999,0.07
46,-16.635168,0.06
47,-18.357496,0.08
48,-18.0555635,0.08
49,-17.5304635,0.07
50,-18.620046000000002,0.06
51,-17.3834355,0.07
52,-16.8583355,0.1
53,-18.824835,0.08
54,-17.974173,0.06
55,-17.3361765,0.08
56,-19.9144175,0.07
57,-19.475959,0.06
58,-17.4306945,0.1
59,-17.433320000000002,0.07
60,-20.6338045,0.07
61,-17.884906,0.07
62,-16.1914585,0.06
63,-17.349304,0.06
64,-18.609544,0.07
65,-18.1185755,0.08
66,-16.199335,0.07
67,-19.7988955,0.07
68,-20.4185135,0.08
69,-17.8665275,0.09
70,-17.1051325,0.06
71,-17.3624315,0.08
72,-17.512085,0.08
73,-16.8110765,0.08
74,-18.4546395,0.07
75,-17.325674499999998,0.06
76,-18.730317,0.07
77,-18.105448,0.06
78,-19.5678515,0.06
79,-19.5520985,0.07
80,-19.9249195,0.07
81,-18.346994000000002,0.07
82,-14.314226000000001,0.08
83,-15.521956,0.07
84,-17.680117000000003,0.07
85,-16.146825,0.06
86,-17.281041000000002,0.08
87,-18.399504,0.07
88,-16.3489885,0.08
89,-18.761823,0.06
90,-15.831764999999999,0.08
91,-17.916412,0.08
92,-20.100828,0.08
93,-19.927545000000002,0.06
94,-19.171401,0.09
95,-18.856341,0.07
96,-16.1914585,0.07
97,-18.4861455,0.07
98,-17.722125,0.08
99,-19.8146485,0.09
100,-17.3729335,0.08
101,-19.948549,0.06
102,-17.8927825,0.06
103,-17.627607,0.07
104,-19.1897795,0.06
105,-20.090326,0.08
106,-15.973542,0.08
107,-16.7848215,0.08
108,-15.8133865,0.08
109,-15.107126999999998,0.06
110,-16.4172515,0.07
111,-13.531827,0.09
112,-16.154701499999998,0.07
113,-16.1441995,0.06
114,-16.377869,0.08
115,-17.028993,0.07
116,-18.635799,0.09
117,-16.8845905,0.07
118,-14.004417,0.05
119,-18.052938,0.08
120,-16.049681500000002,0.07
121,-20.1402105,0.06
122,-16.818953,0.09
123,-20.3239955,0.09
124,-18.1920895,0.08
125,-13.6604765,0.06
126,-12.838695000000001,0.08
127,-13.799628,0.08
128,-15.994546,0.07
129,-13.4871935,0.07
130,-12.628655,0.07
131,-13.458313,0.07
132,-15.185892,0.08
133,-13.5712095,0.07
134,-14.424496999999999,0.07
135,-13.3191615,0.06
136,-14.135692,0.07
137,-15.185892,0.09
138,-14.487509000000001,0.06
139,-14.0017915,0.07
140,-14.203955,0.08
141,-13.038233,0.06
142,-14.505887500000002,0.08
143,-13.636847,0.08
144,-13.3979265,0.07
145,-13.720863,0.08
146,-13.33754,0.08
147,-13.216767,0.06
148,-14.1593215,0.08
149,-13.0251055,0.07
150,-13.867891,0.07
151,-13.5922135,0.07
152,-14.135692,0.05
153,-15.209521500000001,0.06
154,-14.5373935,0.08
155,-15.264657,0.08
156,-15.430063500000001,0.08
157,-14.80782,0.08
158,-15.6296015,0.07
159,-13.60009,0.07
160,-14.161947000000001,0.08
161,-14.4113695,0.08
162,-14.093684000000001,0.08
163,-14.054301500000001,0.07
164,-13.720863,0.07
165,-14.028046499999999,0.06
166,-15.747748999999999,0.08
167,-15.5928445,0.07
168,-15.343422,0.06
169,-15.427438,0.08
170,-14.540019000000001,0.08
171,-14.4586285,0.07
172,-14.6161585,0.08
173,-14.986354,0.07
174,-15.023110999999998,0.07
175,-14.109437000000002,0.08
176,-13.164257000000001,0.06
177,-13.668353,0.08
178,-14.151444999999999,0.07
179,-14.792067000000001,0.08
180,-14.8577045,0.08
181,-14.996856,0.07
182,-14.114688,0.06
183,-14.576775999999999,0.06
184,-13.584337,0.05
185,-12.1324355,0.07
186,-14.1435685,0.06
187,-13.006727,0.08
