model,Gsolv,timing
0,-3509.936432,31.15
1,-3548.652055,30.97
2,-3492.6921479999996,32.47
3,-3480.3706765,31.79
4,-3605.273588,31.54
5,-3702.7820325,30.79
6,-3621.4860505,31.01
7,-3537.0184645,31.33
8,-3571.3153709999997,31.85
9,-3609.7526909999997,33.06
10,-3622.491617,31.64
11,-3637.498975,32.24
12,-3583.445181,32.3
13,-3590.2714809999998,32.69
14,-3667.387667,31.46
15,-3641.0460255,31.15
16,-3615.4579025,31.43
17,-3449.3713979999998,31.09
18,-3525.7025595000005,29.83
19,-3527.6428039999996,29.98
20,-3583.86001,31.55
21,-3432.9278915,31.2
22,-3525.94148,31.2
23,-3593.7135115,30.38
24,-3570.144398,30.12
25,-3456.9617184999997,29.7
26,-3480.9036530000003,31.05
27,-3504.9138505,30.8
28,-3428.629948,30.44
29,-3471.1341675,31.0
30,-3534.673893,31.06
31,-3462.7588225,30.23
32,-3490.975071,30.49
33,-3510.7188309999997,30.62
34,-3491.7285895,31.73
35,-3494.0652845,30.14
36,-3521.9060865,29.82
37,-3561.8977025,31.33
38,-3505.352309,31.03
39,-3480.851143,30.86
40,-3497.6779725,30.18
41,-3504.6302965,30.05
42,-3424.8886104999997,30.18
43,-3380.830095,29.66
44,-3400.132771,29.67
45,-3501.503326,29.93
46,-3458.5107635,29.52
47,-3429.968953,29.76
48,-3571.99275,30.03
49,-3561.1966939999998,30.2
50,-3529.895483,30.7
51,-3491.8939960000002,30.87
52,-3497.9562754999997,29.69
53,-3499.229643,29.93
54,-3561.3410965000003,29.93
55,-3567.5057705000004,30.53
56,-3533.833733,29.73
57,-3487.325626,29.32
58,-3445.097084,29.43
59,-3433.6210235000003,29.89
60,-3510.7057035,30.06
61,-3493.3406465000003,30.06
62,-3441.468643,30.07
63,-3449.198115,30.39
64,-3460.3696175,30.03
65,-3446.8010335,29.85
66,-3467.6737585,30.59
67,-3458.7444330000003,30.05
68,-3464.7515770000005,29.52
69,-3521.945469,29.86
70,-3559.2984574999996,28.96
71,-3508.187849,29.0
72,-3507.668,29.04
73,-3461.6167299999997,29.15
74,-3466.8703555,28.43
75,-3494.7164085,28.42
76,-3475.7602985,28.94
77,-3434.5819564999997,29.86
78,-3416.515891,28.95
79,-3461.6666145,28.61
80,-3442.1460220000004,28.28
81,-3485.5954215,29.25
82,-3462.4910215000004,29.53
83,-3451.261758,30.08
84,-3437.77719,30.97
85,-3447.6832015,29.95
86,-3382.1349685,29.7
87,-3458.9045884999996,29.53
88,-3492.6160085,29.61
89,-3514.0138334999997,30.0
90,-3440.1217615,29.73
91,-3521.95072,29.7
92,-3478.099619,29.33
93,-3479.6197835000003,30.44
94,-3467.545109,29.72
95,-3386.7663505,30.46
96,-3435.9734715000004,29.75
97,-3404.617125,30.09
98,-3464.9694934999998,30.29
99,-3455.4966895000002,29.4
100,-3399.156085,29.84
101,-3423.263426,29.96
102,-3447.549301,29.65
103,-3484.7027515,30.71
104,-3449.5683105,29.58
105,-3410.829058,30.04
106,-3382.2242355000003,30.77
107,-3379.433329,31.31
108,-3435.7161725,30.83
109,-3497.979905,30.86
110,-3465.3160595,31.37
111,-3468.5427990000003,30.68
112,-3483.6945595,31.71
113,-3469.3645804999996,31.15
114,-3536.0837865000003,31.16
115,-3505.5597235,31.52
116,-3590.0535644999995,30.61
117,-3560.445801,31.83
118,-3481.99061,31.01
119,-3541.95703,31.58
120,-3546.6960575,32.06
121,-3590.6915609999996,31.78
122,-3591.6341154999996,31.77
123,-3578.9529505,31.43
124,-3590.150708,31.33
