model,Gsolv,timing
0,-260.8460505,0.08
1,-260.5309905,0.06
2,-262.40822299999996,0.09
3,-251.197338,0.1
4,-266.77968050000004,0.07
5,-260.06890250000004,0.07
6,-254.4240775,0.07
7,-261.85949350000004,0.07
8,-256.889422,0.07
9,-259.0187025,0.08
10,-258.50410450000004,0.06
11,-259.85098600000003,0.06
12,-257.6061835,0.07
13,-259.803727,0.05
14,-260.150293,0.08
15,-258.1995465,0.1
16,-263.615953,0.06
17,-260.150293,0.08
18,-260.03477100000003,0.06
19,-264.2434475,0.07
20,-256.3774495,0.08
21,-261.64157700000004,0.09
22,-261.809609,0.06
23,-255.3325005,0.09
24,-261.1243535,0.07
25,-260.92481549999997,0.09
26,-258.50673,0.07
27,-258.202172,0.06
28,-260.6570145,0.07
29,-262.723283,0.07
30,-267.06586,0.08
31,-262.224438,0.07
32,-265.674345,0.09
33,-257.435526,0.06
34,-261.452541,0.09
35,-258.0210125,0.07
36,-262.92544649999996,0.06
37,-264.907699,0.1
38,-264.8525635,0.06
39,-262.62088850000004,0.09
40,-269.397304,0.07
41,-262.292701,0.05
42,-258.527734,0.07
43,-258.002634,0.07
44,-264.571635,0.07
45,-256.401079,0.09
46,-258.385957,0.05
47,-256.8552905,0.07
48,-258.569742,0.1
49,-259.887743,0.09
50,-254.36631649999998,0.05
51,-260.743656,0.09
52,-259.2077385,0.06
53,-256.317063,0.06
54,-261.5076765,0.09
55,-259.798476,0.08
56,-258.6511325,0.07
57,-262.597259,0.08
58,-265.01797,0.05
59,-263.111857,0.08
60,-254.86516150000003,0.08
61,-261.988143,0.09
62,-257.624562,0.08
63,-265.716353,0.08
64,-261.85161700000003,0.08
65,-259.404651,0.08
66,-260.4049665,0.08
67,-259.39414899999997,0.08
68,-256.080768,0.07
69,-267.84563349999996,0.08
70,-259.1552285,0.06
71,-256.10177200000004,0.07
72,-257.729582,0.09
73,-256.873669,0.06
74,-263.3875345,0.07
75,-258.21792500000004,0.06
76,-259.19723650000003,0.09
77,-257.629813,0.07
78,-264.408854,0.08
79,-261.1926165,0.06
80,-261.741346,0.09
81,-255.1329625,0.06
82,-260.250062,0.09
83,-263.4085385,0.08
84,-259.66720100000003,0.07
85,-260.9747,0.07
86,-262.03540200000003,0.08
87,-257.70070150000004,0.08
88,-257.010195,0.08
89,-260.60713,0.1
90,-259.793225,0.07
91,-263.4768015,0.06
92,-256.847414,0.06
93,-263.132861,0.06
94,-263.321897,0.08
95,-263.4610485,0.05
