model,Gsolv,timing
0,-20134.145594999998,35.4
1,-19906.055282499998,34.99
2,-19982.5255955,35.55
3,-20097.154925500003,35.72
4,-20072.3754565,35.87
5,-19749.3969485,35.75
6,-19983.6755645,36.84
7,-19490.8377085,35.39
8,-19560.195542,35.52
9,-19599.730321,35.28
10,-19378.967779000002,35.48
11,-19691.901124,35.02
12,-19598.323053,34.88
13,-19715.8640625,34.21
14,-19727.261358,36.1
15,-19510.626102000002,37.3
16,-19544.038215,37.46
17,-19823.795742,35.37
18,-19676.520945,36.18
19,-19458.565062499998,36.42
20,-19280.8974775,35.59
21,-19053.437285,34.85
22,-19306.4225885,34.81
23,-19366.2944905,35.41
24,-19392.8960565,34.61
25,-19421.2409545,34.24
26,-19387.7133195,34.66
27,-19513.797706,34.9
28,-19166.5884585,37.1
29,-19254.939159,36.23
30,-19489.493452500003,35.87
31,-19546.122862,36.97
32,-19670.6161955,36.88
33,-19371.88418,36.87
34,-19360.284721,36.25
35,-19468.990923,36.12
36,-19710.347887,35.99
37,-19763.2175805,36.2
38,-19477.3846465,36.59
39,-19666.8039695,36.36
40,-19817.4079005,36.37
41,-19665.913925,34.89
42,-19541.060898,37.04
43,-19726.177026499998,37.0
44,-19477.250745999998,35.8
45,-19975.3159725,36.41
46,-19454.2959995,36.51
47,-19639.0681875,35.7
48,-19413.230554,35.84
49,-19641.003181,34.58
50,-19329.122661499998,34.98
51,-19501.9960835,34.7
52,-19472.498591,34.18
53,-19034.2580075,34.32
54,-19434.058645499998,34.03
55,-19413.514108,35.28
56,-19429.114829000002,35.79
57,-19484.7885565,34.96
58,-19312.925951999998,35.04
59,-19640.299547,35.74
60,-19679.6951745,36.0
61,-19565.346773,36.26
62,-19789.932043,35.87
63,-19440.7641725,34.71
64,-19609.108607000002,33.84
65,-19671.9394475,34.52
66,-20125.948784,34.61
67,-19866.1844395,33.81
68,-19832.9823665,35.46
69,-19556.438451500002,34.42
70,-19861.9048745,34.7
71,-19701.8753985,35.36
72,-19929.01528,35.84
73,-19855.3253715,35.85
74,-19400.0269145,35.7
75,-19547.7060385,34.53
76,-19705.306926999998,36.13
77,-19673.210189499998,35.07
78,-19937.038808,35.34
79,-19758.0505965,35.34
80,-19626.6285685,36.06
81,-19579.9944375,34.29
82,-20131.2811745,34.74
83,-19655.144124,34.4
84,-19799.6437675,35.32
85,-20087.2357865,35.46
86,-19941.523161999998,36.08
87,-19963.4697165,35.74
88,-20053.9076895,35.53
89,-20082.0950575,35.36
90,-20147.425374,35.82
91,-20115.1973615,34.71
92,-20055.8610615,34.7
93,-19853.2984855,35.12
94,-19722.724494,34.47
95,-20060.5134475,34.32
96,-20115.5754335,34.93
97,-20043.7312515,36.28
98,-20096.931758,35.67
99,-20023.895599,35.54
100,-19991.917009,35.09
101,-20219.0463885,34.43
102,-20350.56556,34.86
103,-20085.0671235,34.74
104,-20100.3685375,35.5
105,-20228.1621245,35.41
106,-20275.008921,34.95
107,-20159.295259500002,34.88
108,-19810.9386685,35.42
109,-19846.8870145,35.37
110,-19947.6327005,34.33
111,-19585.431848,34.12
112,-19620.9732415,33.96
113,-19771.2778655,34.12
114,-19432.5936165,33.62
115,-19610.129926499998,34.31
116,-19676.625965,33.43
117,-19525.244886,33.71
118,-19875.266044,32.76
119,-19859.355514000003,33.41
120,-19630.91601,33.76
121,-19886.4270445,33.36
122,-19548.0526045,32.52
123,-19512.285418,33.57
124,-19695.267015,34.56
125,-19679.0808075,34.88
126,-19701.625976,34.79
127,-19679.991856,34.4
128,-19669.694645,33.17
129,-19806.5645855,33.78
130,-19789.223158,33.45
131,-19962.30662,34.53
132,-20095.188426,34.52
133,-20001.500084,33.53
134,-20222.3125105,35.04
135,-20207.5624515,34.21
136,-20065.75132,33.26
137,-20213.314922,33.7
138,-20157.646445500002,34.5
139,-20025.3422495,34.43
140,-19990.094912,34.0
141,-20157.0478315,34.64
142,-19679.991856,34.58
143,-20020.545461,32.99
144,-19918.508029,33.81
145,-19736.182807,33.53
146,-19880.2203625,34.21
147,-19973.380979,34.69
148,-20061.8209465,34.18
149,-19784.0850545,34.29
150,-19758.4496725,33.38
151,-20092.5918065,34.0
152,-20059.3792315,32.49
153,-20131.6119875,31.61
154,-20026.725888,33.8
155,-19818.9201885,32.51
156,-19849.326104,33.25
157,-19828.794694,32.84
158,-19735.0354635,32.76
159,-19931.514756,32.9
160,-19721.272592499998,31.72
161,-19869.395426,32.33
162,-19630.2517585,32.12
163,-19620.5374085,32.97
164,-19631.7220385,32.59
165,-19593.9305915,32.44
166,-19621.763517,32.78
167,-19906.3388365,34.18
168,-20192.583973999997,33.43
169,-19984.670629,33.52
170,-19989.6144455,33.15
171,-19875.166275,34.71
172,-19739.3360325,33.73
173,-19973.344222,32.86
174,-19840.2760055,32.31
175,-20184.964773,33.57
176,-19511.8732145,32.51
177,-19896.5299685,31.78
178,-19657.517576,32.76
179,-19894.678991,31.76
180,-19877.537101500002,32.27
181,-19804.976158,31.92
182,-19957.399560500002,32.24
183,-19786.0646815,32.86
184,-20027.106585499998,33.07
185,-19838.8582355,33.5
186,-19747.461955000002,32.45
187,-19873.123636,31.96
188,-19688.971066000002,32.52
189,-19694.594887000003,32.36
190,-19736.797174,31.83
191,-19553.7236845,32.41
192,-19720.981162,31.9
193,-19541.391711,32.89
194,-19596.7608805,32.6
195,-19389.4251455,31.86
196,-19384.7465045,32.65
197,-19278.736691000002,31.73
198,-19230.590272,31.77
199,-19335.3818535,31.46
200,-19295.42962,32.04
201,-19367.877667,33.17
202,-19290.2915165,33.0
203,-19579.303931,33.21
204,-19525.507436,33.32
205,-19325.83291,32.98
206,-19721.054676,32.95
207,-19659.7256215,32.05
208,-19728.820905,32.35
209,-19800.801613,31.76
210,-19652.623644,33.55
211,-19834.0063115,33.76
212,-19682.396814,32.63
213,-19884.0010825,33.75
214,-19853.970613499998,32.31
215,-19527.571079,33.13
216,-19585.2401865,33.08
217,-19770.4114505,33.29
218,-19445.34567,33.32
219,-19544.7471,33.65
220,-19499.2078025,33.17
221,-19092.6963865,33.31
222,-19253.647413,32.7
223,-19217.7279475,32.41
224,-19271.422048,32.91
225,-19248.4830545,32.26
226,-19384.9250385,33.77
227,-19704.3801255,33.81
228,-19840.32589,33.19
229,-19445.119876999997,33.53
230,-19758.4129155,33.25
231,-19689.879489,32.69
232,-19550.998415500002,32.31
233,-19824.037288,32.78
234,-19639.097068,32.16
235,-19580.968498,32.69
236,-19431.661563999998,32.23
237,-19356.5118775,31.8
238,-19599.966616,32.34
239,-19233.922031500002,32.45
240,-19419.6446505,32.22
241,-19310.626014,32.13
242,-19520.6371335,32.05
243,-19552.019735,33.17
244,-19333.4967445,32.64
245,-19284.181978,32.78
246,-19431.209978,33.15
247,-19488.4695075,32.56
248,-19536.271986,33.25
249,-19443.0798635,32.79
250,-19051.111092,32.76
251,-19451.9383005,32.18
252,-19728.1514025,32.57
253,-19473.5776715,32.64
254,-19389.868855,32.09
255,-19723.848208,32.79
256,-19731.1917315,33.65
257,-19406.6431745,32.91
258,-19285.2453055,32.42
259,-19510.363552000003,32.86
260,-19270.0751665,32.47
261,-19285.300441,32.97
262,-19268.218937999998,32.8
263,-19371.918311499998,33.99
264,-19030.20161,34.15
265,-19015.908388,33.27
266,-19133.2393575,32.56
267,-18822.112356499998,33.57
268,-19056.099542,33.63
269,-19326.9697515,32.72
270,-18937.883779,32.12
271,-19253.9756005,32.87
272,-19135.6942,33.09
273,-19402.2848445,32.41
274,-19207.4622425,32.53
275,-19057.417543,32.51
276,-19042.6333525,32.72
277,-19189.0679895,32.34
278,-19043.6100385,32.56
279,-19008.178916,33.37
280,-18955.1884495,33.56
281,-18934.911713,32.03
282,-19293.833316,32.89
283,-19248.679967,33.83
284,-19451.053507,33.6
285,-19651.8911295,32.7
286,-19410.662815,33.03
287,-19634.767618500002,33.65
288,-19425.943225,32.6
289,-19366.4257655,32.36
290,-19260.520972,32.67
291,-19440.8009295,31.93
292,-19473.336125499998,32.55
293,-19374.6383295,33.71
294,-19601.7178245,33.06
295,-19406.1810865,33.31
296,-19396.7555415,31.64
297,-19399.8798865,32.76
298,-19284.197731,31.43
299,-19401.767621,32.04
300,-19898.701257,32.26
301,-19721.233210000002,30.88
302,-20136.356266,31.65
303,-19689.8401065,30.86
304,-19423.8612035,31.94
305,-19509.0586785,31.19
306,-19742.6441625,31.8
307,-19338.7319915,31.44
308,-19566.596511,31.6
309,-19298.378056499998,31.01
310,-19443.990912,31.17
311,-19398.543507,30.73
312,-19379.240831,30.64
313,-19294.3505395,30.09
314,-19582.005570499998,31.12
315,-19284.465532,31.05
316,-19384.108507999998,30.6
317,-20047.288804,32.22
318,-19695.277517000002,31.79
319,-19630.569444,31.17
320,-19739.097112,32.0
321,-19593.0536745,31.3
322,-20175.3213115,32.3
323,-19654.645279,32.16
324,-20451.2508595,32.55
325,-19933.2344585,31.59
326,-19841.8985645,33.34
327,-19918.72332,31.41
