model,Gsolv,timing
0,-19408.6805625,35.47
1,-19209.7884355,34.97
2,-19198.0366975,36.05
3,-19365.1077645,35.6
4,-19347.364635500002,35.91
5,-19028.022445000002,35.73
6,-19250.906391,36.77
7,-18772.3591315,34.94
8,-18841.160359,35.73
9,-18850.2892225,35.6
10,-18669.877989999997,35.31
11,-18969.741596,35.62
12,-18893.5994705,34.26
13,-19021.8814005,33.94
14,-18969.174488,35.6
15,-18775.354827,37.9
16,-18823.595763999998,36.74
17,-19063.7843805,35.49
18,-18887.910012,36.16
19,-18757.7298455,36.5
20,-18575.433504,35.84
21,-18318.4311855,34.81
22,-18568.397163999998,34.34
23,-18617.756564,35.09
24,-18617.635791,34.34
25,-18637.867894,34.13
26,-18599.110263,34.69
27,-18736.082598,35.22
28,-18420.5841395,36.82
29,-18507.322783,35.84
30,-18716.958456,36.08
31,-18782.223135,36.96
32,-18868.26077,36.74
33,-18610.3762835,36.82
34,-18617.677799,36.32
35,-18745.6105375,36.2
36,-18970.765541,36.16
37,-19005.3302485,36.82
38,-18742.97191,36.62
39,-18940.8479685,36.17
40,-19103.3139085,36.17
41,-18896.7710745,34.98
42,-18789.669053,36.76
43,-18976.793689,37.49
44,-18759.30252,36.19
45,-19255.501016,36.72
46,-18719.9594025,35.85
47,-18873.4356305,35.61
48,-18683.1498925,36.42
49,-18934.9405935,34.77
50,-18593.9091475,35.05
51,-18813.697629000002,34.78
52,-18743.0007905,34.1
53,-18358.719483,34.21
54,-18715.131108,34.19
55,-18679.770873999998,35.16
56,-18698.637717,35.57
57,-18712.458349,34.58
58,-18564.9971415,35.2
59,-18876.7805175,35.5
60,-18923.952876,35.9
61,-18800.4152245,36.66
62,-19016.4781215,35.89
63,-18646.7342075,35.44
64,-18836.9516825,34.43
65,-18848.7926875,34.29
66,-19333.226317999997,34.81
67,-19086.9675455,34.05
68,-19057.958395999998,35.22
69,-18742.389049,34.9
70,-19053.9597595,35.63
71,-18917.990365499998,35.8
72,-19160.917378500002,35.81
73,-19076.342147,35.69
74,-18585.000826,35.84
75,-18766.218087,34.52
76,-18916.8719025,36.03
77,-18895.4845795,35.01
78,-19162.710595,35.57
79,-18941.5516025,35.56
80,-18835.189972,35.75
81,-18762.069797,34.49
82,-19312.379848,34.74
83,-18852.754567,34.7
84,-19044.342553000002,35.0
85,-19275.2421505,35.83
86,-19196.332748,36.2
87,-19152.1849655,35.77
88,-19307.958506,35.42
89,-19334.507562000003,35.54
90,-19385.4343855,35.86
91,-19393.5681845,34.69
92,-19323.412199000002,34.37
93,-19083.971849999998,35.27
94,-19004.1225185,34.47
95,-19320.240595,35.04
96,-19358.551891,35.24
97,-19269.64721,36.55
98,-19315.225889999998,35.74
99,-19296.8342625,36.13
100,-19251.252957,35.72
101,-19450.554662000002,34.94
102,-19596.183270499998,35.1
103,-19275.404931499997,35.79
104,-19312.5452545,35.29
105,-19444.8389485,35.78
106,-19472.1388975,35.03
107,-19370.5740555,34.8
108,-19054.419222,35.82
109,-19080.175377,35.62
110,-19165.7745535,34.12
111,-18836.8886705,34.65
112,-18850.1631985,34.31
113,-18936.5526505,34.54
114,-18634.717294,34.2
115,-18820.534431,34.67
116,-18873.490766000003,34.38
117,-18729.088266,34.06
118,-19060.092927499998,33.01
119,-19093.040327,33.53
120,-18834.9510515,33.69
121,-19134.1740355,33.85
122,-18750.84841,33.46
123,-18727.124392,33.83
124,-18912.4820665,34.44
125,-18874.798265,35.17
126,-18924.2810635,34.68
127,-18895.5423405,35.08
128,-18888.679283499998,33.25
129,-19033.446728000003,34.23
130,-18970.965079,33.95
131,-19169.2297115,33.92
132,-19278.201089000002,34.89
133,-19190.320353,33.89
134,-19392.2554345,35.71
135,-19399.8483805,34.5
136,-19253.736679999998,34.23
137,-19406.110198000002,34.0
138,-19347.5169145,34.66
139,-19237.2459145,35.08
140,-19159.0532735,35.02
141,-19336.3270335,35.18
142,-18871.616159,34.15
143,-19189.511699,33.03
144,-19096.243436999997,34.01
145,-18895.177396,33.75
146,-19074.9112495,34.62
147,-19176.867291000002,34.35
148,-19237.9968075,35.13
149,-18995.925707500002,34.7
150,-18988.5953115,33.79
151,-19270.5897645,34.19
152,-19226.116420000002,32.54
153,-19292.097860500002,31.74
154,-19232.2994725,33.89
155,-19017.7751185,32.84
156,-19066.050187,33.48
157,-19027.5839865,33.22
158,-18984.391886,33.06
159,-19166.04498,32.66
160,-18957.375491,32.18
161,-19062.195953,32.49
162,-18858.307499500002,32.05
163,-18820.836363500002,32.88
164,-18880.768652,32.65
165,-18807.6773575,32.21
166,-18852.413252,34.3
167,-19099.1393635,33.93
168,-19391.2104855,33.69
169,-19151.082255499998,34.18
170,-19161.849431,33.17
171,-19086.277039,34.99
172,-18955.448374,33.68
173,-19149.4754495,32.56
174,-19030.3775185,32.57
175,-19389.427771000002,33.25
176,-18691.0106395,32.78
177,-19089.301615,31.77
178,-18860.9802585,32.6
179,-19080.973529,31.92
180,-19054.77629,32.45
181,-19009.7043315,32.68
182,-19117.242186,32.85
183,-18978.983356,33.15
184,-19226.179432,33.19
185,-19061.991164,33.96
186,-18963.3852605,32.48
187,-19083.7014235,32.96
188,-18917.4442615,32.51
189,-18882.1837965,32.91
190,-18916.107882,31.75
191,-18776.811979500002,32.46
192,-18920.4268295,32.67
193,-18768.8252085,33.07
194,-18771.5924855,32.48
195,-18623.0942055,32.15
196,-18594.342355,32.9
197,-18482.590573,31.93
198,-18372.09378,32.15
199,-18562.8652355,31.67
200,-18507.9660305,32.28
201,-18588.6633985,33.36
202,-18502.4682335,32.98
203,-18754.938939,33.25
204,-18735.8069205,33.84
205,-18510.310602,33.27
206,-18897.099262,33.04
207,-18847.9420255,31.47
208,-18920.765519,32.62
209,-18989.180798,31.95
210,-18904.939005,34.29
211,-19038.8001225,33.58
212,-18894.001172,33.08
213,-19082.328287,33.38
214,-19057.257387499998,32.46
215,-18703.363617,33.31
216,-18811.6838705,33.11
217,-18954.4428075,32.77
218,-18670.9098115,33.36
219,-18742.8327585,33.74
220,-18682.406875999997,33.38
221,-18294.3973585,33.33
222,-18399.792805,33.32
223,-18400.349411,32.32
224,-18455.6293135,32.6
225,-18457.7139605,32.5
226,-18592.1080545,34.55
227,-18868.3684155,34.67
228,-19037.038411999998,34.07
229,-18640.960733,33.59
230,-18974.971592,33.38
231,-18906.188743000002,33.11
232,-18776.2868795,32.37
233,-19024.68806,32.68
234,-18845.521314499998,32.37
235,-18773.984316,32.9
236,-18695.2061885,32.96
237,-18559.4468345,32.38
238,-18799.572439,32.42
239,-18411.7152005,32.74
240,-18612.106487999998,32.46
241,-18495.38726,32.81
242,-18691.82717,32.99
243,-18725.864152000002,33.34
244,-18540.6587565,32.62
245,-18477.460346,33.67
246,-18682.467262500002,33.35
247,-18711.431778500002,32.94
248,-18753.993759,33.11
249,-18623.6140545,32.75
250,-18236.329175,32.93
251,-18625.6356895,32.37
252,-18937.7026195,33.06
253,-18645.6892585,32.61
254,-18615.4697535,32.42
255,-18916.428193,32.38
256,-18934.433872,33.98
257,-18646.747335,33.24
258,-18499.9582555,32.12
259,-18722.823823,32.93
260,-18450.202405,32.76
261,-18506.865946,32.73
262,-18465.527448499997,33.38
263,-18587.12223,33.73
264,-18245.103596,33.44
265,-18234.6882375,34.02
266,-18330.852426,33.29
267,-18048.920985,34.18
268,-18276.851142,34.04
269,-18576.877529,32.76
270,-18137.783658,31.92
271,-18491.666926500002,33.08
272,-18349.141659,33.24
273,-18634.165939,32.77
274,-18438.004332,32.85
275,-18289.280259,32.89
276,-18256.697804,33.02
277,-18386.84909,32.67
278,-18250.674907,33.2
279,-18225.6827725,33.7
280,-18191.0629295,34.1
281,-18168.2158285,32.65
282,-18511.1218815,33.17
283,-18532.4829495,34.05
284,-18697.2278235,33.68
285,-18899.357192,32.96
286,-18600.428264,33.12
287,-18833.378377,34.03
288,-18643.985309,32.81
289,-18571.734174499998,32.29
290,-18476.399644,32.57
291,-18685.696627499998,31.73
292,-18681.9789195,32.57
293,-18582.070768,33.35
294,-18835.189972,33.08
295,-18647.92881,33.41
296,-18622.1332725,32.03
297,-18615.729678,32.24
298,-18491.307233,31.54
299,-18628.752158,31.8
300,-19104.66079,32.41
301,-18899.2600485,31.02
302,-19341.1947105,31.82
303,-18900.4992845,31.02
304,-18603.473844,31.98
305,-18717.578074,31.14
306,-18906.3121415,31.72
307,-18520.555303,31.8
308,-18702.8726485,31.71
309,-18469.520834,31.38
310,-18638.6266635,31.42
311,-18597.934039,31.17
312,-18553.9700415,30.79
313,-18568.2370085,30.64
314,-18779.466360000002,31.4
315,-18450.247038499998,31.63
316,-18581.571923,30.6
317,-19241.617372,32.0
318,-18903.403087500003,32.2
319,-18872.309290999998,31.33
320,-18909.559885000002,32.24
321,-18826.381419499998,31.49
322,-19370.6948285,32.45
323,-18871.946971999998,32.55
324,-19662.9864925,32.21
325,-19124.919148,31.58
326,-19078.597451499998,33.05
327,-19146.878829999998,31.47
328,-18829.377115,31.04
329,-18874.974173500003,31.33
330,-18958.252408,31.52
331,-19434.980196,30.36
332,-18877.176968,31.29
333,-18935.0036055,30.88
334,-19041.1158135,30.75
335,-19284.9670025,31.3
336,-19309.266005,32.46
337,-18975.326034499998,31.8
338,-18836.150905000002,32.44
339,-18720.7838095,32.36
340,-18884.5152405,31.61
341,-19194.1404555,32.64
342,-19373.8454285,33.81
343,-18917.7593215,33.14
344,-19192.9301,32.67
345,-19110.310866,33.12
346,-19066.9087255,32.94
347,-19222.8214175,32.42
348,-19479.1752375,33.59
349,-19248.131237499998,32.57
350,-18993.23457,32.38
351,-19220.7604,32.41
352,-18812.9598635,32.33
353,-18808.8693345,32.32
354,-18897.3696885,32.85
355,-19400.4102375,33.44
356,-18665.383134,32.24
357,-19268.9251975,32.62
358,-19220.9468105,32.89
359,-18401.28934,32.99
360,-18416.4568535,32.19
361,-18379.8783875,31.45
362,-18908.320649,32.2
363,-19069.7337635,32.12
364,-19110.011559,32.68
365,-18859.5782415,31.97
366,-19109.812020999998,32.68
367,-19359.011353500002,32.88
368,-19150.194836500003,32.01
369,-19147.0652405,32.18
370,-18882.968821,31.33
371,-18671.4506645,32.4
372,-18994.5341925,32.37
373,-18697.6846605,32.19
374,-18961.4266375,31.5
375,-19053.248249,32.51
376,-19229.9942835,32.16
377,-19283.898424,32.47
378,-19073.191547,54.39
379,-19464.56433,32.75
380,-19143.211006499998,32.01
381,-19352.928069999998,32.61
382,-19639.926725999998,33.15
383,-19466.9141525,33.43
384,-19261.6945705,32.63
385,-19191.7302465,31.97
386,-19078.463551,31.72
387,-18694.0247135,32.03
388,-18824.131365999998,31.77
389,-19224.829925000002,33.18
390,-18813.3956965,32.15
391,-18664.411699,32.13
392,-18779.41385,32.58
393,-19224.2444385,33.01
394,-19028.804844000002,33.01
395,-18975.722485000002,32.32
396,-18874.1182605,32.28
397,-19107.0578715,32.79
398,-19397.477554,32.97
399,-19244.54743,32.31
400,-18969.8387395,32.25
401,-18852.912097,31.78
402,-18524.6222025,31.22
403,-18674.685280499998,32.1
404,-18790.196778499998,32.83
405,-19033.0870345,33.44
406,-18677.024601,33.94
407,-18832.259914,33.97
408,-18685.783269,33.75
409,-18998.59059,32.59
410,-19094.4764755,33.21
411,-18796.616126,33.49
412,-18913.36686,33.72
413,-19184.166181,33.87
414,-18877.8044625,34.05
415,-19398.659029,32.84
416,-18944.4344015,32.45
417,-18871.6765455,32.77
418,-19063.429937999997,33.59
419,-18799.7220925,32.77
420,-18755.5506805,33.29
421,-18559.738265,33.3
422,-18851.7279965,33.7
423,-18568.607204,34.01
424,-18629.516178500002,33.31
425,-18670.702397,33.54
426,-18610.8121165,32.83
427,-18742.7329895,33.97
428,-18709.6201835,33.48
429,-18830.7555025,33.22
430,-18693.376215,34.17
431,-18631.6270805,33.13
432,-18565.062779,33.87
433,-18472.0701945,33.21
434,-18725.5044585,34.1
435,-18915.488264,33.52
436,-18663.739571,34.03
437,-18800.816926,34.05
438,-19062.6921725,33.2
439,-18906.293762999998,33.31
440,-18759.593950500002,34.36
441,-18993.8095545,33.92
442,-18678.164068000002,33.49
443,-19200.12397,33.76
444,-18495.8519735,33.31
445,-18793.048071499998,33.98
446,-18938.183086,33.0
447,-19206.152117999998,34.09
448,-18829.1486965,33.54
449,-18956.0811195,34.16
450,-18771.232792,33.91
451,-18951.819933,34.15
452,-18913.8315735,34.12
453,-18989.7295275,34.59
454,-18809.827642,33.78
455,-19021.9181575,32.64
456,-18952.5261925,32.0
457,-19056.1914345,34.27
458,-19168.7518705,34.54
459,-18852.639045,34.3
460,-18783.583144,33.07
461,-18972.795052499998,32.98
462,-19033.031898999998,33.96
463,-18774.792970000002,33.06
464,-18772.508785,33.15
465,-18610.704471,33.68
466,-18719.079859999998,33.14
467,-18726.4916465,34.18
468,-18835.3396255,33.94
469,-18884.0741565,33.16
470,-18805.338037,33.09
471,-18429.235162,34.47
472,-18611.859691,33.29
473,-18484.231510499998,33.69
474,-18325.596175,34.43
475,-18204.539621,33.31
476,-18934.229083000002,32.94
477,-18980.881592499998,33.24
478,-18705.773826,33.01
479,-18709.565048,33.9
480,-18857.5776105,34.23
481,-19020.6841725,34.23
482,-18669.9541295,34.04
483,-18944.2873735,34.75
484,-19432.186664,34.2
485,-19107.900657000002,34.6
486,-18850.323354,33.98
487,-18815.0287575,33.21
488,-19079.6213965,34.21
489,-19267.830363999998,34.07
490,-19233.7277445,34.23
491,-18986.550047,33.29
492,-18871.6607925,33.19
493,-19066.512275,33.23
494,-19204.1121045,33.83
495,-19002.145517,33.8
496,-18721.589838,34.25
497,-18996.658222000002,34.09
498,-19154.167218,33.68
499,-19044.1088835,34.94
500,-18809.565092,34.87
501,-19041.044925,34.87
502,-18881.010198,34.1
503,-18806.2490855,34.42
504,-18752.3108135,34.13
505,-18726.609794,33.27
506,-18559.517723,34.24
507,-18716.916448,34.05
508,-18866.260139,33.61
509,-19191.2786605,34.99
510,-19094.9490655,33.89
511,-19083.9954795,34.91
512,-18874.5645955,34.59
513,-19275.811884,34.77
514,-18882.238932,33.74
515,-19195.172277,33.44
516,-19257.98999,34.02
517,-19114.58518,33.24
518,-18843.502304999998,34.79
519,-19098.661522500002,35.21
520,-18834.7200075,35.72
521,-19071.952311,34.71
522,-19037.085670999997,33.98
523,-18872.4274385,34.65
524,-18347.718638,32.63
525,-18975.780246,33.23
526,-18796.518982499998,33.06
527,-18999.661794,33.5
528,-18879.077830000002,33.07
529,-18748.537969999998,34.1
530,-19199.614622999998,34.27
531,-18748.537969999998,33.73
532,-19167.578272000002,34.23
533,-18875.7775765,33.17
534,-18523.1676755,32.64
535,-18742.013602500003,33.53
536,-18417.105352,32.77
537,-18604.471534,33.32
538,-18713.734342,33.08
539,-18828.673481,34.21
540,-18797.976135,33.0
541,-18574.2389015,33.99
542,-18607.4777315,34.79
543,-18647.020387,33.71
544,-18600.769579,33.56
545,-18632.391100999997,33.54
546,-19059.0007195,33.71
547,-18643.6938785,33.43
548,-18769.153396,33.78
549,-18523.8450545,33.31
550,-18631.1334865,32.19
551,-18825.685662,34.26
552,-18695.2219415,33.5
553,-18610.6808415,32.65
554,-18268.675335,33.3
555,-18334.6935325,33.82
556,-18470.529026,33.38
557,-18570.403046,32.3
558,-18333.351902,32.38
559,-18536.455331,32.32
560,-18519.379079000002,33.63
561,-18450.522716,33.44
562,-18550.401987,33.46
563,-18352.308012,33.94
564,-18637.4819455,34.04
565,-18462.0460355,32.29
566,-18632.559133,32.86
567,-19005.099204500002,32.54
568,-18674.845436,33.13
569,-18671.1146005,33.03
570,-18759.2526355,32.37
571,-18463.7841165,32.58
572,-18283.4805295,33.87
573,-18520.019701,32.73
574,-18542.620005,32.24
575,-18522.3905275,34.44
576,-18391.304563499998,32.57
577,-18402.350042,33.33
578,-18788.9207855,33.26
579,-18746.8445225,33.64
580,-18611.838687,32.85
581,-18660.2922895,32.62
582,-18577.9881155,32.52
583,-18656.162378,32.93
584,-18761.975279,32.98
585,-18799.643327499998,32.21
586,-18758.231315999998,32.99
