model,Gsolv,timing
0,-1982.6226955,31.78
1,-1992.5680894999998,31.56
2,-1966.725293,31.3
3,-1989.042043,31.64
4,-1989.325597,32.51
5,-1963.2386290000002,31.55
6,-1981.09728,31.74
7,-1941.8959395,32.75
8,-1936.8155969999998,31.45
9,-2004.7976685,32.43
10,-1999.7225770000002,31.98
11,-2038.3620605,32.27
12,-2059.799268,32.45
13,-2027.542375,32.21
14,-1990.39155,33.2
15,-2015.8405214999998,32.49
16,-1975.814774,31.67
17,-2004.6243855,32.03
18,-1985.8940685,32.79
19,-1983.7674135000002,32.3
20,-1969.0199799999998,32.68
21,-2018.9911215000002,33.17
22,-2049.4679255,33.86
23,-2074.0058485,33.25
24,-2036.033242,31.58
25,-2014.2862255,33.1
26,-2059.8964115,33.78
27,-2059.9279175,33.11
28,-2070.9970255,31.92
29,-1988.8136245,32.54
30,-2029.028408,32.44
31,-2103.18303,33.03
32,-2078.219776,32.53
33,-2077.9020905,33.86
34,-2106.391391,33.08
35,-2048.740662,33.57
36,-2075.977599,32.72
37,-2074.5046935,32.59
38,-2139.0237305,33.31
39,-2120.3931825,32.88
40,-2067.8516765,31.82
41,-2079.3093585,31.31
42,-2165.56491,32.95
43,-2140.7670625,33.32
44,-2040.7985245,32.89
45,-2102.2194715,33.76
46,-2099.2841625,33.14
47,-2096.3462280000003,33.59
48,-2119.046301,33.24
49,-2124.402321,33.36
50,-2186.4245075,34.05
51,-2103.9470505,34.55
52,-2103.004496,33.83
53,-2079.3408645,32.44
54,-2103.8997915,32.3
55,-2027.2982035,31.47
56,-2085.6263115,32.37
57,-2125.4682740000003,32.41
58,-2057.1790189999997,32.0
59,-2105.824283,32.56
60,-2126.4370835,32.86
61,-2101.4738295,33.08
62,-2029.112424,32.66
63,-2027.6815264999998,32.13
64,-2002.5318619999998,31.29
65,-2024.607066,32.34
66,-2086.731647,32.55
67,-2116.384044,33.2
68,-2101.7311285,32.71
69,-2091.4601725,33.0
70,-2103.519094,33.51
71,-2058.187211,34.01
72,-2085.5685505,33.64
73,-2025.0323970000002,33.31
74,-2096.6035269999998,34.02
75,-2051.1377435,33.57
76,-2004.5377440000002,33.35
77,-2050.0297825000002,32.64
78,-2038.8504035,33.13
79,-2041.646561,33.56
80,-2101.1797735,33.88
81,-2089.3335174999997,33.4
82,-2088.2518115,33.14
83,-2033.4838815,33.79
84,-1999.1055844999998,33.75
85,-2057.4126885,34.18
86,-1996.6481165,32.61
87,-1949.685798,32.66
88,-1995.127952,33.26
89,-2037.1963385000001,33.45
90,-2034.667982,33.24
91,-2058.8829685,32.71
92,-2052.1039275,34.7
93,-1984.2084975,32.84
94,-1981.9243124999998,33.61
95,-1973.7196250000002,33.33
96,-2039.1497105,33.69
97,-1998.987437,34.21
98,-2001.6208135,33.41
99,-2001.10359,33.27
100,-1975.8961645,32.95
101,-2010.371605,33.13
102,-1972.6878035000002,32.85
103,-2020.721326,33.38
104,-1997.4672725,32.84
105,-2014.1575759999998,34.84
106,-1950.2529060000002,34.19
107,-1991.9195909999999,34.16
108,-1933.0480045,34.01
109,-1988.023349,35.18
110,-1977.3401895000002,35.23
111,-1979.4195854999998,34.51
112,-1998.9165485,34.83
113,-2011.4165540000001,34.91
114,-1997.0104355,35.25
115,-1945.1856910000001,34.07
116,-1936.51629,34.14
117,-1951.6076639999999,32.52
118,-1957.0371979999998,33.61
119,-1970.4771325000002,32.49
120,-1990.491319,33.77
121,-2059.6443635,33.44
122,-1990.2865299999999,33.18
123,-2015.1473895000001,33.02
124,-2007.6279575,32.97
125,-2034.3660495,31.81
126,-1992.8201374999999,32.4
127,-1955.2439814999998,32.35
128,-1953.6424264999998,33.31
129,-1991.977352,32.9
130,-2041.6701905,32.62
131,-2035.2403410000002,32.81
132,-1998.089516,31.86
133,-1999.1213375,31.03
134,-1991.767312,32.37
135,-2013.9554125,31.94
136,-2027.25357,32.32
137,-2008.5626355,32.05
138,-2014.4910145000001,32.03
139,-2019.760393,32.72
140,-2070.553316,34.22
141,-2049.874878,34.15
142,-1994.4426964999998,32.9
143,-2028.902384,33.02
144,-2003.7054605,32.53
145,-2029.7504205,31.98
146,-1980.7769690000002,32.9
147,-2032.777622,33.22
148,-2032.4284304999999,33.64
149,-2015.5044575000002,33.13
150,-2011.0936175000002,33.37
151,-2013.8057589999999,34.86
152,-2010.6420314999998,34.21
153,-1970.9602245,34.14
154,-1990.3206615,34.26
155,-2000.3553225,34.7
156,-1941.310453,33.5
157,-2016.7069365,35.38
158,-2060.4162605,34.03
159,-2043.8546065,33.84
160,-2062.151716,33.82
161,-2004.7189035000001,34.98
162,-2002.3769575000001,33.72
163,-1979.2594299999998,33.99
164,-2046.036397,34.04
165,-2024.8249825,34.48
166,-2006.2311914999998,34.36
167,-2065.339073,33.5
168,-2020.3143734999999,34.61
