model,Gsolv,timing
0,-1958.638753,28.48
1,-1966.8591935000002,28.45
2,-1940.8194844999998,28.03
3,-1958.8776735000001,28.34
4,-1962.7056524999998,29.16
5,-1937.4929760000002,28.02
6,-1953.9679884999998,28.58
7,-1912.7003794999998,29.45
8,-1911.463769,28.3
9,-1982.6410740000001,29.17
10,-1974.5414065,28.81
11,-2016.9353549999998,29.16
12,-2038.800519,29.19
13,-2008.1425555,29.18
14,-1965.5963279999999,29.62
15,-1995.9182275,29.55
16,-1953.1330795000001,28.65
17,-1984.074597,29.37
18,-1965.391539,29.61
19,-1958.922307,29.35
20,-1945.3458465,29.46
21,-1995.1725855,29.83
22,-2021.482721,30.3
23,-2048.441355,29.93
24,-2006.4438569999998,28.8
25,-1984.7388485000001,29.74
26,-2029.227946,30.63
27,-2028.587324,29.73
28,-2042.728267,28.78
29,-1957.803844,29.03
30,-2000.1820395,29.11
31,-2072.932019,29.56
32,-2047.727219,29.32
33,-2047.2309995,30.55
34,-2080.787515,29.87
35,-2023.709145,30.15
36,-2047.2047444999998,29.47
37,-2047.4620435,29.4
38,-2113.8819425,29.91
39,-2090.486112,29.26
40,-2040.0948905,28.16
41,-2051.5893295,28.57
42,-2139.83501,29.51
43,-2116.3709165,29.85
44,-2016.3236135,29.43
45,-2076.4423125,30.24
46,-2077.0094205,29.29
47,-2069.020024,30.03
48,-2096.5562680000003,29.75
49,-2100.8857175000003,29.69
50,-2158.712355,30.16
51,-2076.434436,30.76
52,-2080.0287455,30.48
53,-2060.256105,29.2
54,-2080.9187899999997,29.21
55,-1996.992057,28.48
56,-2058.6466735,29.23
57,-2101.4423235,29.17
58,-2029.4668665,29.24
59,-2078.498079,29.47
60,-2100.82008,29.78
61,-2075.814818,29.42
62,-2007.3942880000002,28.88
63,-1999.9509955,29.02
64,-1981.7930374999999,28.16
65,-2005.5223064999998,29.24
66,-2060.219348,29.49
67,-2090.2629445000002,29.59
68,-2079.5719085,29.14
69,-2061.689628,29.42
70,-2071.5956395,29.98
71,-2032.6647255,30.72
72,-2062.8973579999997,29.95
73,-2000.216171,30.17
74,-2067.5313655,30.56
75,-2024.2631255000001,29.96
76,-1982.9062494999998,29.83
77,-2022.4357775,29.35
78,-2017.5838534999998,29.34
79,-2021.934307,29.91
80,-2074.549327,30.16
81,-2063.548482,29.49
82,-2061.600361,29.96
83,-2009.1061140000002,30.12
84,-1973.766884,30.12
85,-2034.9279064999998,30.25
86,-1970.616284,29.32
87,-1920.3510865,29.75
88,-1964.309833,29.88
89,-2010.2429555,30.02
90,-2013.4854480000001,29.84
91,-2035.4976399999998,29.49
92,-2028.0123395,31.19
93,-1962.61376,29.76
94,-1957.3601345000002,29.83
95,-1947.816442,29.78
96,-2016.5835379999999,30.06
97,-1976.8229660000002,30.67
98,-1978.7894655,29.98
99,-1975.7228814999999,30.17
100,-1953.382502,29.5
101,-1983.8146725000001,29.7
102,-1946.4012975,29.41
103,-1997.4200135,30.0
104,-1974.8354625000002,29.49
105,-1995.343243,30.77
106,-1922.9030725,30.72
107,-1959.9094949999999,31.1
108,-1910.5054615000001,30.29
109,-1966.725293,31.73
110,-1945.710791,31.54
111,-1946.146624,31.07
112,-1964.9662079999998,31.11
113,-1980.178355,30.78
114,-1967.7754929999999,31.52
115,-1917.050833,30.41
116,-1906.2258965,30.19
117,-1923.714352,29.6
118,-1931.6827445000001,30.12
