model,Gsolv,timing
0,-3.1033410000000003,0.09
1,-3.0114485,0.1
2,-4.195549,0.09
3,-3.8201025,0.09
4,-2.6701335,0.07
5,-3.36064,0.08
6,-2.9274325,0.08
7,-2.8276635000000003,0.08
8,-2.604496,0.09
9,-2.1975435,0.08
10,-2.525731,0.07
11,-1.690822,0.09
12,-2.5651135,0.08
13,-3.7098315,0.09
14,-2.9641895,0.07
15,-2.2343005,0.07
16,-2.7331455,0.1
17,-2.7856555000000003,0.08
18,-2.20542,0.09
19,-2.646504,0.08
20,-2.7042650000000004,0.09
21,-2.373452,0.08
22,-2.551986,0.09
23,-3.770218,0.08
24,-2.693763,0.07
25,-3.1506,0.08
26,-3.4787875,0.09
27,-3.0639585,0.09
28,-2.741022,0.08
29,-4.174545,0.08
30,-3.3790185,0.08
31,-4.2611865,0.09
32,-3.2634965,0.09
33,-3.491915,0.08
34,-2.8276635000000003,0.09
35,-2.8276635000000003,0.08
36,-3.266122,0.08
37,-3.4157755,0.08
38,-2.604496,0.07
39,-3.5916840000000003,0.07
40,-3.5260465,0.08
41,-2.194918,0.08
42,-2.420711,0.09
43,-2.7567749999999998,0.07
44,-2.583492,0.07
45,-2.914305,0.08
46,-2.672759,0.08
47,-2.210671,0.08
48,-2.83554,0.08
49,-1.990129,0.08
50,-3.4525325,0.08
51,-3.3370105,0.08
52,-3.344887,0.08
53,-1.7275789999999998,0.08
54,-2.614998,0.08
55,-3.0954645,0.08
56,-2.525731,0.08
57,-1.7984674999999999,0.07
58,-2.67801,0.08
59,-1.895611,0.08
60,-2.6543805,0.07
61,-2.2237985,0.09
62,-1.9139895000000002,0.08
63,-3.09809,0.08
64,-3.318632,0.09
65,-2.1292805,0.08
66,-2.4915995,0.08
67,-2.7016394999999997,0.07
68,-2.462719,0.07
69,-2.551986,0.08
70,-2.788281,0.08
71,-2.173914,0.08
72,-3.1689784999999997,0.08
73,-1.8536030000000001,0.07
74,-3.5444250000000004,0.08
75,-3.323883,0.08
76,-1.8877345,0.1
77,-2.504727,0.09
78,-1.9297425,0.07
79,-2.83554,0.08
80,-3.4840385,0.08
81,-3.1479745,0.08
82,-2.9589385,0.08
83,-2.8460419999999997,0.1
84,-2.8854244999999996,0.09
85,-3.4105245,0.07
86,-3.749214,0.07
87,-4.185047,0.08
88,-3.8411065000000004,0.08
89,-2.562488,0.08
90,-1.9664995,0.07
91,-2.368201,0.1
92,-1.7092005,0.08
93,-3.287126,0.08
94,-2.452217,0.07
95,-2.7016394999999997,0.07
96,-2.305189,0.08
97,-2.5913685,0.07
98,-2.8014085,0.07
99,-1.7433319999999999,0.08
100,-1.9139895000000002,0.07
101,-3.2713729999999996,0.07
102,-2.9221815,0.1
103,-3.3370105,0.08
104,-3.3055044999999996,0.08
105,-2.6911375000000004,0.08
106,-3.3842695,0.07
107,-3.1847315000000003,0.08
108,-3.365891,0.09
109,-3.029827,0.1
110,-4.1456645000000005,0.09
111,-4.216553,0.07
112,-3.350138,0.07
113,-2.3183165,0.09
114,-3.9513775,0.09
115,-3.3081300000000002,0.09
116,-3.6021859999999997,0.09
117,-3.2634965,0.08
118,-1.932368,0.09
119,-3.6048115000000003,0.08
120,-2.5152289999999997,0.09
121,-2.7016394999999997,0.09
122,-2.688512,0.07
123,-2.5283565,0.09
124,-2.546735,0.07
125,-2.0872725,0.07
126,-3.8463575,0.07
127,-3.1716040000000003,0.08
128,-3.1374725000000003,0.08
129,-3.1794805,0.07
130,-2.8617950000000003,0.08
131,-2.9221815,0.1
132,-2.7436475,0.07
133,-3.1269705,0.07
134,-2.651755,0.09
135,-3.1164685,0.08
136,-2.8722969999999997,0.09
137,-3.1532255,0.07
138,-3.1899824999999997,0.08
139,-2.8854244999999996,0.07
140,-2.5651135,0.09
141,-2.425962,0.07
142,-2.0347625,0.09
143,-1.9980054999999999,0.09
144,-3.770218,0.08
145,-3.9671305,0.09
146,-4.542115,0.07
147,-2.8617950000000003,0.07
148,-3.2687475,0.08
149,-3.859485,0.1
150,-3.3895205,0.08
151,-2.9405599999999996,0.08
152,-2.431213,0.09
153,-2.2080455,0.08
154,-1.9297425,0.07
155,-2.641253,0.07
156,-2.7725280000000003,0.07
157,-2.6858865,0.08
158,-2.898552,0.06
159,-2.2815594999999997,0.08
160,-2.2894360000000002,0.07
161,-2.1161529999999997,0.07
162,-2.2448025,0.08
