model,Gsolv,timing
0,-2040.2314165,29.95
1,-2031.3992345000001,29.68
2,-2039.903229,29.63
3,-2045.7948509999999,29.91
4,-2019.566106,29.1
5,-2018.584169,29.8
6,-2042.723016,29.07
7,-1978.1435924999998,29.41
8,-2024.649074,29.64
9,-2011.6502235,28.84
10,-2015.774884,29.01
11,-2002.122284,29.68
12,-1972.963481,29.37
13,-2028.9942765,29.96
14,-2058.5941635,29.72
15,-2008.7674244999998,30.4
16,-2073.3179675,31.38
17,-2117.51826,30.83
18,-2027.531873,31.66
19,-2040.6541220000001,30.75
20,-2101.4055665,30.53
21,-2129.1676035,29.52
22,-2160.0644875000003,30.85
23,-2116.242267,30.31
24,-2133.5469375000002,30.95
25,-2100.867339,31.57
26,-2172.3780825,31.73
27,-2146.1073295,31.91
28,-2124.580855,31.34
29,-2101.297921,31.66
30,-2109.7809115,31.33
31,-2083.7254495,32.1
32,-2089.9846415,31.24
33,-2048.1052910000003,32.26
34,-2058.2764779999998,31.82
35,-2037.4903945,32.54
36,-2010.634155,31.52
37,-2056.8035725,30.99
38,-2102.589667,31.81
39,-2085.5422955,33.16
40,-2053.6372195,30.52
41,-2032.5702075,31.6
42,-2041.4365209999999,32.12
43,-2093.6708435,32.09
44,-2049.958894,31.89
45,-2066.940628,32.14
46,-2057.693617,32.52
47,-2104.2568595,31.22
48,-2043.6681959999999,30.92
49,-2035.3322335,31.12
50,-2039.3229935,30.56
51,-2054.8974595,30.41
52,-2044.0095110000002,30.24
53,-2044.5398619999999,30.77
54,-2043.090586,30.57
55,-2037.6610520000002,30.42
56,-2078.4324415,31.58
57,-2046.3068235,30.48
58,-2027.7340365,30.25
59,-2070.2881405,31.08
60,-2126.9884385,31.1
61,-2121.067936,31.21
62,-2122.9241645,31.76
63,-2132.1081635,31.3
64,-2093.615708,31.33
65,-2139.336165,30.6
66,-2083.2843655,31.65
67,-2136.5977685000003,32.19
68,-2112.3591525,31.94
69,-2146.6088,30.68
70,-2137.2698965,30.69
71,-2114.582951,31.13
72,-2144.03581,32.21
73,-2087.16748,30.6
74,-2080.960798,31.72
75,-2114.987278,30.98
76,-2073.6802865,30.43
77,-2070.5821965,30.6
78,-2092.859564,30.59
79,-2079.5692830000003,31.11
80,-2118.2455234999998,30.57
81,-2145.731883,30.88
82,-2108.6624485,30.26
83,-2057.158015,30.18
84,-2063.9816895,30.38
85,-2080.729754,29.57
86,-2084.321438,30.07
87,-2146.629804,29.92
88,-2076.7836275,29.72
89,-2120.19627,30.08
90,-2075.2345824999998,29.7
91,-2101.991053,30.93
92,-2106.7563355,30.15
93,-2130.335951,30.66
94,-2086.605623,30.45
95,-2107.6673840000003,29.7
96,-2038.054877,30.99
97,-2041.662314,30.44
98,-2090.4257255,29.89
99,-2059.1402675,29.45
100,-2089.63545,30.69
101,-2067.702023,30.43
102,-2097.811257,30.52
