model,Gsolv,timing
0,-251.8668405,0.08
1,-256.52972850000003,0.08
2,-254.0827625,0.08
3,-260.4496,0.07
4,-257.9790045,0.09
5,-253.3266185,0.07
6,-260.0426475,0.07
7,-259.814229,0.07
8,-255.387636,0.08
9,-255.7945885,0.08
10,-256.999693,0.07
11,-254.4660855,0.07
12,-259.021328,0.07
13,-255.81034150000002,0.07
14,-253.9462365,0.07
15,-255.81296700000001,0.08
16,-254.89929300000003,0.07
17,-252.05325100000002,0.06
18,-251.5780355,0.07
19,-256.0833935,0.06
20,-256.9340555,0.08
21,-263.5503155,0.06
22,-254.2560455,0.05
23,-255.959995,0.08
24,-260.40759199999997,0.06
25,-253.39750700000002,0.07
26,-255.15659200000002,0.06
27,-256.5244775,0.06
28,-253.83596550000001,0.08
29,-253.88322449999998,0.07
30,-259.57793399999997,0.05
31,-254.7706435,0.05
32,-252.630861,0.05
33,-253.2688575,0.07
34,-255.7263255,0.07
35,-261.27400700000004,0.07
36,-251.90359750000002,0.08
37,-258.64588150000003,0.09
38,-247.122562,0.07
39,-252.368311,0.08
40,-254.38469500000002,0.06
41,-253.381754,0.07
42,-258.9871965,0.08
43,-257.172976,0.09
44,-250.934788,0.06
45,-254.925548,0.07
46,-254.5080935,0.07
47,-252.5809765,0.07
48,-257.4381515,0.08
49,-254.521221,0.06
50,-257.96325149999996,0.08
51,-260.097783,0.07
52,-257.803096,0.07
53,-259.147352,0.08
54,-255.7630825,0.06
55,-260.34458,0.06
56,-258.62487749999997,0.08
57,-252.2344105,0.06
58,-253.88322449999998,0.07
59,-258.895304,0.08
60,-250.6906165,0.07
61,-254.3348105,0.07
62,-252.1871515,0.08
63,-257.776841,0.04
64,-252.725379,0.07
65,-254.17465499999997,0.08
66,-252.87240699999998,0.08
67,-257.031199,0.07
68,-253.387005,0.08
69,-253.6784355,0.07
70,-253.8202125,0.08
71,-257.829351,0.06
72,-259.5910615,0.08
73,-253.34237149999998,0.08
74,-251.02930600000002,0.05
75,-254.3295595,0.06
76,-257.330506,0.07
77,-255.419142,0.06
78,-246.58170900000002,0.05
79,-255.9783735,0.07
80,-256.05976400000003,0.08
81,-260.622883,0.07
82,-254.7968985,0.08
83,-255.30362,0.06
84,-252.7752635,0.08
85,-249.24921700000002,0.08
86,-255.602927,0.06
87,-257.0443265,0.08
88,-251.47564100000002,0.07
89,-247.35885700000003,0.06
90,-249.7034285,0.07
91,-255.9521185,0.05
92,-250.48845300000002,0.08
93,-253.523531,0.08
94,-256.45884,0.07
95,-254.71813350000002,0.09
96,-257.120466,0.07
97,-252.483833,0.09
98,-253.14545900000002,0.07
99,-256.894673,0.06
100,-254.3610655,0.06
101,-252.079506,0.07
102,-252.05325100000002,0.07
103,-259.02657899999997,0.06
104,-258.354451,0.07
105,-253.85959499999998,0.07
106,-250.99517450000002,0.06
107,-245.5603895,0.07
108,-254.2140375,0.07
109,-254.18253149999998,0.07
110,-257.094211,0.07
111,-258.2678095,0.06
112,-262.7836695,0.08
113,-255.7578315,0.07
114,-251.32598750000002,0.08
115,-254.494966,0.05
116,-254.22716499999999,0.07
117,-257.11521500000003,0.07
118,-259.9323765,0.07
119,-251.8248325,0.06
120,-259.367894,0.06
121,-252.31317550000003,0.06
122,-254.1510255,0.07
123,-254.7653925,0.07
124,-252.005992,0.08
125,-253.7887065,0.06
126,-256.46934200000004,0.08
127,-259.520173,0.07
128,-251.36537,0.06
129,-260.4889825,0.07
130,-254.1195195,0.08
131,-252.300048,0.07
132,-258.2468055,0.07
133,-251.5570315,0.07
134,-250.267911,0.08
135,-253.87009700000002,0.06
136,-252.21603199999998,0.07
137,-254.3558145,0.05
138,-251.01092749999998,0.07
139,-257.8004705,0.09
140,-262.0747845,0.08
141,-252.273793,0.07
142,-254.2612965,0.06
143,-249.548524,0.06
144,-249.77169149999997,0.07
145,-253.62592550000002,0.07
146,-253.8727225,0.07
147,-253.52615649999998,0.05
148,-249.19408149999998,0.07
149,-255.209102,0.07
150,-252.2764185,0.08
151,-252.693873,0.08
152,-253.402758,0.06
153,-248.918404,0.05
154,-258.8664235,0.07
155,-251.14482800000002,0.08
156,-254.678751,0.05
157,-254.70763150000002,0.08
158,-256.569111,0.07
159,-253.9724915,0.07
160,-253.927858,0.05
161,-254.56848000000002,0.07
162,-252.89341100000001,0.08
163,-252.326303,0.08
164,-250.404437,0.08
165,-249.427751,0.07
166,-252.6754945,0.06
167,-250.30729350000001,0.08
168,-249.1730775,0.06
169,-247.86557850000003,0.07
170,-254.374193,0.07
171,-254.46871099999998,0.08
172,-257.446028,0.06
173,-255.109333,0.06
174,-254.65512149999998,0.06
175,-255.9416165,0.07
176,-256.049262,0.08
177,-252.22653400000002,0.07
178,-255.58979950000003,0.07
179,-253.33712049999997,0.05
180,-255.53728949999999,0.07
181,-253.2268495,0.06
182,-253.2531045,0.07
183,-254.552727,0.07
184,-258.7824075,0.09
185,-251.61479250000002,0.08
186,-265.5877035,0.06
187,-252.54947049999998,0.08
188,-247.8498255,0.08
189,-254.21666299999998,0.07
190,-258.097152,0.07
191,-253.271483,0.07
192,-246.71298399999998,0.07
193,-251.648924,0.08
194,-252.38668950000002,0.06
195,-260.066277,0.07
196,-256.0518875,0.08
197,-250.19964800000002,0.08
198,-259.877241,0.06
199,-256.76077250000003,0.06
200,-253.014184,0.07
201,-261.24512649999997,0.07
202,-253.19534349999998,0.05
203,-256.432585,0.06
204,-252.394566,0.07
205,-255.665939,0.07
206,-256.59011499999997,0.07
207,-255.11195850000001,0.05
208,-253.5839175,0.08
209,-250.519959,0.07
210,-248.4851965,0.06
211,-249.63254,0.07
212,-249.942349,0.05
213,-250.814015,0.08
214,-252.5967295,0.07
215,-260.370835,0.07
216,-253.523531,0.07
217,-251.181585,0.05
218,-256.6610035,0.07
219,-255.1644685,0.08
220,-255.6843175,0.08
221,-254.8074005,0.08
222,-250.404437,0.05
223,-256.8500395,0.07
224,-254.6918785,0.07
225,-253.176965,0.06
226,-255.434895,0.07
227,-249.6614205,0.07
228,-250.982047,0.06
229,-259.436157,0.07
230,-250.882278,0.08
231,-250.903282,0.06
232,-258.22317599999997,0.07
233,-258.71677,0.07
234,-249.7296835,0.08
235,-256.0571385,0.04
236,-260.328827,0.07
237,-252.99318,0.07
238,-254.72338449999998,0.06
239,-255.2799905,0.08
240,-251.9298525,0.07
241,-254.24554350000003,0.08
242,-252.60985699999998,0.06
243,-251.58066100000002,0.07
244,-254.36631649999998,0.07
245,-247.658164,0.08
246,-254.04337999999998,0.06
247,-248.52195350000002,0.08
248,-252.63873750000002,0.09
249,-250.9794215,0.08
250,-254.8809145,0.07
251,-252.14776899999998,0.07
252,-262.18505550000003,0.07
253,-255.16971949999999,0.07
254,-251.69618300000002,0.08
255,-253.2373515,0.05
256,-252.9485465,0.07
257,-244.707102,0.05
258,-261.4026565,0.08
259,-253.33712049999997,0.07
260,-249.7086795,0.06
261,-254.9281735,0.07
262,-252.7700125,0.05
263,-252.37618750000001,0.06
264,-250.131385,0.07
265,-254.0460055,0.08
266,-247.2407095,0.06
267,-256.5612345,0.08
268,-248.104499,0.08
269,-256.065015,0.07
270,-254.7706435,0.06
271,-255.94949300000002,0.07
272,-256.4352105,0.07
273,-255.2379825,0.05
274,-253.3948815,0.07
275,-252.70700050000002,0.08
276,-252.447076,0.07
277,-252.809395,0.06
278,-250.399186,0.06
279,-252.037498,0.07
280,-253.959364,0.08
281,-249.61416150000002,0.08
282,-256.0308835,0.06
283,-252.6492395,0.08
284,-252.23703600000002,0.06
285,-255.8838555,0.07
286,-252.0348725,0.07
287,-250.78776,0.05
288,-251.0949435,0.05
289,-255.0804525,0.07
290,-253.392256,0.07
291,-252.16877300000002,0.07
292,-253.2215985,0.07
293,-249.62991449999998,0.07
294,-253.68631200000002,0.06
295,-246.9203985,0.06
296,-249.27284649999999,0.08
297,-253.4683955,0.05
298,-252.27116750000002,0.07
299,-254.9281735,0.06
300,-253.9462365,0.08
301,-253.17959050000002,0.07
302,-255.49265599999998,0.06
303,-251.7880755,0.07
304,-251.008302,0.09
305,-252.01911950000002,0.06
306,-251.8038285,0.05
307,-252.94066999999998,0.08
308,-250.0762495,0.06
309,-253.4631445,0.08
310,-252.06900399999998,0.07
311,-254.3453125,0.07
312,-259.2392445,0.07
313,-252.877658,0.05
314,-248.8212605,0.08
315,-251.5727845,0.07
316,-254.920297,0.07
317,-250.8691505,0.06
318,-254.295428,0.06
319,-257.0390755,0.08
320,-256.763398,0.08
321,-253.271483,0.05
322,-258.5356105,0.08
323,-253.140208,0.06
324,-248.3696745,0.08
325,-255.954744,0.06
326,-252.38668950000002,0.07
327,-250.30466800000002,0.06
328,-250.2810385,0.05
329,-254.2192885,0.07
330,-251.6252945,0.08
331,-251.74606749999998,0.06
332,-249.36473900000001,0.05
333,-256.726641,0.08
334,-250.48845300000002,0.06
335,-255.71057249999998,0.07
336,-251.0266805,0.06
337,-251.08969249999998,0.06
338,-249.44612949999998,0.07
339,-250.5330865,0.06
340,-258.2310525,0.05
341,-253.439515,0.07
342,-259.3495155,0.07
343,-249.0628065,0.08
344,-258.995073,0.05
345,-254.888791,0.08
346,-252.0558765,0.07
347,-252.68862199999998,0.06
348,-254.1300215,0.05
349,-251.0949435,0.07
350,-257.45653,0.06
351,-248.7792525,0.06
352,-253.471021,0.08
353,-254.94130099999998,0.06
354,-252.25278899999998,0.06
355,-249.921345,0.08
356,-254.78902200000002,0.08
357,-255.52678749999998,0.07
358,-256.3406925,0.07
359,-249.80319749999998,0.06
360,-261.0455885,0.08
361,-257.35150999999996,0.07
362,-250.7116205,0.07
363,-252.562598,0.06
364,-253.9252325,0.05
365,-259.8956195,0.07
366,-249.979106,0.06
367,-255.00431300000002,0.07
368,-250.561967,0.07
369,-252.2921715,0.07
370,-252.1503945,0.07
371,-259.87199,0.05
372,-265.243763,0.08
373,-253.749324,0.07
374,-257.724331,0.06
375,-253.5996705,0.08
376,-255.66856449999997,0.07
377,-252.0033665,0.06
378,-256.490346,0.05
379,-254.6761255,0.06
380,-253.0693195,0.07
381,-256.82641,0.06
382,-253.84909299999998,0.07
383,-252.0296215,0.06
384,-256.065015,0.08
385,-257.6534425,0.06
386,-259.226117,0.08
387,-251.80120300000002,0.05
388,-261.4709195,0.07
389,-264.561133,0.07
390,-257.808347,0.07
391,-253.66793349999998,0.07
392,-251.10807100000002,0.09
393,-251.31811100000002,0.07
394,-255.8681025,0.09
395,-258.82179,0.06
396,-257.9422475,0.06
397,-255.00431300000002,0.07
398,-256.36432199999996,0.07
399,-253.04568999999998,0.08
400,-257.0758325,0.07
401,-254.484464,0.06
402,-255.587174,0.07
403,-257.477534,0.06
404,-253.40538350000003,0.07
405,-256.8762945,0.07
406,-254.65512149999998,0.06
407,-248.8002565,0.06
408,-253.04568999999998,0.08
409,-250.2547835,0.07
410,-252.9170405,0.05
411,-250.70636950000002,0.07
412,-260.7567835,0.06
413,-257.241239,0.05
414,-253.39750700000002,0.07
415,-256.044011,0.06
416,-254.631492,0.08
417,-252.6754945,0.08
418,-258.6301285,0.07
419,-254.18253149999998,0.07
420,-252.1871515,0.07
421,-256.05976400000003,0.05
422,-249.22821299999998,0.07
423,-253.4263875,0.08
424,-255.56354449999998,0.07
425,-252.68074549999997,0.04
426,-253.3476225,0.06
427,-253.39750700000002,0.07
428,-253.20322,0.07
429,-255.959995,0.08
430,-254.374193,0.05
431,-256.952434,0.07
432,-265.4826835,0.06
433,-254.1352725,0.08
434,-245.095676,0.07
435,-251.81433049999998,0.06
436,-259.1867345,0.07
437,-255.0174405,0.08
438,-251.559657,0.06
439,-251.27347749999998,0.08
440,-251.69355750000003,0.06
441,-248.69786200000001,0.06
442,-254.32168299999998,0.08
443,-254.9281735,0.08
444,-247.0516735,0.07
445,-251.5412785,0.06
446,-249.50914150000003,0.08
447,-260.092532,0.06
448,-252.735881,0.05
449,-253.5786665,0.05
450,-257.3961435,0.06
451,-253.57079,0.06
452,-254.2980535,0.06
453,-252.846152,0.07
454,-251.3102345,0.07
455,-253.6206745,0.05
456,-254.106392,0.05
457,-255.0541975,0.06
458,-253.09032349999998,0.07
459,-255.00431300000002,0.07
460,-256.3511945,0.07
461,-253.48414849999998,0.07
462,-257.1861035,0.08
463,-257.17560149999997,0.06
464,-255.6528115,0.06
465,-258.827041,0.08
466,-250.42544099999998,0.08
467,-252.473331,0.09
468,-253.754575,0.06
469,-252.7805145,0.06
470,-256.973438,0.07
471,-257.503789,0.08
472,-261.21099499999997,0.07
473,-258.3938335,0.06
474,-253.838591,0.08
475,-262.912319,0.07
476,-251.00305100000003,0.06
477,-252.58360199999998,0.07
478,-256.448338,0.08
479,-252.378813,0.05
480,-253.733571,0.06
481,-252.0506255,0.06
482,-252.347307,0.07
483,-253.4211365,0.07
484,-252.12939050000003,0.07
485,-253.864846,0.06
486,-253.89372649999999,0.07
487,-248.26728,0.05
488,-260.050524,0.08
489,-254.915046,0.07
490,-252.57309999999998,0.06
491,-252.846152,0.08
492,-253.071945,0.08
493,-250.04211800000002,0.05
494,-250.745752,0.07
495,-252.58360199999998,0.08
496,-263.5818215,0.07
497,-254.2665475,0.07
498,-250.8061385,0.05
499,-253.3161165,0.07
500,-253.828089,0.04
501,-253.83596550000001,0.07
502,-255.4952815,0.07
503,-247.931216,0.07
504,-255.6055525,0.07
505,-256.989191,0.06
506,-248.1176265,0.07
507,-253.76507700000002,0.08
508,-260.234309,0.09
509,-259.49129250000004,0.06
510,-256.8920475,0.07
511,-249.48288649999998,0.09
512,-251.96398399999998,0.07
513,-256.763398,0.07
514,-256.4037045,0.07
515,-259.525424,0.05
516,-251.181585,0.07
517,-256.2041665,0.08
518,-254.925548,0.08
519,-253.80971050000002,0.05
520,-260.3892135,0.07
521,-257.2858725,0.08
522,-254.7391375,0.07
