model,Gsolv,timing
0,-18785.678293,35.84
1,-18733.121034,36.3
2,-18700.682981500002,36.9
3,-18557.8715345,35.41
4,-18501.2132445,35.73
5,-18434.1999825,35.66
6,-18870.408429,36.36
7,-18896.2302215,36.84
8,-18732.763966,35.86
9,-18861.11941,36.37
10,-18312.573695,36.11
11,-18319.7491865,36.05
12,-18692.1816125,36.55
13,-18282.832030999998,35.1
14,-18252.817315,35.32
15,-18170.0484275,35.23
16,-18683.076378499998,35.89
17,-18347.561108,36.95
18,-18474.504032999997,35.8
19,-18386.171711,35.76
20,-18373.7137135,37.02
21,-19067.215909,36.64
22,-18400.661845500003,36.9
23,-18523.459106,37.0
24,-18675.942895,38.01
25,-19139.0522145,37.02
26,-18495.6366825,37.26
27,-18370.056392,36.61
28,-18346.059322,36.46
29,-17997.7578665,35.7
30,-18430.007059,36.99
31,-18352.714964500003,36.73
32,-18276.4336875,34.73
33,-18318.313038,36.41
34,-18193.013676,36.03
35,-18383.005358,34.49
36,-18616.31779,34.54
37,-18289.064968,34.28
38,-18116.272936499998,34.63
39,-18138.235244,33.91
40,-18023.2094635,35.1
41,-17763.7418005,34.45
42,-18071.6709425,34.57
43,-18332.7191565,35.03
44,-18355.826182,34.83
45,-18382.477632500002,34.3
46,-18360.5862135,34.82
47,-18252.714920500002,35.68
48,-18467.2340235,34.53
49,-18345.8256525,35.13
50,-18409.9718685,35.8
51,-18493.685936,35.27
52,-18462.3663465,35.17
53,-18429.7628875,35.41
54,-18487.699796,35.83
55,-18659.0373005,36.4
56,-18471.7498835,35.75
57,-18675.255014,36.31
58,-18141.223063,37.93
59,-18429.718254,37.28
60,-18359.302344,36.76
61,-18582.921430000002,36.24
62,-18760.042911,36.18
63,-18451.788207,36.15
64,-18854.560911,36.8
65,-18524.7902345,36.48
66,-18307.2570575,37.17
67,-18400.480686,37.18
68,-18445.896585,36.59
69,-18491.2258425,36.48
70,-18303.339811499998,36.67
71,-18476.9536245,36.12
72,-18811.9569225,35.55
73,-18569.5550095,35.41
74,-18870.618469,36.52
75,-18800.6620215,36.16
76,-18693.833052,35.45
77,-18606.9736355,36.51
78,-18503.615577,36.4
79,-18716.294204499998,35.9
80,-18882.905809,35.88
81,-18584.501981,37.34
82,-18613.104178,36.72
83,-18693.7831675,37.01
84,-18720.8993315,35.99
85,-18314.9970315,37.74
86,-18374.9949575,35.87
87,-18693.7254065,35.65
88,-18516.238981000002,36.98
89,-18667.8117215,37.13
90,-18742.9115235,37.16
91,-18899.947929500002,37.15
92,-18811.224408000002,36.77
93,-18729.0226285,37.29
94,-18792.8485335,36.35
95,-18612.794369,36.31
96,-18947.298822,37.04
97,-18673.5405625,36.47
98,-18948.469795,35.96
99,-19151.3185505,36.15
100,-18753.6655715,36.54
101,-18975.995537,36.72
102,-18768.712312,36.51
103,-18961.760076000002,36.45
104,-19046.550598499998,36.53
105,-19483.8486275,37.1
106,-19099.898133,36.86
107,-18920.8941685,37.48
108,-18947.220057,35.86
109,-18773.664005,36.05
110,-18808.861458,37.39
111,-18736.3215185,36.05
112,-19420.14087,36.34
113,-19120.445296,35.85
114,-19176.447211,36.62
115,-19052.140288,36.6
116,-18911.749551999997,37.05
117,-18449.6484245,37.58
118,-18820.2955105,37.27
119,-18852.581284,36.3
120,-18987.1092785,37.25
121,-18907.425353500003,37.45
122,-18704.188024,36.72
123,-19173.1364555,38.13
124,-18649.5592455,37.11
125,-19074.36252,37.09
126,-18825.6462795,36.41
127,-19104.151443,35.79
128,-18910.158499,36.66
129,-18770.9361105,35.62
130,-18878.9911885,35.21
131,-18934.0006645,37.16
132,-18929.398162999998,38.85
133,-18678.2717135,37.29
134,-18598.8188325,36.27
135,-18417.157862,36.92
136,-19031.3752085,36.71
137,-18412.8179105,35.89
138,-18273.800311,37.92
139,-18351.919438,37.68
140,-18644.969871499998,38.2
141,-18576.8749035,37.24
142,-18332.0522795,35.56
143,-18210.9012075,36.18
144,-18185.7331645,36.27
