model,Gsolv,timing
0,-2.25793,0.07
1,-1.7249535,0.06
2,-1.1893515000000001,0.07
3,-1.4702799999999998,0.06
4,-1.3258775,0.07
5,-2.6228745000000004,0.07
6,-1.6934475,0.06
7,-1.0239449999999999,0.07
8,-1.381013,0.07
9,-1.3862640000000002,0.07
10,-1.1788495,0.06
11,-1.3941405,0.07
12,-1.9087385,0.06
13,-2.0032565,0.09
14,-2.0820214999999997,0.06
15,-1.7879654999999999,0.09
16,-1.6199335000000001,0.06
17,-1.6698179999999998,0.08
18,-1.9376190000000002,0.07
19,-1.433523,0.07
20,-2.6176235,0.06
21,-2.8250379999999997,0.07
22,-1.648814,0.07
23,-2.158161,0.07
24,-2.683261,0.05
25,-2.36295,0.07
26,-2.3550735,0.08
27,-1.4203955000000001,0.07
28,-2.2605555,0.07
29,-1.512288,0.06
30,-1.827348,0.05
31,-1.7459575,0.07
32,-1.764336,0.08
33,-2.4233365,0.06
34,-2.105651,0.07
35,-2.431213,0.07
36,-2.1292805,0.07
37,-2.373452,0.07
38,-2.6176235,0.05
39,-1.7249535,0.08
40,-2.7567749999999998,0.06
41,-1.9402445,0.07
42,-1.223483,0.07
43,-2.294687,0.08
44,-1.549045,0.06
45,-2.226424,0.08
46,-2.2343005,0.07
47,-2.3865795,0.06
48,-1.9034874999999998,0.06
49,-1.0265705,0.06
50,-1.4046425,0.06
51,-2.1607865,0.06
52,-2.105651,0.06
53,-0.8427855,0.07
54,-2.074145,0.06
55,-1.7197025,0.08
56,-2.095149,0.05
57,-2.0610175,0.08
58,-2.063643,0.06
59,-2.5598625,0.07
60,-1.979627,0.07
61,-2.688512,0.05
62,-1.2996225,0.07
63,-1.2261085,0.08
64,-2.5493604999999997,0.08
65,-2.562488,0.08
66,-2.961564,0.05
67,-1.202479,0.07
68,-1.4545270000000001,0.08
69,-2.6071215,0.07
70,-1.911364,0.05
71,-1.428272,0.06
72,-1.6041805,0.08
73,-3.434154,0.05
74,-2.3787030000000002,0.07
75,-2.6753845,0.08
76,-1.5779254999999999,0.07
77,-0.987188,0.06
78,-2.5099780000000003,0.08
79,-1.391515,0.08
80,-2.236926,0.08
81,-1.6514395,0.05
82,-1.8247225,0.07
83,-1.8772325,0.07
84,-1.89036,0.08
85,-0.9215505,0.06
86,-1.9612485000000002,0.08
87,-2.1030254999999998,0.07
88,-1.149969,0.07
89,-2.1240295000000002,0.05
90,-0.966184,0.07
91,-2.0505155,0.05
92,-2.3708265,0.07
93,-2.4390895,0.07
94,-1.2681164999999999,0.07
95,-1.9139895000000002,0.06
96,-1.9349935,0.06
97,-1.606806,0.07
98,-1.5674234999999999,0.05
99,-1.3757620000000002,0.06
100,-1.3258775,0.07
101,-2.3760775,0.08
102,-1.559547,0.05
103,-1.6540650000000001,0.06
104,-1.685571,0.08
105,-1.3967660000000002,0.07
106,-2.0190095,0.05
107,-1.701324,0.07
108,-2.215922,0.07
109,-2.0400135,0.06
110,-2.3340695,0.07
111,-2.557237,0.07
112,-2.2763085000000003,0.08
113,-1.6619415,0.06
114,-1.4624035,0.05
115,-1.2576144999999999,0.06
116,-2.4495915,0.06
117,-2.5887429999999996,0.06
118,-1.302248,0.07
119,-2.7751535,0.07
120,-2.2815594999999997,0.07
121,-2.121404,0.06
122,-1.6225589999999999,0.07
123,-2.3340695,0.06
124,-1.0160685,0.06
125,-0.924176,0.07
126,-2.0478899999999998,0.07
127,-2.1922925,0.08
128,-1.7512085,0.06
129,-1.706575,0.06
130,-0.855913,0.07
131,-0.929427,0.06
132,-1.83785,0.08
133,-1.9139895000000002,0.08
134,-2.4863485,0.08
135,-1.7958420000000002,0.05
136,-3.229365,0.08
137,-1.9533719999999999,0.08
138,-2.924807,0.08
139,-1.9376190000000002,0.07
140,-2.762026,0.08
141,-1.8299735000000001,0.07
142,-2.462719,0.07
143,-1.5884274999999999,0.06
144,-2.1109020000000003,0.08
145,-2.36295,0.07
146,-1.843101,0.06
147,-2.0347625,0.07
148,-2.714767,0.08
149,-1.5858020000000002,0.08
150,-1.52279,0.06
