model,Gsolv,timing
0,-1928.277471,30.65
1,-1956.9610585,31.91
2,-2014.4122495,32.11
3,-1988.1388709999999,30.69
4,-1981.3834595,30.34
5,-1955.220352,29.78
6,-2024.8197315,29.82
7,-2034.18489,29.93
8,-1998.016002,29.11
9,-2036.4559475,30.01
10,-2065.0686465,29.64
11,-2007.709348,30.21
12,-1978.2617400000001,29.65
13,-1930.5957875,29.22
14,-1989.624904,30.18
15,-2023.2601845000002,30.83
16,-1966.7226675,30.24
17,-2006.0710359999998,30.11
18,-1993.7128074999998,29.67
19,-1986.2826424999998,30.09
20,-2018.620926,30.54
21,-2082.2866755,30.47
22,-2024.796102,30.96
23,-2060.9886195,31.05
24,-2067.5812499999997,32.04
25,-2037.6269204999999,31.36
26,-2091.7909855,32.06
27,-2059.111387,32.3
28,-2073.535884,32.03
29,-2091.903882,31.33
30,-2041.9616210000002,32.17
31,-2103.004496,32.12
32,-2043.6892,31.14
33,-2087.1596035000002,32.29
34,-2064.0919605,32.31
35,-2063.023382,31.48
36,-2084.3765734999997,31.93
37,-2030.0654805,31.02
38,-2002.9545675000002,30.87
39,-2023.026515,32.28
40,-2022.4567815,32.1
41,-1981.83242,32.09
42,-2048.021275,32.32
43,-2043.9806305,31.86
44,-2018.5342845,32.11
45,-2029.82656,32.65
46,-2026.182366,33.36
47,-2013.327918,31.9
48,-2015.722374,32.73
49,-1999.6936965,32.47
50,-1998.2522970000002,32.69
51,-1979.978817,32.99
52,-1995.3196135,33.91
53,-1996.2674189999998,34.1
54,-1960.791663,33.58
55,-1967.229389,33.76
56,-1941.3078275,33.99
57,-1975.405196,32.84
58,-1999.2368594999998,33.81
59,-2060.424137,33.58
60,-2049.901133,33.19
61,-2003.613568,33.0
62,-1984.967267,31.69
63,-2069.256319,33.64
64,-2063.669255,33.21
65,-2062.466776,32.42
66,-2124.92217,55.51
67,-2059.8281484999998,32.74
68,-2046.3934649999999,33.35
69,-2067.63376,33.08
70,-2057.1711425,33.23
71,-2101.576224,33.13
72,-2111.484861,33.12
73,-2102.9834920000003,34.12
74,-2124.2684205,33.45
75,-2142.2347170000003,33.57
76,-2048.766917,33.31
77,-2131.0238320000003,33.45
78,-2082.2236635,33.48
79,-2081.265356,32.35
80,-2074.2867770000003,33.2
81,-2097.7534960000003,33.9
82,-2139.010603,33.42
83,-2077.87321,31.8
84,-2109.0982815,33.28
85,-2113.1625555,34.33
86,-2118.8126315,32.94
87,-2136.9180795,32.97
88,-2083.9985015,33.12
89,-2106.4412755000003,33.34
90,-2117.1585665,33.49
91,-2112.3906585,34.4
92,-2059.604981,33.66
93,-2096.3225985,32.92
94,-2077.3139785,31.97
95,-2060.5580375,30.99
96,-2090.4729845,32.87
97,-2028.3405269999998,33.67
98,-2069.513618,32.73
99,-2022.9871325,33.32
100,-2054.437997,32.82
101,-2030.966027,33.68
102,-2000.4550915,32.86
103,-2005.5406850000002,30.87
104,-2039.939986,32.04
105,-2000.3238165,32.54
106,-2028.403539,33.23
107,-2097.6511015,33.5
108,-2099.523083,33.55
109,-2090.050279,33.36
110,-2066.0873405,32.24
111,-2073.966466,32.5
112,-2101.261164,32.39
113,-2041.4128915000001,32.39
114,-2034.8543925000001,32.07
115,-2069.2169365,31.42
116,-2113.574759,32.26
117,-2082.158026,30.87
118,-2071.2963325,31.5
119,-2066.699082,32.31
120,-2064.068331,32.27
121,-2085.4950365,31.62
122,-2163.4723865,32.33
123,-2084.5078485,32.72
124,-2117.3003435,32.72
125,-2119.6527914999997,32.05
126,-2114.4674290000003,33.06
127,-2091.2763875,31.79
