model,Gsolv,timing
0,-843.7648115000001,0.07
1,-833.769533,0.07
2,-836.69434,0.06
3,-838.6030785,0.06
4,-834.0478360000001,0.06
5,-841.2915905000001,0.06
6,-838.7291025,0.06
7,-825.6724909999999,0.05
8,-855.0702145,0.07
9,-830.4614029999999,0.06
10,-830.0807055,0.05
11,-838.080604,0.06
12,-828.355752,0.06
13,-836.7862325000001,0.06
14,-817.559696,0.06
15,-829.5713585,0.06
16,-846.834021,0.05
17,-838.3300265,0.04
18,-838.8551265,0.05
19,-848.5616,0.05
20,-836.1928695,0.05
21,-846.560969,0.06
22,-838.95227,0.05
23,-833.7091465000001,0.06
24,-828.954366,0.05
25,-841.8954554999999,0.06
26,-843.7359309999999,0.05
27,-852.6442525,0.06
28,-841.6329055,0.06
29,-845.9282235000001,0.06
30,-836.7652285,0.06
31,-835.4472275,0.05
32,-836.830866,0.05
33,-840.2203865,0.05
34,-832.724584,0.06
35,-818.0716685,0.06
36,-825.0292435,0.05
37,-821.3194119999999,0.06
38,-831.6008700000001,0.06
39,-825.289168,0.05
40,-831.02326,0.06
41,-826.0479375,0.07
42,-828.739075,0.06
43,-831.7478980000001,0.05
44,-818.1057999999999,0.06
45,-834.7383425,0.06
46,-835.7937935,0.06
47,-833.9034335,0.04
48,-839.8029319999999,0.06
49,-826.885472,0.06
50,-839.9945935000001,0.06
51,-838.6345845000001,0.06
52,-833.9769475,0.06
53,-850.6646254999999,0.05
54,-844.3056645,0.05
55,-834.7068365,0.07
56,-848.0548785,0.07
57,-835.0954105,0.06
58,-838.9601465000001,0.07
59,-833.113158,0.06
60,-833.9900749999999,0.05
61,-839.1019235,0.07
62,-831.7610255,0.06
63,-828.628804,0.06
64,-848.3174284999999,0.06
65,-848.5064645,0.05
66,-835.376339,0.06
67,-840.2361395,0.06
68,-831.343571,0.05
69,-827.9829309999999,0.07
70,-835.927694,0.07
71,-848.698126,0.06
72,-827.0088705000001,0.06
73,-849.1943454999999,0.05
74,-840.3700399999999,0.05
75,-846.114634,0.06
76,-828.2717359999999,0.06
77,-817.675218,0.06
78,-826.9878665,0.07
79,-829.7341395,0.06
80,-833.186672,0.06
81,-829.862789,0.06
82,-829.7577689999999,0.04
83,-842.6305954999999,0.06
84,-839.4537405,0.06
85,-829.012127,0.05
86,-822.800194,0.06
87,-844.1455090000001,0.07
88,-832.9845085000001,0.06
89,-833.2313055,0.06
90,-838.9260149999999,0.06
91,-828.775832,0.06
92,-833.969071,0.06
93,-833.470226,0.06
94,-840.931897,0.07
95,-831.2201725,0.06
96,-836.258507,0.06
97,-842.2761529999999,0.06
98,-832.414775,0.06
99,-838.0097155,0.06
100,-833.7826605,0.05
101,-831.1256545,0.06
