model,Gsolv,timing
0,-16572.1166175,20.7
1,-16497.576047,20.9
2,-16247.418407000001,20.15
3,-16592.8843225,21.2
4,-16818.658944,20.84
5,-16520.102837000002,19.92
6,-16644.955864,20.68
7,-16554.1214405,21.49
8,-16269.191678500001,20.88
9,-15955.242264999999,20.39
10,-16056.8832465,20.84
11,-16608.188362,20.37
12,-16467.529825,21.05
13,-16412.6279945,21.14
14,-16233.4691255,20.48
15,-16319.2494615,20.98
16,-16175.2145315,20.42
17,-16196.620233,20.63
18,-15873.040485500002,20.37
19,-15732.389824999998,20.73
20,-15952.6403945,20.61
21,-16352.842734000002,20.39
22,-16224.3953975,20.63
23,-16201.616559499998,19.97
24,-16477.5618605,19.88
25,-16309.0782745,20.7
26,-16054.03983,20.85
27,-15872.890832000001,20.45
28,-15918.7609425,20.65
29,-16255.063863000001,20.84
30,-16287.777593,20.46
31,-16242.787025000001,20.37
32,-16431.255917,20.7
33,-16303.163023,20.2
34,-16644.1445845,19.91
35,-16517.0441295,20.35
36,-16523.2193055,21.34
37,-16327.0419455,21.48
38,-16660.5119515,20.81
39,-16796.536481,20.28
40,-16709.086327,20.47
41,-16631.920256499998,21.38
42,-16545.4257845,20.1
43,-16564.137723,20.12
44,-16387.877406,20.31
45,-16508.576892,19.81
46,-16377.968769000001,20.23
47,-16182.47929,20.03
48,-16142.897252,19.56
49,-16244.2599305,19.59
50,-16244.288810999999,19.3
51,-16196.454826500001,19.95
52,-16531.5999015,19.92
53,-16668.1731605,19.01
54,-16842.2490615,20.17
55,-16522.8727395,20.24
56,-16494.5856025,20.55
57,-16715.8732445,20.2
58,-16810.798197,20.5
59,-16755.5130435,20.25
60,-16614.142996,20.62
61,-16736.5516825,21.06
62,-16607.2090505,20.32
63,-16802.737912,20.55
64,-16813.7413825,20.25
65,-16903.457343,20.1
66,-16480.9802615,20.11
67,-16533.7790665,20.07
68,-16566.049087,20.33
69,-16511.0579895,21.1
70,-16270.123731,20.9
71,-16540.8679165,21.14
72,-16700.984034,21.1
73,-16478.58318,20.95
74,-16718.422605,21.2
75,-16378.178809000001,21.1
76,-16525.1621755,20.6
77,-16550.595394,20.89
78,-16171.9641625,20.31
79,-16572.408048,19.56
80,-16318.9974135,20.21
81,-15878.330868,21.29
82,-16191.77356,21.09
83,-16296.4338665,21.11
84,-16626.650878,21.37
85,-16681.2481505,20.99
86,-16847.2375115,20.96
87,-16820.764595,21.3
88,-16516.1724635,20.52
89,-16602.963617,21.08
90,-16658.487691000002,21.14
91,-16303.919167,21.74
92,-16289.956758,21.6
93,-15828.903204999999,21.2
94,-16006.843842,21.15
95,-15952.832056000001,21.07
96,-15959.4404395,20.81
97,-15906.095530499999,21.44
98,-15886.3465195,21.55
99,-15475.4977775,20.67
100,-16003.693242,21.25
101,-16303.0081185,21.23
102,-15876.603289,20.55
103,-15826.647900499998,20.14
104,-16089.788637999998,19.42
105,-16289.925252000001,20.36
106,-16147.625777500001,20.9
107,-16046.7015575,20.81
108,-16004.648924000001,20.55
109,-15912.228698500001,20.09
110,-15763.066167,20.22
111,-16276.6428475,20.82
112,-16508.2434535,21.64
113,-16018.871257499999,19.77
114,-16158.9206785,19.94
115,-16561.7038845,19.89
116,-16333.340520000002,19.68
117,-16548.250822500002,19.54
118,-16743.921461,20.28
119,-17093.9452445,20.28
120,-16851.272905,20.62
121,-16599.353554499998,20.54
122,-16590.1590535,20.28
123,-16450.8185175,19.96
124,-16320.163135499999,19.96
125,-16339.864887500002,19.74
126,-16048.912228500001,19.54
127,-16213.2475245,20.49
128,-16083.8208765,20.16
129,-16170.598902500002,20.55
130,-16356.943765,20.46
131,-16266.322007,20.24
132,-16074.468845500001,20.71
133,-16006.757200499998,20.43
134,-16099.3900915,20.96
135,-16242.881543,21.31
136,-16486.023847,21.0
137,-16208.0280305,20.97
138,-15965.051132999999,21.44
139,-15943.4196385,22.16
140,-16267.6111275,19.63
141,-16256.9515975,20.73
142,-16112.814273,21.49
143,-16144.228380499999,20.5
144,-16173.938538499999,21.49
145,-16174.581786,21.09
146,-16259.886906500002,20.9
147,-16331.5683075,21.41
148,-16136.028944000002,21.03
149,-16275.4456195,20.8
150,-16042.272339000001,21.37
151,-16548.10642,21.32
152,-16332.7235275,20.23
153,-16188.3630355,20.16
154,-16125.631964,20.5
155,-16035.766350000002,21.69
156,-16107.0775555,21.4
157,-15937.877208,20.46
158,-16028.9269225,19.99
159,-15720.333529,20.49
160,-16086.265217,20.37
161,-15969.154789499999,20.4
162,-16057.022398,20.03
163,-15979.732929,20.73
164,-16198.7390115,20.68
165,-16140.89137,19.78
166,-16067.32486,20.46
167,-16396.03746,20.28
168,-15932.3295265,19.9
169,-15931.6258925,19.65
170,-15700.188067500001,19.3
171,-16051.629621,19.99
172,-15741.757609,19.78
173,-15426.408803999999,18.62
174,-15686.296547,18.12
175,-15549.0432835,19.9
176,-15413.409953499999,19.33
177,-15419.264818500002,19.88
178,-15654.026526500002,19.31
179,-15683.597533,19.5
180,-15833.492579,18.9
181,-15680.8591365,19.19
182,-15951.676836,19.15
183,-15784.931331,19.52
184,-16144.5591935,19.77
185,-16287.662071,20.24
186,-16204.738279,19.67
187,-15967.303812,20.56
188,-16297.696732,19.33
189,-16236.51208,19.69
190,-16432.1827185,19.26
191,-16503.336394,19.82
192,-16698.5817015,19.69
193,-16718.9293265,19.77
194,-16518.9659955,19.53
195,-16616.605714999998,19.2
196,-16547.3003915,19.02
197,-16787.877582,19.26
198,-16744.078991,19.58
199,-16517.5429745,19.19
200,-16461.281135,19.05
201,-16484.264762,18.98
202,-16612.567696,19.8
203,-16260.454014500001,19.06
204,-16742.7531135,18.28
205,-16425.6452235,18.69
206,-16536.7406305,18.66
207,-16376.120417,18.87
208,-16321.320980999999,19.6
209,-16345.6094815,19.59
210,-16591.836748,20.97
211,-16578.147391000002,20.13
212,-16589.883376,19.49
213,-16590.6526475,18.62
214,-16767.430188000002,19.13
215,-16733.9524375,19.39
216,-16400.7082245,19.85
217,-16443.653528,20.15
218,-16470.6147875,19.85
219,-16311.349332,19.94
220,-16445.399485500002,20.44
221,-16505.000961,20.29
222,-16569.514747,20.0
223,-16239.893724,19.76
224,-16318.5825845,20.37
225,-16301.477452000001,20.26
226,-16181.145536,20.45
227,-16217.3275515,20.04
228,-16344.273102,19.9
229,-16247.885746,19.63
230,-16228.9480145,19.64
231,-16553.745994,20.56
232,-16219.063007,19.96
233,-15941.852215,19.54
234,-16105.6965425,20.16
235,-16307.253552,19.53
236,-16252.900451,19.11
237,-16219.6379915,19.34
238,-15984.797518500001,20.23
239,-16486.5148155,19.9
240,-16477.84804,20.56
241,-16818.8348525,19.67
242,-16655.625895999998,19.46
243,-16464.355595499997,19.34
244,-16633.823744,19.36
245,-16397.686274,20.38
246,-16530.8280045,20.28
247,-16118.277938500001,19.51
248,-16082.6604055,20.16
249,-16803.898383,19.99
250,-16270.483424499998,20.49
251,-16463.344778,21.21
252,-16162.0817805,20.59
253,-16153.803579,20.56
254,-15871.9010185,20.56
255,-15963.3944425,19.1
256,-16235.005043,19.37
257,-16027.7664515,19.66
258,-16331.442283499999,20.0
259,-16151.104565,20.14
260,-16527.722038,20.57
261,-16172.806948,20.11
262,-16280.9959265,19.38
263,-16139.15854,19.72
264,-16224.6369435,18.92
265,-15985.687563,18.52
266,-16312.872122,18.38
267,-15931.694155500001,18.36
268,-15874.463506499998,18.16
269,-15930.53631,18.09
270,-15878.656430000001,18.12
271,-16203.428154500001,18.59
272,-16184.6348255,18.64
273,-16255.546955000002,18.93
274,-16215.109004000002,18.74
275,-16215.586845,18.57
276,-16053.4438415,19.27
277,-15952.853060000001,18.08
278,-16196.2605395,18.27
279,-16176.837090500001,18.01
280,-16098.815106999999,18.01
281,-16215.371554000001,18.4
282,-16658.267149,18.75
283,-16170.992727500001,18.18
284,-15853.7483115,18.39
285,-16242.3643195,19.04
286,-16278.9480365,19.09
287,-16024.216775500001,18.98
288,-16115.7889645,18.76
289,-16127.280778,18.9
290,-16413.9564975,18.71
291,-16164.6022605,18.21
292,-16147.649406999999,18.18
293,-15972.8829995,18.37
294,-15987.0554485,18.28
295,-16387.026744000003,18.56
296,-16353.058025,18.04
297,-15866.201058,18.07
298,-15981.008922,18.41
299,-15996.998216999998,18.54
300,-16210.0601675,19.07
301,-16150.440313500001,18.21
302,-16622.098261,18.93
303,-15929.4887355,19.47
304,-16302.56966,18.6
305,-16000.154068,18.16
306,-15698.589138,18.08
307,-15321.7747525,18.54
308,-15390.465709,18.76
309,-15738.693650500001,18.51
310,-15756.150599999999,18.83
311,-15905.355139500001,18.91
312,-16143.942201,19.5
313,-16243.054826,20.03
314,-16109.5087685,20.03
315,-15801.485108500001,19.87
316,-15774.896669999998,19.91
317,-16025.461262499999,20.09
318,-15647.3420035,19.11
319,-15808.529325,20.41
320,-15879.619988499999,20.14
321,-15623.680997500001,19.32
322,-15775.860228500002,19.92
323,-15703.9530345,19.39
324,-16031.959375,20.06
325,-16165.319022,19.66
326,-15866.0251495,19.96
327,-15793.781891499999,19.79
328,-15950.852428999999,20.2
329,-15954.8563165,18.88
330,-15852.5300795,19.35
331,-15997.439301,19.8
332,-15676.6688385,20.13
333,-16337.3601605,19.94
334,-15973.820303,20.11
335,-16444.8008715,20.05
336,-16015.697028,20.54
337,-16218.795206,20.88
338,-16480.3238865,20.63
339,-16279.6044115,20.16
340,-16508.445617,21.09
341,-16219.441079,20.58
342,-16738.7098435,20.92
343,-16660.2809075,20.44
344,-16223.216548,19.73
345,-16443.965962500002,19.63
346,-16316.5662005,19.06
347,-16574.5268265,20.02
348,-16293.036469499999,19.89
349,-16745.2683425,19.9
350,-16421.982651,19.93
351,-16534.217525,19.88
352,-16266.978382,20.18
353,-16433.4482095,19.57
354,-16330.6283785,19.48
355,-16709.9133595,19.05
356,-16581.492278,18.97
357,-16474.679061500003,19.34
358,-16443.0417865,20.14
359,-16341.668606,19.41
360,-16646.3500045,19.0
361,-16467.051984,19.46
362,-16840.0698965,19.81
363,-16706.508085999998,19.31
364,-16422.544508000003,19.33
365,-16864.594692000002,19.58
366,-16769.315297,18.86
367,-16579.1529575,19.26
368,-16509.112494,18.7
369,-16596.2502135,19.04
370,-16501.2281175,19.71
371,-16275.532261,20.26
372,-16340.621031499999,20.04
373,-16474.17234,19.52
374,-16101.2699495,19.75
375,-16003.766756,19.81
376,-16118.293691500001,20.05
377,-16236.107753,19.64
378,-16130.7018045,19.29
379,-16051.2541745,19.3
380,-16044.871584,18.85
381,-15977.0995525,19.0
382,-16397.0167715,19.15
383,-16125.280147,19.09
384,-15747.063744500001,19.1
385,-15971.053026000001,18.96
386,-16085.018104499999,18.85
387,-15830.126688,19.45
388,-15763.7146655,19.15
389,-15483.025086000001,18.59
390,-15995.359905000001,18.86
391,-16093.9290515,18.48
392,-16450.616354,18.65
393,-16320.6777335,18.84
394,-16266.831354,18.77
395,-16462.473112,18.57
396,-16452.2835465,19.41
397,-16456.594617500003,19.25
398,-16792.2647925,18.73
399,-16340.172070999999,18.92
400,-16446.636096000002,19.16
401,-16225.810542,19.3
402,-16351.067896,18.7
