model,Gsolv,timing
0,-283.0315255,0.16
1,-290.53783,0.15
2,-283.585506,0.14
3,-281.6505125,0.07
4,-279.24818,0.15
5,-281.254062,0.14
6,-278.297749,0.12
7,-288.274649,0.13
8,-291.8006955,0.13
9,-285.727914,0.15
10,-279.2298015,0.14
11,-285.11092149999996,0.14
12,-291.966102,0.14
13,-293.3759955,0.13
14,-288.3875455,0.15
15,-275.504217,0.15
16,-284.34952649999997,0.14
17,-285.160806,0.13
18,-284.310144,0.14
19,-290.0888695,0.14
20,-286.02197,0.15
21,-281.0991575,0.12
22,-292.34679950000003,0.15
23,-278.707327,0.16
24,-272.878717,0.14
25,-280.025328,0.15
26,-278.09296,0.13
27,-284.766981,0.14
28,-285.953707,0.15
29,-290.784627,0.14
30,-286.305524,0.14
31,-292.37568,0.13
32,-285.4049775,0.12
33,-285.8828185,0.15
34,-291.677297,0.14
35,-293.940478,0.14
36,-270.5551495,0.15
37,-273.2069045,0.13
38,-283.690526,0.18
39,-285.197563,0.12
40,-280.7840975,0.15
41,-294.6099805,0.13
42,-291.8532055,0.14
43,-282.4224095,0.16
44,-280.917998,0.15
45,-287.7731785,0.15
46,-281.8500505,0.15
47,-288.4558085,0.15
48,-283.66952200000003,0.15
49,-289.5322635,0.13
50,-297.0464445,0.14
51,-295.310989,0.14
52,-276.433644,0.14
53,-291.0498025,0.15
54,-287.150935,0.14
55,-291.766564,0.13
56,-275.6066115,0.14
57,-283.08141,0.14
58,-284.0817255,0.14
59,-283.758789,0.14
60,-285.20806500000003,0.13
61,-276.1422135,0.16
62,-288.62384050000003,0.16
63,-282.519553,0.15
64,-274.637802,0.14
65,-290.0521125,0.11
66,-280.419153,0.15
67,-280.550428,0.13
68,-278.0798325,0.15
69,-278.9357455,0.15
70,-282.3383935,0.12
71,-290.3409175,0.14
72,-278.397518,0.13
73,-290.070491,0.15
74,-283.44898,0.15
75,-283.7876695,0.15
76,-281.9760745,0.15
77,-281.66364,0.12
78,-291.0287985,0.16
79,-271.403186,0.15
80,-279.584244,0.15
81,-280.324635,0.12
82,-286.053476,0.16
83,-280.6528225,0.14
84,-286.67571949999996,0.13
85,-288.894267,0.14
86,-287.15356049999997,0.13
87,-279.505479,0.13
88,-280.440157,0.17
89,-289.466626,0.15
90,-288.0304775,0.15
91,-280.361392,0.13
92,-290.5614595,0.14
93,-284.0239645,0.13
94,-280.98101,0.12
95,-277.3131865,0.18
96,-296.73401,0.13
97,-283.20743400000003,0.16
98,-280.1959855,0.13
99,-286.1453685,0.13
100,-288.06986,0.14
101,-283.9504505,0.13
102,-275.17602949999997,0.13
103,-284.5123075,0.14
104,-279.468722,0.15
105,-283.790295,0.16
106,-281.57962399999997,0.13
107,-288.978283,0.13
108,-283.3465855,0.17
109,-290.32779,0.12
110,-287.0695445,0.14
111,-281.1254125,0.15
112,-286.95664800000003,0.14
113,-274.6351765,0.14
114,-276.4100145,0.13
115,-282.7322185,0.15
116,-281.2776915,0.14
117,-306.55338,0.16
118,-290.1833875,0.12
119,-270.5236435,0.15
120,-298.178035,0.06
121,-284.16574149999997,0.15
122,-289.3222235,0.16
123,-280.8838665,0.07
124,-280.944253,0.07
125,-285.197563,0.12
126,-282.7637245,0.06
127,-290.9395315,0.07
128,-278.5209165,0.08
129,-280.461161,0.07
130,-276.1789705,0.07
131,-279.494977,0.07
132,-276.370632,0.05
133,-280.335137,0.08
134,-281.574373,0.13
135,-294.96704850000003,0.13
136,-283.4463545,0.14
137,-299.7822155,0.16
138,-277.310561,0.15
