model,Gsolv,timing
0,-3530.7067625,28.98
1,-3474.1849985000003,28.83
2,-3484.4296995,29.35
3,-3501.4718199999998,28.89
4,-3515.407974,28.89
5,-3484.0831335,28.99
6,-3495.8663775,29.23
7,-3580.1029194999996,29.4
8,-3608.4898255,30.24
9,-3668.2094485,29.92
10,-3636.0313205,29.83
11,-3628.0287964999998,29.4
12,-3632.9437325,29.73
13,-3616.915055,29.82
14,-3597.979949,29.57
15,-3684.7212179999997,30.2
16,-3684.915505,30.2
17,-3701.7528365000003,31.15
18,-3738.7251275,29.72
19,-3666.0486619999997,30.01
20,-3698.048256,30.37
21,-3666.5973915,30.86
22,-3736.4041855,29.65
23,-3675.463705,30.38
24,-3650.3507974999998,29.47
25,-3731.0822970000004,30.15
26,-3718.185841,29.09
27,-3729.6829055,29.19
28,-3718.563913,29.73
29,-3797.5048215,30.44
30,-3722.8119720000004,30.3
31,-3719.004997,30.5
32,-3811.007768,30.48
33,-3820.737871,30.25
34,-3783.145962,31.22
35,-3805.1213970000003,30.8
36,-3765.8150365,31.04
37,-3699.5815479999997,30.99
38,-3752.8450665,31.09
39,-3721.388951,31.02
40,-3672.1293200000005,30.97
41,-3724.066961,30.54
42,-3751.5323164999995,31.15
43,-3714.756938,30.24
44,-3708.445236,30.05
45,-3755.5598335,30.83
46,-3733.2772149999996,30.83
47,-3784.962808,30.5
48,-3740.072009,30.6
49,-3797.8461365,31.25
50,-3787.2207380000004,30.92
51,-3771.1290485,30.17
52,-3830.8565479999997,30.09
53,-3808.9414995,30.01
54,-3748.2241865,29.92
55,-3744.59312,29.67
56,-3872.9196835000002,29.68
57,-3817.4507449999996,29.16
58,-3784.1777835,28.94
59,-3794.850441,28.29
60,-3781.5837895,28.5
61,-3849.208793,30.11
62,-3800.6764255,29.35
63,-3889.9381745000005,29.24
64,-3877.70597,29.63
65,-3842.561027,29.09
66,-3753.3544135,30.19
67,-3781.5522835,30.03
68,-3756.4314995,29.47
69,-3755.315662,30.28
70,-3790.796669,29.25
71,-3820.4543169999997,31.76
72,-3824.9465474999997,32.02
73,-3878.5540065,30.59
74,-3769.078533,30.45
75,-3741.411014,30.3
76,-3748.2950750000005,30.23
77,-3724.9622565,29.04
78,-3724.9780094999996,30.37
79,-3743.2199834999997,29.83
80,-3699.5736715,29.52
81,-3732.1036165,30.01
82,-3703.3228854999998,29.3
83,-3862.9690385000004,29.76
84,-3798.0929335,30.95
85,-3777.768938,30.81
86,-3733.124936,30.6
87,-3752.1309305,29.9
88,-3816.516067,30.36
89,-3713.5098255000003,29.74
90,-3778.4253129999997,29.84
91,-3764.3552585,29.76
92,-3694.2859144999998,29.27
93,-3738.759259,30.06
94,-3777.364611,28.88
95,-3717.6082309999997,29.36
96,-3739.5652875,30.87
97,-3746.0082645,30.43
98,-3820.002731,30.65
99,-3701.660944,30.59
100,-3777.8660815000003,29.63
101,-3741.0513204999997,29.63
102,-3706.229314,29.71
103,-3778.771879,30.29
104,-3781.9566105000004,29.26
105,-3748.6573940000003,29.53
106,-3787.520045,28.82
107,-3680.0347005,29.6
108,-3743.758211,29.43
109,-3745.0053234999996,29.66
110,-3728.5486895,29.82
111,-3869.0864535,29.94
112,-3746.2629380000003,30.09
113,-3749.4004105000004,29.71
114,-3824.539595,30.03
115,-3836.2309465000003,29.97
116,-3764.8488525000002,29.65
117,-3800.5635289999996,29.98
118,-3905.8040709999996,30.7
119,-3855.6596465,29.38
120,-3789.54168,29.02
121,-3812.2443785,30.05
122,-3881.1164945,30.88
123,-3847.6466205,30.5
124,-3792.9154475,29.72
125,-3809.0937785,30.87
126,-3827.0679515,30.37
127,-3837.4596805,29.66
128,-3798.8490775000005,31.47
129,-3806.428896,30.52
130,-3801.6924940000004,30.67
131,-3777.637663,31.26
132,-3831.2398709999998,31.38
133,-3762.3231215,30.44
134,-3851.0807744999997,29.8
135,-3783.639556,29.48
136,-3800.0174249999995,30.75
137,-3816.37429,31.45
138,-3859.175191,31.37
139,-3801.2382825,29.94
140,-3770.7719804999997,29.94
141,-3745.5566785,29.91
142,-3775.2773385,30.99
143,-3717.0227445,31.03
144,-3778.7955085000003,31.71
145,-3839.2450205,30.6
146,-3771.3705945,31.25
147,-3753.6379675000003,31.88
148,-3850.1303435,31.38
149,-3724.69183,31.39
150,-3756.6152845,30.37
151,-3750.0830405,30.98
152,-3781.82271,30.86
153,-3695.5225250000003,30.63
154,-3753.8112505,31.94
155,-3796.1605655,31.35
156,-3673.9645445,31.21
157,-3745.002698,29.98
158,-3693.1595749999997,30.01
159,-3739.7228175,31.11
160,-3750.059411,29.67
161,-3792.2275664999997,30.92
162,-3743.317127,30.26
163,-3744.01551,29.91
164,-3762.845596,30.02
165,-3755.2762795000003,30.16
166,-3835.267388,30.99
167,-3739.420885,29.68
168,-3712.042171,30.47
169,-3706.31333,30.93
170,-3794.0601655,30.4
171,-3799.0328624999997,30.53
172,-3788.7671575,31.13
173,-3820.2967869999998,29.31
174,-3728.1916215,29.93
175,-3757.7074925,29.47
176,-3883.8207595,30.87
177,-3812.199745,30.83
178,-3840.901711,30.39
179,-3864.2634099999996,30.98
180,-3796.614777,29.92
181,-3765.245303,30.36
182,-3784.821031,30.77
183,-3766.4215270000004,28.89
184,-3736.233528,30.54
185,-3736.24403,28.77
186,-3801.114884,30.39
187,-3703.8007265,29.48
188,-3773.321341,30.13
189,-3761.3096785,31.02
190,-3798.8123204999997,30.55
191,-3775.8076895,29.73
192,-3786.1731635,31.47
193,-3768.4772935,31.04
194,-3727.081035,30.53
195,-3739.6965625,29.89
196,-3743.9997569999996,29.86
197,-3772.9117629999996,30.11
198,-3758.8390830000003,30.52
199,-3786.6772595,29.89
200,-3783.8207155,28.72
201,-3791.9912715,31.19
202,-3771.0424070000004,30.63
203,-3845.6538659999997,31.54
204,-3830.7751575,30.65
205,-3752.6402775,30.95
206,-3696.8799085,30.19
207,-3750.7814234999996,30.22
208,-3775.584522,30.26
209,-3781.360622,31.12
210,-3787.052706,30.33
211,-3727.8476809999997,32.21
212,-3776.5795865,31.23
213,-3661.2072399999997,30.63
214,-3732.8440075,31.37
215,-3753.3806685,30.12
216,-3740.07726,30.75
217,-3743.6558165,30.42
218,-3709.395667,29.8
219,-3688.501938,30.13
220,-3722.6728205,29.79
221,-3742.0306320000004,29.14
222,-3705.2998869999997,29.7
223,-3722.339382,30.26
224,-3674.2480985,30.71
225,-3696.6462389999997,30.48
226,-3662.7247789999997,29.79
227,-3722.969502,30.78
228,-3764.977502,31.38
229,-3743.868482,30.94
230,-3746.53599,30.75
231,-3738.9614225000005,31.55
232,-3754.4649999999997,30.37
233,-3728.598574,30.85
234,-3680.693701,29.2
235,-3623.3974145,29.63
236,-3679.6093695,30.43
237,-3632.8177084999998,30.13
238,-3667.2563920000002,30.05
239,-3707.9227614999995,30.78
240,-3621.0974765,31.06
241,-3635.682129,31.64
242,-3708.0697895,30.06
243,-3667.5872050000003,29.57
244,-3671.4808215,30.37
245,-3723.7020165,30.38
246,-3677.548352,29.51
247,-3717.041123,30.34
248,-3707.6759645,31.21
249,-3670.617032,31.53
250,-3614.9380535,30.92
251,-3670.333478,30.83
252,-3661.2938814999998,29.66
253,-3695.795577,30.98
254,-3628.026171,30.04
255,-3639.1136575,29.84
256,-3733.770809,30.23
257,-3651.80795,30.83
258,-3641.6078825000004,31.23
259,-3589.840899,30.17
260,-3628.467255,30.61
261,-3629.5594629999996,30.16
262,-3599.1587984999996,29.86
263,-3614.951181,29.62
264,-3699.0380695000003,30.5
265,-3624.81781,30.03
266,-3631.5784725,30.33
267,-3690.481565,30.08
268,-3644.9869009999998,30.91
269,-3619.3961525,29.53
270,-3685.5062425,30.04
271,-3628.141693,31.67
272,-3721.388951,30.6
273,-3756.113814,30.59
274,-3714.814699,30.68
275,-3804.7196955,30.41
276,-3629.275909,30.82
277,-3680.3077525000003,30.4
278,-3711.6982304999997,30.64
279,-3684.4140345,30.92
280,-3676.414136,30.97
281,-3651.8447069999997,30.63
282,-3648.0771145,30.99
283,-3595.0210104999996,30.79
284,-3627.879143,29.56
285,-3624.2244469999996,29.46
286,-3611.2781065000004,29.66
287,-3654.9769284999998,29.62
288,-3617.2537445000003,29.83
289,-3565.4972629999997,29.62
290,-3656.0743875,29.87
291,-3723.079773,30.38
292,-3648.058736,29.0
293,-3686.265012,29.84
294,-3614.4917185,31.31
295,-3613.3732554999997,31.13
296,-3627.49582,30.74
297,-3522.0163574999997,29.72
298,-3595.207421,28.62
299,-3626.1646914999997,28.76
300,-3535.9052524999997,28.92
301,-3593.427332,29.15
302,-3573.0271970000003,28.31
303,-3549.497466,27.88
304,-3615.6101815,28.34
305,-3610.808142,28.88
306,-3600.274636,29.45
307,-3569.4328875,28.63
308,-3572.439085,28.55
309,-3606.313286,29.22
310,-3566.3768054999996,29.72
311,-3650.416435,29.71
312,-3622.8460595,30.39
313,-3625.8286275,28.75
314,-3662.525241,29.32
315,-3645.291459,30.36
316,-3622.1476764999998,29.7
317,-3565.360737,28.99
318,-3621.205122,29.82
319,-3634.5872955,29.68
320,-3553.92931,30.12
321,-3539.3919164999998,29.57
322,-3574.6103734999997,29.18
323,-3680.331382,29.66
324,-3569.3331184999997,29.12
325,-3733.9362155,29.39
326,-3664.8855654999998,29.67
327,-3500.3244765,28.86
328,-3570.070884,28.65
329,-3620.6826475000003,28.77
330,-3522.6963619999997,28.41
331,-3571.9848735,29.45
332,-3601.104294,28.27
333,-3601.723912,28.82
334,-3582.888575,29.0
335,-3603.1022995000003,28.56
336,-3556.371025,28.56
337,-3583.4373045,28.8
338,-3546.8982210000004,28.75
339,-3489.8907395,28.24
340,-3519.157188,28.79
341,-3563.5570184999997,28.84
342,-3495.1574925,28.06
343,-3556.859368,29.27
344,-3508.8153435000004,28.36
345,-3552.506289,28.41
346,-3532.4343415000003,28.63
347,-3517.256326,28.28
348,-3473.4498585,28.37
349,-3502.7084305000003,28.76
350,-3482.6076024999998,28.84
351,-3518.7029765,29.23
352,-3437.7535605000003,29.41
353,-3511.6456325,29.6
354,-3482.610228,28.34
355,-3485.4851504999997,29.22
356,-3486.0417565000002,29.15
357,-3511.4776005,29.96
358,-3485.6059235,29.22
359,-3554.921749,29.37
360,-3512.924251,29.04
361,-3538.0765410000004,29.19
362,-3546.4387585,28.91
363,-3467.734145,29.33
364,-3508.7155744999995,29.09
365,-3598.6126944999996,29.42
366,-3618.0939045,28.96
367,-3614.216041,29.13
368,-3535.5324315000003,29.92
