model,Gsolv,timing
0,-13.384799000000001,0.07
1,-12.6522845,0.06
2,-12.962093500000002,0.06
3,-14.2065805,0.08
4,-12.757304499999998,0.06
5,-15.382804499999999,0.06
6,-12.885954,0.08
7,-13.7444925,0.06
8,-14.009668,0.08
9,-14.7316805,0.06
10,-13.432058,0.07
11,-13.7970025,0.07
12,-14.907589,0.07
13,-13.513448499999999,0.05
14,-13.920401,0.08
15,-13.5186995,0.06
16,-14.2118315,0.06
17,-13.1826355,0.05
18,-14.256465,0.07
19,-14.529517,0.05
20,-13.954532500000001,0.06
21,-13.999166,0.06
22,-13.804879,0.06
23,-13.552831,0.05
24,-13.1248745,0.06
25,-12.565643000000001,0.07
26,-14.377238,0.05
27,-14.298473000000001,0.07
28,-13.888895000000002,0.06
29,-14.109437000000002,0.06
30,-13.954532500000001,0.07
31,-15.5980955,0.05
32,-12.3424755,0.06
33,-12.7835595,0.06
34,-14.1593215,0.07
35,-14.398242,0.07
36,-14.122564500000001,0.07
37,-13.752368999999998,0.06
38,-13.647349,0.06
39,-12.822942000000001,0.06
40,-14.251214,0.07
41,-13.576460500000001,0.05
42,-13.542329,0.06
43,-12.786185,0.06
44,-14.198704,0.05
45,-12.870201,0.08
46,-13.33754,0.06
47,-14.4848835,0.06
48,-14.0910585,0.07
49,-13.839010499999999,0.06
50,-13.032981999999999,0.06
51,-14.2118315,0.05
52,-12.549890000000001,0.08
53,-13.195763,0.07
54,-12.5420135,0.07
55,-14.0858075,0.06
56,-14.477006999999999,0.07
57,-14.175074500000001,0.06
58,-13.720863,0.07
59,-13.216767,0.05
60,-13.959783499999999,0.07
61,-14.167197999999999,0.05
62,-13.358543999999998,0.08
63,-14.4166205,0.05
64,-13.818006500000001,0.06
65,-14.7946925,0.06
66,-13.610592,0.05
67,-13.888895000000002,0.06
68,-12.276838,0.06
69,-12.7310495,0.04
70,-14.697548999999999,0.05
71,-12.9883485,0.06
72,-14.492759999999999,0.06
73,-13.3926755,0.07
74,-12.7993125,0.06
75,-15.101876,0.06
76,-13.185261,0.06
77,-13.644723500000001,0.07
78,-13.773373,0.06
79,-13.447811,0.06
80,-11.764865499999999,0.05
81,-14.350983000000001,0.07
82,-14.07268,0.07
83,-12.9200855,0.07
84,-14.106811500000001,0.07
85,-12.849197,0.06
86,-14.6896725,0.05
87,-13.345416499999999,0.06
88,-14.4953855,0.06
89,-14.5794015,0.06
90,-14.303723999999999,0.05
91,-13.542329,0.07
92,-13.4871935,0.07
93,-15.164888,0.07
94,-12.9253365,0.08
95,-14.0648035,0.06
