model,Gsolv,timing
0,-1973.997928,33.3
1,-1959.688953,33.23
2,-1952.6972465000001,33.28
3,-1938.1861079999999,32.46
4,-1965.318025,33.45
5,-1949.649041,33.14
6,-1952.5187125,32.99
7,-1973.583099,32.88
8,-1944.8575035,33.28
9,-1953.209219,32.61
10,-1990.858889,32.49
11,-1965.2077539999998,33.45
12,-1968.5710195000001,33.98
13,-1958.9249324999998,33.16
14,-1916.3708285,32.99
15,-1883.1425004999999,32.33
16,-1888.285855,32.19
17,-1881.9610255,32.5
18,-1962.0282735,32.94
19,-1963.9553905,33.64
20,-1948.8482634999998,33.84
21,-1993.563154,33.2
22,-1996.1492715,32.58
23,-1993.5342735,33.25
24,-1986.274766,33.86
25,-2006.1576775,33.61
26,-2027.1826815000002,33.64
27,-2015.5517165,33.93
28,-2001.0694585,33.33
29,-2065.444093,33.4
30,-2009.2321379999998,32.53
31,-2005.6168245,33.18
32,-2049.0242160000003,33.23
33,-2038.7821405,32.14
34,-2056.5200185,32.89
35,-2086.6423800000002,33.06
36,-2058.386749,32.67
37,-2047.4042825000001,32.49
38,-2084.9016735,32.79
39,-2119.104062,33.63
40,-2114.5199390000002,33.9
41,-2066.520548,33.13
42,-2060.8153365000003,33.31
43,-2056.8140745,33.44
44,-2036.0411185,33.77
45,-2075.378985,32.27
46,-2066.4522850000003,32.31
47,-2063.7558965000003,32.71
48,-2090.150048,32.32
49,-2087.093966,32.77
50,-2099.922159,32.71
51,-2108.3841455,32.55
52,-2041.8959835,31.75
53,-2069.8365545,33.44
54,-2018.452894,33.33
55,-2010.7733065,33.31
56,-2042.8569165,32.26
57,-2026.6523305,32.95
58,-2048.8168015,33.4
59,-2022.0787095,32.38
60,-2079.1203225,31.67
61,-2087.839608,33.15
62,-2085.2587415,34.0
63,-2034.0956230000002,33.27
64,-2049.806615,33.7
65,-2077.0304245,32.24
66,-2063.4933465,33.29
67,-2045.9471299999998,32.38
68,-2037.4798925,33.04
69,-1995.836837,33.2
70,-1992.3265435,32.61
71,-2024.8013529999998,32.11
72,-2090.218311,34.09
73,-2041.2396085,33.57
74,-2060.660432,33.17
75,-2030.5118155,34.15
76,-1975.7543875,32.13
77,-2036.0516205000001,32.91
78,-2069.5372475,32.23
79,-2105.5853625,32.41
80,-2128.8866749999997,31.87
81,-2120.574342,31.53
82,-2084.925303,32.57
83,-2115.491374,32.84
84,-2125.799087,32.21
85,-2121.729562,32.61
86,-2091.903882,32.43
87,-2064.06308,32.73
88,-2114.6853455,32.34
89,-2052.941462,33.02
90,-2052.9860955,31.73
91,-2049.260511,32.19
92,-2025.5312419999998,32.87
93,-1992.9094045000002,35.19
94,-2016.8749684999998,33.54
95,-2018.0013079999999,33.43
96,-2072.9819035,34.0
97,-2020.68982,34.18
98,-2057.950916,33.22
99,-2018.0249375,33.83
100,-2029.795054,33.83
101,-2071.8686915,32.58
102,-2098.5568989999997,33.37
103,-2060.8993525,32.9
104,-2097.3938024999998,33.69
105,-2092.9829624999998,34.02
106,-2110.5685614999998,35.75
107,-2106.9768775000002,33.71
108,-2056.669672,34.43
109,-2085.5606740000003,34.8
110,-2093.647214,34.02
111,-2036.7710075,33.14
112,-2096.965846,34.17
113,-2082.320807,33.61
114,-2071.172934,33.54
115,-2045.8473609999999,33.99
116,-2118.017105,33.19
117,-2102.0146824999997,34.02
118,-2126.5263505,33.3
119,-2072.1627475,33.17
120,-2065.6935154999996,33.69
121,-2125.6494335,33.39
122,-2082.1711535,33.4
123,-2050.9592095,32.89
124,-2046.4328475000002,34.39
125,-2050.0665395,34.87
126,-2067.5523695,33.84
127,-2031.2469555,33.77
128,-2056.3572375,33.13
129,-2039.1759654999998,33.66
130,-2107.8616709999997,34.04
131,-2129.669074,33.59
132,-2083.6466845,34.13
133,-2054.3697340000003,33.84
134,-2047.8322389999998,33.31
135,-2080.7848895,33.53
136,-2078.1173815,34.8
137,-2082.084512,33.87
138,-2117.3476025,34.13
139,-2127.185351,34.21
140,-2043.699702,34.55
141,-2052.1800670000002,33.56
142,-2083.5416645,33.68
143,-2096.7479295,35.09
144,-2040.3101815000002,34.67
145,-2061.7080065,33.86
146,-2004.8029195,33.95
147,-2043.8624829999999,35.44
148,-2034.4028065,35.22
149,-2095.5507015,34.83
150,-2102.3454955,34.64
151,-2091.9170095,33.84
152,-2095.3301595000003,34.83
153,-2138.88983,34.04
154,-2161.9758515,33.77
155,-2117.2032,32.12
156,-2096.661288,32.51
157,-2118.899273,32.56
158,-2107.9010535,32.74
159,-2161.516389,33.42
160,-2102.542408,32.93
161,-2065.423089,32.47
162,-2117.6652879999997,32.59
163,-2058.108446,32.58
164,-2067.21368,32.29
165,-2064.8218495,31.63
166,-2108.9827595,32.23
167,-2072.5933295,33.37
168,-2056.438628,33.66
169,-1994.3691825,32.92
170,-2052.111804,33.29
171,-2051.2270105000002,33.05
172,-2046.241186,32.6
173,-2035.6971780000001,31.84
174,-2053.0228524999998,33.06
175,-2032.1238725,32.37
176,-2088.4460985,32.16
177,-2033.7726865,31.8
178,-2053.309032,31.7
179,-2033.0926820000002,32.34
180,-2084.321438,31.7
181,-2098.2418390000003,31.77
182,-2068.3662745,32.85
183,-2071.2385715,32.51
184,-2055.041862,32.78
185,-2064.199606,31.92
186,-2085.823224,32.07
187,-2032.3234105,31.56
188,-2057.1448875,32.27
189,-2095.033478,31.11
190,-2095.5349485,31.96
191,-2100.3081075,32.68
192,-2129.632317,32.2
193,-2078.6739875,30.92
194,-2060.9413605,32.05
195,-2086.1409095,32.59
196,-2097.2730295,31.74
197,-2102.9677389999997,32.75
198,-2090.9508255,33.51
199,-2143.479204,34.57
200,-2098.8247,33.04
201,-2085.6998255,31.77
202,-2104.417015,32.34
203,-2093.158871,32.26
204,-2095.0571075000003,31.42
205,-2102.08032,31.58
206,-2059.49471,32.39
207,-2024.8669905,33.61
208,-2069.2484425000002,33.35
209,-2058.528526,33.72
210,-2144.518902,33.19
211,-2076.166635,31.92
212,-2083.5311625,31.52
213,-2100.7439405,33.27
214,-2079.6506735000003,31.83
215,-2089.2022425,33.48
216,-2085.9151165000003,34.15
217,-2077.232588,33.19
218,-2121.6061635,33.07
219,-2095.689853,32.65
220,-2148.5437935,33.61
221,-2121.8844665,32.42
222,-2129.038954,34.09
223,-2111.185554,34.13
224,-2075.9145869999998,33.42
225,-2124.6097354999997,33.7
226,-2089.5330555,35.06
227,-2099.486326,34.88
228,-2082.1842810000003,34.38
229,-2100.0403065,33.41
230,-2171.2491175,33.02
231,-2147.438458,33.21
232,-2125.3448755,34.9
233,-2154.5719415,35.66
234,-2091.6623360000003,32.64
235,-2028.912886,34.1
236,-2053.0937409999997,33.35
237,-2017.7781404999998,33.48
238,-1977.4924685,33.71
239,-2033.9617225,34.18
240,-2060.1353320000003,33.56
241,-2008.3946035,33.49
242,-2035.8048235,34.08
243,-2016.4968965,33.18
244,-2012.356483,32.8
245,-2059.778264,32.17
246,-2058.728064,32.33
247,-2084.2137924999997,33.34
248,-2076.6996115,34.83
249,-2098.7643135,33.06
250,-2046.41972,32.96
251,-2109.9305649999997,32.81
252,-2099.2474055,33.0
253,-2084.0300075,33.58
254,-2083.1583415,33.14
255,-2050.1111730000002,33.21
256,-2053.188259,33.14
257,-2038.4460765,32.9
258,-2064.467407,32.44
259,-2030.8426284999998,32.66
260,-2026.8676215,32.7
261,-2032.289279,33.3
262,-2047.7088405000002,33.03
263,-2074.5414505000003,33.67
264,-2020.1279630000001,32.06
265,-2031.7930595,33.71
266,-2032.2603985,33.27
267,-2054.34873,32.62
268,-2082.6542455,33.5
269,-2012.1411919999998,32.84
270,-2045.1568544999998,33.39
271,-2004.2935725000002,33.49
272,-2029.532504,34.81
273,-2060.4215115,33.62
274,-1991.5178895,33.65
275,-1994.597601,34.9
276,-2052.594896,33.04
277,-2086.164539,34.48
278,-2119.6212855,34.15
279,-2123.7433205,34.99
280,-2104.842346,34.56
281,-2070.9550175,33.36
282,-2066.4076515,34.35
283,-2083.476027,33.26
284,-2047.8296135,33.8
285,-2116.326283,33.5
286,-2060.0854475,33.21
287,-2039.8165875,33.65
288,-2035.8625845,31.55
289,-2004.4064689999998,32.45
290,-2016.4863945,32.2
291,-2017.2740445,32.3
292,-2075.5811485,32.44
293,-2039.1549615,34.04
294,-2030.498688,33.09
295,-2013.0784955,33.8
296,-1976.040567,33.82
297,-1961.51105,32.64
298,-1952.5580949999999,32.9
299,-1983.0191459999999,33.01
300,-1962.4903615,32.18
301,-1969.560833,32.87
302,-2018.400384,33.69
303,-1968.1561905,33.2
304,-2026.4685455,32.49
305,-2011.374546,33.0
306,-1996.2044070000002,31.68
307,-2018.11683,31.57
308,-1948.0369839999998,31.51
309,-2033.8514515000002,31.0
310,-1952.3428040000001,31.17
311,-2006.391347,31.1
312,-1965.60683,31.28
313,-1983.1031619999999,33.02
314,-2050.736042,32.39
315,-2027.6999050000002,32.93
316,-1973.079003,32.87
317,-2019.728887,32.0
318,-2024.9247515,31.51
319,-1985.5291240000001,32.71
320,-1994.450573,32.2
321,-1953.3956295,31.88
322,-1960.3295750000002,32.97
323,-1990.900897,32.35
324,-2027.5003669999999,32.27
325,-2014.477887,32.78
326,-1962.7529115000002,32.61
327,-1949.1895785000002,33.66
328,-1942.260884,32.86
329,-1982.1868625,31.9
330,-2008.8881975,31.91
331,-1999.4363975,32.33
332,-2006.821929,31.33
333,-2025.3710864999998,32.4
334,-1988.5300705000002,32.57
335,-2015.0528715,33.22
336,-2019.1276475,33.47
337,-2024.512548,32.75
338,-2036.3614295,33.39
339,-2013.9606635,33.34
340,-2024.5046715,33.18
341,-2031.905956,34.38
342,-2022.0577054999999,33.1
343,-1990.8772675,33.91
344,-2010.4608719999999,33.81
345,-1984.8806255000002,33.05
346,-2018.804711,33.87
347,-2039.9688664999999,34.38
348,-2034.857018,32.82
349,-1994.3901865,32.78
