model,Gsolv,timing
0,-3768.8737440000004,31.38
1,-3749.744351,32.3
2,-3754.0685495,32.68
3,-3714.636165,31.98
4,-3709.4560535,31.33
5,-3691.3821114999996,31.95
6,-3783.7104445,31.7
7,-3786.2991875000002,32.8
8,-3742.4008275,31.41
9,-3772.092607,31.33
10,-3649.2848445,31.24
11,-3658.4005804999997,31.33
12,-3736.984421,31.77
13,-3638.2131109999996,30.43
14,-3635.2462960000003,31.03
15,-3615.8307235,30.58
16,-3727.018023,31.41
17,-3658.21417,32.35
18,-3692.8077580000004,31.63
19,-3668.40111,31.73
20,-3670.7246775,32.35
21,-3830.6333805,32.22
22,-3670.1418165,31.98
23,-3699.3951375,32.88
24,-3741.2666115,33.55
25,-3847.538975,32.58
26,-3689.8041860000003,32.18
27,-3659.6608204999998,32.34
28,-3662.0395235,31.97
29,-3569.3593735,31.46
30,-3684.915505,32.68
31,-3654.517466,31.94
32,-3647.0584205,30.38
33,-3643.8133025,31.71
34,-3627.1650069999996,32.14
35,-3663.3443970000003,30.44
36,-3727.5194935,30.23
37,-3646.115866,30.63
38,-3611.9029755,30.68
39,-3613.570168,29.87
40,-3583.923022,30.6
41,-3524.297917,30.09
42,-3597.3104465,30.53
43,-3661.0890925000003,31.37
44,-3651.933974,31.0
45,-3666.279706,30.42
46,-3664.536374,30.48
47,-3647.575644,31.05
48,-3686.7769845000003,30.65
49,-3675.3035495,31.22
50,-3684.5558115,31.39
51,-3706.539123,31.14
52,-3688.864257,30.85
53,-3692.4008055,31.57
54,-3704.995329,31.69
55,-3744.556363,32.33
56,-3689.048042,31.29
57,-3741.3926355000003,32.62
58,-3612.1917805,32.7
59,-3687.393977,33.13
60,-3669.913398,32.34
61,-3724.8782404999997,31.96
62,-3769.509115,31.93
63,-3689.4077355,32.31
64,-3774.3006524999996,32.86
65,-3709.6398385,32.95
66,-3652.4643250000004,33.25
67,-3686.748104,33.56
68,-3685.8528085,32.31
69,-3693.275097,32.32
70,-3653.850589,31.95
71,-3696.5202149999996,32.38
72,-3775.0778005,31.01
73,-3725.9389425,31.38
74,-3788.344452,32.48
75,-3764.7753385,31.89
76,-3738.648988,32.15
77,-3731.5890185,32.6
78,-3708.4426105000002,32.08
79,-3745.974133,31.8
80,-3786.1862910000004,31.73
81,-3723.205797,32.4
82,-3725.642261,32.21
83,-3745.0972159999997,32.35
84,-3748.2871985,31.68
85,-3658.455716,32.66
86,-3670.4122429999998,31.53
87,-3748.8070475,31.09
88,-3704.2523125000002,32.56
89,-3738.8406495,32.62
90,-3748.8910635,32.31
91,-3782.494838,32.98
92,-3770.3046415,32.17
93,-3743.947247,32.62
94,-3773.5392575,32.17
95,-3728.5014304999995,32.3
96,-3790.2164334999998,32.74
97,-3727.9789560000004,32.73
98,-3788.5623685,32.13
99,-3845.6696190000002,32.54
100,-3754.8824544999998,32.74
101,-3802.7663235,32.54
102,-3746.9534445,32.32
103,-3797.0427335000004,32.84
104,-3818.185885,32.24
105,-3916.211553,32.76
106,-3820.585592,32.76
107,-3781.045562,33.05
108,-3793.7109739999996,32.58
109,-3753.966155,31.52
110,-3768.495672,33.12
111,-3746.79854,31.61
112,-3906.0587444999996,31.97
113,-3838.1003024999995,31.27
114,-3844.36212,32.71
115,-3828.7745265,32.47
116,-3795.9820315,33.35
117,-3669.745366,32.98
118,-3759.1042585,31.95
119,-3768.942007,31.94
120,-3795.7378599999997,32.03
121,-3785.472155,32.9
122,-3742.324688,32.44
123,-3845.2101565000003,32.86
124,-3725.6291335,32.53
125,-3824.319053,32.35
126,-3766.8074755000002,31.95
127,-3821.8143259999997,31.71
128,-3784.5296005,32.41
129,-3761.485587,31.28
130,-3784.101644,31.26
131,-3783.7130700000002,32.36
132,-3791.6210760000004,34.02
133,-3729.6198934999998,32.75
134,-3715.7703810000003,32.29
135,-3667.4848105,32.6
136,-3808.749838,32.66
137,-3673.631106,32.29
138,-3638.0949635,33.36
139,-3657.578799,33.44
140,-3735.487886,33.66
141,-3708.450487,33.29
142,-3656.5732325,31.29
143,-3633.560725,31.35
144,-3632.3083615,32.27
145,-3625.4584320000004,31.9
146,-3657.6339345,33.06
147,-3607.6234105000003,32.08
148,-3598.042961,32.92
149,-3588.444133,31.83
150,-3635.1018934999997,32.73
151,-3585.9525335000003,31.32
152,-3656.7543920000003,32.07
153,-3587.4018094999997,31.9
154,-3619.330515,31.42
155,-3599.6786475000004,31.32
156,-3691.1195614999997,31.3
157,-3725.3193244999998,31.88
158,-3651.3117305,31.85
159,-3727.380342,32.29
160,-3757.7442495,32.12
161,-3698.7833960000003,32.53
162,-3755.0767415,31.76
163,-3665.938391,32.24
164,-3751.41942,31.75
165,-3654.575227,32.71
166,-3636.8032175000003,31.45
167,-3679.7852780000003,32.02
168,-3667.6318385,32.34
169,-3622.3183339999996,32.28
170,-3652.837146,33.24
171,-3691.2875935,32.61
172,-3625.6658465,32.5
173,-3659.3352585,32.34
174,-3722.7778405,31.53
175,-3761.2204115000004,31.83
176,-3735.08881,33.01
177,-3745.228491,33.22
178,-3702.3619525,32.88
179,-3698.373818,33.12
180,-3648.8805175,32.54
181,-3742.1067715,32.33
182,-3722.4417765,31.5
183,-3798.5734,32.74
184,-3745.0420805000003,32.38
185,-3703.3648934999997,31.09
186,-3740.843906,31.13
187,-3734.075367,30.89
188,-3787.2338655,30.89
189,-3816.222011,31.01
190,-3772.9458944999997,31.69
191,-3777.963225,31.02
192,-3787.1393475,30.67
193,-3797.5573314999997,30.33
194,-3777.942221,30.94
195,-3751.6793445,30.4
196,-3832.4187205000003,30.24
197,-3790.754661,30.83
198,-3782.5447225000003,30.78
199,-3766.4451565,31.85
200,-3761.8164,31.58
201,-3734.521702,31.73
202,-3764.132091,32.06
203,-3773.851692,31.54
204,-3791.211498,32.12
205,-3759.600478,31.61
206,-3715.455321,31.85
207,-3732.0668595,32.09
208,-3677.2726745,32.15
209,-3668.1884444999996,31.95
210,-3696.5595975,31.6
211,-3646.278647,32.67
212,-3714.3788660000005,32.32
213,-3698.3606904999997,32.35
214,-3608.4005584999995,31.89
215,-3704.1105355000004,32.07
216,-3711.469812,31.65
217,-3688.1868779999995,32.15
218,-3650.857519,30.85
219,-3629.4728215,31.22
220,-3634.3772555,30.36
221,-3652.7610065,30.28
222,-3656.1767819999995,30.69
223,-3645.66428,30.62
224,-3593.9156749999997,30.72
225,-3628.2125815,30.16
226,-3630.284101,30.71
227,-3624.943834,31.38
228,-3559.379848,31.89
229,-3520.1154954999997,30.67
230,-3594.6823210000002,32.42
231,-3546.9848625,32.09
232,-3624.13518,31.25
233,-3673.342301,31.14
234,-3690.6180910000003,30.28
235,-3625.5345715,31.25
236,-3633.8731595,31.55
237,-3601.408852,30.92
238,-3559.0070269999997,31.22
239,-3695.055186,30.9
240,-3622.3997245,31.21
241,-3580.284079,30.48
242,-3608.2745345000003,30.76
243,-3564.1241265,30.22
244,-3583.5370735,30.59
245,-3595.2100465,30.45
246,-3609.4376310000002,31.27
247,-3552.1886034999998,30.81
248,-3560.829124,31.08
249,-3643.1306725,30.7
250,-3587.9636665000003,30.38
251,-3600.5634410000002,30.59
252,-3614.7385155,30.43
253,-3561.5327580000003,31.05
254,-3508.8809810000002,29.71
255,-3583.2115115,29.99
256,-3562.824504,30.31
257,-3683.907313,30.28
258,-3602.2201314999998,29.38
259,-3703.7167105,29.58
260,-3652.7846360000003,30.88
261,-3655.4626460000004,29.8
262,-3622.712159,30.18
263,-3642.802485,29.89
264,-3677.7662685,29.85
265,-3561.0785465000004,30.72
266,-3569.698063,30.99
267,-3629.165638,30.08
268,-3566.615726,29.94
269,-3556.2660050000004,30.4
270,-3575.0383300000003,29.98
271,-3615.497285,30.2
272,-3620.2520655,30.53
273,-3640.8911209999997,30.61
274,-3595.007883,29.96
275,-3517.8496889999997,30.6
276,-3534.211805,29.52
277,-3611.679808,30.42
278,-3678.4016395000003,30.73
279,-3606.182011,30.62
280,-3612.199657,30.1
281,-3588.134324,30.48
282,-3564.7122385,30.58
283,-3603.28871,30.01
284,-3607.9778530000003,30.85
285,-3663.8799989999998,29.43
286,-3673.400062,29.88
287,-3602.443299,29.54
288,-3608.581718,29.89
289,-3672.8880895,29.76
290,-3683.1853005000003,29.94
291,-3628.2125815,29.75
292,-3647.0531695,29.43
293,-3655.152837,30.4
294,-3602.984152,29.99
295,-3601.0097760000003,31.02
296,-3607.9831040000004,30.32
297,-3567.1592045,29.15
298,-3706.5469995,29.67
299,-3642.7158435,29.89
300,-3580.9378285,29.92
301,-3651.314356,30.24
302,-3691.169446,30.86
303,-3647.1266834999997,31.13
304,-3621.9533895,30.69
305,-3652.3304245000004,29.51
306,-3737.8324574999997,30.29
307,-3682.232244,30.48
308,-3683.193177,30.54
309,-3683.1800495,30.82
310,-3667.975779,29.97
311,-3734.4376859999998,30.14
312,-3646.2812725,29.6
313,-3740.7467625,29.43
314,-3666.9439575,28.97
315,-3705.0478390000003,29.24
316,-3688.2708939999998,29.17
317,-3684.526931,29.18
318,-3657.4055160000003,28.87
319,-3691.6735419999995,30.24
320,-3688.09236,29.24
321,-3710.2437035,29.49
322,-3723.7440245,28.58
323,-3702.4590959999996,29.84
324,-3769.635139,29.94
325,-3636.522289,29.98
326,-3683.256189,29.12
327,-3687.2758295,28.87
328,-3637.9689395,30.03
329,-3715.1428865,29.67
330,-3670.3544819999997,29.84
331,-3721.058138,29.59
332,-3665.534064,29.44
333,-3689.6282775,29.09
334,-3694.356803,29.58
335,-3669.0601104999996,30.29
336,-3710.5850185,28.85
337,-3772.0716030000003,30.76
338,-3719.724384,29.49
339,-3716.1983375,30.07
340,-3676.3878809999997,29.17
341,-3645.5120009999996,29.93
342,-3708.8679415,29.92
343,-3712.225956,29.71
344,-3679.5778635,30.36
345,-3719.1415230000002,29.5
346,-3636.3096235000003,29.48
347,-3588.0214275000003,29.47
348,-3566.4818255,28.94
349,-3584.516385,29.22
350,-3709.4980615,30.33
351,-3719.2045350000003,29.5
352,-3680.1292184999998,30.19
353,-3756.5312685,29.58
354,-3620.6878985,30.43
355,-3682.7258380000003,30.02
356,-3719.7060054999997,30.56
357,-3775.558267,29.95
358,-3779.0291780000002,30.51
359,-3695.7036845,30.84
360,-3757.8282655000003,30.64
361,-3739.7175665,30.77
362,-3760.0205579999997,30.02
363,-3813.307706,30.14
364,-3702.2884384999998,30.56
365,-3732.4291785,30.3
366,-3737.7064334999995,29.78
367,-3759.521713,30.26
368,-3738.6621155,29.81
369,-3700.01213,29.6
370,-3796.903582,29.51
371,-3713.423184,29.83
372,-3713.7093635,30.17
373,-3713.753997,29.78
374,-3721.27868,29.92
375,-3775.8523229999996,30.01
376,-3798.0299215,29.77
377,-3820.2311495,28.94
378,-3864.5705935,29.34
379,-3762.110456,29.7
380,-3815.717915,31.02
381,-3763.5256005,29.82
382,-3680.3628879999997,29.56
383,-3640.838611,30.3
384,-3771.420479,31.0
385,-3753.8690115,30.1
386,-3700.358696,30.31
387,-3744.976443,29.67
388,-3680.6175614999997,29.95
389,-3675.9914305,29.36
390,-3666.1195504999996,29.48
391,-3678.887357,30.02
392,-3699.7784604999997,30.45
393,-3612.787769,29.61
394,-3692.9967939999997,30.42
395,-3683.3690855000004,30.14
396,-3666.9544594999998,31.13
397,-3654.4702070000003,30.46
398,-3633.576478,30.47
399,-3584.3378510000002,30.02
400,-3677.7505155000003,30.03
401,-3664.195059,30.21
402,-3670.0157925,30.12
403,-3691.0355455,29.58
404,-3783.114456,30.01
405,-3696.8851595,30.15
406,-3737.3861225,30.49
407,-3656.964432,29.35
408,-3687.845563,30.33
409,-3617.870737,30.71
410,-3705.2027435,30.67
411,-3652.3304245000004,30.98
412,-3675.657992,31.1
413,-3681.7727815,31.07
414,-3650.1145025,31.17
415,-3681.1269085,30.68
416,-3659.805223,31.41
417,-3644.5799485000002,30.89
418,-3822.7358765,31.1
419,-3777.926468,31.61
420,-3658.6526285,32.02
421,-3804.0685715,31.61
422,-3710.1596875,31.42
423,-3687.0106539999997,31.79
424,-3740.691627,31.76
425,-3650.384929,30.94
426,-3662.0342725,31.96
427,-3663.7592259999997,32.09
428,-3745.4726625,32.11
429,-3775.878578,32.52
430,-3666.9177025,31.76
431,-3650.085622,31.52
432,-3572.9326789999996,31.9
433,-3593.2094155,32.48
434,-3626.2224524999997,32.85
435,-3687.6985350000004,31.85
436,-3673.6442334999997,33.19
437,-3696.86153,32.99
438,-3689.2186994999997,32.48
439,-3675.2510395,33.0
440,-3630.483639,31.27
441,-3608.991296,31.74
442,-3603.125929,32.01
443,-3649.2743425,32.43
444,-3613.3837575000002,32.26
445,-3694.283289,31.91
446,-3611.1573335,31.56
447,-3636.4251455,33.33
448,-3670.1969520000002,31.94
449,-3713.6358495000004,32.52
450,-3576.2250559999998,32.34
451,-3652.2569105,32.2
452,-3684.2512535,31.6
453,-3704.7038985,31.65
454,-3628.272968,31.07
455,-3638.3128800000004,31.04
456,-3663.9456365,31.02
457,-3687.1891880000003,33.21
458,-3656.7937745,31.86
459,-3577.070467,31.36
460,-3644.5851995000003,31.66
461,-3623.2503865,31.56
462,-3636.679819,31.59
463,-3648.3554175000004,32.0
464,-3608.324419,31.94
465,-3655.730447,32.21
466,-3671.4913235,32.17
467,-3591.8441555,31.67
468,-3670.695797,30.84
469,-3656.9775594999996,31.28
470,-3596.562179,31.37
471,-3631.8410225,32.1
472,-3643.8238045,32.15
473,-3748.7755414999997,32.24
474,-3702.102028,32.46
475,-3738.9299164999998,32.65
476,-3653.677306,31.68
477,-3677.816153,30.51
478,-3667.8471295,31.46
479,-3784.1226479999996,30.43
480,-3820.8612695,31.3
481,-3854.9586379999996,31.76
482,-3830.3209460000003,30.98
483,-3811.2781944999997,31.35
484,-3864.4892029999996,30.64
485,-3814.9985279999996,31.75
486,-3858.6422144999997,31.31
487,-3837.247015,30.79
488,-3843.7031195,30.58
489,-3792.1382995000004,31.64
490,-3775.2878405,31.47
491,-3822.181896,30.65
492,-3806.7413305,30.44
493,-3860.503694,30.74
494,-3832.9963305,29.57
