model,Gsolv,timing
0,-1959.6810765,33.24
1,-1856.3624005,32.24
2,-1918.3924635,33.39
3,-1924.433739,31.98
4,-1906.6197215,33.2
5,-1926.0169155,31.82
6,-1949.034674,32.58
7,-1945.6714085,32.42
8,-1909.6364210000002,33.43
9,-1884.3292265,34.02
10,-1907.7381845,33.47
11,-1930.776947,34.24
12,-1954.180654,33.45
13,-1993.8624610000002,35.07
14,-1888.826708,33.34
15,-1929.6611095,33.78
16,-1937.9524385,33.52
17,-1893.757397,33.98
18,-1895.369454,34.16
19,-1915.5989315,34.42
20,-1932.9088530000001,34.55
21,-1951.224341,33.14
22,-1949.3156024999998,33.27
23,-1938.6928295,32.8
24,-1916.2763105000001,33.04
25,-1904.9341504999998,33.72
26,-1992.854269,33.71
27,-1988.4933134999999,33.12
28,-1945.5086275,33.91
29,-1942.4840514999999,34.43
30,-1942.1453620000002,34.25
31,-1929.00736,33.77
32,-1997.8558465,33.73
33,-2006.764168,33.86
34,-2029.35397,33.2
35,-2057.7119955,33.81
36,-2038.5038375000001,34.42
37,-2073.0239115,34.16
38,-2022.1075899999998,33.22
39,-1982.614819,33.93
40,-1965.3574075000001,34.44
41,-1998.483341,34.29
42,-1989.0157880000002,33.43
43,-1954.0362515000002,33.91
44,-1959.3161320000002,33.91
45,-1932.2708565,33.25
46,-1987.319715,32.98
47,-1941.473234,32.08
48,-1980.451407,33.67
49,-1954.3145545,32.19
50,-1915.664569,33.34
51,-1944.7944914999998,32.44
52,-1947.307095,33.16
53,-1942.6258285,33.54
54,-1941.4679829999998,33.31
55,-1934.793962,33.06
56,-1955.3490015,32.43
57,-1956.8402855,32.73
58,-1924.780305,32.97
59,-1933.2422915,33.29
60,-1904.3539150000001,32.13
61,-1884.116561,32.87
62,-1877.321767,32.94
63,-1881.90589,31.39
64,-1896.9631325,32.35
65,-1950.2529060000002,32.86
66,-1881.2547659999998,31.98
67,-1854.0204545,31.77
68,-1895.9418130000001,31.5
69,-1888.1992134999998,32.12
70,-1891.7042560000002,32.16
71,-1895.2775615,33.08
72,-1839.3124035,33.28
73,-1849.3234350000002,33.33
74,-1868.6707445,32.28
75,-1886.815575,33.26
76,-1860.0118455,32.76
77,-1858.3945375,32.52
78,-1829.9078625,32.8
79,-1858.2527605,32.99
80,-1864.1732630000001,33.33
81,-1887.2960415000002,33.01
82,-1863.8975855,33.56
83,-1876.6260095,33.32
84,-1875.1714825000001,34.32
85,-1850.5757985,33.9
86,-1893.9831900000001,33.84
87,-1847.543346,32.18
88,-1858.202876,32.59
89,-1881.32828,32.49
90,-1878.12517,34.32
91,-1927.615845,32.66
92,-1863.6350355000002,34.06
93,-1904.06511,33.12
94,-1883.8356325,32.25
95,-1887.2776629999998,32.18
96,-1897.6667664999998,32.31
97,-1882.9875960000002,32.71
98,-1846.4432615,32.66
99,-1923.950647,33.06
100,-1888.5851619999999,32.89
101,-1894.4741585,33.61
102,-1891.436455,33.6
103,-1872.459341,34.09
104,-1896.4380325000002,34.61
105,-1914.2179185,33.4
106,-1838.595642,34.26
107,-1899.386469,32.84
108,-1941.9038159999998,34.38
109,-1948.7826260000002,33.78
110,-1964.409602,34.52
111,-1872.5171019999998,33.36
112,-1911.6501795,34.69
113,-1893.6550025,33.11
114,-1892.313372,33.88
115,-1898.5751895,35.19
116,-1879.3407765,33.4
117,-1959.5524269999999,32.9
118,-1934.274113,34.36
119,-1897.784914,34.18
120,-1923.0973595,33.65
121,-1923.761611,33.74
122,-1856.5120539999998,33.06
123,-1919.3166395,34.22
124,-1903.2170735,33.9
125,-1869.718319,34.15
126,-1894.702577,34.76
127,-1891.2999290000002,32.4
128,-1896.036331,33.77
129,-1914.519851,33.24
130,-1938.8083515,33.22
131,-1962.198931,32.99
132,-1890.46502,33.39
133,-1924.7619264999998,33.76
134,-1938.1047174999999,33.95
135,-1944.1171125,33.41
136,-1976.4895275,33.94
137,-1949.9115909999998,32.85
138,-1957.3181265,34.39
139,-1952.038246,32.86
140,-1952.7891390000002,32.8
141,-1972.5775325,33.42
142,-1902.095985,33.4
143,-1948.43606,32.6
144,-1957.6436885,32.72
145,-1950.6020975,33.41
146,-1933.2002835,34.02
147,-1924.454743,33.3
148,-1896.6270685,34.16
149,-1922.7796739999999,34.1
150,-1897.044523,34.73
151,-1885.1588844999999,33.74
152,-1860.592081,33.52
153,-1878.8813140000002,32.91
154,-1931.559346,33.02
155,-1928.456005,33.14
156,-1913.3068700000001,33.76
157,-1908.0768739999999,32.91
158,-1938.852985,32.79
159,-1929.994548,32.62
160,-1901.0247809999998,32.94
161,-1877.4714205,32.76
162,-1908.6361055,32.07
163,-1907.1238174999999,32.85
164,-1935.067014,32.83
165,-1930.7533174999999,32.16
166,-1919.019958,32.78
167,-1952.4767044999999,33.17
168,-1949.9719774999999,33.91
169,-1956.989939,33.24
170,-1904.7976245,32.48
171,-1887.351177,31.8
172,-1890.4098844999999,32.64
173,-1920.611011,32.05
174,-1921.0993540000002,33.14
175,-1948.9112754999999,32.69
176,-1904.8028754999998,33.68
177,-1901.119299,33.72
178,-1947.1941984999999,33.33
179,-1905.9344660000002,33.23
180,-1920.852557,33.39
181,-1955.2229774999998,34.02
182,-1901.749419,32.45
183,-1959.962005,33.22
184,-1919.5686875000001,33.4
185,-1934.253109,33.09
186,-1942.8148645,32.4
187,-1926.4448719999998,32.82
188,-1886.9967345,32.85
189,-1919.770851,33.05
190,-1894.5686765,33.03
191,-1922.2466975000002,34.22
192,-1932.247227,33.0
193,-1945.0754200000001,32.69
194,-1898.2811335000001,33.33
195,-1904.4825645,33.29
196,-1884.8595775000001,33.35
197,-1884.2583379999999,32.73
198,-1880.7322915,33.08
199,-1944.3061484999998,32.55
200,-1930.5170225000002,32.56
201,-1889.005242,33.26
202,-1884.3712345,34.73
203,-1940.0423365,35.0
204,-1916.320944,34.24
205,-1910.5710989999998,35.48
206,-1930.05756,34.5
207,-1937.886801,34.68
208,-1922.3700959999999,34.25
209,-1946.6743495,33.39
210,-1938.9317500000002,33.95
211,-1955.2492325,33.6
212,-1922.007777,34.61
213,-1911.1408325,33.31
214,-1951.0143010000002,34.37
215,-1967.570704,33.77
216,-1985.2560720000001,33.66
217,-1983.7280309999999,33.48
218,-1957.2629909999998,33.89
219,-1967.8306285,33.45
220,-1921.8817530000001,34.37
221,-1909.4657634999999,33.88
222,-1937.5481115,33.67
223,-1956.989939,34.13
224,-1934.4605235000001,33.01
225,-1942.0823500000001,33.33
226,-1945.4561175000001,33.06
227,-1987.015157,33.11
228,-1949.0084190000002,33.4
229,-2025.7229035,34.11
230,-1988.4801860000002,34.55
231,-2037.2646015,34.01
232,-1992.843767,35.62
233,-1959.363391,34.92
234,-1984.263633,34.35
235,-2036.7552544999999,34.45
236,-2016.5599085000001,33.95
237,-2009.3450344999999,33.17
238,-2006.596136,33.69
239,-1972.679927,34.12
240,-2011.1408764999999,34.71
241,-2018.6760615,33.95
242,-2009.2190105000002,34.53
243,-1978.671318,34.04
244,-2029.0205314999998,33.65
245,-1956.113022,34.87
246,-1902.1668734999998,33.36
247,-1917.7465905000001,33.54
248,-1969.5739605,33.7
249,-1923.451802,33.43
250,-2001.555176,35.09
251,-1912.5113435,33.55
252,-1911.1880915000002,33.73
253,-1951.633919,34.26
254,-1927.038235,34.54
255,-1950.2030215000002,32.5
256,-1913.1152084999999,33.87
257,-1968.783685,34.18
258,-1989.3019675,33.19
259,-1967.008847,34.6
260,-1958.4523425,34.37
261,-1982.530803,33.29
262,-1925.851509,32.94
263,-1883.286903,33.79
264,-1906.6932355,33.59
265,-1887.9944245000002,34.49
266,-1955.3437505000002,33.84
267,-1937.5743664999998,34.0
268,-1966.8276875000001,33.73
269,-1934.20585,33.94
270,-1898.273257,32.82
271,-1949.339232,34.44
272,-1962.619011,34.27
273,-1897.8269220000002,33.56
274,-1940.3022609999998,33.89
275,-1982.6410740000001,34.01
276,-1944.3586585,33.3
277,-1907.073933,33.52
278,-1921.9106335000001,34.12
279,-1908.3893085000002,33.52
280,-1940.5989425,33.76
281,-1931.4464495,32.97
282,-1915.5910549999999,34.09
283,-1925.8462579999998,33.59
284,-1897.5853759999998,33.28
285,-1884.888458,32.55
286,-1895.511231,33.6
287,-1867.0376835,33.44
288,-1906.5724625,32.75
289,-1946.8791385000002,33.21
290,-1907.5386465000001,33.25
291,-1932.9849924999999,32.8
292,-1973.3756845,33.56
293,-1921.2831390000001,33.9
294,-1868.3320549999999,33.41
295,-1907.3706144999999,33.56
296,-1939.4621009999998,33.83
297,-1958.229175,34.02
298,-1904.763493,32.9
299,-1856.9846440000001,33.38
300,-1875.588937,33.13
301,-1909.1191975000002,33.8
302,-1883.6045885,32.92
303,-1934.058822,33.13
304,-1885.4713190000002,33.35
305,-1937.6688844999999,33.38
306,-1965.1106105,34.2
307,-1995.2723545000001,33.97
308,-1895.2198005,33.97
309,-2001.712706,33.76
310,-1981.2574355,33.81
311,-1955.115332,34.39
312,-1913.280615,33.74
313,-1928.8051965000002,33.7
314,-1930.1389505,33.55
315,-1946.1124925,32.77
316,-1821.262091,33.12
317,-1853.5688685,32.65
318,-1887.928787,31.93
319,-1904.900019,32.65
320,-1938.3173829999998,33.06
321,-1933.2344150000001,32.99
322,-1906.5645860000002,33.47
323,-1939.9373165,33.42
324,-1891.8013995,33.67
325,-1843.4318130000001,33.26
326,-1893.5079745,33.02
327,-1874.412713,33.07
328,-1864.3649245000001,34.02
329,-1844.6474195,33.4
330,-1884.6022785,33.92
331,-1888.1545800000001,34.73
332,-1861.8286915,34.02
333,-1857.672525,33.39
334,-1883.7279869999998,34.08
335,-1858.197625,32.85
336,-1887.1070055,33.92
337,-1887.4089379999998,34.57
338,-1896.445909,33.36
339,-1884.3581069999998,35.17
340,-1929.390683,34.02
341,-1941.898565,34.23
342,-1912.881539,34.22
343,-1895.9838209999998,33.83
344,-1907.7801925,34.67
345,-1928.104188,35.15
346,-1934.4894040000001,35.96
347,-1890.2681074999998,35.31
348,-1899.964079,34.9
349,-1908.313169,34.51
350,-1958.3263184999998,34.53
351,-1932.4546415000002,33.51
352,-1931.3204254999998,33.76
353,-1904.768744,32.95
354,-1973.7931389999999,32.48
355,-1963.9711435,34.18
356,-1997.0944515,32.74
357,-1966.2815835000001,33.3
358,-1985.6892795,35.24
359,-1983.0322735,34.03
360,-1967.2582694999999,33.75
361,-1996.230662,34.22
362,-1962.7345329999998,33.43
363,-1956.233795,35.29
364,-1923.215507,33.6
365,-1975.504965,32.61
366,-1925.898768,34.63
367,-1946.6953535,34.19
368,-1958.092649,34.43
369,-1950.9040300000001,34.97
370,-1969.4426855000002,34.76
371,-1981.4464715,34.29
372,-2021.398705,34.56
373,-1902.888886,34.49
374,-1895.3038165,33.65
375,-1869.0645695,34.21
376,-1902.3795390000002,34.07
377,-1921.3067684999999,34.83
378,-1947.517135,34.78
379,-1930.7323135,34.43
380,-2041.026943,34.61
381,-2016.200215,34.6
382,-1948.1262510000001,34.81
383,-1905.1441905000001,34.88
384,-1927.9912915,33.32
385,-1861.300966,34.03
386,-1933.4943395,34.56
387,-1912.8841645,33.84
388,-2014.903218,33.89
389,-1942.87,33.98
390,-1966.100424,33.31
391,-1927.8075065,33.8
392,-1883.0637355,33.88
393,-1881.6722204999999,35.29
394,-1906.5934665,35.6
395,-1930.5222735,34.98
396,-1932.877347,34.83
397,-1867.392126,34.25
398,-1875.2397455,33.97
399,-1813.3698379999998,33.25
400,-1871.7950895000001,32.47
401,-1800.714928,32.77
402,-1814.577568,33.27
403,-1850.8803565,33.73
404,-1834.3528339999998,34.26
405,-1898.204994,33.53
406,-1875.153104,33.44
407,-1899.6778995,34.4
408,-1921.3356489999999,34.06
409,-1967.1269945,34.84
410,-1908.6308545000002,34.03
411,-1820.148879,31.88
412,-1801.686363,32.78
413,-1849.806527,34.04
414,-1844.067184,34.03
415,-1847.19678,34.01
416,-1860.0275985,35.13
417,-1894.8679835,34.47
418,-1875.7385905,34.15
419,-1808.7515835,35.16
420,-1846.503648,34.48
421,-1818.9490255,33.73
422,-1847.0497520000001,34.31
423,-1804.563911,33.5
424,-1904.9551545,33.33
425,-1929.542962,34.23
426,-1938.0600840000002,33.93
427,-1956.8087795,33.12
