model,Gsolv,timing
0,-3817.4271155,32.89
1,-3887.6539895,32.38
2,-3839.6440964999997,31.85
3,-3906.1033780000002,32.21
4,-3812.2706335,33.25
5,-3789.310636,32.93
6,-3880.9957215000004,33.51
7,-3841.027735,32.38
8,-3843.0572465,33.0
9,-3906.539211,31.82
10,-3808.9940094999997,32.56
11,-3812.9060045,31.88
12,-3788.150165,33.02
13,-3828.105024,32.94
14,-3768.5508075,32.72
15,-3681.6100005,32.86
16,-3737.267975,32.04
17,-3730.99303,33.32
18,-3704.617257,32.32
19,-3693.1595749999997,32.66
20,-3757.0406155,32.82
21,-3761.202033,32.85
22,-3768.847489,32.68
23,-3767.8786795,32.7
24,-3754.7564304999996,33.57
25,-3738.228908,32.81
26,-3812.4019085,33.47
27,-3818.0887415,33.66
28,-3743.8921115,33.39
29,-3767.9075599999996,32.8
30,-3815.103548,32.87
31,-3802.2464745,33.35
32,-3758.891593,33.51
33,-3743.8763585,33.09
34,-3710.393357,32.42
35,-3650.516204,32.93
36,-3630.4810135,33.22
37,-3579.0710980000003,33.12
38,-3625.510942,33.35
39,-3704.748532,32.65
40,-3620.66952,33.32
41,-3636.228233,33.37
42,-3574.2953135000002,33.98
43,-3733.545016,34.23
44,-3752.564138,33.35
45,-3701.1594735,33.14
46,-3697.0111835000002,34.06
47,-3716.7917005,32.96
48,-3647.0006595000004,33.23
49,-3699.8047155,32.72
50,-3707.52106,32.78
51,-3710.3460979999995,33.18
52,-3713.4678175,32.4
53,-3778.1128784999996,33.18
54,-3832.0196444999997,32.78
55,-3711.070736,32.95
56,-3734.4744429999996,33.44
57,-3788.6778904999996,33.99
58,-3842.4245010000004,33.79
59,-3818.7844990000003,33.44
60,-3874.166796,32.91
61,-3856.3947865,32.36
62,-3861.4882565000003,33.15
63,-3809.2093004999997,33.77
64,-3849.418833,33.76
65,-3857.904449,34.65
66,-3853.7692865000004,32.43
67,-3803.918918,33.28
68,-3887.7458819999997,34.53
69,-3840.3477305,35.18
70,-3786.1469085,34.42
71,-3895.3650829999997,34.88
72,-3826.1542775000003,34.05
73,-3889.6624970000003,34.61
74,-3876.3407100000004,32.95
75,-3881.0849885,33.53
76,-3897.7910450000004,34.83
77,-3872.859297,34.13
78,-3852.3620185,32.86
79,-3824.807396,33.53
80,-3821.4178755,33.87
81,-3848.3922625,33.65
82,-3833.0120835,32.95
83,-3835.419667,34.19
84,-3781.4393870000004,34.14
85,-3808.0120725,34.18
86,-3936.895242,34.28
87,-3850.3193795,34.27
88,-3912.4885940000004,34.24
89,-3851.8290420000003,33.96
90,-3759.5505935,33.77
91,-3674.4555130000003,34.05
92,-3774.355788,33.41
93,-3823.4657654999996,33.88
94,-3769.6088839999998,35.65
95,-3847.1897835,35.77
96,-3841.89415,36.0
97,-3789.2239944999997,34.83
98,-3810.482668,35.88
99,-3757.7600024999997,34.75
100,-3798.2399615000004,34.75
101,-3870.1786615,34.58
102,-3821.5045170000003,34.84
103,-3768.857991,33.82
104,-3771.226192,35.0
105,-3743.343382,34.54
106,-3795.958402,34.0
107,-3768.3355165000003,34.63
108,-3737.4701385,33.06
109,-3715.9357875,32.92
110,-3783.482026,33.72
111,-3743.7503345,33.18
112,-3812.9978969999997,33.42
113,-3798.421121,33.29
114,-3813.4731125,33.96
115,-3707.9700205,33.54
116,-3759.7107490000003,33.78
117,-3718.731945,33.93
118,-3756.2083319999997,33.46
119,-3677.889667,33.16
120,-3732.799374,33.58
121,-3785.0310710000003,33.51
122,-3749.7207215000003,34.1
123,-3734.8393875,33.13
124,-3735.7583124999996,33.18
125,-3728.8532474999997,32.75
126,-3718.1569605,33.01
127,-3708.6395230000003,33.84
128,-3752.2333249999997,33.91
129,-3751.3852885,32.95
130,-3734.7317420000004,32.34
131,-3847.019126,32.74
132,-3867.0385635,33.27
133,-3886.637921,32.22
134,-3833.5266815,32.76
135,-3805.7593935,31.71
136,-3773.9803415,32.42
137,-3752.6770345,32.57
138,-3805.1082695,32.47
139,-3816.9020155,32.42
140,-3864.483952,32.91
141,-3753.934649,32.3
142,-3743.5087885,32.53
143,-3750.5031205,32.67
144,-3805.194911,32.05
145,-3749.6051995,32.73
146,-3874.355832,33.33
147,-3763.207915,33.21
148,-3774.9832825000003,32.55
149,-3724.1168455,32.93
150,-3757.426564,33.08
151,-3785.6401870000004,32.35
152,-3718.7555745,32.73
153,-3783.4715240000005,32.98
154,-3678.950369,32.32
155,-3684.910254,32.25
156,-3683.4951094999997,32.49
157,-3676.8735985,32.09
158,-3763.4100785,32.16
159,-3742.1855364999997,32.51
160,-3727.306828,33.28
161,-3779.780071,32.29
162,-3790.95945,32.33
163,-3803.6064835,32.24
164,-3884.663545,32.69
165,-3945.0500450000004,33.28
166,-3884.5296445,33.33
167,-3906.0534935,32.21
168,-3832.174549,33.53
169,-3810.120349,33.15
170,-3817.072673,32.42
171,-3811.343832,32.48
172,-3822.985299,32.96
173,-3902.8346305,32.16
174,-3823.2189685,33.44
175,-3831.260875,32.79
176,-3838.8013109999997,32.63
177,-3868.9814335,32.82
178,-3806.323876,32.07
179,-3758.4741385,31.79
180,-3851.4693485,31.72
181,-3768.6479510000004,32.74
182,-3800.736812,31.29
183,-3833.8732475,31.96
184,-3778.9372855,30.83
185,-3780.3419280000003,31.97
186,-3808.9677545,32.31
187,-3857.421357,31.32
188,-3831.6730784999995,30.88
189,-3855.8591844999996,32.36
190,-3917.5400560000003,31.94
191,-3841.05399,31.59
192,-3813.7067819999997,31.82
193,-3781.2529765,33.19
194,-3821.0450545000003,31.06
195,-3899.880943,31.66
196,-3818.285654,32.13
197,-3824.2534155,31.5
198,-3863.9299714999997,31.09
199,-3877.1414875,31.6
200,-3843.616478,31.88
201,-3906.0744975000002,32.07
202,-3862.2601535000003,31.18
203,-3837.268019,31.5
204,-3812.0343385,32.03
205,-3806.896235,31.75
206,-3880.615024,31.47
207,-3888.764576,31.08
208,-3916.3349514999995,31.74
209,-3843.2935414999997,33.37
210,-3821.641043,31.76
211,-3812.9007534999996,31.21
212,-3684.4717954999996,31.89
213,-3793.7451054999997,30.9
214,-3796.0712985000005,30.73
215,-3808.3507619999996,31.51
216,-3835.2122525,31.96
217,-3823.9541085,32.28
218,-3830.9484405,31.57
219,-3800.2038355,32.25
220,-3727.4591069999997,32.42
221,-3842.0648075,31.67
222,-3727.642892,32.34
223,-3760.92373,31.48
224,-3800.4401305,32.64
225,-3809.8341695000004,32.68
226,-3675.306175,30.3
227,-3799.3426715,31.88
228,-3730.121364,32.61
229,-3722.680697,31.5
230,-3696.8431515,32.24
231,-3712.9899765000005,32.04
232,-3809.39046,32.34
233,-3763.6201185,33.72
234,-3835.424918,32.41
235,-3896.87212,32.75
236,-3812.2916374999995,32.91
237,-3749.1483625,32.55
238,-3781.9933675,32.68
239,-3783.5975479999997,32.35
240,-3839.940778,33.01
241,-3865.7993275,32.55
242,-3849.3400680000004,32.22
243,-3877.6980934999997,32.35
244,-3813.8695629999997,31.95
245,-3819.215081,31.54
246,-3812.8219885,31.75
247,-3830.5913725,32.57
248,-3868.0756359999996,32.59
249,-3881.607463,33.31
250,-3853.729904,32.13
251,-3878.199564,32.83
252,-3949.3007294999998,32.36
253,-3796.872076,33.37
254,-3919.9948985,32.54
255,-3934.0649529999996,32.34
256,-3879.4361745,32.85
257,-3820.8533930000003,32.45
