model,Gsolv,timing
0,-44.1110255,0.07
1,-44.743771,0.05
2,-44.974815,0.08
3,-44.586241,0.09
4,-45.704704,0.07
5,-46.182545000000005,0.06
6,-44.6676315,0.07
7,-43.992878,0.06
8,-45.1244685,0.06
9,-44.9406835,0.06
10,-45.184855,0.07
11,-44.045387999999996,0.07
12,-43.7644595,0.05
13,-44.318439999999995,0.06
14,-44.6256235,0.06
15,-45.174352999999996,0.08
16,-44.9406835,0.08
17,-45.085086,0.06
18,-44.5888665,0.06
19,-44.833038,0.08
20,-45.5603015,0.07
21,-45.3765165,0.05
22,-44.7411455,0.06
23,-44.297436000000005,0.05
24,-44.5573605,0.08
25,-45.704704,0.07
26,-44.772651499999995,0.07
27,-43.958746500000004,0.06
28,-44.982691499999994,0.06
29,-44.328942,0.07
30,-44.281683,0.07
31,-44.297436000000005,0.08
32,-45.1927315,0.06
33,-46.2481825,0.08
34,-44.0952725,0.06
35,-44.6256235,0.07
36,-43.887858,0.07
37,-45.9698795,0.06
38,-44.244926,0.06
39,-45.0036955,0.07
40,-45.510417,0.06
41,-45.880612500000005,0.05
42,-44.9669385,0.06
43,-45.2609945,0.07
44,-44.586241,0.05
45,-45.379142,0.06
46,-45.1612255,0.06
47,-44.6623805,0.08
48,-44.570488000000005,0.08
49,-45.946250000000006,0.06
50,-44.412958,0.05
51,-44.292184999999996,0.07
52,-44.8041575,0.08
53,-45.610186,0.06
54,-44.0427625,0.07
55,-44.365699,0.05
56,-43.924614999999996,0.09
57,-44.911803,0.07
58,-45.184855,0.06
59,-45.520919,0.08
60,-43.735579,0.05
61,-44.549484,0.06
62,-45.074584,0.06
63,-44.9459345,0.05
64,-44.4050815,0.06
65,-44.076894,0.07
66,-44.801532,0.05
67,-45.489413000000006,0.06
68,-44.415583500000004,0.07
69,-45.2347395,0.08
70,-45.82810249999999,0.07
71,-44.323691000000004,0.06
72,-46.455597000000004,0.07
73,-44.562611499999996,0.06
74,-45.016823,0.06
75,-46.434593,0.06
76,-44.12415300000001,0.05
77,-46.0171385,0.05
78,-45.258369,0.05
79,-46.061772000000005,0.08
80,-44.7306435,0.08
81,-45.360763500000004,0.06
82,-45.7440865,0.06
83,-46.166791999999994,0.08
84,-44.0742685,0.05
85,-45.405397,0.06
86,-44.94856,0.05
87,-44.139906,0.07
88,-45.352887,0.06
89,-44.932807000000004,0.07
90,-45.310879,0.06
91,-45.830728,0.06
92,-45.121843,0.06
93,-45.1717275,0.07
94,-45.6653215,0.06
95,-45.358138,0.06
96,-44.995819000000004,0.06
97,-45.4132735,0.05
98,-45.583931,0.07
99,-46.7837845,0.07
100,-44.725392500000005,0.05
101,-46.384708499999995,0.06
102,-45.337134,0.07
103,-45.011572,0.06
104,-44.665006,0.06
105,-45.242616000000005,0.06
106,-46.602624999999996,0.06
107,-45.200607999999995,0.04
108,-46.085401499999996,0.06
109,-45.888489,0.08
110,-46.135286,0.05
111,-44.512727,0.05
112,-43.63581,0.07
113,-44.91705400000001,0.07
114,-44.6623805,0.06
115,-43.982376,0.06
116,-44.596743000000004,0.06
117,-45.5077915,0.06
118,-44.297436000000005,0.06
119,-45.3030025,0.07
120,-45.699453000000005,0.06
121,-45.3397595,0.06
122,-45.203233499999996,0.05
123,-45.295126,0.06
124,-44.502225,0.07
125,-44.328942,0.06
126,-45.043078,0.07
127,-44.4260855,0.06
128,-46.8257925,0.05
129,-45.268871000000004,0.06
130,-44.785779,0.06
131,-44.657129499999996,0.06
132,-44.964313,0.06
133,-45.037827,0.06
134,-46.62888,0.05
135,-44.5783645,0.07
136,-45.048329,0.06
137,-45.3765165,0.05
138,-44.3210655,0.06
139,-44.197666999999996,0.05
140,-44.2475515,0.06
141,-45.825477,0.06
142,-44.901301,0.07
143,-44.838288999999996,0.06
144,-44.252802499999994,0.06
145,-44.150408000000006,0.05
146,-43.890483499999995,0.06
147,-43.614805999999994,0.07
