model,Gsolv,timing
0,-4784.884483,65.5
1,-4707.0357825,65.49
2,-4817.5850855,65.29
3,-4828.693576,65.92
4,-4777.5409595,63.45
5,-4737.467953,65.52
6,-4734.2674685,64.65
7,-4793.422609,66.73
8,-4803.714569000001,65.24
9,-4823.342807,65.58
10,-4907.1408905,66.44
11,-4843.5722845,65.51
12,-4883.7371835,65.35
13,-4968.2625305,67.3
14,-4816.634654500001,65.51
15,-4791.983835,64.97
16,-4859.1572525,65.73
17,-4851.2912545,66.65
18,-4910.7535785,66.49
19,-4718.7061300000005,65.52
20,-4884.3226700000005,63.64
21,-4828.039826499999,64.95
22,-4731.0381035,64.56
23,-4737.2552875,65.0
24,-4909.3200555,64.75
25,-4756.691864,65.9
26,-4855.5813215,65.55
27,-4806.565862,68.0
28,-4925.4248725,66.27
29,-4864.258599,67.18
30,-4786.134221,65.94
31,-4868.679941,66.24
32,-4891.8132215000005,64.59
33,-4805.9803755,65.06
34,-4863.73875,66.11
35,-4825.0677605,65.02
36,-4918.779732,67.44
37,-4898.71041,65.87
38,-4740.6526845,65.87
39,-4781.340058,67.92
40,-4732.1198095,69.22
41,-4710.039354500001,66.5
42,-4736.5726575,65.71
43,-4769.714344,66.3
44,-4789.515865,67.43
45,-4794.997909000001,68.4
46,-4822.4002525,67.64
47,-4859.338412,64.93
48,-4862.7699405,66.66
49,-4768.249315,67.11
50,-4802.2836715,64.06
51,-4847.5000325,64.26
52,-4820.7881955,64.75
53,-4990.1959575,66.15
54,-5105.610312,65.87
55,-4983.4851795,64.62
56,-4883.8579565,64.82
57,-4984.2255705,66.19
58,-4893.614314500001,65.23
59,-4855.489429,65.13
60,-4796.4865675,65.06
61,-4864.920225,64.84
62,-4931.203598,64.57
63,-4896.6388905,64.81
64,-4968.995045,63.4
65,-4902.1156835,64.45
66,-4850.905306,64.45
67,-4948.9493525,64.41
68,-4930.1402705,65.01
69,-4910.0289405,66.41
70,-4939.6340785,66.31
71,-4953.3050570000005,65.11
72,-5056.718251,64.25
73,-4939.5763175,65.04
74,-4956.7812189999995,65.23
75,-4926.4882,64.8
76,-4978.6175025,65.23
77,-4873.9230645,63.74
78,-4808.997075,64.56
79,-4888.439453999999,64.75
80,-4959.2413125,63.99
81,-4910.8691005,64.26
82,-4927.110443500001,64.43
83,-4915.870677999999,63.87
84,-4996.4393965,64.62
85,-4990.9468505,64.0
86,-5048.2772685,63.36
87,-5061.171099,64.99
