model,Gsolv,timing
0,-4822.3057345,65.22
1,-4741.2329199999995,64.91
2,-4852.9663235,64.51
3,-4862.9957335,65.62
4,-4810.2861955,63.78
5,-4780.6600535,64.81
6,-4770.9772095,64.18
7,-4827.2101685,65.58
8,-4840.5004495,64.28
9,-4863.208399,65.35
10,-4942.6639055,66.12
11,-4881.0565480000005,65.23
12,-4919.441358,65.19
13,-5005.6864075,66.96
14,-4854.3683405,65.49
15,-4828.0765835,64.54
16,-4897.565692,65.88
17,-4880.463185,66.06
18,-4944.5805205,65.85
19,-4756.98592,64.78
20,-4923.2719625,63.44
21,-4862.798821,64.81
22,-4764.760025500001,65.47
23,-4769.2181245,64.18
24,-4939.9963975,64.24
25,-4789.710152,65.28
26,-4890.0121285,65.96
27,-4843.4935195,67.6
28,-4957.085776999999,66.27
29,-4896.793795,67.1
30,-4819.325792000001,66.34
31,-4898.6972825,65.66
32,-4927.0579335,64.49
33,-4834.0653489999995,65.87
34,-4895.260503,65.66
35,-4859.0627345,65.48
36,-4948.69993,67.28
37,-4924.6057165,65.66
38,-4768.798044499999,66.62
39,-4818.892584499999,66.82
40,-4761.4886525,69.01
41,-4739.374066,66.41
42,-4767.309386,65.59
43,-4797.9883535,65.95
44,-4817.4170535,66.78
45,-4822.9095995,67.67
46,-4856.985964,66.4
47,-4888.0692585,64.56
48,-4890.560858,65.97
49,-4795.502005,66.69
50,-4831.1904265,63.64
51,-4877.7878005,63.79
52,-4848.888922,64.62
53,-5023.8128595,65.32
54,-5134.0891105,65.04
55,-5011.790695,63.72
56,-4910.283614,64.37
57,-5012.6413569999995,65.13
58,-4924.8577645000005,64.91
59,-4884.2255265,64.65
60,-4825.149151,64.58
61,-4895.6727065,64.67
62,-4965.686915,63.07
63,-4925.653291,65.69
64,-4998.3140035,63.45
65,-4935.832354499999,65.42
66,-4879.260706,65.03
67,-4983.0703505,64.32
68,-4966.280278,65.18
69,-4936.052896499999,66.45
70,-4970.5152095,65.87
71,-4979.565308,65.25
72,-5086.139604,64.27
73,-4970.7751339999995,64.78
74,-4988.250462,64.95
75,-4953.9273005000005,63.95
76,-5006.072356,64.63
77,-4900.6033955,63.49
78,-4839.720676,64.71
79,-4918.6878395,64.11
80,-4991.485078000001,63.75
81,-4943.737735,64.62
82,-4958.797603,63.27
83,-4941.863128,63.68
84,-5026.561758,64.2
85,-5020.733148,63.57
86,-5084.7848460000005,63.0
87,-5092.5379475,64.56
88,-5015.5005265,64.46
89,-5021.604814,65.54
90,-5014.8599045,64.21
91,-4884.1992715,63.34
92,-4859.1677545,66.98
93,-4782.264234,63.88
94,-4937.2921325,65.51
95,-4998.7393345,65.47
96,-5020.7305225,65.14
97,-4995.4207025,65.33
98,-5002.375652000001,66.55
99,-5095.218583,67.08
100,-5016.0938895,67.16
101,-5064.043396,67.64
102,-5036.0476895,66.35
103,-5097.1903335,65.24
104,-5021.5444275,65.91
105,-5063.817603,64.83
106,-5032.8130735,65.11
107,-5010.9846665,65.09
108,-4988.5523945,65.07
109,-4898.558131,65.04
110,-4985.8953885,62.53
111,-4859.9606555,65.11
112,-4906.088065,64.52
113,-4848.636874,65.67
114,-4887.278983,63.22
115,-4793.769175,65.35
116,-4904.6466655,66.19
117,-4976.131154,66.41
118,-4893.784972,65.51
119,-4790.471547,65.99
120,-4835.3387164999995,63.34
121,-4712.0452365,63.19
122,-4862.6439165,65.62
123,-4913.9619395,66.84
124,-4755.274094,67.37
125,-4835.640649,65.39
126,-4940.40335,67.2
127,-4960.5908195,66.47
128,-4947.7258695,67.9
129,-4868.438395,65.63
130,-4865.4374485,66.72
131,-5028.100301,67.7
132,-4961.3627165,66.7
133,-4993.4358245,66.44
134,-4931.8520965,65.25
135,-5049.188317,65.98
136,-4958.267252,68.24
137,-4962.273765,67.9
138,-4991.261910499999,65.92
139,-4916.0675905,66.84
140,-4996.0193165,67.1
141,-4968.3938055,68.7
142,-4920.2683905,69.64
143,-4911.360069,67.46
